,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,50,2015.12.06,2015.12.12,1,DADDY (Feat. CL of 2NE1),싸이 (Psy),칠집싸이다
1,2015,50,2015.12.06,2015.12.12,2,나팔바지,싸이 (Psy),칠집싸이다
2,2015,50,2015.12.06,2015.12.12,3,소녀,오혁,응답하라 1988 OST Part 3
3,2015,50,2015.12.06,2015.12.12,4,혜화동 (혹은 쌍문동),박보람,응답하라 1988 OST Part 4
4,2015,50,2015.12.06,2015.12.12,5,Dream (Feat. XIA of JYJ),싸이 (Psy),칠집싸이다
5,2015,50,2015.12.06,2015.12.12,6,걱정말아요 그대,이적,응답하라 1988 OST Part 2
6,2015,50,2015.12.06,2015.12.12,7,우주를 건너,백예린,FRANK
7,2015,50,2015.12.06,2015.12.12,8,RUN,방탄소년단,화양연화 pt.2
8,2015,50,2015.12.06,2015.12.12,9,Dear Santa,소녀시대-태티서 (Girls’ Generation-TTS),Dear Santa - X-Mas Special
9,2015,50,2015.12.06,2015.12.12,10,I Remember You (Feat. Zion.T),싸이 (Psy),칠집싸이다
10,2015,50,2015.12.06,2015.12.12,11,청춘 (Feat. 김창완),김필,응답하라 1988 OST Part 1
11,2015,50,2015.12.06,2015.12.12,12,못먹는 감 (Sour Grapes),"산이 (San E), 매드 클라운(Mad Clown)",못먹는 감
12,2015,50,2015.12.06,2015.12.12,13,HOT PINK,EXID,HOT PINK
13,2015,50,2015.12.06,2015.12.12,14,이별밖에,노을,이별밖에
14,2015,50,2015.12.06,2015.12.12,15,Butterfly,방탄소년단,화양연화 pt.2
15,2015,50,2015.12.06,2015.12.12,16,Hello,Adele,Hello
16,2015,50,2015.12.06,2015.12.12,17,아저씨SWAG (Feat. 개코 of Dynamic Duo),싸이 (Psy),칠집싸이다
17,2015,50,2015.12.06,2015.12.12,18,Boys And Girls (Feat. Babylon),지코 (ZICO),Boys And Girls
18,2015,50,2015.12.06,2015.12.12,19,댄스쟈키,싸이 (Psy),칠집싸이다
19,2015,50,2015.12.06,2015.12.12,20,ROCKnROLLbaby (Feat. will.i.am),싸이 (Psy),칠집싸이다
20,2015,50,2015.12.06,2015.12.12,21,또 다시 사랑,임창정,또 다시 사랑
21,2015,50,2015.12.06,2015.12.12,22,좋은날이 올거야 (Feat. 전인권),싸이 (Psy),칠집싸이다
22,2015,50,2015.12.06,2015.12.12,23,OOH-AHH하게,TWICE,THE STORY BEGINS
23,2015,50,2015.12.06,2015.12.12,24,사르르 (Softly),"케이윌 (K.will), 씨스타, 보이프렌드, 매드 클라운(Mad Clown), 정기고(Junggigo), 주영, 유승우, 몬스타엑스, 브라더수 (BrotherSu), 엑시 (Exy)",STARSHIP PLANET 2015 (스타쉽플래닛)
24,2015,50,2015.12.06,2015.12.12,25,3인칭의 필요성,넬 (Nell),3인칭의 필요성
25,2015,50,2015.12.06,2015.12.12,26,꿀잼,다이나믹 듀오 (Dynamic Duo),GRAND CARNIVAL
26,2015,50,2015.12.06,2015.12.12,27,가질 수 없는 너,거미,투유 프로젝트 - 슈가맨 Part.7
