,year,week_num,start_date,end_date,rank,music,singer,album
20,2015,18,2015.04.26,2015.05.02,21,새벽 가로수길 (With 송유빈),백지영,새벽 가로수길
21,2015,18,2015.04.26,2015.05.02,22,같은 시간 속의 너,나얼,브라운 아이드 소울 싱글 프로젝트 1st. 같은 시간 속의 너 By 나얼
22,2015,18,2015.04.26,2015.05.02,23,봄바람 (Feat. 나얼),이문세,NEW DIRECTION
23,2015,18,2015.04.26,2015.05.02,24,Uptown Funk (Feat. Bruno Mars),Mark Ronson,Uptown Funk
24,2015,18,2015.04.26,2015.05.02,25,Awoo,김예림 (투개월),Simple Mind
25,2015,18,2015.04.26,2015.05.02,26,Sugar,Maroon 5,V (Deluxe Edition)
26,2015,18,2015.04.26,2015.05.02,27,사랑 범벅 (Feat. 챈슬러 of the channels),MC몽,SONG FOR YOU
27,2015,18,2015.04.26,2015.05.02,28,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
28,2015,18,2015.04.26,2015.05.02,29,모두가 내 발아래 (Feat. MC그리),산이 (San E),모두가 내 발아래
29,2015,18,2015.04.26,2015.05.02,30,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
30,2015,18,2015.04.26,2015.05.02,31,대낮에 한 이별 (Feat. 선예),박진영,Back To Stage
31,2015,18,2015.04.26,2015.05.02,32,See You Again,"Charlie Puth, Wiz Khalifa",분노의 질주: 더 세븐 (Fast & Furious 7) OST
32,2015,18,2015.04.26,2015.05.02,33,Apple (Feat. 박재범),가인,Hawwah
33,2015,18,2015.04.26,2015.05.02,34,"Coma 07` (Prod.by DJ Juice, D.Theo)",치타 (CHEETAH),언프리티 랩스타 SEMI FINAL
34,2015,18,2015.04.26,2015.05.02,35,She`s (Feat. 정인),산이 (San E),양치기 소년
35,2015,18,2015.04.26,2015.05.02,36,위아래,EXID,위아래
36,2015,18,2015.04.26,2015.05.02,37,Marry Me,김필,Marry Me
37,2015,18,2015.04.26,2015.05.02,38,시작이 좋아 2015 (Prod. By 버벌진트),"지민, 슬옹",언프리티 랩스타 Track 2
38,2015,18,2015.04.26,2015.05.02,39,그 남잔 말야,엠씨더맥스 (M.C The Max),냄새를 보는 소녀 OST Part 5
39,2015,18,2015.04.26,2015.05.02,40,하기나 해 (Feat. Loco),GRAY (그레이),grayground. 01
40,2015,18,2015.04.26,2015.05.02,41,JOKER,Dal★Shabet (달샤벳),Joker is Alive
41,2015,18,2015.04.26,2015.05.02,42,My Type (Prod. by 버벌진트),"제시(Jessi), 치타, 강남",언프리티 랩스타 Track 3
42,2015,18,2015.04.26,2015.05.02,43,나도 여자예요,민아 (걸스데이),I am a Woman too
43,2015,18,2015.04.26,2015.05.02,44,슈퍼스타 (Prod. by D.O),"키썸 (Kisum), 산이 (San E), 태완",언프리티 랩스타 Track 5
44,2015,18,2015.04.26,2015.05.02,45,목소리,노을,보이지 않는 것들
45,2015,18,2015.04.26,2015.05.02,46,친구가 널 봤대 (Feat. 힙잡),가비엔제이 (Gavy NJ),친구가 널 봤대
46,2015,18,2015.04.26,2015.05.02,47,"U (Feat. 권진아, 랩몬스터)",프라이머리 (Primary),2-1
47,2015,18,2015.04.26,2015.05.02,48,미스매치 (Feat. VASCO),신보라,미스매치
48,2015,18,2015.04.26,2015.05.02,49,EXODUS,EXO,The 2nd Album `EXODUS`
49,2015,18,2015.04.26,2015.05.02,50,I`m Not The Only One,Sam Smith,In The Lonely Hour
50,2015,18,2015.04.26,2015.05.02,51,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
51,2015,18,2015.04.26,2015.05.02,52,그냥 (Just),"자이언티(Zion.T), 크러쉬 (CRUSH)",Young
52,2015,18,2015.04.26,2015.05.02,53,안녕 (Hi~),러블리즈,Hi~
53,2015,18,2015.04.26,2015.05.02,54,아프다,환희,오렌지 마말레이드 OST Part 1
54,2015,18,2015.04.26,2015.05.02,55,머리 세웠어 (Feat. 정기고),프라이머리 (Primary),2-1
55,2015,18,2015.04.26,2015.05.02,56,야생화,박효신,야생화
56,2015,18,2015.04.26,2015.05.02,57,Catch Me If You Can,소녀시대,Single `Catch Me If You Can`
57,2015,18,2015.04.26,2015.05.02,58,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
58,2015,18,2015.04.26,2015.05.02,59,Lost Stars,Adam Levine,영화 Begin Again OST
59,2015,18,2015.04.26,2015.05.02,60,To.Mom (Feat. 인순이),키썸 (Kisum),언프리티 랩스타 SEMI FINAL 2
60,2015,18,2015.04.26,2015.05.02,61,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
61,2015,18,2015.04.26,2015.05.02,62,또 운다 또,다비치,DAVICHI HUG
62,2015,18,2015.04.26,2015.05.02,63,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
63,2015,18,2015.04.26,2015.05.02,64,찰리채플린,블락비 바스타즈,품행제로
64,2015,18,2015.04.26,2015.05.02,65,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
65,2015,18,2015.04.26,2015.05.02,66,미쳐,포미닛 (4minute),Crazy
66,2015,18,2015.04.26,2015.05.02,67,Unpretty Dreams (Prod.by GRAY),제시(Jessi),언프리티 랩스타 SEMI FINAL
67,2015,18,2015.04.26,2015.05.02,68,나이고 싶어,제시(Jessi),나이고 싶어
68,2015,18,2015.04.26,2015.05.02,69,팔베개 (Pillow) (Feat. 기현),"소유, 기리보이 (Giriboy)",NO.MERCY (노머시) Part 2
69,2015,18,2015.04.26,2015.05.02,70,널 사랑해,성훈,브라운 아이드 소울 싱글 프로젝트 3rd. 널 사랑해 By 성훈
70,2015,18,2015.04.26,2015.05.02,71,PLAYBOY,EXO,The 2nd Album `EXODUS`
71,2015,18,2015.04.26,2015.05.02,72,LUV,에이핑크 (Apink),Pink LUV
72,2015,18,2015.04.26,2015.05.02,73,환청 (Feat. 나쑈(NaShow)),장재인,킬미힐미 OST Part 1
73,2015,18,2015.04.26,2015.05.02,74,사랑은 미친짓 (Feat. 칸토 of 트로이),"15& (박지민, 백예린)",사랑은 미친짓
74,2015,18,2015.04.26,2015.05.02,75,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
75,2015,18,2015.04.26,2015.05.02,76,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
76,2015,18,2015.04.26,2015.05.02,77,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
77,2015,18,2015.04.26,2015.05.02,78,Paradise Lost,가인,Hawwah
78,2015,18,2015.04.26,2015.05.02,79,On & On (Prod. By The Quiett),"육지담, 백예린",언프리티 랩스타 SEMI FINAL 2
79,2015,18,2015.04.26,2015.05.02,80,GOOD BOY,GD X TAEYANG,GOOD BOY
80,2015,18,2015.04.26,2015.05.02,81,슬픔 속에 그댈 지워야만 해,"정승환, 박윤하",K팝 스타 시즌4 - 캐스팅 오디션 Part 1
81,2015,18,2015.04.26,2015.05.02,82,어쩌라고 (So What),빈지노 (Beenzino),어쩌라고 (So What)
82,2015,18,2015.04.26,2015.05.02,83,MY ANSWER,EXO,The 2nd Album `EXODUS`
83,2015,18,2015.04.26,2015.05.02,84,비가 내려와,"지아(Zia), 이현",비가 내려와
84,2015,18,2015.04.26,2015.05.02,85,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
85,2015,18,2015.04.26,2015.05.02,86,EL DORADO,EXO,The 2nd Album `EXODUS`
86,2015,18,2015.04.26,2015.05.02,87,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
87,2015,18,2015.04.26,2015.05.02,88,자각몽 (Feat. 올티),김윤아,실종느와르 M OST
88,2015,18,2015.04.26,2015.05.02,89,심쿵주의보,"써니, 옥탑방 작업실",옥탑방 프로젝트 The 1st Album `심쿵주의보`
89,2015,18,2015.04.26,2015.05.02,90,심쿵 (Feat. 주니엘),니엘 (NIEL),oNIELy `Spring Love`
90,2015,18,2015.04.26,2015.05.02,91,Maps,Maroon 5,Maps
91,2015,18,2015.04.26,2015.05.02,92,신촌을 못가,포스트맨 (Postmen),신촌을 못가
92,2015,18,2015.04.26,2015.05.02,93,바람기억,나얼,Principle Of My Soul
93,2015,18,2015.04.26,2015.05.02,94,웨딩마치,더 씨야 (THE SEEYA),U & ME
94,2015,18,2015.04.26,2015.05.02,95,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
95,2015,18,2015.04.26,2015.05.02,96,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
96,2015,18,2015.04.26,2015.05.02,97,세 사람 (With 성시경),토이 (Toy),Da Capo
97,2015,18,2015.04.26,2015.05.02,98,행복해서 미안해,다비치,DAVICHI HUG
98,2015,18,2015.04.26,2015.05.02,99,Treasure,Bruno Mars,Unorthodox Jukebox
99,2015,18,2015.04.26,2015.05.02,100,하고 싶어 (I Wish),M&D(미아리&단계동),家內手工業 (가내수공업)
