,year,week_num,start_date,end_date,rank,music,singer,album
0,2015,05,2015.01.25,2015.01.31,1,슬픔 속에 그댈 지워야만 해,"정승환, 박윤하",K팝 스타 시즌4 - 캐스팅 오디션 Part 1
1,2015,05,2015.01.25,2015.01.31,2,또 운다 또,다비치,DAVICHI HUG
2,2015,05,2015.01.25,2015.01.31,3,어느 멋진 날,정용화(Jung Yong Hwa),어느 멋진 날
3,2015,05,2015.01.25,2015.01.31,4,화 (Feat. 진실 of Mad Soul Child),매드 클라운 (Mad Clown),Piece Of Mine
4,2015,05,2015.01.25,2015.01.31,5,팔베개 (Pillow) (Feat. 기현),"소유, 기리보이 (Giriboy)",NO.MERCY (노머시) Part 2
5,2015,05,2015.01.25,2015.01.31,6,목소리,노을,보이지 않는 것들
6,2015,05,2015.01.25,2015.01.31,7,행복해서 미안해,다비치,DAVICHI HUG
7,2015,05,2015.01.25,2015.01.31,8,데자-부 (Deja-Boo) (Feat. Zion.T),종현 (JONGHYUN),The 1st Mini Album `BASE`
8,2015,05,2015.01.25,2015.01.31,9,You,G.Soul,Coming Home
9,2015,05,2015.01.25,2015.01.31,10,위아래,EXID,위아래
10,2015,05,2015.01.25,2015.01.31,11,환청 (Feat. 나쑈(NaShow)),장재인,킬미힐미 OST Part 1
11,2015,05,2015.01.25,2015.01.31,12,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
12,2015,05,2015.01.25,2015.01.31,13,LUV,에이핑크 (Apink),Pink LUV
13,2015,05,2015.01.25,2015.01.31,14,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
14,2015,05,2015.01.25,2015.01.31,15,그대도 같은가요,에일리 (Ailee),빛나거나 미치거나 OST Part 1
15,2015,05,2015.01.25,2015.01.31,16,두 여자의 방,다비치,DAVICHI HUG
16,2015,05,2015.01.25,2015.01.31,17,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
17,2015,05,2015.01.25,2015.01.31,18,GOOD BOY,GD X TAEYANG,GOOD BOY
18,2015,05,2015.01.25,2015.01.31,19,Angel,"윤미래, 타이거JK, 비지",Angel
19,2015,05,2015.01.25,2015.01.31,20,My Love,에디킴,Sing Sing Sing
20,2015,05,2015.01.25,2015.01.31,21,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
21,2015,05,2015.01.25,2015.01.31,22,잘못된 만남,김건모,3집 잘못된 만남
22,2015,05,2015.01.25,2015.01.31,23,너에게,다비치,DAVICHI HUG
23,2015,05,2015.01.25,2015.01.31,24,봄,다비치,DAVICHI HUG
24,2015,05,2015.01.25,2015.01.31,25,유리구슬 (Glass Bead),여자친구 (GFRIEND),1st Mini Album `Season Of Glass`
25,2015,05,2015.01.25,2015.01.31,26,내 눈물 모아,울랄라세션,칠전팔기 구해라 OST Part 2
26,2015,05,2015.01.25,2015.01.31,27,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
27,2015,05,2015.01.25,2015.01.31,28,"Cheers (Feat. Beenzino, Babylon)","개코, 얀키(Yankie)",Cheers
28,2015,05,2015.01.25,2015.01.31,29,세 사람 (With 성시경),토이 (Toy),Da Capo
29,2015,05,2015.01.25,2015.01.31,30,그사람,화요비,820211
30,2015,05,2015.01.25,2015.01.31,31,악몽 (Feat. 박수진),배치기,악몽
31,2015,05,2015.01.25,2015.01.31,32,Crazy (Guilty Pleasure) (Feat. 아이언),종현 (JONGHYUN),The 1st Mini Album `BASE`
32,2015,05,2015.01.25,2015.01.31,33,12시 30분,비스트 (Beast),Time
33,2015,05,2015.01.25,2015.01.31,34,전화번호,지누션,노라보세
34,2015,05,2015.01.25,2015.01.31,35,지워 (Feat. 아이언),"효린, 주영",지워
35,2015,05,2015.01.25,2015.01.31,36,Poison,엄정화,Invitation
36,2015,05,2015.01.25,2015.01.31,37,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
37,2015,05,2015.01.25,2015.01.31,38,I`m Not The Only One,Sam Smith,In The Lonely Hour
38,2015,05,2015.01.25,2015.01.31,39,그녀와의 이별,김현정,Legend
39,2015,05,2015.01.25,2015.01.31,40,산다는 건 (Cheer Up),홍진영,인생노트 (LIFE NOTE)
40,2015,05,2015.01.25,2015.01.31,41,드라마 (DRAMA),나인 뮤지스 (Nine Muses),DRAMA
41,2015,05,2015.01.25,2015.01.31,42,야생화,박효신,야생화
42,2015,05,2015.01.25,2015.01.31,43,하나뿐인 사람,케이윌 (K.will),피노키오 OST Part 5
43,2015,05,2015.01.25,2015.01.31,44,Lost Stars,Adam Levine,영화 Begin Again OST
44,2015,05,2015.01.25,2015.01.31,45,신촌을 못가,포스트맨 (Postmen),신촌을 못가
45,2015,05,2015.01.25,2015.01.31,46,잊지 말기로 해,"성시경, 권진아",Winter Wonderland
46,2015,05,2015.01.25,2015.01.31,47,나는 달라 (Feat. BOBBY),HI SUHYUN,나는 달라
47,2015,05,2015.01.25,2015.01.31,48,멍,김현정,The Third Eye
48,2015,05,2015.01.25,2015.01.31,49,말해줘 (Feat.엄정화),지누션,Jinusean
49,2015,05,2015.01.25,2015.01.31,50,HAPPY TOGETHER,박효신,HAPPY TOGETHER
50,2015,05,2015.01.25,2015.01.31,51,RIATCH,도끼 (Dok2),RIATCH
51,2015,05,2015.01.25,2015.01.31,52,"BORN HATER (Feat. 빈지노, 버벌진트, B.I, MINO, BOBBY)",에픽하이 (EPIK HIGH),신발장
52,2015,05,2015.01.25,2015.01.31,53,Tears,소찬휘,First Bridge
53,2015,05,2015.01.25,2015.01.31,54,피노키오,로이킴,피노키오 OST Part 2
54,2015,05,2015.01.25,2015.01.31,55,나 어릴적 꿈,터보,280 Km/h Speed
55,2015,05,2015.01.25,2015.01.31,56,헤픈엔딩 (Feat. 조원선 of 롤러코스터),에픽하이 (EPIK HIGH),신발장
56,2015,05,2015.01.25,2015.01.31,57,쓰담쓰담,10cm,3.0
57,2015,05,2015.01.25,2015.01.31,58,내가 그리웠니 (Feat. 진실 of Mad Soul Child),MC몽,MISS ME OR DISS ME
58,2015,05,2015.01.25,2015.01.31,59,내 생애 가장 행복한 시간 (Feat. 허각),MC몽,MISS ME OR DISS ME
59,2015,05,2015.01.25,2015.01.31,60,바라보기,엠씨더맥스 (M.C The Max),미녀의 탄생 OST PART 4
60,2015,05,2015.01.25,2015.01.31,61,그린라이트 (Green Light),"라디(Ra. D), 주비(써니힐)",그린라이트 (Green Light)
61,2015,05,2015.01.25,2015.01.31,62,공허해,위너(WINNER),2014 S/S
62,2015,05,2015.01.25,2015.01.31,63,사랑에 빠지고 싶다,김조한,사랑에 빠지고 싶다
63,2015,05,2015.01.25,2015.01.31,64,별먼지,지아 (Zia),스파이 OST Code NO.2
64,2015,05,2015.01.25,2015.01.31,65,손대지마,에일리 (Ailee),Magazine
65,2015,05,2015.01.25,2015.01.31,66,혼잣말,"지아 (Zia), 하트비",혼잣말
66,2015,05,2015.01.25,2015.01.31,67,한강앞에서,나비 (Navi),REAL STORY
67,2015,05,2015.01.25,2015.01.31,68,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
68,2015,05,2015.01.25,2015.01.31,69,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
69,2015,05,2015.01.25,2015.01.31,70,초대,엄정화,Invitation
70,2015,05,2015.01.25,2015.01.31,71,Bad Girl Good Girl,"릴리 M, 나수현",K팝 스타 시즌4 - 캐스팅 오디션 Part 1
71,2015,05,2015.01.25,2015.01.31,72,Love Is (3+3=0),터보,New Sensation
72,2015,05,2015.01.25,2015.01.31,73,Coach Me (Feat. 주헌),"산이 (San E), 효린",NO.MERCY (노머시) Part 1
73,2015,05,2015.01.25,2015.01.31,74,오빠야,"술제이 (SOOL J), 현영 (레인보우)",술제이 & 현영(레인보우) Project Single `오빠야`
74,2015,05,2015.01.25,2015.01.31,75,Coming Home,G.Soul,Coming Home
75,2015,05,2015.01.25,2015.01.31,76,언제쯤이면 (Duet.아이유),윤현상,피아노포르테 (Pianoforte)
76,2015,05,2015.01.25,2015.01.31,77,콩 (Feat. 주영),매드 클라운 (Mad Clown),Piece Of Mine
77,2015,05,2015.01.25,2015.01.31,78,Piano Man,마마무 (Mamamoo),Piano Man
78,2015,05,2015.01.25,2015.01.31,79,끼부리지마,위너(WINNER),2014 S/S
79,2015,05,2015.01.25,2015.01.31,80,"눈, 코, 입",태양,RISE
80,2015,05,2015.01.25,2015.01.31,81,White Love (스키장에서),터보,하얀겨울 2005
81,2015,05,2015.01.25,2015.01.31,82,사랑,먼데이 키즈 (Monday Kiz),사랑
82,2015,05,2015.01.25,2015.01.31,83,애상,쿨 (Cool),Cool 4
83,2015,05,2015.01.25,2015.01.31,84,Apologize,에디킴,Sing Sing Sing
84,2015,05,2015.01.25,2015.01.31,85,You,벤 (Ben),힐러 OST Part 4
85,2015,05,2015.01.25,2015.01.31,86,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
86,2015,05,2015.01.25,2015.01.31,87,시간아 천천히,이진아,K팝 스타 시즌4 `시간아 천천히`
87,2015,05,2015.01.25,2015.01.31,88,쉬운 여자 아니에요 (Feat. 정형돈),리지,The 1st Digital Single `쉬운 여자 아니에요`
88,2015,05,2015.01.25,2015.01.31,89,변명 (Excuses),G.Soul,Coming Home
89,2015,05,2015.01.25,2015.01.31,90,펑펑,알리 (ALi),Turning Point
90,2015,05,2015.01.25,2015.01.31,91,To Heaven,조성모,To Heaven
91,2015,05,2015.01.25,2015.01.31,92,마일리지 (Mileage) (With YDG),정용화(Jung Yong Hwa),어느 멋진 날
92,2015,05,2015.01.25,2015.01.31,93,First Love,G.Soul,Coming Home
93,2015,05,2015.01.25,2015.01.31,94,Superstar,G.Soul,Coming Home
94,2015,05,2015.01.25,2015.01.31,95,Falling,박보람,"하이드 지킬, 나 OST Part 1"
95,2015,05,2015.01.25,2015.01.31,96,"화장 지웠어 (Feat. Zion.T, HA:TFELT) (No make up)",개코,REDINGRAY
96,2015,05,2015.01.25,2015.01.31,97,연결고리#힙합,바비 (BOBBY),쇼미더머니3 Part 4
97,2015,05,2015.01.25,2015.01.31,98,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
98,2015,05,2015.01.25,2015.01.31,99,HER,블락비 (Block B),HER
99,2015,05,2015.01.25,2015.01.31,100,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
