,year,week_num,start_date,end_date,rank,music,singer,album
30,2014,35,2014.08.24,2014.08.30,31,최고의 행운,첸 (CHEN),괜찮아 사랑이야 OST Part 1
31,2014,35,2014.08.24,2014.08.30,32,그 XX (Feat. ZICO of Block B),올티 (Olltii),쇼미더머니3 BOBBY vs 올티
32,2014,35,2014.08.24,2014.08.30,33,Pretty Boy (Feat. KAI of EXO),태민 (TAEMIN),The 1st Mini Album `ACE`
33,2014,35,2014.08.24,2014.08.30,34,"눈, 코, 입",태양,RISE
34,2014,35,2014.08.24,2014.08.30,35,행복 (Happiness),레드벨벳(Red Velvet),The 1st Single `행복 (Happiness)`
35,2014,35,2014.08.24,2014.08.30,36,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
36,2014,35,2014.08.24,2014.08.30,37,단발머리 (Short Hair),AOA,단발머리
37,2014,35,2014.08.24,2014.08.30,38,애타는 마음,"울랄라세션, 아이유(IU)",애타는 마음
38,2014,35,2014.08.24,2014.08.30,39,Different,위너(WINNER),2014 S/S
39,2014,35,2014.08.24,2014.08.30,40,Jackpot,블락비 (Block B),HER
40,2014,35,2014.08.24,2014.08.30,41,걔 세,위너(WINNER),2014 S/S
41,2014,35,2014.08.24,2014.08.30,42,Ace,태민 (TAEMIN),The 1st Mini Album `ACE`
42,2014,35,2014.08.24,2014.08.30,43,Love Fiction,울랄라세션,괜찮아 사랑이야 OST Vol.1
43,2014,35,2014.08.24,2014.08.30,44,Back,인피니트 (Infinite),Be Back
44,2014,35,2014.08.24,2014.08.30,45,OLL` Ready,올티 (Olltii),쇼미더머니3 올티 Vs 육지담
45,2014,35,2014.08.24,2014.08.30,46,Maps,Maroon 5,Maps
46,2014,35,2014.08.24,2014.08.30,47,I AM,아이언,쇼미더머니3 Part 1
47,2014,35,2014.08.24,2014.08.30,48,약속해 (Promise),박재범,약속해
48,2014,35,2014.08.24,2014.08.30,49,이제 그만 싸우자,"허각, 정은지",`A CUBE` FOR SEASON # SKY BLUE
49,2014,35,2014.08.24,2014.08.30,50,고백하는 거야,위너(WINNER),2014 S/S
50,2014,35,2014.08.24,2014.08.30,51,"명수네 떡볶이 (Feat. 김예림, UL)",박명수,명수네 떡볶이
51,2014,35,2014.08.24,2014.08.30,52,For You,휘성,괜찮아 사랑이야 OST Part 4
52,2014,35,2014.08.24,2014.08.30,53,사람냄새,"Gary (개리), 정인",사람냄새
53,2014,35,2014.08.24,2014.08.30,54,오늘부터 1일 (Day 1),케이윌 (K.Will),ONE FINE DAY
54,2014,35,2014.08.24,2014.08.30,55,Stress Come on!,빅병,형돈이와 대준이의 히트제조기
55,2014,35,2014.08.24,2014.08.30,56,I`m in love,"에일리, 2LSON",re;code Episode V
56,2014,35,2014.08.24,2014.08.30,57,사랑하지마,위너(WINNER),2014 S/S
57,2014,35,2014.08.24,2014.08.30,58,Danger,방탄소년단,DARK&WILD
58,2014,35,2014.08.24,2014.08.30,59,너 사용법,에디킴,너 사용법
59,2014,35,2014.08.24,2014.08.30,60,척,위너(WINNER),2014 S/S
60,2014,35,2014.08.24,2014.08.30,61,우산,윤하,우산
61,2014,35,2014.08.24,2014.08.30,62,Experience,태민 (TAEMIN),The 1st Mini Album `ACE`
62,2014,35,2014.08.24,2014.08.30,63,Ship And The Globe,Kae Sun,괜찮아 사랑이야 POP OST
63,2014,35,2014.08.24,2014.08.30,64,꽃잎놀이,"린 (LYn), 레오 (빅스)",Y.BIRD From Jellyfish With LYn X LEO
64,2014,35,2014.08.24,2014.08.30,65,바라고 바라고,김나영,연애말고 결혼 OST Part 4
65,2014,35,2014.08.24,2014.08.30,66,"전화번호 (feat. 버벌진트, 40)",스윙스(Swings),감정기복 II part. 2 : 강박증 (Obsessive Compulsive Disorder)
66,2014,35,2014.08.24,2014.08.30,67,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
67,2014,35,2014.08.24,2014.08.30,68,소나타 (Play Me),태민 (TAEMIN),The 1st Mini Album `ACE`
68,2014,35,2014.08.24,2014.08.30,69,Love Lane,마마무 (Mamamoo),연애말고 결혼 OST Part 2
69,2014,35,2014.08.24,2014.08.30,70,거절할게 (Wicked),태민 (TAEMIN),The 1st Mini Album `ACE`
70,2014,35,2014.08.24,2014.08.30,71,이 밤,위너(WINNER),2014 S/S
71,2014,35,2014.08.24,2014.08.30,72,나쁜손 (feat. 버벌진트) (Naughty Hands),씨스타 (Sistar),TOUCH & MOVE
72,2014,35,2014.08.24,2014.08.30,73,쇼콜라 체리밤,"매드 클라운 (Mad Clown), 요조",하이스쿨:러브온 OST Vol.3
73,2014,35,2014.08.24,2014.08.30,74,하늘색 약속,god,Chapter 8
74,2014,35,2014.08.24,2014.08.30,75,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
75,2014,35,2014.08.24,2014.08.30,76,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
76,2014,35,2014.08.24,2014.08.30,77,운명 같은 너,정동하,운명처럼 널 사랑해 OST Part 4
77,2014,35,2014.08.24,2014.08.30,78,보기 드문 여자,블락비 (Block B),HER
78,2014,35,2014.08.24,2014.08.30,79,Smile Again,위너(WINNER),2014 S/S
79,2014,35,2014.08.24,2014.08.30,80,Good Luck,비스트 (Beast),Good Luck
80,2014,35,2014.08.24,2014.08.30,81,야생화,박효신,야생화
81,2014,35,2014.08.24,2014.08.30,82,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
82,2014,35,2014.08.24,2014.08.30,83,Monday Blues,써니힐 (SunnyHill),1st Album Part.A `Sunny Blues`
83,2014,35,2014.08.24,2014.08.30,84,Mr.애매모호,마마무 (Mamamoo),HELLO
84,2014,35,2014.08.24,2014.08.30,85,나의 옛날 이야기,아이유 (IU),꽃갈피
85,2014,35,2014.08.24,2014.08.30,86,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
86,2014,35,2014.08.24,2014.08.30,87,빈지노,블랙넛(Black Nut),빈지노
87,2014,35,2014.08.24,2014.08.30,88,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
88,2014,35,2014.08.24,2014.08.30,89,Lost Stars,Adam Levine,영화 Begin Again OST
89,2014,35,2014.08.24,2014.08.30,90,Pool Party,스윙스 (Swings),Pool Party
90,2014,35,2014.08.24,2014.08.30,91,희귀종 (feat. 양동근),버벌진트 (Verbal Jint),희귀종
91,2014,35,2014.08.24,2014.08.30,92,SOLO DAY,비원에이포 (B1A4),SOLO DAY
92,2014,35,2014.08.24,2014.08.30,93,사실은 말야,"이종현 (씨엔블루) , 멜로디데이",사실은 말야
93,2014,35,2014.08.24,2014.08.30,94,AEAO,"다이나믹 듀오(Dynamic Duo), DJ Premier",A Giant Step
94,2014,35,2014.08.24,2014.08.30,95,Red Light,f(x),The 3rd Album `Red Light`
95,2014,35,2014.08.24,2014.08.30,96,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
96,2014,35,2014.08.24,2014.08.30,97,Cross My Mind,Twin Forks,괜찮아 사랑이야 POP OST
97,2014,35,2014.08.24,2014.08.30,98,Kiss Kiss,레이디스 코드 (LADIES` CODE),Kiss Kiss
98,2014,35,2014.08.24,2014.08.30,99,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
99,2014,35,2014.08.24,2014.08.30,100,How Do I Look?,빈지노(Beenzino),Up All Night
