,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,11,2014.03.09,2014.03.15,1,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
1,2014,11,2014.03.09,2014.03.15,2,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
2,2014,11,2014.03.09,2014.03.15,3,너 아님 안돼,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
3,2014,11,2014.03.09,2014.03.15,4,Mr.Mr.,소녀시대,The 4th Mini Album “Mr.Mr.”
4,2014,11,2014.03.09,2014.03.15,5,Can’t Stop,씨엔블루 (CNBLUE),Can`t Stop
5,2014,11,2014.03.09,2014.03.15,6,보름달 (Feat. Lena),선미,Full Moon
6,2014,11,2014.03.09,2014.03.15,7,보고 싶어...운다,린 (LYn),Le Grand Bleu
7,2014,11,2014.03.09,2014.03.15,8,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
8,2014,11,2014.03.09,2014.03.15,9,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
9,2014,11,2014.03.09,2014.03.15,10,씨스루,권진아,K팝 스타 시즌3 TOP 10 Part 1
10,2014,11,2014.03.09,2014.03.15,11,지구가 태양을 네 번,넬 (Nell),Newton`s Apple
11,2014,11,2014.03.09,2014.03.15,12,그대라구요,정은지,쓰리데이즈 OST Part 2
12,2014,11,2014.03.09,2014.03.15,13,Crush,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
13,2014,11,2014.03.09,2014.03.15,14,착한 여자,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
14,2014,11,2014.03.09,2014.03.15,15,멘붕 (CL Solo),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
15,2014,11,2014.03.09,2014.03.15,16,Happy,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
16,2014,11,2014.03.09,2014.03.15,17,Scream,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
17,2014,11,2014.03.09,2014.03.15,18,L.O.V.E,양파,L.O.V.E
18,2014,11,2014.03.09,2014.03.15,19,Baby I Miss You,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
19,2014,11,2014.03.09,2014.03.15,20,안녕,효린,별에서 온 그대 OST Part 4
20,2014,11,2014.03.09,2014.03.15,21,오늘 같은 눈물이,허각,별에서 온 그대 OST Part 6
21,2014,11,2014.03.09,2014.03.15,22,썸남썸녀 (Feat. 휘성),"케이윌 (K.will), 마마무 (Mamamoo)",썸남썸녀
22,2014,11,2014.03.09,2014.03.15,23,너의 집 앞,김수현,별에서 온 그대 OST Part 8
23,2014,11,2014.03.09,2014.03.15,24,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
24,2014,11,2014.03.09,2014.03.15,25,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
25,2014,11,2014.03.09,2014.03.15,26,짧은 치마 (Miniskirt),AOA,짧은 치마
26,2014,11,2014.03.09,2014.03.15,27,수리수리 (Spellbound),동방신기,The 7th Album Repackage `수리수리(Spellbound)`
27,2014,11,2014.03.09,2014.03.15,28,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
28,2014,11,2014.03.09,2014.03.15,29,여자이니까,1PS,The First Score
29,2014,11,2014.03.09,2014.03.15,30,숨소리(Breath) (Sung by 태연(소녀시대) & 종현(샤이니)),S.M. THE BALLAD,S.M. THE BALLAD Vol. 2 `Breath` 숨소리
30,2014,11,2014.03.09,2014.03.15,31,Let It Go,Idina Menzel,Frozen OST
31,2014,11,2014.03.09,2014.03.15,32,해운대 (Feat. 강민경 Of 다비치),바이브 (Vibe),ritardando
32,2014,11,2014.03.09,2014.03.15,33,So Wonderful,레이디스 코드 (LADIES` CODE),So Wonderful
33,2014,11,2014.03.09,2014.03.15,34,Goodbye,소녀시대,The 4th Mini Album “Mr.Mr.”
34,2014,11,2014.03.09,2014.03.15,35,고백,스탠딩 에그(Standing Egg),고백
35,2014,11,2014.03.09,2014.03.15,36,별 헤는 밤,40 (포티),별 헤는 밤
36,2014,11,2014.03.09,2014.03.15,37,노래가 늘었어,에일리 (Ailee),노래가 늘었어
37,2014,11,2014.03.09,2014.03.15,38,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
38,2014,11,2014.03.09,2014.03.15,39,Come Back Home (Unplugged Ver.),2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
39,2014,11,2014.03.09,2014.03.15,40,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
40,2014,11,2014.03.09,2014.03.15,41,빗물 (Raindrop),심은경,수상한 그녀 - `빗물`
41,2014,11,2014.03.09,2014.03.15,42,뛰뛰빵빵,비투비 (BTOB),뛰뛰빵빵
42,2014,11,2014.03.09,2014.03.15,43,진실 혹은 대담,가인,Truth Or Dare
43,2014,11,2014.03.09,2014.03.15,44,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
44,2014,11,2014.03.09,2014.03.15,45,뒤에서 안아줘,린 (LYn),Le Grand Bleu
45,2014,11,2014.03.09,2014.03.15,46,나성에 가면,심은경,수상한 그녀 OST
46,2014,11,2014.03.09,2014.03.15,47,Fxxk U (feat. 범키),가인,Truth Or Dare
47,2014,11,2014.03.09,2014.03.15,48,답이 없었어,홍대광,The Silver Lining 답이 없었어
48,2014,11,2014.03.09,2014.03.15,49,You Don`t Love Me,스피카(SPICA),You Don`t Love Me
49,2014,11,2014.03.09,2014.03.15,50,너 잖아,이영현,너 잖아
50,2014,11,2014.03.09,2014.03.15,51,Beep,박지윤,Inner Space
51,2014,11,2014.03.09,2014.03.15,52,Wait a Minute,소녀시대,The 4th Mini Album “Mr.Mr.”
52,2014,11,2014.03.09,2014.03.15,53,THANK U VERY MUCH,베스티 (BESTie),베스티 세번째 디지털싱글
53,2014,11,2014.03.09,2014.03.15,54,잊고 있는중 (Ing),DK,CS NUMBERS Vol.5
54,2014,11,2014.03.09,2014.03.15,55,언제나 봄날 (Feat. EB),김그림,언제나 봄날
55,2014,11,2014.03.09,2014.03.15,56,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
56,2014,11,2014.03.09,2014.03.15,57,LA SONG,비 (Rain),RAIN EFFECT
57,2014,11,2014.03.09,2014.03.15,58,LONELY (없구나),비원에이포 (B1A4),WHO AM I
58,2014,11,2014.03.09,2014.03.15,59,Let It Go (겨울왕국 OST 효린 Ver.),효린,Let It Go (겨울왕국 OST 효린 Ver.)
59,2014,11,2014.03.09,2014.03.15,60,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
60,2014,11,2014.03.09,2014.03.15,61,Pass Me By,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul - SIDE A
61,2014,11,2014.03.09,2014.03.15,62,Goodbye,임창정,쓰리데이즈 OST Part 1
62,2014,11,2014.03.09,2014.03.15,63,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
63,2014,11,2014.03.09,2014.03.15,64,1004 (Angel),B.A.P,First Sensibility
64,2014,11,2014.03.09,2014.03.15,65,The Day,지아 (Zia),기황후 OST Part 6
65,2014,11,2014.03.09,2014.03.15,66,사랑할 수 있나요,조현아,여자만화구두 OST Part 1
66,2014,11,2014.03.09,2014.03.15,67,죄,V.O.S,태양은 가득히 OST Part 2
67,2014,11,2014.03.09,2014.03.15,68,Imagine (Album Ver.),Avril Lavigne,Make Some Noise: The Amnesty International Campaign To Save Darfur
68,2014,11,2014.03.09,2014.03.15,69,사랑해요,허공,I Love You
69,2014,11,2014.03.09,2014.03.15,70,Do You Want To Build A Snowman?,Kristen Bell,Frozen OST
70,2014,11,2014.03.09,2014.03.15,71,어떡하나요,유승우,앙큼한 돌싱녀 OST Part 1
71,2014,11,2014.03.09,2014.03.15,72,그때 우리 사랑은,박시환,응급남녀 OST Part 3
72,2014,11,2014.03.09,2014.03.15,73,꽃향기,임정희,응급남녀 OST Part 2
73,2014,11,2014.03.09,2014.03.15,74,이겨낼거야 2 (Feat. GRAY),스윙스(Swings),감정기복 II Part. 1 : 주요 우울증 (Major Depression)
74,2014,11,2014.03.09,2014.03.15,75,Love Is An Open Door,"Kristen Bell, Santino Fontana",Frozen OST
75,2014,11,2014.03.09,2014.03.15,76,하나둘셋넷,더 원 (The One),"Who Is The One, I Am The ONE!"
76,2014,11,2014.03.09,2014.03.15,77,마리오네트,스텔라(Stellar),마리오네트
77,2014,11,2014.03.09,2014.03.15,78,Cha Cha,레인보우 블랙,Rainbow Blaxx Special Album (RB BLAXX)
78,2014,11,2014.03.09,2014.03.15,79,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
79,2014,11,2014.03.09,2014.03.15,80,결혼까지 생각했어,휘성,RealSlow Is Back
80,2014,11,2014.03.09,2014.03.15,81,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
81,2014,11,2014.03.09,2014.03.15,82,Marilyn Monroe,Pharrell Williams,GIRL
82,2014,11,2014.03.09,2014.03.15,83,타인의 기억,넬 (Nell),Newton`s Apple
83,2014,11,2014.03.09,2014.03.15,84,우리를 어떡해,린 (LYn),Le Grand Bleu
84,2014,11,2014.03.09,2014.03.15,85,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
85,2014,11,2014.03.09,2014.03.15,86,사랑은 웃는 것,성준,로맨스가 필요해3 OST
86,2014,11,2014.03.09,2014.03.15,87,끝사랑,김범수,Solista Part 2
87,2014,11,2014.03.09,2014.03.15,88,First Love (feat. EB),티아라 (T-ara),조영수 All Star - 티아라
88,2014,11,2014.03.09,2014.03.15,89,손만 잡을게,"딘딘, 민아",4U Project (손만 잡을게)
89,2014,11,2014.03.09,2014.03.15,90,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
90,2014,11,2014.03.09,2014.03.15,91,어느 소녀의 사랑이야기,윤민수,불후의 명곡2 - 전설을 노래하다 박건호편
91,2014,11,2014.03.09,2014.03.15,92,Special Love,"휘성, 거미",Special Love
92,2014,11,2014.03.09,2014.03.15,93,For The First Time In Forever,Kristen Bell,Frozen OST
93,2014,11,2014.03.09,2014.03.15,94,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
94,2014,11,2014.03.09,2014.03.15,95,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
95,2014,11,2014.03.09,2014.03.15,96,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
96,2014,11,2014.03.09,2014.03.15,97,너에게,성시경,응답하라 1994 OST Part 2
97,2014,11,2014.03.09,2014.03.15,98,향기만 남아,허각,Reminisce
98,2014,11,2014.03.09,2014.03.15,99,하고 싶은 말,버나드 박,K팝 스타 시즌3 TOP 10 Part 1
99,2014,11,2014.03.09,2014.03.15,100,하얀 나비,심은경,수상한 그녀 OST
