,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,23,2014.06.01,2014.06.07,1,사람냄새,"Gary (개리), 정인",사람냄새
1,2014,23,2014.06.01,2014.06.07,2,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
2,2014,23,2014.06.01,2014.06.07,3,나의 옛날 이야기,아이유 (IU),꽃갈피
3,2014,23,2014.06.01,2014.06.07,4,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
4,2014,23,2014.06.01,2014.06.07,5,여전히 뜨겁게,백지영,여전히 뜨겁게
5,2014,23,2014.06.01,2014.06.07,6,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
6,2014,23,2014.06.01,2014.06.07,7,기적 (ETERNITY),빅스 (VIXX),ETERNITY
7,2014,23,2014.06.01,2014.06.07,8,Last Romeo,인피니트 (Infinite),Season 2
8,2014,23,2014.06.01,2014.06.07,9,이젠 너 없이도 (Feat. 윤미래 & 타이거 JK & Bizzy),유나킴,Love Me Love
9,2014,23,2014.06.01,2014.06.07,10,나 왜이래,산이 (San E),너희들은 포위됐다 OST Part 1
10,2014,23,2014.06.01,2014.06.07,11,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
11,2014,23,2014.06.01,2014.06.07,12,사랑하는 그대여,신용재,사랑하는 그대여
12,2014,23,2014.06.01,2014.06.07,13,Good-night Kiss,전효성,TOP SECRET
13,2014,23,2014.06.01,2014.06.07,14,사랑이 지나가면,아이유 (IU),꽃갈피
14,2014,23,2014.06.01,2014.06.07,15,사랑 그 한마디,태연 (TAEYEON),너희들은 포위됐다 OST Part 2
15,2014,23,2014.06.01,2014.06.07,16,미운오리새끼,god,미운오리새끼
16,2014,23,2014.06.01,2014.06.07,17,Sugar,"15& (박지민, 백예린)",Sugar
17,2014,23,2014.06.01,2014.06.07,18,Night and Day,휘성,The Best Man
18,2014,23,2014.06.01,2014.06.07,19,내가 할 수 없는 말 (Feat. 나비),정키 (Jung Key),EMOTION
19,2014,23,2014.06.01,2014.06.07,20,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
20,2014,23,2014.06.01,2014.06.07,21,달리 함께,"정준영, 윤하",달리 함께
21,2014,23,2014.06.01,2014.06.07,22,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
22,2014,23,2014.06.01,2014.06.07,23,봄 타나봐 (BOMTANABA),서인국,봄 타나봐 (BOMTANABA)
23,2014,23,2014.06.01,2014.06.07,24,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
24,2014,23,2014.06.01,2014.06.07,25,200%,AKMU (악뮤),PLAY
25,2014,23,2014.06.01,2014.06.07,26,가족사진,김진호,불후의 명곡 - 전설을 노래하다 (가족 특집)
26,2014,23,2014.06.01,2014.06.07,27,1분 1초,지연,Never Ever
27,2014,23,2014.06.01,2014.06.07,28,야생화,박효신,야생화
28,2014,23,2014.06.01,2014.06.07,29,삐에로는 우릴보고 웃지,아이유 (IU),꽃갈피
29,2014,23,2014.06.01,2014.06.07,30,니목소리,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
30,2014,23,2014.06.01,2014.06.07,31,너 사용법,에디킴,너 사용법
31,2014,23,2014.06.01,2014.06.07,32,지금 술 한잔 했어,"김보경, 펀치 (Punch)",지금 술 한잔 했어
32,2014,23,2014.06.01,2014.06.07,33,Love Someone,Jason Mraz,Love Someone
33,2014,23,2014.06.01,2014.06.07,34,예쁜 속옷,지나(G.NA),예쁜 속옷
34,2014,23,2014.06.01,2014.06.07,35,여름밤의 꿈,아이유 (IU),꽃갈피
35,2014,23,2014.06.01,2014.06.07,36,Give Love,AKMU (악뮤),PLAY
36,2014,23,2014.06.01,2014.06.07,37,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
37,2014,23,2014.06.01,2014.06.07,38,지우고 싶다,포맨 (4Men),4MEN The 5th Album (1998)
38,2014,23,2014.06.01,2014.06.07,39,아빙아빙 (Abing Abing),오렌지 캬라멜 (Orange Caramel),아빙아빙 (Abing Abing)
39,2014,23,2014.06.01,2014.06.07,40,오늘따라 (Feat. 가인),팬텀 (Phantom),Phantom Power
40,2014,23,2014.06.01,2014.06.07,41,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
41,2014,23,2014.06.01,2014.06.07,42,Move (Feat. 박경 of 블락비),김연우,MOVE
42,2014,23,2014.06.01,2014.06.07,43,인연,"윤민수, 신용재",불후의 명곡 - 전설을 노래하다 (이선희 2편)
