,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,22,2014.05.25,2014.05.31,1,너를 너를 너를,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
1,2014,22,2014.05.25,2014.05.31,2,나의 옛날 이야기,아이유 (IU),꽃갈피
2,2014,22,2014.05.25,2014.05.31,3,너의 의미 (Feat. 김창완),아이유 (IU),꽃갈피
3,2014,22,2014.05.25,2014.05.31,4,사랑이 지나가면,아이유 (IU),꽃갈피
4,2014,22,2014.05.25,2014.05.31,5,너를 원해 (Feat. Beenzino),정기고 (Junggigo),Want U
5,2014,22,2014.05.25,2014.05.31,6,미운오리새끼,god,미운오리새끼
6,2014,22,2014.05.25,2014.05.31,7,Last Romeo,인피니트 (Infinite),Season 2
7,2014,22,2014.05.25,2014.05.31,8,중독 (Overdose),EXO-K,The 2nd Mini Album ‘중독 (Overdose)’
8,2014,22,2014.05.25,2014.05.31,9,니목소리,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
9,2014,22,2014.05.25,2014.05.31,10,전화하지 말아요,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
10,2014,22,2014.05.25,2014.05.31,11,봄 타나봐 (BOMTANABA),서인국,봄 타나봐 (BOMTANABA)
11,2014,22,2014.05.25,2014.05.31,12,Night and Day,휘성,The Best Man
12,2014,22,2014.05.25,2014.05.31,13,삐에로는 우릴보고 웃지,아이유 (IU),꽃갈피
13,2014,22,2014.05.25,2014.05.31,14,Good-night Kiss,전효성,TOP SECRET
14,2014,22,2014.05.25,2014.05.31,15,여름밤의 꿈,아이유 (IU),꽃갈피
15,2014,22,2014.05.25,2014.05.31,16,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
16,2014,22,2014.05.25,2014.05.31,17,1분 1초,지연,Never Ever
17,2014,22,2014.05.25,2014.05.31,18,아빙아빙 (Abing Abing),오렌지 캬라멜 (Orange Caramel),아빙아빙 (Abing Abing)
18,2014,22,2014.05.25,2014.05.31,19,꽃,아이유 (IU),꽃갈피
19,2014,22,2014.05.25,2014.05.31,20,지우고 싶다,포맨 (4Men),4MEN The 5th Album (1998)
20,2014,22,2014.05.25,2014.05.31,21,200%,AKMU (악뮤),PLAY
21,2014,22,2014.05.25,2014.05.31,22,거짓말 같다,플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
22,2014,22,2014.05.25,2014.05.31,23,오늘따라 (Feat. 가인),팬텀 (Phantom),Phantom Power
23,2014,22,2014.05.25,2014.05.31,24,꿍따리 샤바라 (Feat. 클론),아이유 (IU),꽃갈피
24,2014,22,2014.05.25,2014.05.31,25,알 수 없는 이별 (Feat. 김나영),플라이 투 더 스카이 (Fly To The Sky),CONTINUUM
25,2014,22,2014.05.25,2014.05.31,26,야생화,박효신,야생화
26,2014,22,2014.05.25,2014.05.31,27,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
27,2014,22,2014.05.25,2014.05.31,28,Like A Bird,어반 자카파 (Urban Zakapa),Like A Bird
