,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,15,2014.04.06,2014.04.12,1,야생화,박효신,야생화
1,2014,15,2014.04.06,2014.04.12,2,Mr. Chu (On Stage),에이핑크 (Apink),Pink Blossom
2,2014,15,2014.04.06,2014.04.12,3,그 중에 그대를 만나,이선희,(SERENDIPITY) 30주년 기념앨범
3,2014,15,2014.04.06,2014.04.12,4,견딜만해 (Feat. 효린),매드 클라운 (Mad Clown),표독
4,2014,15,2014.04.06,2014.04.12,5,그런 남자,브로(Bro),그런 남자
5,2014,15,2014.04.06,2014.04.12,6,까탈레나 (Catallena),오렌지 캬라멜 (Orange Caramel),THE THIRD SINGLE CATALLENA
6,2014,15,2014.04.06,2014.04.12,7,흔한 노래,임창정,흔한 노래... 흔한 멜로디...
7,2014,15,2014.04.06,2014.04.12,8,가끔,크러쉬 (CRUSH),가끔
8,2014,15,2014.04.06,2014.04.12,9,뜨래요 (Feat. 앙리 Of 3B),배치기,뜨래요
9,2014,15,2014.04.06,2014.04.12,10,어이 (Uh-ee),크레용팝 (Crayon Pop),어이 (Uh-ee)
10,2014,15,2014.04.06,2014.04.12,11,썸 (Feat. 릴보이 Of 긱스),"소유 (SOYOU), 정기고",썸
11,2014,15,2014.04.06,2014.04.12,12,오늘 뭐해,포미닛 (4minute),4minute World
12,2014,15,2014.04.06,2014.04.12,13,Come Back Home,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
13,2014,15,2014.04.06,2014.04.12,14,감아 (Feat. Crush),로꼬 (LOCO),감아
14,2014,15,2014.04.06,2014.04.12,15,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
15,2014,15,2014.04.06,2014.04.12,16,사이드미러걸 (Feat. 산체스 of 팬텀),루이,靈感 (영감)
16,2014,15,2014.04.06,2014.04.12,17,야시시,NS Yoon-G,The Way 2..
17,2014,15,2014.04.06,2014.04.12,18,살만해졌어,손승연,살만해졌어
18,2014,15,2014.04.06,2014.04.12,19,살아 봤으면 해,2NE1 (투애니 원),2NE1 NEW ALBUM `CRUSH`
19,2014,15,2014.04.06,2014.04.12,20,스토커 (Feat. 크루셜스타),매드 클라운 (Mad Clown),표독
