,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,51,2014.12.14,2014.12.20,1,사랑에 빠지고 싶다,정승환,K팝 스타 시즌4 `사랑에 빠지고 싶다`
1,2014,51,2014.12.14,2014.12.20,2,Angel,"윤미래, 타이거JK, 비지",Angel
2,2014,51,2014.12.14,2014.12.20,3,LUV,에이핑크 (Apink),Pink LUV
3,2014,51,2014.12.14,2014.12.20,4,잊지 말기로 해,"성시경, 권진아",Winter Wonderland
4,2014,51,2014.12.14,2014.12.20,5,위아래,EXID,위아래
5,2014,51,2014.12.14,2014.12.20,6,싱숭생숭 (SsSs),"다이나믹 듀오 (Dynamic Duo), 박정현",싱숭생숭 (SsSs)
6,2014,51,2014.12.14,2014.12.20,7,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`
7,2014,51,2014.12.14,2014.12.20,8,Problem (Feat. Iggy Azalea),Ariana Grande,Problem
8,2014,51,2014.12.14,2014.12.20,9,GOOD BOY,GD X TAEYANG,GOOD BOY
9,2014,51,2014.12.14,2014.12.20,10,Love Is You,"케이윌(K.will), 씨스타, 정기고(Junggigo), 매드 클라운(Mad Clown), 보이프렌드, 주영",Starship Planet 2014 (스타쉽플래닛)
10,2014,51,2014.12.14,2014.12.20,11,세 사람 (With 성시경),토이 (Toy),Da Capo
11,2014,51,2014.12.14,2014.12.20,12,HAPPY TOGETHER,박효신,HAPPY TOGETHER
12,2014,51,2014.12.14,2014.12.20,13,사뿐사뿐 (Like a Cat),AOA,사뿐사뿐
13,2014,51,2014.12.14,2014.12.20,14,아무일 없었다는 듯,"휘성, 알리 (ALi)",아무일 없었다는 듯
14,2014,51,2014.12.14,2014.12.20,15,니가 모르게 (You Don`t Know),로꼬 (LOCO),LOCOMOTIVE
15,2014,51,2014.12.14,2014.12.20,16,나는 달라 (Feat. BOBBY),HI SUHYUN,나는 달라
16,2014,51,2014.12.14,2014.12.20,17,사랑에 빠지고 싶다,김조한,사랑에 빠지고 싶다
17,2014,51,2014.12.14,2014.12.20,18,지워 (Feat. 아이언),"효린, 주영",지워
18,2014,51,2014.12.14,2014.12.20,19,Winter Wonderland,성시경,Winter Wonderland
19,2014,51,2014.12.14,2014.12.20,20,시간아 천천히,이진아,K팝 스타 시즌4 `시간아 천천히`
20,2014,51,2014.12.14,2014.12.20,21,12시 30분,비스트 (Beast),Time
21,2014,51,2014.12.14,2014.12.20,22,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
22,2014,51,2014.12.14,2014.12.20,23,"이리와봐 (Feat. Dok2, BOBBY)",MASTA WU,이리와봐
23,2014,51,2014.12.14,2014.12.20,24,내가 그리웠니 (Feat. 진실 of Mad Soul Child),MC몽,MISS ME OR DISS ME
24,2014,51,2014.12.14,2014.12.20,25,피노키오,로이킴,피노키오 OST Part 2
25,2014,51,2014.12.14,2014.12.20,26,쓰담쓰담,10cm,3.0
