,year,week_num,start_date,end_date,rank,music,singer,album
42,2014,08,2014.02.16,2014.02.22,43,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
43,2014,08,2014.02.16,2014.02.22,44,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
44,2014,08,2014.02.16,2014.02.22,45,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
45,2014,08,2014.02.16,2014.02.22,46,Do You Want To Build A Snowman?,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
46,2014,08,2014.02.16,2014.02.22,47,Q&A (Feat.조권),가인,Truth Or Dare
47,2014,08,2014.02.16,2014.02.22,48,I Love You,저스트 (Just),별에서 온 그대 OST Part 5
48,2014,08,2014.02.16,2014.02.22,49,상남자 (Boy In Luv),방탄소년단,Skool Luv Affair
49,2014,08,2014.02.16,2014.02.22,50,결혼까지 생각했어,휘성,RealSlow Is Back
50,2014,08,2014.02.16,2014.02.22,51,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
51,2014,08,2014.02.16,2014.02.22,52,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
52,2014,08,2014.02.16,2014.02.22,53,Something,동방신기,TVXQ! The 7th Album `TENSE`
53,2014,08,2014.02.16,2014.02.22,54,Love Is An Open Door,"Kristen Bell, Santino Fontana",겨울왕국 OST (Frozen OST) (33 Trks Ver.)
54,2014,08,2014.02.16,2014.02.22,55,"나 이런 여자예요 (With 예지, 체스카 Of 피에스타)",지아 (Zia),지아 정규3집 리패키지 (나 이런 여자예요)
55,2014,08,2014.02.16,2014.02.22,56,내 욕심이 많았다 (Blind) (Sung by 예성 (슈퍼주니어)),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
56,2014,08,2014.02.16,2014.02.22,57,살만찌고,포미닛 (4minute),살만찌고
57,2014,08,2014.02.16,2014.02.22,58,Special Love,"휘성, 거미",Special Love
58,2014,08,2014.02.16,2014.02.22,59,Girls Girls Girls,GOT7,GOT7 미니앨범 1집 Got It?
59,2014,08,2014.02.16,2014.02.22,60,너에게,성시경,응답하라 1994 OST Part 2
60,2014,08,2014.02.16,2014.02.22,61,한번 더,심은경,수상한 그녀 OST
61,2014,08,2014.02.16,2014.02.22,62,끝사랑,김범수,Solista Part 2
62,2014,08,2014.02.16,2014.02.22,63,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
63,2014,08,2014.02.16,2014.02.22,64,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
64,2014,08,2014.02.16,2014.02.22,65,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
65,2014,08,2014.02.16,2014.02.22,66,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
66,2014,08,2014.02.16,2014.02.22,67,이별남녀,"서인국, 지아 (Zia)",이별남녀
67,2014,08,2014.02.16,2014.02.22,68,呼吸 (Breath) (Sung By CHEN(EXO) & ZHANG LI YIN),S.M. THE BALLAD,S.M. THE BALLAD Vol.2 `Breath`
68,2014,08,2014.02.16,2014.02.22,69,Now And Forever,조정희,로맨스가 필요해3 OST Part 5
69,2014,08,2014.02.16,2014.02.22,70,너를 노래해 (Feat. 쇼리),노지훈,너를 노래해
70,2014,08,2014.02.16,2014.02.22,71,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
71,2014,08,2014.02.16,2014.02.22,72,향기만 남아,허각,Reminisce
72,2014,08,2014.02.16,2014.02.22,73,서약 (황금무지개 유이 & 정일우 러브테마),알리 (ALi),서약 OST
73,2014,08,2014.02.16,2014.02.22,74,더 사랑하는 쪽이 아프다 (Feat. 에일리),프로씨(Pro C),더 사랑하는 쪽이 아프다
74,2014,08,2014.02.16,2014.02.22,75,한번만,소유 (SOYOU),기황후 OST Part 4
75,2014,08,2014.02.16,2014.02.22,76,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
76,2014,08,2014.02.16,2014.02.22,77,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
77,2014,08,2014.02.16,2014.02.22,78,추억으로 가는 당신,거미,불후의 명곡2 – 전설을 노래하다 주현미편
78,2014,08,2014.02.16,2014.02.22,79,나를 돌아봐,빅스 (VIXX),듀스 20주년 헌정앨범 Part 7
79,2014,08,2014.02.16,2014.02.22,80,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
80,2014,08,2014.02.16,2014.02.22,81,Let It Go (Single Ver.),Demi Lovato,Frozen OST
81,2014,08,2014.02.16,2014.02.22,82,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
82,2014,08,2014.02.16,2014.02.22,83,You Make Me Feel BRAND NEW,"버벌진트, 산이 (San E), 범키, 스윙스, 팬텀, 칸토",Brand New Year Vol.2
83,2014,08,2014.02.16,2014.02.22,84,그리워해요,2NE1 (투애니 원),그리워해요
84,2014,08,2014.02.16,2014.02.22,85,백야,엠씨더맥스 (M.C The Max),UNVEILING
85,2014,08,2014.02.16,2014.02.22,86,For The First Time In Forever,Kristen Bell,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
86,2014,08,2014.02.16,2014.02.22,87,XX몰라 (ZOTTO MOLA),Gary (개리),MR.GAE
87,2014,08,2014.02.16,2014.02.22,88,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
88,2014,08,2014.02.16,2014.02.22,89,In Summer,Josh Gad,Frozen OST
89,2014,08,2014.02.16,2014.02.22,90,Maybe (Feat. 호란),프리스타일 (Free Style),Maybe
90,2014,08,2014.02.16,2014.02.22,91,F.I.L.A (Fall In Love Again) (feat. DJ Dopsh),긱스(Geeks),F.I.L.A (Fall In Love Again)
91,2014,08,2014.02.16,2014.02.22,92,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
92,2014,08,2014.02.16,2014.02.22,93,아무말도 하지마요,써니힐 (Sunny Hill),아무말도 하지마요
93,2014,08,2014.02.16,2014.02.22,94,Hush,miss A,Hush
94,2014,08,2014.02.16,2014.02.22,95,편지,다비치,DAVICHI CODE
95,2014,08,2014.02.16,2014.02.22,96,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
96,2014,08,2014.02.16,2014.02.22,97,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
97,2014,08,2014.02.16,2014.02.22,98,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
98,2014,08,2014.02.16,2014.02.22,99,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
99,2014,08,2014.02.16,2014.02.22,100,30 SEXY,비 (Rain),RAIN EFFECT
