,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,04,2014.01.19,2014.01.25,1,조금 이따 샤워해 (Feat. Crush),Gary (개리),MR.GAE
1,2014,04,2014.01.19,2014.01.25,2,LONELY (없구나),비원에이포 (B1A4),WHO AM I
2,2014,04,2014.01.19,2014.01.25,3,노래가 늘었어,에일리 (Ailee),노래가 늘었어
3,2014,04,2014.01.19,2014.01.25,4,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
4,2014,04,2014.01.19,2014.01.25,5,XX몰라 (ZOTTO MOLA),Gary (개리),MR.GAE
5,2014,04,2014.01.19,2014.01.25,6,Good Morning Baby,에이핑크 (Apink),Good Morning Baby
6,2014,04,2014.01.19,2014.01.25,7,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
7,2014,04,2014.01.19,2014.01.25,8,Something,동방신기,TVXQ! The 7th Album `TENSE`
8,2014,04,2014.01.19,2014.01.25,9,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
9,2014,04,2014.01.19,2014.01.25,10,LA SONG,비 (Rain),RAIN EFFECT
10,2014,04,2014.01.19,2014.01.25,11,술 취한 밤의 노래 (Feat. Jung In),Gary (개리),MR.GAE
11,2014,04,2014.01.19,2014.01.25,12,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
12,2014,04,2014.01.19,2014.01.25,13,You Make Me Feel BRAND NEW,"버벌진트, 산이 (San E), 범키, 스윙스, 팬텀, 칸토",Brand New Year Vol.2
13,2014,04,2014.01.19,2014.01.25,14,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
14,2014,04,2014.01.19,2014.01.25,15,별에서 온 그대,윤하,별에서 온 그대 OST Part 3
15,2014,04,2014.01.19,2014.01.25,16,"MR.GAE (Feat. Juvie Train, 계범주)",Gary (개리),MR.GAE
16,2014,04,2014.01.19,2014.01.25,17,울어본 적 있나요,지아 (Zia),11일이 지나고
17,2014,04,2014.01.19,2014.01.25,18,짧은 치마 (Miniskirt),AOA,짧은 치마
18,2014,04,2014.01.19,2014.01.25,19,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
19,2014,04,2014.01.19,2014.01.25,20,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
20,2014,04,2014.01.19,2014.01.25,21,바람이 분다,포맨 (4Men),바람이 분다 (신이보낸사람 OST)
21,2014,04,2014.01.19,2014.01.25,22,30 SEXY,비 (Rain),RAIN EFFECT
22,2014,04,2014.01.19,2014.01.25,23,내 생각날 거야,거미,The Lyrics (더 리릭스) - No.4
23,2014,04,2014.01.19,2014.01.25,24,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
24,2014,04,2014.01.19,2014.01.25,25,백야,엠씨더맥스 (M.C The Max),UNVEILING
25,2014,04,2014.01.19,2014.01.25,26,한번만,소유 (SOYOU),기황후 OST Part 4
26,2014,04,2014.01.19,2014.01.25,27,행복하지마,"마마무 (Mamamoo), 범키",행복하지마
27,2014,04,2014.01.19,2014.01.25,28,행복하기를 (I Love You),투빅 (2BiC),행복하기를 (I Love You)
28,2014,04,2014.01.19,2014.01.25,29,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
29,2014,04,2014.01.19,2014.01.25,30,몹쓸 노래 (Feat. 칸토),럼플피쉬,I Am Rumble Fish
30,2014,04,2014.01.19,2014.01.25,31,사랑 그땐 (feat. 하림),비원에이포 (B1A4),WHO AM I
31,2014,04,2014.01.19,2014.01.25,32,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
32,2014,04,2014.01.19,2014.01.25,33,너만 보여 (feat. 범키),톱밥(Topbob),PLEX
33,2014,04,2014.01.19,2014.01.25,34,Special Love,"휘성, 거미",Special Love
34,2014,04,2014.01.19,2014.01.25,35,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
35,2014,04,2014.01.19,2014.01.25,36,Don`t Cry,이효리,로맨스가 필요해3 OST Part 1
36,2014,04,2014.01.19,2014.01.25,37,이별남녀,"서인국, 지아 (Zia)",이별남녀
37,2014,04,2014.01.19,2014.01.25,38,입술의 말,엠씨더맥스 (M.C The Max),UNVEILING
38,2014,04,2014.01.19,2014.01.25,39,혹시 몰라서,BMK,LISTEN & REPEAT
39,2014,04,2014.01.19,2014.01.25,40,너에게,성시경,응답하라 1994 OST Part 2
40,2014,04,2014.01.19,2014.01.25,41,운명,"김성균, 도희",응답하라 1994 감독판 OST
41,2014,04,2014.01.19,2014.01.25,42,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
42,2014,04,2014.01.19,2014.01.25,43,결혼까지 생각했어,휘성,RealSlow Is Back
43,2014,04,2014.01.19,2014.01.25,44,예뻐,비원에이포 (B1A4),WHO AM I
44,2014,04,2014.01.19,2014.01.25,45,BABY,비원에이포 (B1A4),WHO AM I
45,2014,04,2014.01.19,2014.01.25,46,OH MY GOD,비원에이포 (B1A4),WHO AM I
46,2014,04,2014.01.19,2014.01.25,47,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
47,2014,04,2014.01.19,2014.01.25,48,Coin Laundry (사랑한 적도 없는),왁스(Wax),Coin Laundry (사랑한 적도 없는)
48,2014,04,2014.01.19,2014.01.25,49,벅차 (산들+공찬),비원에이포 (B1A4),WHO AM I
49,2014,04,2014.01.19,2014.01.25,50,그런 줄 알았어,지아 (Zia),그런 줄 알았어
50,2014,04,2014.01.19,2014.01.25,51,끝사랑,김범수,Solista Part 2
51,2014,04,2014.01.19,2014.01.25,52,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
52,2014,04,2014.01.19,2014.01.25,53,그리워해요,2NE1 (투애니 원),그리워해요
53,2014,04,2014.01.19,2014.01.25,54,아프다니까,"더 원(The One), 펀치(Punch)",아프다니까
54,2014,04,2014.01.19,2014.01.25,55,약속 (With 신용재),이예준,약속
55,2014,04,2014.01.19,2014.01.25,56,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
56,2014,04,2014.01.19,2014.01.25,57,길,비원에이포 (B1A4),WHO AM I
57,2014,04,2014.01.19,2014.01.25,58,향기만 남아,허각,Reminisce
58,2014,04,2014.01.19,2014.01.25,59,AMAZING,비원에이포 (B1A4),WHO AM I
59,2014,04,2014.01.19,2014.01.25,60,하루만 빌려줘,엠씨더맥스 (M.C The Max),UNVEILING
60,2014,04,2014.01.19,2014.01.25,61,"천국 (feat.이영현,신용재of포맨,임세준,원지of벨라포)",바이브 (Vibe),천국
61,2014,04,2014.01.19,2014.01.25,62,Hush,miss A,Hush
62,2014,04,2014.01.19,2014.01.25,63,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
63,2014,04,2014.01.19,2014.01.25,64,Let It Go,Idina Menzel,겨울왕국 OST (Frozen OST) (33 Trks Ver.)
64,2014,04,2014.01.19,2014.01.25,65,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
65,2014,04,2014.01.19,2014.01.25,66,퇴근길,엠씨더맥스 (M.C The Max),UNVEILING
66,2014,04,2014.01.19,2014.01.25,67,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
67,2014,04,2014.01.19,2014.01.25,68,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
68,2014,04,2014.01.19,2014.01.25,69,편지,다비치,DAVICHI CODE
69,2014,04,2014.01.19,2014.01.25,70,시작,고아라,응답하라 1994 OST Part 8
70,2014,04,2014.01.19,2014.01.25,71,WHO AM I,비원에이포 (B1A4),WHO AM I
71,2014,04,2014.01.19,2014.01.25,72,고백,정준일,보고싶었어요
72,2014,04,2014.01.19,2014.01.25,73,가질 수 없는 너,하이니 (Hi.ni),응답하라 1994 OST Part 4
73,2014,04,2014.01.19,2014.01.25,74,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
74,2014,04,2014.01.19,2014.01.25,75,SEOUL,비원에이포 (B1A4),WHO AM I
75,2014,04,2014.01.19,2014.01.25,76,별일 아니야 (feat. P.O Of 블락비),김경록,별일 아니야
76,2014,04,2014.01.19,2014.01.25,77,음악에 취해 (CNU SOLO),비원에이포 (B1A4),WHO AM I
77,2014,04,2014.01.19,2014.01.25,78,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
78,2014,04,2014.01.19,2014.01.25,79,소주 한잔,임창정,Bye
79,2014,04,2014.01.19,2014.01.25,80,빈자리,엠씨더맥스 (M.C The Max),UNVEILING
80,2014,04,2014.01.19,2014.01.25,81,I Do I Do,시크릿 (Secret),Gift From Secret
81,2014,04,2014.01.19,2014.01.25,82,호호호빵,휘성,호호호빵
82,2014,04,2014.01.19,2014.01.25,83,코끝에 겨울,어반 자카파 (Urban Zakapa),(03)
83,2014,04,2014.01.19,2014.01.25,84,그리운 날에,지아 (Zia),11일이 지나고
84,2014,04,2014.01.19,2014.01.25,85,하루만,정준영,예쁜남자 OST Part 5
85,2014,04,2014.01.19,2014.01.25,86,1월,엠씨더맥스 (M.C The Max),UNVEILING
86,2014,04,2014.01.19,2014.01.25,87,하면 할수록,"더 씨야 (The Seeya), 손호준",눈물
87,2014,04,2014.01.19,2014.01.25,88,이별 참 쉽더라,지아 (Zia),11일이 지나고
88,2014,04,2014.01.19,2014.01.25,89,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
89,2014,04,2014.01.19,2014.01.25,90,아프다 아프다,지아 (Zia),11일이 지나고
90,2014,04,2014.01.19,2014.01.25,91,Let It Go,Idina Menzel,Frozen OST
91,2014,04,2014.01.19,2014.01.25,92,출발,김동률,5집 Monologue
92,2014,04,2014.01.19,2014.01.25,93,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
93,2014,04,2014.01.19,2014.01.25,94,13월의 겨울,소울스타(Soul Star),13월의 겨울
94,2014,04,2014.01.19,2014.01.25,95,향수,"케이윌 (K.will), 전우성 (노을)",이단옆차기 프로젝트 Vol.04
95,2014,04,2014.01.19,2014.01.25,96,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
96,2014,04,2014.01.19,2014.01.25,97,꾸리스마스,크레용팝 (Crayon Pop),꾸리스마스
97,2014,04,2014.01.19,2014.01.25,98,만약에 말야 (전우성 Solo),노을,4집 Time For Love
98,2014,04,2014.01.19,2014.01.25,99,그렇게 당해놓고 (Feat. 마부스 of 일렉트로보이즈),임창정,그렇게 당해놓고
99,2014,04,2014.01.19,2014.01.25,100,이별아 멈춰라,장이정,따뜻한 말 한마디 OST Part 2
