,year,week_num,start_date,end_date,rank,music,singer,album
0,2014,40,2014.09.28,2014.10.04,1,당신만이,"곽진언, 김필, 임도혁",슈퍼스타K6 곽진언 김필 임도혁
1,2014,40,2014.09.28,2014.10.04,2,손대지마,에일리 (Ailee),Magazine
2,2014,40,2014.09.28,2014.10.04,3,틈,"소유 (SOYOU), 권순일, 박용인",소유 X 어반자카파 (권순일 & 박용인) `틈`
3,2014,40,2014.09.28,2014.10.04,4,신촌을 못가,포스트맨 (Postmen),신촌을 못가
4,2014,40,2014.09.28,2014.10.04,5,Lost Stars,Adam Levine,영화 Begin Again OST
5,2014,40,2014.09.28,2014.10.04,6,설렘주의,"NS Yoon-G, 기리보이(Giriboy)",설렘주의
6,2014,40,2014.09.28,2014.10.04,7,Holler,소녀시대-태티서(Girls` Generation-TTS),The 2nd Mini Album `Holler`
7,2014,40,2014.09.28,2014.10.04,8,양화대교,자이언티(Zion.T),양화대교
8,2014,40,2014.09.28,2014.10.04,9,Because I Love You,바이브 (Vibe),MEMORIES
9,2014,40,2014.09.28,2014.10.04,10,No One Else Like You,Adam Levine,영화 Begin Again OST
10,2014,40,2014.09.28,2014.10.04,11,독기,아이언,쇼미더머니3 씨잼 vs 아이언
11,2014,40,2014.09.28,2014.10.04,12,너를 사랑해,윤미래 (T),괜찮아 사랑이야 OST Part 6
12,2014,40,2014.09.28,2014.10.04,13,미치지말자,에이트 (8eight),미치지말자
13,2014,40,2014.09.28,2014.10.04,14,너무 보고 싶어,어쿠스틱 콜라보,연애의 발견 OST Part 6
14,2014,40,2014.09.28,2014.10.04,15,예뻐졌다 (feat. 지코 Of 블락비),박보람,예뻐졌다
15,2014,40,2014.09.28,2014.10.04,16,Tell Me If You Wanna Go Home,Keira Knightley,영화 Begin Again OST
16,2014,40,2014.09.28,2014.10.04,17,공허해,위너(WINNER),2014 S/S
17,2014,40,2014.09.28,2014.10.04,18,"묘해, 너와",어쿠스틱 콜라보,연애의 발견 OST Part 4
18,2014,40,2014.09.28,2014.10.04,19,미친거 아니야?,2PM,미친거 아니야?
