,year,week_num,start_date,end_date,rank,music,singer,album
45,2014,1,2013.12.29,2014.01.04,46,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
46,2014,1,2013.12.29,2014.01.04,47,미스 김,자이언티(Zion.T),미러볼
47,2014,1,2013.12.29,2014.01.04,48,With Me,휘성,It`s Real
48,2014,1,2013.12.29,2014.01.04,49,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
49,2014,1,2013.12.29,2014.01.04,50,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
50,2014,1,2013.12.29,2014.01.04,51,Beautiful Night,카라 (KARA),Kara The Animation
51,2014,1,2013.12.29,2014.01.04,52,내가 사랑한단 말이야,란 (Ran),내가 사랑한단 말이야
52,2014,1,2013.12.29,2014.01.04,53,DOOM DADA,T.O.P,DOOM DADA
53,2014,1,2013.12.29,2014.01.04,54,나도 좀 살자 (Feat. 스컬),미스에스 (Miss $),나도 좀 살자
54,2014,1,2013.12.29,2014.01.04,55,놈 (Feat. 박재범),더블 케이 (Double K),놈
55,2014,1,2013.12.29,2014.01.04,56,거짓말 거짓말 거짓말,이적,고독의 의미
56,2014,1,2013.12.29,2014.01.04,57,It`s YOU,박효신,미래의 선택 OST Part 4
57,2014,1,2013.12.29,2014.01.04,58,Flower,용준형,Flower
58,2014,1,2013.12.29,2014.01.04,59,잊혀진다는 거,노을,흔적
59,2014,1,2013.12.29,2014.01.04,60,사랑합니다,XIA(준수),기황후 OST Part 3
60,2014,1,2013.12.29,2014.01.04,61,"이 시간에 (Feat. 유성은, Young Luffy)",루이,이 시간에
61,2014,1,2013.12.29,2014.01.04,62,링가 링가 (RINGA LINGA),태양,RINGA LINGA
62,2014,1,2013.12.29,2014.01.04,63,나 어떡해,티아라 (T-ara),Again 1977
63,2014,1,2013.12.29,2014.01.04,64,그대와 함께,비원에이포 (B1A4),응답하라 1994 OST Part 3
64,2014,1,2013.12.29,2014.01.04,65,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
65,2014,1,2013.12.29,2014.01.04,66,해바라기,이해리,불후의 명곡2 – 전설을 노래하다 (박상민편)
66,2014,1,2013.12.29,2014.01.04,67,Lonely,효린,LOVE & HATE
67,2014,1,2013.12.29,2014.01.04,68,괜찮다,윤하,Subsonic
68,2014,1,2013.12.29,2014.01.04,69,Pillow Talk,Jeff Bernat,Modern Renaissance
69,2014,1,2013.12.29,2014.01.04,70,크리스마스 소원,"박지윤, 김예림, 장재인, 퓨어킴",Mystic Holiday 2013
70,2014,1,2013.12.29,2014.01.04,71,이 세상 마지막 눈도 함께,소울스타 (Soulstar),이 세상 마지막 눈도 함께
71,2014,1,2013.12.29,2014.01.04,72,분홍신,아이유 (IU),Modern Times
72,2014,1,2013.12.29,2014.01.04,73,You Are So Beautiful,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
73,2014,1,2013.12.29,2014.01.04,74,끝사랑,김범수,Solista Part 2
74,2014,1,2013.12.29,2014.01.04,75,글루 (Glue),나인 뮤지스 (Nine Muses),Glue
75,2014,1,2013.12.29,2014.01.04,76,The Fox,Ylvis,The Fox
76,2014,1,2013.12.29,2014.01.04,77,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
77,2014,1,2013.12.29,2014.01.04,78,12월,김준수,Musical December 2013
78,2014,1,2013.12.29,2014.01.04,79,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
79,2014,1,2013.12.29,2014.01.04,80,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
80,2014,1,2013.12.29,2014.01.04,81,Insomnia (불면증),휘성,Insomnia (불면증)
81,2014,1,2013.12.29,2014.01.04,82,Moment,창민 (2am),상속자들 OST Part 3
82,2014,1,2013.12.29,2014.01.04,83,Smile Again,"트러블메이커 (Trouble Maker), 지나 (G.NA), 류현진",Smile Again
83,2014,1,2013.12.29,2014.01.04,84,이별의 그늘,"범키, 산이 (San E)",불후의 명곡 - 전설을 노래하다 (윤상 편)
84,2014,1,2013.12.29,2014.01.04,85,Winter Song (Feat. Navi),프리스타일 (Free Style),Winter Song
85,2014,1,2013.12.29,2014.01.04,86,나란놈이란,임창정,나란놈이란
86,2014,1,2013.12.29,2014.01.04,87,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
87,2014,1,2013.12.29,2014.01.04,88,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,밤이 오는 거리
88,2014,1,2013.12.29,2014.01.04,89,Perfect Christmas,"조권, 임정희, 주희, 랩몬스터, 정국",Perfect Christmas
89,2014,1,2013.12.29,2014.01.04,90,입맞춤 (Feat. KikaFlo),먼데이 키즈 (Monday Kiz),입맞춤
90,2014,1,2013.12.29,2014.01.04,91,서울 이곳은,로이킴,응답하라 1994 OST Part 1
91,2014,1,2013.12.29,2014.01.04,92,사랑해요,김조한,"Me, Myself, My Music"
92,2014,1,2013.12.29,2014.01.04,93,사랑이 내려,"이종현, 주니엘 (JUNIEL)",Romantic J
93,2014,1,2013.12.29,2014.01.04,94,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
94,2014,1,2013.12.29,2014.01.04,95,Must Have Love,"SG워너비, 브라운 아이드 걸스",SG워너비 ＆ 브라운 아이드 걸스
95,2014,1,2013.12.29,2014.01.04,96,"어디서 잤어 (Feat. 버벌진트, 스윙스)",산이 (San E),어디서 잤어
96,2014,1,2013.12.29,2014.01.04,97,또 운다,문명진,상속자들 OST Part 6
97,2014,1,2013.12.29,2014.01.04,98,노래할게요 (feat. Christian Kim),박새별,노래할게요
98,2014,1,2013.12.29,2014.01.04,99,스토커 (Stalker) (Feat. 매드클라운),효린,LOVE & HATE
99,2014,1,2013.12.29,2014.01.04,100,Higher,김범수,Share The Dream
100,2014,2,2014.01.05,2014.01.11,1,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
101,2014,2,2014.01.05,2014.01.11,2,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
102,2014,2,2014.01.05,2014.01.11,3,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
103,2014,2,2014.01.05,2014.01.11,4,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
104,2014,2,2014.01.05,2014.01.11,5,백야,엠씨더맥스 (M.C The Max),UNVEILING
105,2014,2,2014.01.05,2014.01.11,6,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
106,2014,2,2014.01.05,2014.01.11,7,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
107,2014,2,2014.01.05,2014.01.11,8,입술의 말,엠씨더맥스 (M.C The Max),UNVEILING
108,2014,2,2014.01.05,2014.01.11,9,퇴근길,엠씨더맥스 (M.C The Max),UNVEILING
109,2014,2,2014.01.05,2014.01.11,10,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
110,2014,2,2014.01.05,2014.01.11,11,하루만 빌려줘,엠씨더맥스 (M.C The Max),UNVEILING
111,2014,2,2014.01.05,2014.01.11,12,그렇게 당해놓고 (Feat. 마부스 of 일렉트로보이즈),임창정,그렇게 당해놓고
112,2014,2,2014.01.05,2014.01.11,13,그런 줄 알았어,지아 (Zia),그런 줄 알았어
113,2014,2,2014.01.05,2014.01.11,14,운명,"김성균, 도희",응답하라 1994 감독판 OST
114,2014,2,2014.01.05,2014.01.11,15,"천국 (feat.이영현,신용재of포맨,임세준,원지of벨라포)",바이브 (Vibe),천국
115,2014,2,2014.01.05,2014.01.11,16,빈자리,엠씨더맥스 (M.C The Max),UNVEILING
116,2014,2,2014.01.05,2014.01.11,17,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
117,2014,2,2014.01.05,2014.01.11,18,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
118,2014,2,2014.01.05,2014.01.11,19,LA SONG,비 (Rain),RAIN EFFECT
119,2014,2,2014.01.05,2014.01.11,20,1월,엠씨더맥스 (M.C The Max),UNVEILING
120,2014,2,2014.01.05,2014.01.11,21,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
121,2014,2,2014.01.05,2014.01.11,22,30 SEXY,비 (Rain),RAIN EFFECT
122,2014,2,2014.01.05,2014.01.11,23,Special Love,"휘성, 거미",Special Love
123,2014,2,2014.01.05,2014.01.11,24,이별남녀,"서인국, 지아 (Zia)",이별남녀
124,2014,2,2014.01.05,2014.01.11,25,내 이야기,엠씨더맥스 (M.C The Max),UNVEILING
125,2014,2,2014.01.05,2014.01.11,26,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
126,2014,2,2014.01.05,2014.01.11,27,I Love You,"알리 (ALi),임재범",I Love You
127,2014,2,2014.01.05,2014.01.11,28,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
128,2014,2,2014.01.05,2014.01.11,29,"다시, 노래...",엠씨더맥스 (M.C The Max),UNVEILING
129,2014,2,2014.01.05,2014.01.11,30,시작,고아라,응답하라 1994 OST Part 8
130,2014,2,2014.01.05,2014.01.11,31,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
131,2014,2,2014.01.05,2014.01.11,32,You are a miracle,2013 SBS 가요대전 FRIENDSHIP PROJECT,2013 SBS 가요대전
132,2014,2,2014.01.05,2014.01.11,33,하루만,정준영,예쁜남자 OST Part 5
133,2014,2,2014.01.05,2014.01.11,34,너에게,성시경,응답하라 1994 OST Part 2
134,2014,2,2014.01.05,2014.01.11,35,그리워해요,2NE1 (투애니 원),그리워해요
135,2014,2,2014.01.05,2014.01.11,36,불도저 (Bulldozer),스윙스 (Swings),Double Single (Bulldozer)
136,2014,2,2014.01.05,2014.01.11,37,향수,"케이윌 (K.will), 전우성 (노을)",이단옆차기 프로젝트 Vol.04
137,2014,2,2014.01.05,2014.01.11,38,결혼까지 생각했어,휘성,RealSlow Is Back
138,2014,2,2014.01.05,2014.01.11,39,어떻게 널 잊어 (Feat. 김송이),나몰라패밀리N,어떻게 널 잊어
139,2014,2,2014.01.05,2014.01.11,40,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
140,2014,2,2014.01.05,2014.01.11,41,꾸리스마스,크레용팝 (Crayon Pop),꾸리스마스
141,2014,2,2014.01.05,2014.01.11,42,I Do I Do,시크릿 (Secret),Gift From Secret
142,2014,2,2014.01.05,2014.01.11,43,Hush,miss A,Hush
143,2014,2,2014.01.05,2014.01.11,44,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
144,2014,2,2014.01.05,2014.01.11,45,향기만 남아,허각,Reminisce
145,2014,2,2014.01.05,2014.01.11,46,가질 수 없는 너,하이니 (Hi.ni),응답하라 1994 OST Part 4
146,2014,2,2014.01.05,2014.01.11,47,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
147,2014,2,2014.01.05,2014.01.11,48,하면 할수록,"더 씨야 (The Seeya), 손호준",눈물
148,2014,2,2014.01.05,2014.01.11,49,편지,다비치,DAVICHI CODE
149,2014,2,2014.01.05,2014.01.11,50,코끝에 겨울,어반 자카파 (Urban Zakapa),(03)
150,2014,2,2014.01.05,2014.01.11,51,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
151,2014,2,2014.01.05,2014.01.11,52,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
152,2014,2,2014.01.05,2014.01.11,53,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
153,2014,2,2014.01.05,2014.01.11,54,Moonlight,온유 (ONEW),미스코리아 OST `Moonlight`
154,2014,2,2014.01.05,2014.01.11,55,마음으로만,박정현,상속자들 OST Part 8
155,2014,2,2014.01.05,2014.01.11,56,서른 즈음에,김광석,김광석 나의 노래 Box Set
156,2014,2,2014.01.05,2014.01.11,57,DOOM DADA,T.O.P,DOOM DADA
157,2014,2,2014.01.05,2014.01.11,58,없어 (Feat. 이루펀트),윤하,Subsonic
158,2014,2,2014.01.05,2014.01.11,59,행복하지 말아요 (2013 Live Ver.),엠씨더맥스 (M.C The Max),UNVEILING
159,2014,2,2014.01.05,2014.01.11,60,거짓말 거짓말 거짓말,이적,고독의 의미
160,2014,2,2014.01.05,2014.01.11,61,링가 링가 (RINGA LINGA),태양,RINGA LINGA
161,2014,2,2014.01.05,2014.01.11,62,아파도 잠시더라 (Feat. 김아영 Of 숙가연),박기영,The Artist Diary Project Part 6
162,2014,2,2014.01.05,2014.01.11,63,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
163,2014,2,2014.01.05,2014.01.11,64,분홍신,아이유 (IU),Modern Times
164,2014,2,2014.01.05,2014.01.11,65,With Me,휘성,It`s Real
165,2014,2,2014.01.05,2014.01.11,66,고무신 거꾸로 신지마,포스트맨 (Postmen),고무신 거꾸로 신지마
166,2014,2,2014.01.05,2014.01.11,67,이별선물,"나비 (Navi), 션(Sean)",이별선물
167,2014,2,2014.01.05,2014.01.11,68,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
168,2014,2,2014.01.05,2014.01.11,69,It`s YOU,박효신,미래의 선택 OST Part 4
169,2014,2,2014.01.05,2014.01.11,70,하얀 오늘,버블 시스터즈 (Bubble Sisters),하얀오늘 (Winter Special)
170,2014,2,2014.01.05,2014.01.11,71,How Long Will I Love You,Ellie Goulding,About Time OST (어바웃타임 OST)
171,2014,2,2014.01.05,2014.01.11,72,만약에 말야 (전우성 Solo),노을,4집 Time For Love
172,2014,2,2014.01.05,2014.01.11,73,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
173,2014,2,2014.01.05,2014.01.11,74,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
174,2014,2,2014.01.05,2014.01.11,75,끝사랑,김범수,Solista Part 2
175,2014,2,2014.01.05,2014.01.11,76,잊혀진다는 거,노을,흔적
176,2014,2,2014.01.05,2014.01.11,77,사랑찾아 인생찾아,조항조,왕가네 식구들 OST Part 1
177,2014,2,2014.01.05,2014.01.11,78,그대와 함께,비원에이포 (B1A4),응답하라 1994 OST Part 3
178,2014,2,2014.01.05,2014.01.11,79,Hey You,바닐라 어쿠스틱 (Vanilla Acoustic),Hey You
179,2014,2,2014.01.05,2014.01.11,80,Christmas Day,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
180,2014,2,2014.01.05,2014.01.11,81,사랑의 시 (2013 Live Ver.),엠씨더맥스 (M.C The Max),UNVEILING
181,2014,2,2014.01.05,2014.01.11,82,누군가 필요해 (Feat. BrotherSu),라디 (Ra. D),Wish me a merry Christmas
182,2014,2,2014.01.05,2014.01.11,83,해바라기,이해리,불후의 명곡2 – 전설을 노래하다 (박상민편)
183,2014,2,2014.01.05,2014.01.11,84,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
184,2014,2,2014.01.05,2014.01.11,85,The Fox,Ylvis,The Fox
185,2014,2,2014.01.05,2014.01.11,86,Lonely,효린,LOVE & HATE
186,2014,2,2014.01.05,2014.01.11,87,Flower,용준형,Flower
187,2014,2,2014.01.05,2014.01.11,88,Pillow Talk,Jeff Bernat,Modern Renaissance
188,2014,2,2014.01.05,2014.01.11,89,괜찮다,윤하,Subsonic
189,2014,2,2014.01.05,2014.01.11,90,마지막 내 숨소리 (2013 Live Ver.),엠씨더맥스 (M.C The Max),UNVEILING
190,2014,2,2014.01.05,2014.01.11,91,해바라기도 가끔 목이 아프죠 (2013 Live Ver.),엠씨더맥스 (M.C The Max),UNVEILING
191,2014,2,2014.01.05,2014.01.11,92,나란놈이란,임창정,나란놈이란
192,2014,2,2014.01.05,2014.01.11,93,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
193,2014,2,2014.01.05,2014.01.11,94,눈사탕 (Snow Candy),케이윌 (K.will),Starship Planet 2013 (스타쉽플래닛)
194,2014,2,2014.01.05,2014.01.11,95,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
195,2014,2,2014.01.05,2014.01.11,96,어디 가요. 오빠 (Feat.현아),비 (Rain),RAIN EFFECT
196,2014,2,2014.01.05,2014.01.11,97,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
197,2014,2,2014.01.05,2014.01.11,98,Moment,창민 (2am),상속자들 OST Part 3
198,2014,2,2014.01.05,2014.01.11,99,Higher,김범수,Share The Dream
199,2014,2,2014.01.05,2014.01.11,100,"이 시간에 (Feat. 유성은, Young Luffy)",루이,이 시간에
200,2014,3,2014.01.12,2014.01.18,1,노래가 늘었어,에일리 (Ailee),노래가 늘었어
201,2014,3,2014.01.12,2014.01.18,2,Something,걸스데이 (Girl`s Day),걸스데이 미니앨범 3집
202,2014,3,2014.01.12,2014.01.18,3,그대가 분다,엠씨더맥스 (M.C The Max),UNVEILING
203,2014,3,2014.01.12,2014.01.18,4,Something,동방신기,TVXQ! The 7th Album `TENSE`
204,2014,3,2014.01.12,2014.01.18,5,별처럼,케이윌(K.will),별에서 온 그대 OST Part 2
205,2014,3,2014.01.12,2014.01.18,6,My Destiny,린 (LYn),별에서 온 그대 OST Part 1
206,2014,3,2014.01.12,2014.01.18,7,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue
207,2014,3,2014.01.12,2014.01.18,8,그때 우리,엠씨더맥스 (M.C The Max),UNVEILING
208,2014,3,2014.01.12,2014.01.18,9,백야,엠씨더맥스 (M.C The Max),UNVEILING
209,2014,3,2014.01.12,2014.01.18,10,LA SONG,비 (Rain),RAIN EFFECT
210,2014,3,2014.01.12,2014.01.18,11,한번만,소유 (SOYOU),기황후 OST Part 4
211,2014,3,2014.01.12,2014.01.18,12,30 SEXY,비 (Rain),RAIN EFFECT
212,2014,3,2014.01.12,2014.01.18,13,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
213,2014,3,2014.01.12,2014.01.18,14,입술의 말,엠씨더맥스 (M.C The Max),UNVEILING
214,2014,3,2014.01.12,2014.01.18,15,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
215,2014,3,2014.01.12,2014.01.18,16,B.B.B (Big Baby Baby),Dal★Shabet (달샤벳),THE 7TH MINI ALBUM `B.B.B`
216,2014,3,2014.01.12,2014.01.18,17,약속 (With 신용재),이예준,약속
217,2014,3,2014.01.12,2014.01.18,18,하루만 빌려줘,엠씨더맥스 (M.C The Max),UNVEILING
218,2014,3,2014.01.12,2014.01.18,19,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
219,2014,3,2014.01.12,2014.01.18,20,행복하지마,"마마무 (Mamamoo), 범키",행복하지마
220,2014,3,2014.01.12,2014.01.18,21,하면 할수록,"더 씨야 (The Seeya), 손호준",눈물
221,2014,3,2014.01.12,2014.01.18,22,운명,"김성균, 도희",응답하라 1994 감독판 OST
222,2014,3,2014.01.12,2014.01.18,23,그런 줄 알았어,지아 (Zia),그런 줄 알았어
223,2014,3,2014.01.12,2014.01.18,24,퇴근길,엠씨더맥스 (M.C The Max),UNVEILING
224,2014,3,2014.01.12,2014.01.18,25,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
225,2014,3,2014.01.12,2014.01.18,26,Coin Laundry (사랑한 적도 없는),왁스(Wax),Coin Laundry (사랑한 적도 없는)
226,2014,3,2014.01.12,2014.01.18,27,Special Love,"휘성, 거미",Special Love
227,2014,3,2014.01.12,2014.01.18,28,아프다니까,"더 원(The One), 펀치(Punch)",아프다니까
228,2014,3,2014.01.12,2014.01.18,29,별일 아니야 (feat. P.O Of 블락비),김경록,별일 아니야
229,2014,3,2014.01.12,2014.01.18,30,이별남녀,"서인국, 지아 (Zia)",이별남녀
230,2014,3,2014.01.12,2014.01.18,31,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
231,2014,3,2014.01.12,2014.01.18,32,"천국 (feat.이영현,신용재of포맨,임세준,원지of벨라포)",바이브 (Vibe),천국
232,2014,3,2014.01.12,2014.01.18,33,너에게,성시경,응답하라 1994 OST Part 2
233,2014,3,2014.01.12,2014.01.18,34,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
234,2014,3,2014.01.12,2014.01.18,35,빈자리,엠씨더맥스 (M.C The Max),UNVEILING
235,2014,3,2014.01.12,2014.01.18,36,결혼까지 생각했어,휘성,RealSlow Is Back
236,2014,3,2014.01.12,2014.01.18,37,발걸음 (Steps),태민 (TAEMIN),총리와 나 OST `발걸음`
237,2014,3,2014.01.12,2014.01.18,38,1월,엠씨더맥스 (M.C The Max),UNVEILING
238,2014,3,2014.01.12,2014.01.18,39,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
239,2014,3,2014.01.12,2014.01.18,40,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
240,2014,3,2014.01.12,2014.01.18,41,그리워해요,2NE1 (투애니 원),그리워해요
241,2014,3,2014.01.12,2014.01.18,42,하루만,정준영,예쁜남자 OST Part 5
242,2014,3,2014.01.12,2014.01.18,43,그렇게 당해놓고 (Feat. 마부스 of 일렉트로보이즈),임창정,그렇게 당해놓고
243,2014,3,2014.01.12,2014.01.18,44,시작,고아라,응답하라 1994 OST Part 8
244,2014,3,2014.01.12,2014.01.18,45,향기만 남아,허각,Reminisce
245,2014,3,2014.01.12,2014.01.18,46,Hush,miss A,Hush
246,2014,3,2014.01.12,2014.01.18,47,내 이야기,엠씨더맥스 (M.C The Max),UNVEILING
247,2014,3,2014.01.12,2014.01.18,48,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
248,2014,3,2014.01.12,2014.01.18,49,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
249,2014,3,2014.01.12,2014.01.18,50,I Love You,"알리 (ALi),임재범",I Love You
250,2014,3,2014.01.12,2014.01.18,51,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
251,2014,3,2014.01.12,2014.01.18,52,I Do I Do,시크릿 (Secret),Gift From Secret
252,2014,3,2014.01.12,2014.01.18,53,가질 수 없는 너,하이니 (Hi.ni),응답하라 1994 OST Part 4
253,2014,3,2014.01.12,2014.01.18,54,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
254,2014,3,2014.01.12,2014.01.18,55,향수,"케이윌 (K.will), 전우성 (노을)",이단옆차기 프로젝트 Vol.04
255,2014,3,2014.01.12,2014.01.18,56,"다시, 노래...",엠씨더맥스 (M.C The Max),UNVEILING
