,year,week_num,start_date,end_date,rank,music,singer,album
43,2020,1,2019.12.29,2020.01.04,44,워커홀릭,볼빨간사춘기,Two Five
44,2020,1,2019.12.29,2020.01.04,45,Santa Tell Me,Ariana Grande,Santa Tell Me
45,2020,1,2019.12.29,2020.01.04,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
46,2020,1,2019.12.29,2020.01.04,47,노을,다비치,사랑의 불시착 OST Part 3
47,2020,1,2019.12.29,2020.01.04,48,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
48,2020,1,2019.12.29,2020.01.04,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
49,2020,1,2019.12.29,2020.01.04,50,술이 문제야,"장혜진, 윤민수",술이 문제야
50,2020,1,2019.12.29,2020.01.04,51,Snowman,Sia,Snowman
51,2020,1,2019.12.29,2020.01.04,52,Feel Special,TWICE,Feel Special
52,2020,1,2019.12.29,2020.01.04,53,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
53,2020,1,2019.12.29,2020.01.04,54,Flower,윤미래 (T),사랑의 불시착 OST Part 2
54,2020,1,2019.12.29,2020.01.04,55,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
55,2020,1,2019.12.29,2020.01.04,56,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
56,2020,1,2019.12.29,2020.01.04,57,가을밤 떠난 너,케이시 (Kassy),Rewind
57,2020,1,2019.12.29,2020.01.04,58,unlucky,아이유 (IU),Love poem
58,2020,1,2019.12.29,2020.01.04,59,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
59,2020,1,2019.12.29,2020.01.04,60,허전해,폴킴,"정규 2집 `마음, 하나`"
60,2020,1,2019.12.29,2020.01.04,61,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
61,2020,1,2019.12.29,2020.01.04,62,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
62,2020,1,2019.12.29,2020.01.04,63,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
63,2020,1,2019.12.29,2020.01.04,64,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
64,2020,1,2019.12.29,2020.01.04,65,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
65,2020,1,2019.12.29,2020.01.04,66,날 보러 와요 (Come See Me),AOA,NEW MOON
66,2020,1,2019.12.29,2020.01.04,67,잘 살고 있다,V.O.S,잘 살고 있다
67,2020,1,2019.12.29,2020.01.04,68,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
68,2020,1,2019.12.29,2020.01.04,69,주저하는 연인들을 위해,잔나비,전설
69,2020,1,2019.12.29,2020.01.04,70,헤어지자 (Prod. 정키),휘인 (Whee In),soar
70,2020,1,2019.12.29,2020.01.04,71,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
71,2020,1,2019.12.29,2020.01.04,72,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
72,2020,1,2019.12.29,2020.01.04,73,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
73,2020,1,2019.12.29,2020.01.04,74,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
74,2020,1,2019.12.29,2020.01.04,75,봄날,방탄소년단,YOU NEVER WALK ALONE
75,2020,1,2019.12.29,2020.01.04,76,벗,닐로 (Nilo),벗
76,2020,1,2019.12.29,2020.01.04,77,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
77,2020,1,2019.12.29,2020.01.04,78,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
78,2020,1,2019.12.29,2020.01.04,79,그 사람,아이유 (IU),Love poem
79,2020,1,2019.12.29,2020.01.04,80,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
80,2020,1,2019.12.29,2020.01.04,81,솔직하게 말해서 나,김나영,솔직하게 말해서 나
81,2020,1,2019.12.29,2020.01.04,82,그때가 좋았어,케이시 (Kassy),그때가 좋았어
82,2020,1,2019.12.29,2020.01.04,83,Popo (How deep is our love?),백예린,Every letter I sent you.
83,2020,1,2019.12.29,2020.01.04,84,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
84,2020,1,2019.12.29,2020.01.04,85,0310,백예린,Every letter I sent you.
85,2020,1,2019.12.29,2020.01.04,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
86,2020,1,2019.12.29,2020.01.04,87,이별행동,이우,이별행동
87,2020,1,2019.12.29,2020.01.04,88,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
88,2020,1,2019.12.29,2020.01.04,89,노래방에서,장범준,장범준 3집
89,2020,1,2019.12.29,2020.01.04,90,그때의 우리,펀치 (Punch),그때의 우리
90,2020,1,2019.12.29,2020.01.04,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
91,2020,1,2019.12.29,2020.01.04,92,"FEVER (Feat. 수퍼비, BIBI)",박진영,FEVER
92,2020,1,2019.12.29,2020.01.04,93,사랑의 재개발,유산슬,뽕포유
93,2020,1,2019.12.29,2020.01.04,94,텅 (Feat.김하온 (HAON)),빈첸 (VINXEN),텅
94,2020,1,2019.12.29,2020.01.04,95,Some Things Never Change,"Kristen Bell, Idina Menzel, Josh Gad, Jonathan Groff, Cast of Frozen 2",Frozen 2 (겨울왕국 2 OST)
95,2020,1,2019.12.29,2020.01.04,96,자장가,아이유 (IU),Love poem
96,2020,1,2019.12.29,2020.01.04,97,밤편지,아이유 (IU),밤편지
97,2020,1,2019.12.29,2020.01.04,98,FANCY,TWICE,FANCY YOU
98,2020,1,2019.12.29,2020.01.04,99,나를 기다렸나요,한동근,나를 기다렸나요
99,2020,1,2019.12.29,2020.01.04,100,떨어지는 낙엽까지도,헤이즈 (Heize),만추
100,2020,2,2020.01.05,2020.01.11,1,METEOR,창모 (CHANGMO),Boyhood
101,2020,2,2020.01.05,2020.01.11,2,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
102,2020,2,2020.01.05,2020.01.11,3,Blueming,아이유 (IU),Love poem
103,2020,2,2020.01.05,2020.01.11,4,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
104,2020,2,2020.01.05,2020.01.11,5,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
105,2020,2,2020.01.05,2020.01.11,6,HIP,마마무 (Mamamoo),reality in BLACK
106,2020,2,2020.01.05,2020.01.11,7,Square (2017),백예린,Every letter I sent you.
107,2020,2,2020.01.05,2020.01.11,8,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
108,2020,2,2020.01.05,2020.01.11,9,Love poem,아이유 (IU),Love poem
109,2020,2,2020.01.05,2020.01.11,10,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
110,2020,2,2020.01.05,2020.01.11,11,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
111,2020,2,2020.01.05,2020.01.11,12,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
112,2020,2,2020.01.05,2020.01.11,13,나의 오랜 연인에게,다비치,나의 오랜 연인에게
113,2020,2,2020.01.05,2020.01.11,14,빌었어,창모 (CHANGMO),Boyhood
114,2020,2,2020.01.05,2020.01.11,15,안녕,폴킴,호텔 델루나 OST Part.10
115,2020,2,2020.01.05,2020.01.11,16,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
116,2020,2,2020.01.05,2020.01.11,17,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
117,2020,2,2020.01.05,2020.01.11,18,조금 취했어 (Prod. 2soo),임재현,조금 취했어
118,2020,2,2020.01.05,2020.01.11,19,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
119,2020,2,2020.01.05,2020.01.11,20,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
120,2020,2,2020.01.05,2020.01.11,21,2002,Anne-Marie,Speak Your Mind (Deluxe)
121,2020,2,2020.01.05,2020.01.11,22,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
122,2020,2,2020.01.05,2020.01.11,23,먹구름,윤하,UNSTABLE MINDSET
123,2020,2,2020.01.05,2020.01.11,24,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
124,2020,2,2020.01.05,2020.01.11,25,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
125,2020,2,2020.01.05,2020.01.11,26,새 사랑,송하예,새 사랑
126,2020,2,2020.01.05,2020.01.11,27,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
127,2020,2,2020.01.05,2020.01.11,28,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
128,2020,2,2020.01.05,2020.01.11,29,포장마차,황인욱,포장마차
129,2020,2,2020.01.05,2020.01.11,30,있어줘요,장덕철,있어줘요
130,2020,2,2020.01.05,2020.01.11,31,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
131,2020,2,2020.01.05,2020.01.11,32,니 소식,송하예,니 소식
132,2020,2,2020.01.05,2020.01.11,33,시간의 바깥,아이유 (IU),Love poem
133,2020,2,2020.01.05,2020.01.11,34,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
134,2020,2,2020.01.05,2020.01.11,35,다시 만날까 봐,V.O.S,다시 만날까 봐
135,2020,2,2020.01.05,2020.01.11,36,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
136,2020,2,2020.01.05,2020.01.11,37,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
137,2020,2,2020.01.05,2020.01.11,38,Show Yourself,"Idina Menzel, Evan Rachel Wood",Frozen 2 (겨울왕국 2 OST)
138,2020,2,2020.01.05,2020.01.11,39,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
139,2020,2,2020.01.05,2020.01.11,40,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
140,2020,2,2020.01.05,2020.01.11,41,너를 만나,폴킴,너를 만나
141,2020,2,2020.01.05,2020.01.11,42,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
142,2020,2,2020.01.05,2020.01.11,43,Obsession,EXO,OBSESSION - The 6th Album
143,2020,2,2020.01.05,2020.01.11,44,첫 겨울이니까,"성시경, 아이유 (IU)",첫 겨울이니까
144,2020,2,2020.01.05,2020.01.11,45,이별주,황인욱,이별주
145,2020,2,2020.01.05,2020.01.11,46,Senorita,"Shawn Mendes, Camila Cabello",Senorita
146,2020,2,2020.01.05,2020.01.11,47,워커홀릭,볼빨간사춘기,Two Five
147,2020,2,2020.01.05,2020.01.11,48,WINTER FLOWER(雪中梅) (Feat.RM),윤하,UNSTABLE MINDSET
148,2020,2,2020.01.05,2020.01.11,49,그대라는 시,태연 (TAEYEON),호텔 델루나 OST Part.3
149,2020,2,2020.01.05,2020.01.11,50,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
150,2020,2,2020.01.05,2020.01.11,51,Feel Special,TWICE,Feel Special
151,2020,2,2020.01.05,2020.01.11,52,술이 문제야,"장혜진, 윤민수",술이 문제야
152,2020,2,2020.01.05,2020.01.11,53,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
153,2020,2,2020.01.05,2020.01.11,54,달려,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 4)
154,2020,2,2020.01.05,2020.01.11,55,차가워진 이 바람엔 우리가 써있어(Bad Love),HYNN(박혜원),차가워진 이 바람엔 우리가 써있어(Bad Love)
155,2020,2,2020.01.05,2020.01.11,56,Flower,윤미래 (T),사랑의 불시착 OST Part 2
156,2020,2,2020.01.05,2020.01.11,57,가을밤 떠난 너,케이시 (Kassy),Rewind
157,2020,2,2020.01.05,2020.01.11,58,숨겨진 세상 (Into the Unknown End Credit Ver.) (겨울왕국 2),태연 (TAEYEON),겨울왕국 2 (한국어 버전)
158,2020,2,2020.01.05,2020.01.11,59,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
159,2020,2,2020.01.05,2020.01.11,60,LION,(여자)아이들,퀸덤 [FINAL 컴백 싱글]
160,2020,2,2020.01.05,2020.01.11,61,unlucky,아이유 (IU),Love poem
161,2020,2,2020.01.05,2020.01.11,62,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
162,2020,2,2020.01.05,2020.01.11,63,Snowman,Sia,Snowman
163,2020,2,2020.01.05,2020.01.11,64,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
164,2020,2,2020.01.05,2020.01.11,65,주저하는 연인들을 위해,잔나비,전설
165,2020,2,2020.01.05,2020.01.11,66,허전해,폴킴,"정규 2집 `마음, 하나`"
166,2020,2,2020.01.05,2020.01.11,67,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
167,2020,2,2020.01.05,2020.01.11,68,날 보러 와요 (Come See Me),AOA,NEW MOON
168,2020,2,2020.01.05,2020.01.11,69,잘 살고 있다,V.O.S,잘 살고 있다
169,2020,2,2020.01.05,2020.01.11,70,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
170,2020,2,2020.01.05,2020.01.11,71,헤어지자 (Prod. 정키),휘인 (Whee In),soar
171,2020,2,2020.01.05,2020.01.11,72,Santa Tell Me,Ariana Grande,Santa Tell Me
172,2020,2,2020.01.05,2020.01.11,73,노을,다비치,사랑의 불시착 OST Part 3
173,2020,2,2020.01.05,2020.01.11,74,영화 속에 나오는 주인공처럼,펀치 (Punch),동백꽃 필 무렵 OST Part.6
174,2020,2,2020.01.05,2020.01.11,75,중2병,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 3)
175,2020,2,2020.01.05,2020.01.11,76,헤어져줘서 고마워,벤 (Ben),헤어져줘서 고마워
176,2020,2,2020.01.05,2020.01.11,77,봄날,방탄소년단,YOU NEVER WALK ALONE
177,2020,2,2020.01.05,2020.01.11,78,그때가 좋았어,케이시 (Kassy),그때가 좋았어
178,2020,2,2020.01.05,2020.01.11,79,Amanda (Feat. Simon Dominic) (Prod. By UNTITLEDS),염따 (YumDDa),Amanda
179,2020,2,2020.01.05,2020.01.11,80,솔직하게 말해서 나,김나영,솔직하게 말해서 나
180,2020,2,2020.01.05,2020.01.11,81,벗,닐로 (Nilo),벗
181,2020,2,2020.01.05,2020.01.11,82,우리 어떻게 할까요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
182,2020,2,2020.01.05,2020.01.11,83,샤넬 (Feat. 박봄),MC몽,CHANNEL 8
183,2020,2,2020.01.05,2020.01.11,84,그 사람,아이유 (IU),Love poem
184,2020,2,2020.01.05,2020.01.11,85,Nerdy Love (Feat. 백예린),pH-1,Nerdy Love
185,2020,2,2020.01.05,2020.01.11,86,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
186,2020,2,2020.01.05,2020.01.11,87,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
187,2020,2,2020.01.05,2020.01.11,88,이별행동,이우,이별행동
188,2020,2,2020.01.05,2020.01.11,89,사랑의 재개발,유산슬,뽕포유
189,2020,2,2020.01.05,2020.01.11,90,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
190,2020,2,2020.01.05,2020.01.11,91,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
191,2020,2,2020.01.05,2020.01.11,92,밤편지,아이유 (IU),밤편지
192,2020,2,2020.01.05,2020.01.11,93,노래방에서,장범준,장범준 3집
193,2020,2,2020.01.05,2020.01.11,94,Popo (How deep is our love?),백예린,Every letter I sent you.
194,2020,2,2020.01.05,2020.01.11,95,비,폴킴,비
195,2020,2,2020.01.05,2020.01.11,96,ROXANNE,Arizona Zervas,ROXANNE
196,2020,2,2020.01.05,2020.01.11,97,Memories,Maroon 5,Memories
197,2020,2,2020.01.05,2020.01.11,98,FANCY,TWICE,FANCY YOU
198,2020,2,2020.01.05,2020.01.11,99,0310,백예린,Every letter I sent you.
199,2020,2,2020.01.05,2020.01.11,100,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
200,2020,3,2020.01.12,2020.01.18,1,아무노래,지코 (ZICO),아무노래
201,2020,3,2020.01.12,2020.01.18,2,METEOR,창모 (CHANGMO),Boyhood
202,2020,3,2020.01.12,2020.01.18,3,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale
203,2020,3,2020.01.12,2020.01.18,4,"다시 난, 여기",백예린,사랑의 불시착 OST Part 4
204,2020,3,2020.01.12,2020.01.18,5,Blueming,아이유 (IU),Love poem
205,2020,3,2020.01.12,2020.01.18,6,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
206,2020,3,2020.01.12,2020.01.18,7,"아마두 (Feat. 우원재, 김효은, 넉살, Huckleberry P)","염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 2)
207,2020,3,2020.01.12,2020.01.18,8,HIP,마마무 (Mamamoo),reality in BLACK
208,2020,3,2020.01.12,2020.01.18,9,Square (2017),백예린,Every letter I sent you.
209,2020,3,2020.01.12,2020.01.18,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
210,2020,3,2020.01.12,2020.01.18,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
211,2020,3,2020.01.12,2020.01.18,12,Love poem,아이유 (IU),Love poem
212,2020,3,2020.01.12,2020.01.18,13,Black Swan,방탄소년단,MAP OF THE SOUL : 7
213,2020,3,2020.01.12,2020.01.18,14,"다시는 사랑하지 않고, 이별에 아파하기 싫어",백지영,"다시는 사랑하지 않고, 이별에 아파하기 싫어"
214,2020,3,2020.01.12,2020.01.18,15,너를 사랑하고 있어,백현 (BAEKHYUN),낭만닥터 김사부 2 OST Part.1
215,2020,3,2020.01.12,2020.01.18,16,빌었어,창모 (CHANGMO),Boyhood
216,2020,3,2020.01.12,2020.01.18,17,나의 오랜 연인에게,다비치,나의 오랜 연인에게
217,2020,3,2020.01.12,2020.01.18,18,Into the Unknown,"Idina Menzel, AURORA",Frozen 2 (겨울왕국 2 OST)
218,2020,3,2020.01.12,2020.01.18,19,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
219,2020,3,2020.01.12,2020.01.18,20,내게 들려주고 싶은 말 (Dear Me),태연 (TAEYEON),Purpose - The 2nd Album Repackage
220,2020,3,2020.01.12,2020.01.18,21,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
221,2020,3,2020.01.12,2020.01.18,22,안녕,폴킴,호텔 델루나 OST Part.10
222,2020,3,2020.01.12,2020.01.18,23,조금 취했어 (Prod. 2soo),임재현,조금 취했어
223,2020,3,2020.01.12,2020.01.18,24,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어
224,2020,3,2020.01.12,2020.01.18,25,2002,Anne-Marie,Speak Your Mind (Deluxe)
225,2020,3,2020.01.12,2020.01.18,26,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
226,2020,3,2020.01.12,2020.01.18,27,헤어진 우리가 지켜야 할 것들,"김나영, 양다일",헤어진 우리가 지켜야 할 것들
227,2020,3,2020.01.12,2020.01.18,28,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
228,2020,3,2020.01.12,2020.01.18,29,새 사랑,송하예,새 사랑
229,2020,3,2020.01.12,2020.01.18,30,이 번호로 전화해줘,바이브 (Vibe),이 번호로 전화해줘
230,2020,3,2020.01.12,2020.01.18,31,십이월 이십오일의 고백,정승환,십이월 이십오일의 고백
231,2020,3,2020.01.12,2020.01.18,32,포장마차,황인욱,포장마차
232,2020,3,2020.01.12,2020.01.18,33,있어줘요,장덕철,있어줘요
233,2020,3,2020.01.12,2020.01.18,34,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
234,2020,3,2020.01.12,2020.01.18,35,다시 만날까 봐,V.O.S,다시 만날까 봐
235,2020,3,2020.01.12,2020.01.18,36,"인기 (Feat. 송가인, 챈슬러)",MC몽,CHANNEL 8
236,2020,3,2020.01.12,2020.01.18,37,니 소식,송하예,니 소식
237,2020,3,2020.01.12,2020.01.18,38,Nerdy Love (Feat. 백예린),pH-1,Nerdy Love
238,2020,3,2020.01.12,2020.01.18,39,시간의 바깥,아이유 (IU),Love poem
239,2020,3,2020.01.12,2020.01.18,40,Flower,윤미래 (T),사랑의 불시착 OST Part 2
240,2020,3,2020.01.12,2020.01.18,41,기억해줘요 내 모든 날과 그때를,거미,호텔 델루나 OST Part.7
241,2020,3,2020.01.12,2020.01.18,42,너를 만나,폴킴,너를 만나
242,2020,3,2020.01.12,2020.01.18,43,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
243,2020,3,2020.01.12,2020.01.18,44,불티 (Spark),태연 (TAEYEON),Purpose - The 2nd Album
244,2020,3,2020.01.12,2020.01.18,45,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
245,2020,3,2020.01.12,2020.01.18,46,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
246,2020,3,2020.01.12,2020.01.18,47,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (Maktub),Red Moon : Happiness
247,2020,3,2020.01.12,2020.01.18,48,Senorita,"Shawn Mendes, Camila Cabello",Senorita
