,year,week_num,start_date,end_date,rank,music,singer,album
47,2017,1,2017.01.01,2017.01.07,48,Remember,S.E.S.,Remember - S.E.S. 20th Anniversary Special Album
48,2017,1,2017.01.01,2017.01.07,49,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
49,2017,1,2017.01.01,2017.01.07,50,내가 저지른 사랑,임창정,I`M
50,2017,1,2017.01.01,2017.01.07,51,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
51,2017,1,2017.01.01,2017.01.07,52,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
52,2017,1,2017.01.01,2017.01.07,53,피 땀 눈물,방탄소년단,WINGS
53,2017,1,2017.01.01,2017.01.07,54,바람꽃,이선희,푸른 바다의 전설 OST Part.6
54,2017,1,2017.01.01,2017.01.07,55,너였다면,정승환,또 오해영 OST Part 5
55,2017,1,2017.01.01,2017.01.07,56,숨,박효신,I am A Dreamer
56,2017,1,2017.01.01,2017.01.07,57,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
57,2017,1,2017.01.01,2017.01.07,58,You(=I),볼빨간사춘기,Full Album RED PLANET
58,2017,1,2017.01.01,2017.01.07,59,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
59,2017,1,2017.01.01,2017.01.07,60,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
60,2017,1,2017.01.01,2017.01.07,61,CHEER UP,TWICE,PAGE TWO
61,2017,1,2017.01.01,2017.01.07,62,봄의 나라 이야기,에이프릴(APRIL),3rd Mini Album `Prelude`
62,2017,1,2017.01.01,2017.01.07,63,심술,볼빨간사춘기,Half Album RED ICKLE
63,2017,1,2017.01.01,2017.01.07,64,휘파람,BLACKPINK,SQUARE ONE
64,2017,1,2017.01.01,2017.01.07,65,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
65,2017,1,2017.01.01,2017.01.07,66,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
66,2017,1,2017.01.01,2017.01.07,67,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
67,2017,1,2017.01.01,2017.01.07,68,내 옆에 그대인 걸,다비치,50 X HALF
68,2017,1,2017.01.01,2017.01.07,69,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
69,2017,1,2017.01.01,2017.01.07,70,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
70,2017,1,2017.01.01,2017.01.07,71,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
71,2017,1,2017.01.01,2017.01.07,72,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
72,2017,1,2017.01.01,2017.01.07,73,그대의 마음,백지영,그대의 마음
73,2017,1,2017.01.01,2017.01.07,74,어떻게 지내,크러쉬 (CRUSH),wonderlust
74,2017,1,2017.01.01,2017.01.07,75,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
75,2017,1,2017.01.01,2017.01.07,76,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
76,2017,1,2017.01.01,2017.01.07,77,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
77,2017,1,2017.01.01,2017.01.07,78,어디에도,엠씨더맥스 (M.C The Max),pathos
78,2017,1,2017.01.01,2017.01.07,79,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
79,2017,1,2017.01.01,2017.01.07,80,너만 보여,"웬디 (WENDY), 슬기 (SEULGI)",화랑 OST Part.4
80,2017,1,2017.01.01,2017.01.07,81,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
81,2017,1,2017.01.01,2017.01.07,82,끝,권진아,웃긴 밤
82,2017,1,2017.01.01,2017.01.07,83,나홀로 집에 (Feat. 정용화),라비(RAVI),RAVI 1st MINI ALBUM `R.EAL1ZE`
83,2017,1,2017.01.01,2017.01.07,84,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
84,2017,1,2017.01.01,2017.01.07,85,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
85,2017,1,2017.01.01,2017.01.07,86,커플 (2016),젝스키스,2016 Re-ALBUM
86,2017,1,2017.01.01,2017.01.07,87,I`m Not The Only One,Sam Smith,In The Lonely Hour
87,2017,1,2017.01.01,2017.01.07,88,안아줘,정준일,Lo9ve3r4s
88,2017,1,2017.01.01,2017.01.07,89,Monster,EXO,EX’ACT - The 3rd Album
89,2017,1,2017.01.01,2017.01.07,90,If You,에일리 (Ailee),If You
90,2017,1,2017.01.01,2017.01.07,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
91,2017,1,2017.01.01,2017.01.07,92,이별을 배웠어 (Always In My Heart),"임슬옹, 조이",이별을 배웠어 (Always In My Heart)
92,2017,1,2017.01.01,2017.01.07,93,드림,볼빨간사춘기,화랑 OST Part.3
93,2017,1,2017.01.01,2017.01.07,94,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
94,2017,1,2017.01.01,2017.01.07,95,Love Story,린 (LYn),푸른 바다의 전설 OST Part 1
95,2017,1,2017.01.01,2017.01.07,96,세 단어,젝스키스,세 단어
96,2017,1,2017.01.01,2017.01.07,97,붐붐,세븐틴,Seventeen 3rd Mini Album ’Going Seventeen’
97,2017,1,2017.01.01,2017.01.07,98,빌려줄게,신용재,EMPATHY
98,2017,1,2017.01.01,2017.01.07,99,그런 밤,어반 자카파 (Urban Zakapa),이번 주 아내가 바람을 핍니다 OST Part.3
99,2017,1,2017.01.01,2017.01.07,100,Falling For You,EXO,"For Life - 겨울 스페셜 앨범, 2016"
100,2017,2,2017.01.08,2017.01.14,1,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
101,2017,2,2017.01.08,2017.01.14,2,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
102,2017,2,2017.01.08,2017.01.14,3,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
103,2017,2,2017.01.08,2017.01.14,4,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
104,2017,2,2017.01.08,2017.01.14,5,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
105,2017,2,2017.01.08,2017.01.14,6,I Miss You,소유 (SOYOU),도깨비 OST Part 7
106,2017,2,2017.01.08,2017.01.14,7,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
107,2017,2,2017.01.08,2017.01.14,8,에라 모르겠다,BIGBANG (빅뱅),MADE
108,2017,2,2017.01.08,2017.01.14,9,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
109,2017,2,2017.01.08,2017.01.14,10,이쁘다니까,에디킴,도깨비 OST Part 5
110,2017,2,2017.01.08,2017.01.14,11,Who are you,샘김,도깨비 OST Part 6
111,2017,2,2017.01.08,2017.01.14,12,첫 눈,정준일,도깨비 OST Part 8
112,2017,2,2017.01.08,2017.01.14,13,TOUCH,신화,13TH UNCHANGING - TOUCH
113,2017,2,2017.01.08,2017.01.14,14,쏘아,하하 X MINO,무한도전 위대한 유산
114,2017,2,2017.01.08,2017.01.14,15,LAST DANCE,BIGBANG (빅뱅),MADE
115,2017,2,2017.01.08,2017.01.14,16,만세,양세형 X BewhY,무한도전 위대한 유산
116,2017,2,2017.01.08,2017.01.14,17,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
117,2017,2,2017.01.08,2017.01.14,18,저 별,헤이즈 (Heize),저 별
118,2017,2,2017.01.08,2017.01.14,19,TT,TWICE,TWICEcoaster : LANE 1
119,2017,2,2017.01.08,2017.01.14,20,내 눈에만 보여,10cm,도깨비 OST Part 2
120,2017,2,2017.01.08,2017.01.14,21,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
121,2017,2,2017.01.08,2017.01.14,22,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
122,2017,2,2017.01.08,2017.01.14,23,Hush,Lasse Lindh,도깨비 OST Part 3
123,2017,2,2017.01.08,2017.01.14,24,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
124,2017,2,2017.01.08,2017.01.14,25,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
125,2017,2,2017.01.08,2017.01.14,26,HEAVEN,"로이킴, 김이지 (꽃잠프로젝트)",도깨비 OST Part 12
126,2017,2,2017.01.08,2017.01.14,27,불장난,BLACKPINK,SQUARE TWO
127,2017,2,2017.01.08,2017.01.14,28,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
128,2017,2,2017.01.08,2017.01.14,29,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
129,2017,2,2017.01.08,2017.01.14,30,이 바보야,정승환,목소리
130,2017,2,2017.01.08,2017.01.14,31,독도리 (Feat. 매드클라운),박명수 X 딘딘,무한도전 위대한 유산
131,2017,2,2017.01.08,2017.01.14,32,GIRLFRIEND,BIGBANG (빅뱅),MADE
132,2017,2,2017.01.08,2017.01.14,33,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
133,2017,2,2017.01.08,2017.01.14,34,그때 그 아이들은,AKMU (악뮤),사춘기 하 (思春記 下)
134,2017,2,2017.01.08,2017.01.14,35,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
135,2017,2,2017.01.08,2017.01.14,36,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
136,2017,2,2017.01.08,2017.01.14,37,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
137,2017,2,2017.01.08,2017.01.14,38,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
138,2017,2,2017.01.08,2017.01.14,39,서로의 서로,"신용재, 벤(Ben)",서로의 서로 (Made in THE VIBE)
139,2017,2,2017.01.08,2017.01.14,40,집에 돌아오는 길,AKMU (악뮤),사춘기 하 (思春記 下)
140,2017,2,2017.01.08,2017.01.14,41,너무너무너무,아이오아이 (I.O.I),miss me?
141,2017,2,2017.01.08,2017.01.14,42,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
142,2017,2,2017.01.08,2017.01.14,43,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
143,2017,2,2017.01.08,2017.01.14,44,City Of Stars (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
144,2017,2,2017.01.08,2017.01.14,45,11:11,태연 (TAEYEON),11:11
145,2017,2,2017.01.08,2017.01.14,46,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
146,2017,2,2017.01.08,2017.01.14,47,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
147,2017,2,2017.01.08,2017.01.14,48,내가 저지른 사랑,임창정,I`M
148,2017,2,2017.01.08,2017.01.14,49,못생긴 척,AKMU (악뮤),사춘기 하 (思春記 下)
149,2017,2,2017.01.08,2017.01.14,50,서로의 눈물이 되어,효린,화랑 OST Part.5
150,2017,2,2017.01.08,2017.01.14,51,피 땀 눈물,방탄소년단,WINGS
151,2017,2,2017.01.08,2017.01.14,52,러시안 룰렛 (Russian Roulette),레드벨벳(Red Velvet),Russian Roulette - The 3rd Mini Album
152,2017,2,2017.01.08,2017.01.14,53,만에 하나,세정,푸른 바다의 전설 OST Part 10
153,2017,2,2017.01.08,2017.01.14,54,너였다면,정승환,또 오해영 OST Part 5
154,2017,2,2017.01.08,2017.01.14,55,You(=I),볼빨간사춘기,Full Album RED PLANET
155,2017,2,2017.01.08,2017.01.14,56,생방송,AKMU (악뮤),사춘기 하 (思春記 下)
156,2017,2,2017.01.08,2017.01.14,57,숨,박효신,I am A Dreamer
157,2017,2,2017.01.08,2017.01.14,58,CHOCOLADY,AKMU (악뮤),사춘기 하 (思春記 下)
158,2017,2,2017.01.08,2017.01.14,59,너에게 닿기를 (I Wish),우주소녀,From. 우주소녀
159,2017,2,2017.01.08,2017.01.14,60,BOMB (Feat. San E),라비(RAVI),RAVI 1st MINI ALBUM `R.EAL1ZE`
160,2017,2,2017.01.08,2017.01.14,61,CHEER UP,TWICE,PAGE TWO
161,2017,2,2017.01.08,2017.01.14,62,빙빙 (Bing Bing),AOA,AOA 1st Album ANGEL`S KNOCK
162,2017,2,2017.01.08,2017.01.14,63,언제나 괜찮아,신용재,낭만닥터 김사부 OST Part 7
163,2017,2,2017.01.08,2017.01.14,64,어디선가 언젠가,성시경,푸른 바다의 전설 OST Part 5
164,2017,2,2017.01.08,2017.01.14,65,휘파람,BLACKPINK,SQUARE ONE
165,2017,2,2017.01.08,2017.01.14,66,심술,볼빨간사춘기,Half Album RED ICKLE
166,2017,2,2017.01.08,2017.01.14,67,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
167,2017,2,2017.01.08,2017.01.14,68,바람꽃,이선희,푸른 바다의 전설 OST Part.6
168,2017,2,2017.01.08,2017.01.14,69,Day Day (Feat. 박재범) (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 4
169,2017,2,2017.01.08,2017.01.14,70,Stuck in love,김경희 (에이프릴세컨드),도깨비 OST Part 11
170,2017,2,2017.01.08,2017.01.14,71,목요일 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),목요일 밤
171,2017,2,2017.01.08,2017.01.14,72,거짓말 (Feat. 이해리 of 다비치),매드 클라운 (Mad Clown),거짓말
172,2017,2,2017.01.08,2017.01.14,73,Winter is coming,한수지,도깨비 OST Part 11
173,2017,2,2017.01.08,2017.01.14,74,For Life,EXO,"For Life - 겨울 스페셜 앨범, 2016"
174,2017,2,2017.01.08,2017.01.14,75,술 한잔해요 오늘,지아 (Zia),술 한잔해요 오늘
175,2017,2,2017.01.08,2017.01.14,76,내 옆에 그대인 걸,다비치,50 X HALF
176,2017,2,2017.01.08,2017.01.14,77,어디에도,엠씨더맥스 (M.C The Max),pathos
177,2017,2,2017.01.08,2017.01.14,78,LOVE,마마무 (Mamamoo),도깨비 OST Part 13
178,2017,2,2017.01.08,2017.01.14,79,남아있어 (Feat. Crush),로꼬 (LOCO),남아있어
179,2017,2,2017.01.08,2017.01.14,80,어떻게 지내,크러쉬 (CRUSH),wonderlust
180,2017,2,2017.01.08,2017.01.14,81,"And July (Feat. DEAN, DJ Friz)",헤이즈 (Heize),And July
181,2017,2,2017.01.08,2017.01.14,82,그대라는 세상,윤미래 (T),푸른 바다의 전설 OST Part 2
182,2017,2,2017.01.08,2017.01.14,83,YOU KNOW ME,AKMU (악뮤),사춘기 하 (思春記 下)
183,2017,2,2017.01.08,2017.01.14,84,끝,권진아,웃긴 밤
184,2017,2,2017.01.08,2017.01.14,85,안아줘,정준일,Lo9ve3r4s
185,2017,2,2017.01.08,2017.01.14,86,I`m Not The Only One,Sam Smith,In The Lonely Hour
186,2017,2,2017.01.08,2017.01.14,87,If You,에일리 (Ailee),If You
187,2017,2,2017.01.08,2017.01.14,88,널 너무 사랑해서 (Feat. 정은지 of 에이핑크),MC몽,U.F.O
188,2017,2,2017.01.08,2017.01.14,89,A Lovely Night (From `La La Land` Soundtrack),Ryan Gosling & Emma Stone,La La Land (영화 `라라랜드` OST)
189,2017,2,2017.01.08,2017.01.14,90,구르미 그린 달빛,거미,구르미 그린 달빛 OST Part.3
190,2017,2,2017.01.08,2017.01.14,91,puzzle,"씨잼 (C Jamm), 비와이(BewhY)",puzzle
191,2017,2,2017.01.08,2017.01.14,92,なんでもないや (movie ver.) / Nandemonaiya (movie ver.),RADWIMPS,君の名は. (너의 이름은. / your name.) OST
192,2017,2,2017.01.08,2017.01.14,93,Another Day Of Sun (From `La La Land` Soundtrack),La La Land Cast,La La Land (영화 `라라랜드` OST)
193,2017,2,2017.01.08,2017.01.14,94,前前前世 / Zenzenzense (전전전세) (movie Ver.),RADWIMPS,君の名は. (너의 이름은. / your name.) OST
194,2017,2,2017.01.08,2017.01.14,95,너 그리고 나 (NAVILLERA),여자친구 (GFRIEND),The 1st Album `LOL`
195,2017,2,2017.01.08,2017.01.14,96,죽어도 너야,"V, 진 (JIN)",화랑 OST Part.2
196,2017,2,2017.01.08,2017.01.14,97,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
197,2017,2,2017.01.08,2017.01.14,98,Monster,EXO,EX’ACT - The 3rd Album
198,2017,2,2017.01.08,2017.01.14,99,빌려줄게,신용재,EMPATHY
199,2017,2,2017.01.08,2017.01.14,100,널 미워하지 않길 (Prod. By 하동균),김나영,널 미워하지 않길
200,2017,3,2017.01.15,2017.01.21,1,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
201,2017,3,2017.01.15,2017.01.21,2,행복한 척,수지,Yes? No?
202,2017,3,2017.01.15,2017.01.21,3,소나기,아이오아이 (I.O.I),소나기
203,2017,3,2017.01.15,2017.01.21,4,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
204,2017,3,2017.01.15,2017.01.21,5,최고의 선물 (Prod. by PSY),비 (Rain),최고의 선물
205,2017,3,2017.01.15,2017.01.21,6,LOVE,마마무 (Mamamoo),도깨비 OST Part 13
206,2017,3,2017.01.15,2017.01.21,7,I Miss You,소유 (SOYOU),도깨비 OST Part 7
207,2017,3,2017.01.15,2017.01.21,8,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
208,2017,3,2017.01.15,2017.01.21,9,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
209,2017,3,2017.01.15,2017.01.21,10,당신의 밤 (Feat. 오혁),황광희 X 개코,무한도전 위대한 유산
210,2017,3,2017.01.15,2017.01.21,11,소원,어반 자카파 (Urban Zakapa),도깨비 OST Part 10
211,2017,3,2017.01.15,2017.01.21,12,에라 모르겠다,BIGBANG (빅뱅),MADE
212,2017,3,2017.01.15,2017.01.21,13,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
213,2017,3,2017.01.15,2017.01.21,14,이쁘다니까,에디킴,도깨비 OST Part 5
214,2017,3,2017.01.15,2017.01.21,15,Who are you,샘김,도깨비 OST Part 6
215,2017,3,2017.01.15,2017.01.21,16,HEAVEN,"로이킴, 김이지 (꽃잠프로젝트)",도깨비 OST Part 12
216,2017,3,2017.01.15,2017.01.21,17,첫 눈,정준일,도깨비 OST Part 8
217,2017,3,2017.01.15,2017.01.21,18,Round and round (Feat. 한수지),헤이즈 (Heize),도깨비 OST Part 14
218,2017,3,2017.01.15,2017.01.21,19,LAST DANCE,BIGBANG (빅뱅),MADE
219,2017,3,2017.01.15,2017.01.21,20,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
220,2017,3,2017.01.15,2017.01.21,21,TT,TWICE,TWICEcoaster : LANE 1
221,2017,3,2017.01.15,2017.01.21,22,Excuse Me,AOA,AOA 1st Album ANGEL`S KNOCK
222,2017,3,2017.01.15,2017.01.21,23,저 별,헤이즈 (Heize),저 별
223,2017,3,2017.01.15,2017.01.21,24,내 눈에만 보여,10cm,도깨비 OST Part 2
224,2017,3,2017.01.15,2017.01.21,25,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
225,2017,3,2017.01.15,2017.01.21,26,Don’t Say No,서현 (SEOHYUN),Don’t Say No - The 1st Mini Album
226,2017,3,2017.01.15,2017.01.21,27,Hush,Lasse Lindh,도깨비 OST Part 3
227,2017,3,2017.01.15,2017.01.21,28,쏘아,하하 X MINO,무한도전 위대한 유산
228,2017,3,2017.01.15,2017.01.21,29,불장난,BLACKPINK,SQUARE TWO
229,2017,3,2017.01.15,2017.01.21,30,TOUCH,신화,13TH UNCHANGING - TOUCH
230,2017,3,2017.01.15,2017.01.21,31,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
231,2017,3,2017.01.15,2017.01.21,32,안녕,2NE1 (투애니 원),안녕
232,2017,3,2017.01.15,2017.01.21,33,만세,양세형 X BewhY,무한도전 위대한 유산
233,2017,3,2017.01.15,2017.01.21,34,오빠야,신현희와김루트,신현희와김루트
234,2017,3,2017.01.15,2017.01.21,35,이 바보야,정승환,목소리
235,2017,3,2017.01.15,2017.01.21,36,너 앞에서 나는 (Feat. 브라더수),박경,박경 1st MINI ALBUM `NOTEBOOK`
236,2017,3,2017.01.15,2017.01.21,37,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
237,2017,3,2017.01.15,2017.01.21,38,HONEY BEE (Prod. By 박근태),"루나 (LUNA), 하니, 솔라",HONEY BEE
238,2017,3,2017.01.15,2017.01.21,39,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
239,2017,3,2017.01.15,2017.01.21,40,And I`m here,김경희 (에이프릴세컨드),도깨비 OST Part 11
240,2017,3,2017.01.15,2017.01.21,41,처럼 (Feat. 이하이),유재석 X 도끼 (Dok2),무한도전 위대한 유산
241,2017,3,2017.01.15,2017.01.21,42,GIRLFRIEND,BIGBANG (빅뱅),MADE
242,2017,3,2017.01.15,2017.01.21,43,꽃길 (Prod. By ZICO),세정,Jelly box 꽃길 (Prod. By 지코(ZICO)) 세정
243,2017,3,2017.01.15,2017.01.21,44,리얼리티,AKMU (악뮤),사춘기 하 (思春記 下)
244,2017,3,2017.01.15,2017.01.21,45,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
245,2017,3,2017.01.15,2017.01.21,46,너무너무너무,아이오아이 (I.O.I),miss me?
246,2017,3,2017.01.15,2017.01.21,47,나비잠 (Sweet Dream),"희철, 민경훈",나비잠 (Sweet Dream)
247,2017,3,2017.01.15,2017.01.21,48,지칠 때면 (Feat. 김종완 of Nell),정준하 X ZICO,무한도전 위대한 유산
248,2017,3,2017.01.15,2017.01.21,49,11:11,태연 (TAEYEON),11:11
249,2017,3,2017.01.15,2017.01.21,50,"BERMUDA TRIANGLE (Feat. Crush, DEAN)",지코 (ZICO),BERMUDA TRIANGLE
250,2017,3,2017.01.15,2017.01.21,51,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
251,2017,3,2017.01.15,2017.01.21,52,숨,박효신,I am A Dreamer
252,2017,3,2017.01.15,2017.01.21,53,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
253,2017,3,2017.01.15,2017.01.21,54,내가 저지른 사랑,임창정,I`M
