,year,week_num,start_date,end_date,rank,music,singer,album
15,2021,1,2020.12.27,2021.01.02,16,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
16,2021,1,2020.12.27,2021.01.02,17,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
17,2021,1,2020.12.27,2021.01.02,18,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
18,2021,1,2020.12.27,2021.01.02,19,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
19,2021,1,2020.12.27,2021.01.02,20,When We Disco (Duet with 선미),박진영,When We Disco
20,2021,1,2020.12.27,2021.01.02,21,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1
21,2021,1,2020.12.27,2021.01.02,22,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
22,2021,1,2020.12.27,2021.01.02,23,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3
23,2021,1,2020.12.27,2021.01.02,24,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
24,2021,1,2020.12.27,2021.01.02,25,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
25,2021,1,2020.12.27,2021.01.02,26,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final
26,2021,1,2020.12.27,2021.01.02,27,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
27,2021,1,2020.12.27,2021.01.02,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
28,2021,1,2020.12.27,2021.01.02,29,Santa Tell Me,Ariana Grande,Santa Tell Me
29,2021,1,2020.12.27,2021.01.02,30,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
30,2021,1,2020.12.27,2021.01.02,31,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
31,2021,1,2020.12.27,2021.01.02,32,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
32,2021,1,2020.12.27,2021.01.02,33,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME
33,2021,1,2020.12.27,2021.01.02,34,How You Like That,BLACKPINK,How You Like That
34,2021,1,2020.12.27,2021.01.02,35,Blueming,아이유 (IU),Love poem
35,2021,1,2020.12.27,2021.01.02,36,Snowman,Sia,Snowman
36,2021,1,2020.12.27,2021.01.02,37,I CAN`T STOP ME,TWICE,Eyes wide open
37,2021,1,2020.12.27,2021.01.02,38,아로하,조정석,슬기로운 의사생활 OST Part 3
38,2021,1,2020.12.27,2021.01.02,39,METEOR,창모 (CHANGMO),Boyhood
39,2021,1,2020.12.27,2021.01.02,40,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
40,2021,1,2020.12.27,2021.01.02,41,어떻게 지내,오반 (OVAN),어떻게 지내
41,2021,1,2020.12.27,2021.01.02,42,우린 어쩌다 헤어진 걸까,허각,Hello
42,2021,1,2020.12.27,2021.01.02,43,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final
43,2021,1,2020.12.27,2021.01.02,44,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
44,2021,1,2020.12.27,2021.01.02,45,마리아 (Maria),화사(Hwa Sa),Mara
45,2021,1,2020.12.27,2021.01.02,46,서면역에서,순순희,서면역에서
46,2021,1,2020.12.27,2021.01.02,47,Memories,Maroon 5,Memories
47,2021,1,2020.12.27,2021.01.02,48,뻔한남자,이승기,뻔한남자
48,2021,1,2020.12.27,2021.01.02,49,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final
49,2021,1,2020.12.27,2021.01.02,50,잘할게,이승기,The Project
50,2021,1,2020.12.27,2021.01.02,51,For You (Feat. Crush),이하이,For You
51,2021,1,2020.12.27,2021.01.02,52,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
52,2021,1,2020.12.27,2021.01.02,53,사실 나는 (Feat.전건호),경서예지,사실 나는
53,2021,1,2020.12.27,2021.01.02,54,가을밤에 든 생각,잔나비,잔나비 소곡집 l
54,2021,1,2020.12.27,2021.01.02,55,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
55,2021,1,2020.12.27,2021.01.02,56,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
56,2021,1,2020.12.27,2021.01.02,57,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
57,2021,1,2020.12.27,2021.01.02,58,Love poem,아이유 (IU),Love poem
58,2021,1,2020.12.27,2021.01.02,59,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
59,2021,1,2020.12.27,2021.01.02,60,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
60,2021,1,2020.12.27,2021.01.02,61,홀로,이하이,홀로
61,2021,1,2020.12.27,2021.01.02,62,한잔이면 지워질까,황인욱,한잔이면 지워질까
62,2021,1,2020.12.27,2021.01.02,63,눈누난나 (NUNU NANA),제시(Jessi),NUNA
63,2021,1,2020.12.27,2021.01.02,64,2002,Anne-Marie,Speak Your Mind (Deluxe)
64,2021,1,2020.12.27,2021.01.02,65,봄날,방탄소년단,YOU NEVER WALK ALONE
65,2021,1,2020.12.27,2021.01.02,66,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
66,2021,1,2020.12.27,2021.01.02,67,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final
67,2021,1,2020.12.27,2021.01.02,68,너를 만나,폴킴,너를 만나
68,2021,1,2020.12.27,2021.01.02,69,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
69,2021,1,2020.12.27,2021.01.02,70,Dance Monkey,Tones And I,Dance Monkey
70,2021,1,2020.12.27,2021.01.02,71,소확행,임창정,힘든 건 사랑이 아니다
71,2021,1,2020.12.27,2021.01.02,72,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3
72,2021,1,2020.12.27,2021.01.02,73,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
73,2021,1,2020.12.27,2021.01.02,74,HERO,임영웅,HERO
74,2021,1,2020.12.27,2021.01.02,75,Downtown Baby,블루 (BLOO),Downtown Baby
75,2021,1,2020.12.27,2021.01.02,76,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
76,2021,1,2020.12.27,2021.01.02,77,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
77,2021,1,2020.12.27,2021.01.02,78,안녕,폴킴,호텔 델루나 OST Part.10
78,2021,1,2020.12.27,2021.01.02,79,Black Mamba,aespa,Black Mamba
79,2021,1,2020.12.27,2021.01.02,80,서로를 위한 것,나얼,서로를 위한 것
80,2021,1,2020.12.27,2021.01.02,81,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
81,2021,1,2020.12.27,2021.01.02,82,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
82,2021,1,2020.12.27,2021.01.02,83,너도 아는,폴킴,너도 아는
83,2021,1,2020.12.27,2021.01.02,84,Bad Boy,"청하, Christopher",Bad Boy
84,2021,1,2020.12.27,2021.01.02,85,Don`t Start Now,Dua Lipa,Don`t Start Now
85,2021,1,2020.12.27,2021.01.02,86,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
86,2021,1,2020.12.27,2021.01.02,87,아무노래,지코 (ZICO),아무노래
87,2021,1,2020.12.27,2021.01.02,88,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
88,2021,1,2020.12.27,2021.01.02,89,Blue & Grey,방탄소년단,BE
89,2021,1,2020.12.27,2021.01.02,90,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
90,2021,1,2020.12.27,2021.01.02,91,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP)
91,2021,1,2020.12.27,2021.01.02,92,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
92,2021,1,2020.12.27,2021.01.02,93,행복해,송하예,Happy
93,2021,1,2020.12.27,2021.01.02,94,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
94,2021,1,2020.12.27,2021.01.02,95,요즘,양다일,요즘
95,2021,1,2020.12.27,2021.01.02,96,내 방을 여행하는 법,방탄소년단,BE
96,2021,1,2020.12.27,2021.01.02,97,ON,방탄소년단,MAP OF THE SOUL : 7
97,2021,1,2020.12.27,2021.01.02,98,12:45 (Stripped),Etham,12:45 (Stripped)
98,2021,1,2020.12.27,2021.01.02,99,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
99,2021,1,2020.12.27,2021.01.02,100,Maniac,Conan Gray,Maniac
100,2021,2,2021.01.03,2021.01.09,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
101,2021,2,2021.01.03,2021.01.09,2,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
102,2021,2,2021.01.03,2021.01.09,3,Dynamite,방탄소년단,Dynamite
103,2021,2,2021.01.03,2021.01.09,4,잠이 오질 않네요,장범준,잠이 오질 않네요
104,2021,2,2021.01.03,2021.01.09,5,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
105,2021,2,2021.01.03,2021.01.09,6,Lovesick Girls,BLACKPINK,THE ALBUM
106,2021,2,2021.01.03,2021.01.09,7,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
107,2021,2,2021.01.03,2021.01.09,8,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
108,2021,2,2021.01.03,2021.01.09,9,Life Goes On,방탄소년단,BE
109,2021,2,2021.01.03,2021.01.09,10,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final
110,2021,2,2021.01.03,2021.01.09,11,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
111,2021,2,2021.01.03,2021.01.09,12,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
112,2021,2,2021.01.03,2021.01.09,13,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
113,2021,2,2021.01.03,2021.01.09,14,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
114,2021,2,2021.01.03,2021.01.09,15,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP)
115,2021,2,2021.01.03,2021.01.09,16,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final
116,2021,2,2021.01.03,2021.01.09,17,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
117,2021,2,2021.01.03,2021.01.09,18,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3
118,2021,2,2021.01.03,2021.01.09,19,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
119,2021,2,2021.01.03,2021.01.09,20,When We Disco (Duet with 선미),박진영,When We Disco
120,2021,2,2021.01.03,2021.01.09,21,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
121,2021,2,2021.01.03,2021.01.09,22,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1
122,2021,2,2021.01.03,2021.01.09,23,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
123,2021,2,2021.01.03,2021.01.09,24,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
124,2021,2,2021.01.03,2021.01.09,25,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
125,2021,2,2021.01.03,2021.01.09,26,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
126,2021,2,2021.01.03,2021.01.09,27,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3
127,2021,2,2021.01.03,2021.01.09,28,Blueming,아이유 (IU),Love poem
128,2021,2,2021.01.03,2021.01.09,29,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
129,2021,2,2021.01.03,2021.01.09,30,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album
130,2021,2,2021.01.03,2021.01.09,31,How You Like That,BLACKPINK,How You Like That
131,2021,2,2021.01.03,2021.01.09,32,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final
132,2021,2,2021.01.03,2021.01.09,33,I CAN`T STOP ME,TWICE,Eyes wide open
133,2021,2,2021.01.03,2021.01.09,34,우린 어쩌다 헤어진 걸까,허각,Hello
134,2021,2,2021.01.03,2021.01.09,35,METEOR,창모 (CHANGMO),Boyhood
135,2021,2,2021.01.03,2021.01.09,36,아로하,조정석,슬기로운 의사생활 OST Part 3
136,2021,2,2021.01.03,2021.01.09,37,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME
137,2021,2,2021.01.03,2021.01.09,38,어떻게 지내,오반 (OVAN),어떻게 지내
138,2021,2,2021.01.03,2021.01.09,39,서면역에서,순순희,서면역에서
139,2021,2,2021.01.03,2021.01.09,40,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
140,2021,2,2021.01.03,2021.01.09,41,사실 나는 (Feat.전건호),경서예지,사실 나는
141,2021,2,2021.01.03,2021.01.09,42,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
142,2021,2,2021.01.03,2021.01.09,43,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV
143,2021,2,2021.01.03,2021.01.09,44,Memories,Maroon 5,Memories
144,2021,2,2021.01.03,2021.01.09,45,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
145,2021,2,2021.01.03,2021.01.09,46,뻔한남자,이승기,뻔한남자
146,2021,2,2021.01.03,2021.01.09,47,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어
147,2021,2,2021.01.03,2021.01.09,48,잘할게,이승기,The Project
148,2021,2,2021.01.03,2021.01.09,49,한잔이면 지워질까,황인욱,한잔이면 지워질까
149,2021,2,2021.01.03,2021.01.09,50,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final
150,2021,2,2021.01.03,2021.01.09,51,마리아 (Maria),화사(Hwa Sa),Mara
151,2021,2,2021.01.03,2021.01.09,52,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11
152,2021,2,2021.01.03,2021.01.09,53,Snowman,Sia,Snowman
153,2021,2,2021.01.03,2021.01.09,54,시작,가호 (Gaho),이태원 클라쓰 OST Part.2
154,2021,2,2021.01.03,2021.01.09,55,가을밤에 든 생각,잔나비,잔나비 소곡집 l
155,2021,2,2021.01.03,2021.01.09,56,Love poem,아이유 (IU),Love poem
156,2021,2,2021.01.03,2021.01.09,57,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
157,2021,2,2021.01.03,2021.01.09,58,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP
158,2021,2,2021.01.03,2021.01.09,59,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final
159,2021,2,2021.01.03,2021.01.09,60,For You (Feat. Crush),이하이,For You
160,2021,2,2021.01.03,2021.01.09,61,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
161,2021,2,2021.01.03,2021.01.09,62,홀로,이하이,홀로
162,2021,2,2021.01.03,2021.01.09,63,봄날,방탄소년단,YOU NEVER WALK ALONE
163,2021,2,2021.01.03,2021.01.09,64,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적
164,2021,2,2021.01.03,2021.01.09,65,너를 만나,폴킴,너를 만나
165,2021,2,2021.01.03,2021.01.09,66,2002,Anne-Marie,Speak Your Mind (Deluxe)
166,2021,2,2021.01.03,2021.01.09,67,소확행,임창정,힘든 건 사랑이 아니다
167,2021,2,2021.01.03,2021.01.09,68,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
168,2021,2,2021.01.03,2021.01.09,69,눈누난나 (NUNU NANA),제시(Jessi),NUNA
169,2021,2,2021.01.03,2021.01.09,70,Santa Tell Me,Ariana Grande,Santa Tell Me
170,2021,2,2021.01.03,2021.01.09,71,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고
171,2021,2,2021.01.03,2021.01.09,72,Dance Monkey,Tones And I,Dance Monkey
172,2021,2,2021.01.03,2021.01.09,73,Black Mamba,aespa,Black Mamba
173,2021,2,2021.01.03,2021.01.09,74,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
174,2021,2,2021.01.03,2021.01.09,75,요즘,양다일,요즘
175,2021,2,2021.01.03,2021.01.09,76,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA
176,2021,2,2021.01.03,2021.01.09,77,Downtown Baby,블루 (BLOO),Downtown Baby
177,2021,2,2021.01.03,2021.01.09,78,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거"
178,2021,2,2021.01.03,2021.01.09,79,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final
179,2021,2,2021.01.03,2021.01.09,80,안녕,폴킴,호텔 델루나 OST Part.10
180,2021,2,2021.01.03,2021.01.09,81,너도 아는,폴킴,너도 아는
181,2021,2,2021.01.03,2021.01.09,82,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3
182,2021,2,2021.01.03,2021.01.09,83,Bad Boy,"청하, Christopher",Bad Boy
183,2021,2,2021.01.03,2021.01.09,84,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…
184,2021,2,2021.01.03,2021.01.09,85,행복해,송하예,Happy
185,2021,2,2021.01.03,2021.01.09,86,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11
186,2021,2,2021.01.03,2021.01.09,87,Don`t Start Now,Dua Lipa,Don`t Start Now
187,2021,2,2021.01.03,2021.01.09,88,Blue & Grey,방탄소년단,BE
188,2021,2,2021.01.03,2021.01.09,89,아무노래,지코 (ZICO),아무노래
189,2021,2,2021.01.03,2021.01.09,90,내 방을 여행하는 법,방탄소년단,BE
190,2021,2,2021.01.03,2021.01.09,91,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가
191,2021,2,2021.01.03,2021.01.09,92,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
192,2021,2,2021.01.03,2021.01.09,93,ON,방탄소년단,MAP OF THE SOUL : 7
193,2021,2,2021.01.03,2021.01.09,94,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1
194,2021,2,2021.01.03,2021.01.09,95,12:45 (Stripped),Etham,12:45 (Stripped)
195,2021,2,2021.01.03,2021.01.09,96,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars
196,2021,2,2021.01.03,2021.01.09,97,Maniac,Conan Gray,Maniac
197,2021,2,2021.01.03,2021.01.09,98,놓아줘 (with 태연),크러쉬 (CRUSH),with HER
198,2021,2,2021.01.03,2021.01.09,99,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
199,2021,2,2021.01.03,2021.01.09,100,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3
200,2021,3,2021.01.10,2021.01.16,1,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
201,2021,3,2021.01.10,2021.01.16,2,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1
202,2021,3,2021.01.10,2021.01.16,3,Dynamite,방탄소년단,Dynamite
203,2021,3,2021.01.10,2021.01.16,4,화(火花),(여자)아이들,I burn
204,2021,3,2021.01.10,2021.01.16,5,잠이 오질 않네요,장범준,잠이 오질 않네요
205,2021,3,2021.01.10,2021.01.16,6,Lovesick Girls,BLACKPINK,THE ALBUM
206,2021,3,2021.01.10,2021.01.16,7,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
207,2021,3,2021.01.10,2021.01.16,8,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다
208,2021,3,2021.01.10,2021.01.16,9,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3
209,2021,3,2021.01.10,2021.01.16,10,Life Goes On,방탄소년단,BE
210,2021,3,2021.01.10,2021.01.16,11,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final
211,2021,3,2021.01.10,2021.01.16,12,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래
212,2021,3,2021.01.10,2021.01.16,13,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix)
213,2021,3,2021.01.10,2021.01.16,14,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST
214,2021,3,2021.01.10,2021.01.16,15,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST
215,2021,3,2021.01.10,2021.01.16,16,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇
216,2021,3,2021.01.10,2021.01.16,17,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
217,2021,3,2021.01.10,2021.01.16,18,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤
218,2021,3,2021.01.10,2021.01.16,19,When We Disco (Duet with 선미),박진영,When We Disco
219,2021,3,2021.01.10,2021.01.16,20,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3
220,2021,3,2021.01.10,2021.01.16,21,Blueming,아이유 (IU),Love poem
221,2021,3,2021.01.10,2021.01.16,22,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
222,2021,3,2021.01.10,2021.01.16,23,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서
223,2021,3,2021.01.10,2021.01.16,24,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3
224,2021,3,2021.01.10,2021.01.16,25,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final
225,2021,3,2021.01.10,2021.01.16,26,Dolphin,오마이걸 (OH MY GIRL),NONSTOP
226,2021,3,2021.01.10,2021.01.16,27,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga)
227,2021,3,2021.01.10,2021.01.16,28,How You Like That,BLACKPINK,How You Like That
228,2021,3,2021.01.10,2021.01.16,29,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1
229,2021,3,2021.01.10,2021.01.16,30,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3
230,2021,3,2021.01.10,2021.01.16,31,METEOR,창모 (CHANGMO),Boyhood
231,2021,3,2021.01.10,2021.01.16,32,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP)
232,2021,3,2021.01.10,2021.01.16,33,I CAN`T STOP ME,TWICE,Eyes wide open
233,2021,3,2021.01.10,2021.01.16,34,아로하,조정석,슬기로운 의사생활 OST Part 3
