,year,week_num,start_date,end_date,rank,music,singer,album
54,2018,1,2017.12.31,2018.01.06,55,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
55,2018,1,2017.12.31,2018.01.06,56,가을 아침,아이유 (IU),꽃갈피 둘
56,2018,1,2017.12.31,2018.01.06,57,짙어져,멜로망스(Melomance),Yellow OST part.2
57,2018,1,2017.12.31,2018.01.06,58,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
58,2018,1,2017.12.31,2018.01.06,59,하루의 끝 (End of a day),종현 (JONGHYUN),종현 소품집 `이야기 Op.1`
59,2018,1,2017.12.31,2018.01.06,60,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
60,2018,1,2017.12.31,2018.01.06,61,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
61,2018,1,2017.12.31,2018.01.06,62,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
62,2018,1,2017.12.31,2018.01.06,63,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
63,2018,1,2017.12.31,2018.01.06,64,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
64,2018,1,2017.12.31,2018.01.06,65,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
65,2018,1,2017.12.31,2018.01.06,66,폰서트,10cm,4.0
66,2018,1,2017.12.31,2018.01.06,67,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
67,2018,1,2017.12.31,2018.01.06,68,Closer (Feat. Halsey),The Chainsmokers,Collage
68,2018,1,2017.12.31,2018.01.06,69,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
69,2018,1,2017.12.31,2018.01.06,70,어디에도,엠씨더맥스 (M.C The Max),pathos
70,2018,1,2017.12.31,2018.01.06,71,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
71,2018,1,2017.12.31,2018.01.06,72,Stay,EXO,"Universe - 겨울 스페셜 앨범, 2017"
72,2018,1,2017.12.31,2018.01.06,73,Lip & Hip,현아 (HyunA),Lip & Hip
73,2018,1,2017.12.31,2018.01.06,74,Power,EXO,The Power Of Music - The 4th Album Repackage
74,2018,1,2017.12.31,2018.01.06,75,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
75,2018,1,2017.12.31,2018.01.06,76,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
76,2018,1,2017.12.31,2018.01.06,77,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
77,2018,1,2017.12.31,2018.01.06,78,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
78,2018,1,2017.12.31,2018.01.06,79,내 편이 돼줘,크러쉬 (CRUSH),내 편이 돼줘
79,2018,1,2017.12.31,2018.01.06,80,피 땀 눈물,방탄소년단,WINGS
80,2018,1,2017.12.31,2018.01.06,81,Fall,EXO,"Universe - 겨울 스페셜 앨범, 2017"
81,2018,1,2017.12.31,2018.01.06,82,고양이 (Feat.아이유),선우정아,고양이
82,2018,1,2017.12.31,2018.01.06,83,러브스토리 (Feat. 크러쉬),수란 (SURAN),러브스토리 (Love Story)
83,2018,1,2017.12.31,2018.01.06,84,miss u,김나영,miss u
84,2018,1,2017.12.31,2018.01.06,85,우리 둘만 아는,윤건,우리 둘만 아는
85,2018,1,2017.12.31,2018.01.06,86,Good Night,EXO,"Universe - 겨울 스페셜 앨범, 2017"
86,2018,1,2017.12.31,2018.01.06,87,What Lovers Do (Feat. SZA),Maroon 5,Red Pill Blues (Deluxe Edition)
87,2018,1,2017.12.31,2018.01.06,88,Snowman,Sia,Snowman
88,2018,1,2017.12.31,2018.01.06,89,Lights Out,EXO,"Universe - 겨울 스페셜 앨범, 2017"
89,2018,1,2017.12.31,2018.01.06,90,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
90,2018,1,2017.12.31,2018.01.06,91,Twilight,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
91,2018,1,2017.12.31,2018.01.06,92,Artist,지코 (ZICO),TELEVISION
92,2018,1,2017.12.31,2018.01.06,93,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
93,2018,1,2017.12.31,2018.01.06,94,Merry & Happy,TWICE,Merry & Happy
94,2018,1,2017.12.31,2018.01.06,95,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
95,2018,1,2017.12.31,2018.01.06,96,WHERE YOU AT,뉴이스트 W,"W, HERE"
96,2018,1,2017.12.31,2018.01.06,97,추위,"정인, 윤종신",2017 월간 윤종신 12월호
97,2018,1,2017.12.31,2018.01.06,98,헤어질 수 밖에,김나영,헤어질 수 밖에
98,2018,1,2017.12.31,2018.01.06,99,너였다면,정승환,또 오해영 OST Part 5
99,2018,1,2017.12.31,2018.01.06,100,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
100,2018,2,2018.01.07,2018.01.13,1,그날처럼,장덕철,그날처럼
101,2018,2,2018.01.07,2018.01.13,2,#첫사랑,볼빨간사춘기,#첫사랑
102,2018,2,2018.01.07,2018.01.13,3,instagram,DEAN,instagram
103,2018,2,2018.01.07,2018.01.13,4,답장,김동률,답장
104,2018,2,2018.01.07,2018.01.13,5,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
105,2018,2,2018.01.07,2018.01.13,6,선물,멜로망스(Melomance),Moonlight
106,2018,2,2018.01.07,2018.01.13,7,Heart Shaker,TWICE,Merry & Happy
107,2018,2,2018.01.07,2018.01.13,8,겨울소리,박효신,겨울소리
108,2018,2,2018.01.07,2018.01.13,9,밤이 되니까,펀치 (Punch),밤이 되니까
109,2018,2,2018.01.07,2018.01.13,10,기억의 빈자리,나얼,기억의 빈자리
110,2018,2,2018.01.07,2018.01.13,11,Havana (Feat. Young Thug),Camila Cabello,Camila
111,2018,2,2018.01.07,2018.01.13,12,좋니,윤종신,LISTEN 010 좋니
112,2018,2,2018.01.07,2018.01.13,13,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
113,2018,2,2018.01.07,2018.01.13,14,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
114,2018,2,2018.01.07,2018.01.13,15,Tell Me,인피니트 (Infinite),TOP SEED
115,2018,2,2018.01.07,2018.01.13,16,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
116,2018,2,2018.01.07,2018.01.13,17,비밀정원,오마이걸 (OH MY GIRL),비밀정원
117,2018,2,2018.01.07,2018.01.13,18,LIKEY,TWICE,twicetagram
118,2018,2,2018.01.07,2018.01.13,19,all of my life,박원,0M
119,2018,2,2018.01.07,2018.01.13,20,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
120,2018,2,2018.01.07,2018.01.13,21,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
121,2018,2,2018.01.07,2018.01.13,22,눈 (Feat. 이문세),자이언티(Zion.T),눈
122,2018,2,2018.01.07,2018.01.13,23,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
123,2018,2,2018.01.07,2018.01.13,24,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
124,2018,2,2018.01.07,2018.01.13,25,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
125,2018,2,2018.01.07,2018.01.13,26,그리워하다,비투비 (BTOB),Brother Act.
126,2018,2,2018.01.07,2018.01.13,27,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
127,2018,2,2018.01.07,2018.01.13,28,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
128,2018,2,2018.01.07,2018.01.13,29,이 별,길구봉구,Star
129,2018,2,2018.01.07,2018.01.13,30,떠나지마요,블락비 (Block B),Re:MONTAGE
130,2018,2,2018.01.07,2018.01.13,31,밤편지,아이유 (IU),밤편지
131,2018,2,2018.01.07,2018.01.13,32,사랑한다 말해도 (Feat. 이소라),김동률,답장
132,2018,2,2018.01.07,2018.01.13,33,가시나,선미,SUNMI SPECIAL EDITION [가시나]
133,2018,2,2018.01.07,2018.01.13,34,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
134,2018,2,2018.01.07,2018.01.13,35,한숨,이하이,SEOULITE
135,2018,2,2018.01.07,2018.01.13,36,Shape of You,Ed Sheeran,÷ (Deluxe)
136,2018,2,2018.01.07,2018.01.13,37,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
137,2018,2,2018.01.07,2018.01.13,38,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
138,2018,2,2018.01.07,2018.01.13,39,덜덜덜,EXID,Full Moon
139,2018,2,2018.01.07,2018.01.13,40,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
140,2018,2,2018.01.07,2018.01.13,41,바보야,허각,바보야
141,2018,2,2018.01.07,2018.01.13,42,그 사람을 아나요,임창정,그 사람을 아나요
142,2018,2,2018.01.07,2018.01.13,43,노력,박원,1/24
143,2018,2,2018.01.07,2018.01.13,44,봄날,방탄소년단,YOU NEVER WALK ALONE
144,2018,2,2018.01.07,2018.01.13,45,미안해,양다일,inside
145,2018,2,2018.01.07,2018.01.13,46,칠해줘,마마무 (Mamamoo),칠해줘
146,2018,2,2018.01.07,2018.01.13,47,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
147,2018,2,2018.01.07,2018.01.13,48,Blue,볼빨간사춘기,Red Diary Page.1
148,2018,2,2018.01.07,2018.01.13,49,마지막처럼,BLACKPINK,마지막처럼
149,2018,2,2018.01.07,2018.01.13,50,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
150,2018,2,2018.01.07,2018.01.13,51,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
151,2018,2,2018.01.07,2018.01.13,52,Santa Tell Me,Ariana Grande,Santa Tell Me
152,2018,2,2018.01.07,2018.01.13,53,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
153,2018,2,2018.01.07,2018.01.13,54,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
154,2018,2,2018.01.07,2018.01.13,55,바보에게 바보가,지아 (Zia),바보에게 바보가
155,2018,2,2018.01.07,2018.01.13,56,짙어져,멜로망스(Melomance),Yellow OST part.2
156,2018,2,2018.01.07,2018.01.13,57,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
157,2018,2,2018.01.07,2018.01.13,58,Ko Ko Bop,EXO,THE WAR - The 4th Album
158,2018,2,2018.01.07,2018.01.13,59,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
159,2018,2,2018.01.07,2018.01.13,60,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
160,2018,2,2018.01.07,2018.01.13,61,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
161,2018,2,2018.01.07,2018.01.13,62,가을 아침,아이유 (IU),꽃갈피 둘
162,2018,2,2018.01.07,2018.01.13,63,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
163,2018,2,2018.01.07,2018.01.13,64,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
164,2018,2,2018.01.07,2018.01.13,65,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
165,2018,2,2018.01.07,2018.01.13,66,Moonlight,김동률,답장
166,2018,2,2018.01.07,2018.01.13,67,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
167,2018,2,2018.01.07,2018.01.13,68,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming
168,2018,2,2018.01.07,2018.01.13,69,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
169,2018,2,2018.01.07,2018.01.13,70,폰서트,10cm,4.0
170,2018,2,2018.01.07,2018.01.13,71,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
171,2018,2,2018.01.07,2018.01.13,72,Contact,김동률,답장
172,2018,2,2018.01.07,2018.01.13,73,Closer (Feat. Halsey),The Chainsmokers,Collage
173,2018,2,2018.01.07,2018.01.13,74,지나갈 테니 (Been Through),EXO,"Universe - 겨울 스페셜 앨범, 2017"
174,2018,2,2018.01.07,2018.01.13,75,어디에도,엠씨더맥스 (M.C The Max),pathos
175,2018,2,2018.01.07,2018.01.13,76,MIC Drop,방탄소년단,LOVE YOURSELF 承 `Her`
176,2018,2,2018.01.07,2018.01.13,77,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
177,2018,2,2018.01.07,2018.01.13,78,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
178,2018,2,2018.01.07,2018.01.13,79,Power,EXO,The Power Of Music - The 4th Album Repackage
179,2018,2,2018.01.07,2018.01.13,80,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
180,2018,2,2018.01.07,2018.01.13,81,하루의 끝 (End of a day),종현 (JONGHYUN),종현 소품집 `이야기 Op.1`
181,2018,2,2018.01.07,2018.01.13,82,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
182,2018,2,2018.01.07,2018.01.13,83,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
183,2018,2,2018.01.07,2018.01.13,84,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
184,2018,2,2018.01.07,2018.01.13,85,연극,김동률,답장
185,2018,2,2018.01.07,2018.01.13,86,Stay,EXO,"Universe - 겨울 스페셜 앨범, 2017"
186,2018,2,2018.01.07,2018.01.13,87,Lip & Hip,현아 (HyunA),Lip & Hip
187,2018,2,2018.01.07,2018.01.13,88,피 땀 눈물,방탄소년단,WINGS
188,2018,2,2018.01.07,2018.01.13,89,하루 일과,자이언티(Zion.T),슬기로운 감빵생활 OST Part 9
189,2018,2,2018.01.07,2018.01.13,90,우리 둘만 아는,윤건,우리 둘만 아는
190,2018,2,2018.01.07,2018.01.13,91,What Lovers Do (Feat. SZA),Maroon 5,Red Pill Blues (Deluxe Edition)
191,2018,2,2018.01.07,2018.01.13,92,Fall,EXO,"Universe - 겨울 스페셜 앨범, 2017"
192,2018,2,2018.01.07,2018.01.13,93,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
193,2018,2,2018.01.07,2018.01.13,94,Good Night,EXO,"Universe - 겨울 스페셜 앨범, 2017"
194,2018,2,2018.01.07,2018.01.13,95,러브스토리 (Feat. 크러쉬),수란 (SURAN),러브스토리 (Love Story)
195,2018,2,2018.01.07,2018.01.13,96,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
196,2018,2,2018.01.07,2018.01.13,97,물감,문문 (MoonMoon),물감
197,2018,2,2018.01.07,2018.01.13,98,Lights Out,EXO,"Universe - 겨울 스페셜 앨범, 2017"
198,2018,2,2018.01.07,2018.01.13,99,Twilight,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
199,2018,2,2018.01.07,2018.01.13,100,내 편이 돼줘,크러쉬 (CRUSH),내 편이 돼줘
200,2018,3,2018.01.14,2018.01.20,1,그날처럼,장덕철,그날처럼
201,2018,3,2018.01.14,2018.01.20,2,#첫사랑,볼빨간사춘기,#첫사랑
202,2018,3,2018.01.14,2018.01.20,3,답장,김동률,답장
203,2018,3,2018.01.14,2018.01.20,4,instagram,DEAN,instagram
204,2018,3,2018.01.14,2018.01.20,5,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
205,2018,3,2018.01.14,2018.01.20,6,주인공,선미,주인공
206,2018,3,2018.01.14,2018.01.20,7,선물,멜로망스(Melomance),Moonlight
207,2018,3,2018.01.14,2018.01.20,8,Havana (Feat. Young Thug),Camila Cabello,Camila
208,2018,3,2018.01.14,2018.01.20,9,Heart Shaker,TWICE,Merry & Happy
209,2018,3,2018.01.14,2018.01.20,10,밤이 되니까,펀치 (Punch),밤이 되니까
210,2018,3,2018.01.14,2018.01.20,11,기억의 빈자리,나얼,기억의 빈자리
211,2018,3,2018.01.14,2018.01.20,12,좋니,윤종신,LISTEN 010 좋니
212,2018,3,2018.01.14,2018.01.20,13,겨울소리,박효신,겨울소리
213,2018,3,2018.01.14,2018.01.20,14,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
214,2018,3,2018.01.14,2018.01.20,15,Roller Coaster,청하,Offset
215,2018,3,2018.01.14,2018.01.20,16,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
216,2018,3,2018.01.14,2018.01.20,17,LIKEY,TWICE,twicetagram
217,2018,3,2018.01.14,2018.01.20,18,all of my life,박원,0M
218,2018,3,2018.01.14,2018.01.20,19,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
219,2018,3,2018.01.14,2018.01.20,20,비밀정원,오마이걸 (OH MY GIRL),비밀정원
220,2018,3,2018.01.14,2018.01.20,21,Lonely (Feat. 태연),종현 (JONGHYUN),종현 소품집 `이야기 Op.2`
221,2018,3,2018.01.14,2018.01.20,22,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
222,2018,3,2018.01.14,2018.01.20,23,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
223,2018,3,2018.01.14,2018.01.20,24,그리워하다,비투비 (BTOB),Brother Act.
224,2018,3,2018.01.14,2018.01.20,25,밤편지,아이유 (IU),밤편지
225,2018,3,2018.01.14,2018.01.20,26,Tell Me,인피니트 (Infinite),TOP SEED
226,2018,3,2018.01.14,2018.01.20,27,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017"
227,2018,3,2018.01.14,2018.01.20,28,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
228,2018,3,2018.01.14,2018.01.20,29,이 별,길구봉구,Star
229,2018,3,2018.01.14,2018.01.20,30,눈 (Feat. 이문세),자이언티(Zion.T),눈
230,2018,3,2018.01.14,2018.01.20,31,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
231,2018,3,2018.01.14,2018.01.20,32,가시나,선미,SUNMI SPECIAL EDITION [가시나]
232,2018,3,2018.01.14,2018.01.20,33,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
233,2018,3,2018.01.14,2018.01.20,34,꽃이야,JBJ,True Colors
234,2018,3,2018.01.14,2018.01.20,35,사랑한다 말해도 (Feat. 이소라),김동률,답장
235,2018,3,2018.01.14,2018.01.20,36,한숨,이하이,SEOULITE
236,2018,3,2018.01.14,2018.01.20,37,Shape of You,Ed Sheeran,÷ (Deluxe)
237,2018,3,2018.01.14,2018.01.20,38,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
238,2018,3,2018.01.14,2018.01.20,39,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
239,2018,3,2018.01.14,2018.01.20,40,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
240,2018,3,2018.01.14,2018.01.20,41,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
241,2018,3,2018.01.14,2018.01.20,42,바보야,허각,바보야
242,2018,3,2018.01.14,2018.01.20,43,덜덜덜,EXID,Full Moon
243,2018,3,2018.01.14,2018.01.20,44,노력,박원,1/24
244,2018,3,2018.01.14,2018.01.20,45,그 사람을 아나요,임창정,그 사람을 아나요
245,2018,3,2018.01.14,2018.01.20,46,봄날,방탄소년단,YOU NEVER WALK ALONE
246,2018,3,2018.01.14,2018.01.20,47,마지막처럼,BLACKPINK,마지막처럼
247,2018,3,2018.01.14,2018.01.20,48,뿜뿜,모모랜드 (MOMOLAND),GREAT!
248,2018,3,2018.01.14,2018.01.20,49,Blue,볼빨간사춘기,Red Diary Page.1
249,2018,3,2018.01.14,2018.01.20,50,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
250,2018,3,2018.01.14,2018.01.20,51,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
251,2018,3,2018.01.14,2018.01.20,52,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
252,2018,3,2018.01.14,2018.01.20,53,미안해,양다일,inside
253,2018,3,2018.01.14,2018.01.20,54,짙어져,멜로망스(Melomance),Yellow OST part.2
254,2018,3,2018.01.14,2018.01.20,55,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
255,2018,3,2018.01.14,2018.01.20,56,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
256,2018,3,2018.01.14,2018.01.20,57,떠나지마요,블락비 (Block B),Re:MONTAGE
257,2018,3,2018.01.14,2018.01.20,58,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
258,2018,3,2018.01.14,2018.01.20,59,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
259,2018,3,2018.01.14,2018.01.20,60,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
260,2018,3,2018.01.14,2018.01.20,61,Ko Ko Bop,EXO,THE WAR - The 4th Album
261,2018,3,2018.01.14,2018.01.20,62,가을 아침,아이유 (IU),꽃갈피 둘
262,2018,3,2018.01.14,2018.01.20,63,바보에게 바보가,지아 (Zia),바보에게 바보가
263,2018,3,2018.01.14,2018.01.20,64,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
264,2018,3,2018.01.14,2018.01.20,65,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
265,2018,3,2018.01.14,2018.01.20,66,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
266,2018,3,2018.01.14,2018.01.20,67,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
267,2018,3,2018.01.14,2018.01.20,68,Santa Tell Me,Ariana Grande,Santa Tell Me
