,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,15,2017.04.09,2017.04.15,1,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
1,2017,15,2017.04.09,2017.04.15,2,너란 봄 (Feat. 하림),정은지,공간
2,2017,15,2017.04.09,2017.04.15,3,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
3,2017,15,2017.04.09,2017.04.15,4,She`s a Baby,지코 (ZICO),She`s a Baby
4,2017,15,2017.04.09,2017.04.15,5,밤편지,아이유 (IU),밤편지
5,2017,15,2017.04.09,2017.04.15,6,Make Me Love You,태연 (TAEYEON),My Voice - The 1st Album Deluxe Edition
6,2017,15,2017.04.09,2017.04.15,7,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
7,2017,15,2017.04.09,2017.04.15,8,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
8,2017,15,2017.04.09,2017.04.15,9,낮보다는 밤,EXID,Eclipse
9,2017,15,2017.04.09,2017.04.15,10,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
10,2017,15,2017.04.09,2017.04.15,11,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
11,2017,15,2017.04.09,2017.04.15,12,바래다줄게 (Take You Home),백현 (BAEKHYUN),바래다줄게 (Take You Home)
12,2017,15,2017.04.09,2017.04.15,13,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
13,2017,15,2017.04.09,2017.04.15,14,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
14,2017,15,2017.04.09,2017.04.15,15,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
15,2017,15,2017.04.09,2017.04.15,16,Fine,태연 (TAEYEON),My Voice - The 1st Album
16,2017,15,2017.04.09,2017.04.15,17,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
17,2017,15,2017.04.09,2017.04.15,18,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
18,2017,15,2017.04.09,2017.04.15,19,오빠야,신현희와김루트,신현희와김루트
19,2017,15,2017.04.09,2017.04.15,20,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
20,2017,15,2017.04.09,2017.04.15,21,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
21,2017,15,2017.04.09,2017.04.15,22,FOOL,위너(WINNER),FATE NUMBER FOR
22,2017,15,2017.04.09,2017.04.15,23,처음 느껴본 이별 (Feat. 곽진언),정은지,공간
23,2017,15,2017.04.09,2017.04.15,24,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
24,2017,15,2017.04.09,2017.04.15,25,PATTERN,이해리,h
25,2017,15,2017.04.09,2017.04.15,26,Shape of You,Ed Sheeran,÷ (Deluxe)
26,2017,15,2017.04.09,2017.04.15,27,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
27,2017,15,2017.04.09,2017.04.15,28,봄날,방탄소년단,YOU NEVER WALK ALONE
28,2017,15,2017.04.09,2017.04.15,29,YESTERDAY,블락비 (Block B),YESTERDAY
29,2017,15,2017.04.09,2017.04.15,30,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
30,2017,15,2017.04.09,2017.04.15,31,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고
31,2017,15,2017.04.09,2017.04.15,32,Come for you (Feat. HOMEBOY & FNRL.),최하민(Osshun Gum),고등래퍼 FINAL
32,2017,15,2017.04.09,2017.04.15,33,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
33,2017,15,2017.04.09,2017.04.15,34,MOVIE,비투비 (BTOB),Feel`eM
34,2017,15,2017.04.09,2017.04.15,35,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
35,2017,15,2017.04.09,2017.04.15,36,Would U,레드벨벳(Red Velvet),Would U
36,2017,15,2017.04.09,2017.04.15,37,에라 모르겠다,BIGBANG (빅뱅),MADE
37,2017,15,2017.04.09,2017.04.15,38,TT,TWICE,TWICEcoaster : LANE 1
38,2017,15,2017.04.09,2017.04.15,39,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
39,2017,15,2017.04.09,2017.04.15,40,어른이 된다는 게,김나영,어른이 된다는 게
40,2017,15,2017.04.09,2017.04.15,41,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
41,2017,15,2017.04.09,2017.04.15,42,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
42,2017,15,2017.04.09,2017.04.15,43,노래,자이언티(Zion.T),OO
43,2017,15,2017.04.09,2017.04.15,44,불장난,BLACKPINK,SQUARE TWO
44,2017,15,2017.04.09,2017.04.15,45,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
45,2017,15,2017.04.09,2017.04.15,46,이 소설의 끝을 다시 써보려 해,한동근,이 소설의 끝을 다시 써보려 해
46,2017,15,2017.04.09,2017.04.15,47,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
47,2017,15,2017.04.09,2017.04.15,48,코끼리 (Feat. 랩몬스터),개코,코끼리
48,2017,15,2017.04.09,2017.04.15,49,넘어와 (Feat. 백예린),DEAN,limbo
49,2017,15,2017.04.09,2017.04.15,50,이쁘다니까,에디킴,도깨비 OST Part 5
