,year,week_num,start_date,end_date,rank,music,singer,album
57,2017,40,2017.10.01,2017.10.07,58,여름비 (SUMMER RAIN),여자친구 (GFRIEND),The 5th Mini Album Repackage `RAINBOW`
58,2017,40,2017.10.01,2017.10.07,59,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
59,2017,40,2017.10.01,2017.10.07,60,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
60,2017,40,2017.10.01,2017.10.07,61,그림자,휘인 (Whee In),Yellow OST part.1
61,2017,40,2017.10.01,2017.10.07,62,개여울,아이유 (IU),꽃갈피 둘
62,2017,40,2017.10.01,2017.10.07,63,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
63,2017,40,2017.10.01,2017.10.07,64,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
64,2017,40,2017.10.01,2017.10.07,65,Closer (Feat. Halsey),The Chainsmokers,Collage
65,2017,40,2017.10.01,2017.10.07,66,New Face,싸이 (Psy),PSY 8th 4X2=8
66,2017,40,2017.10.01,2017.10.07,67,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
67,2017,40,2017.10.01,2017.10.07,68,너였다면,정승환,또 오해영 OST Part 5
68,2017,40,2017.10.01,2017.10.07,69,Intro : Serendipity,방탄소년단,LOVE YOURSELF 承 `Her`
69,2017,40,2017.10.01,2017.10.07,70,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
70,2017,40,2017.10.01,2017.10.07,71,Rollin`,비원에이포 (B1A4),Rollin`
71,2017,40,2017.10.01,2017.10.07,72,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
72,2017,40,2017.10.01,2017.10.07,73,피 땀 눈물,방탄소년단,WINGS
73,2017,40,2017.10.01,2017.10.07,74,불장난,BLACKPINK,SQUARE TWO
74,2017,40,2017.10.01,2017.10.07,75,It`s You,헨리 (Henry),당신이 잠든 사이에 OST Part.2
75,2017,40,2017.10.01,2017.10.07,76,활활 (Burn It Up),Wanna One (워너원),1X1=1(TO BE ONE)
76,2017,40,2017.10.01,2017.10.07,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
77,2017,40,2017.10.01,2017.10.07,78,어디에도,엠씨더맥스 (M.C The Max),pathos
78,2017,40,2017.10.01,2017.10.07,79,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
79,2017,40,2017.10.01,2017.10.07,80,SIGNAL,TWICE,SIGNAL
80,2017,40,2017.10.01,2017.10.07,81,Outro : Her,방탄소년단,LOVE YOURSELF 承 `Her`
81,2017,40,2017.10.01,2017.10.07,82,사랑 ing,은하 (EUNHA),사랑의 온도 OST Part 2
82,2017,40,2017.10.01,2017.10.07,83,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
83,2017,40,2017.10.01,2017.10.07,84,필라멘트 (Feat. BSK A.K.A 김범수),넉살,쇼미더머니 6 Episode 4
84,2017,40,2017.10.01,2017.10.07,85,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
85,2017,40,2017.10.01,2017.10.07,86,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
86,2017,40,2017.10.01,2017.10.07,87,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),TELEVISION
87,2017,40,2017.10.01,2017.10.07,88,"SEARCH (Feat. 카더가든, ZICO)","행주, 양홍원 (Young B)",쇼미더머니 6 Episode 3
88,2017,40,2017.10.01,2017.10.07,89,What Lovers Do (Feat. SZA),Maroon 5,What Lovers Do
89,2017,40,2017.10.01,2017.10.07,90,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
90,2017,40,2017.10.01,2017.10.07,91,FIVE,에이핑크 (Apink),Pink UP
91,2017,40,2017.10.01,2017.10.07,92,바람이 불었으면 좋겠어,길구봉구,바람이 불었으면 좋겠어
92,2017,40,2017.10.01,2017.10.07,93,밤이 되니까,펀치 (Punch),밤이 되니까
93,2017,40,2017.10.01,2017.10.07,94,"어디 (Feat. DEAN, 지코(ZICO))",킬라그램 (Killagramz),쇼미더머니 6 Episode 2
94,2017,40,2017.10.01,2017.10.07,95,Too Good At Goodbyes,Sam Smith,The Thrill Of It All (Special Edition)
95,2017,40,2017.10.01,2017.10.07,96,Wanna Be (My Baby),Wanna One (워너원),1X1=1(TO BE ONE)
96,2017,40,2017.10.01,2017.10.07,97,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
97,2017,40,2017.10.01,2017.10.07,98,있다면,뉴이스트 W,NU`EST W `있다면`
98,2017,40,2017.10.01,2017.10.07,99,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
99,2017,40,2017.10.01,2017.10.07,100,You Are,승희,사랑의 온도 OST Part 1
