,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,47,2017.11.19,2017.11.25,1,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
1,2017,47,2017.11.19,2017.11.25,2,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
2,2017,47,2017.11.19,2017.11.25,3,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
3,2017,47,2017.11.19,2017.11.25,4,선물,멜로망스(Melomance),Moonlight
4,2017,47,2017.11.19,2017.11.25,5,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
5,2017,47,2017.11.19,2017.11.25,6,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
6,2017,47,2017.11.19,2017.11.25,7,LIKEY,TWICE,twicetagram
7,2017,47,2017.11.19,2017.11.25,8,좋니,윤종신,LISTEN 010 좋니
8,2017,47,2017.11.19,2017.11.25,9,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
9,2017,47,2017.11.19,2017.11.25,10,그리워하다,비투비 (BTOB),Brother Act.
10,2017,47,2017.11.19,2017.11.25,11,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
11,2017,47,2017.11.19,2017.11.25,12,밤이 되니까,펀치 (Punch),밤이 되니까
12,2017,47,2017.11.19,2017.11.25,13,덜덜덜,EXID,Full Moon
13,2017,47,2017.11.19,2017.11.25,14,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
14,2017,47,2017.11.19,2017.11.25,15,그 사람을 아나요,임창정,그 사람을 아나요
15,2017,47,2017.11.19,2017.11.25,16,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
16,2017,47,2017.11.19,2017.11.25,17,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
17,2017,47,2017.11.19,2017.11.25,18,all of my life,박원,0M
18,2017,47,2017.11.19,2017.11.25,19,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
