,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,16,2017.04.16,2017.04.22,1,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
1,2017,16,2017.04.16,2017.04.22,2,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
2,2017,16,2017.04.16,2017.04.22,3,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
3,2017,16,2017.04.16,2017.04.22,4,She`s a Baby,지코 (ZICO),She`s a Baby
4,2017,16,2017.04.16,2017.04.22,5,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
5,2017,16,2017.04.16,2017.04.22,6,이 지금,아이유 (IU),Palette
6,2017,16,2017.04.16,2017.04.22,7,밤편지,아이유 (IU),밤편지
7,2017,16,2017.04.16,2017.04.22,8,이런 엔딩,아이유 (IU),Palette
8,2017,16,2017.04.16,2017.04.22,9,이름에게,아이유 (IU),Palette
9,2017,16,2017.04.16,2017.04.22,10,잼잼,아이유 (IU),Palette
10,2017,16,2017.04.16,2017.04.22,11,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
11,2017,16,2017.04.16,2017.04.22,12,너란 봄 (Feat. 하림),정은지,공간
12,2017,16,2017.04.16,2017.04.22,13,바래다줄게 (Take You Home),백현 (BAEKHYUN),바래다줄게 (Take You Home)
13,2017,16,2017.04.16,2017.04.22,14,Black Out,아이유 (IU),Palette
14,2017,16,2017.04.16,2017.04.22,15,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
15,2017,16,2017.04.16,2017.04.22,16,마침표,아이유 (IU),Palette
16,2017,16,2017.04.16,2017.04.22,17,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
17,2017,16,2017.04.16,2017.04.22,18,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
18,2017,16,2017.04.16,2017.04.22,19,그렇게 사랑은,아이유 (IU),Palette
19,2017,16,2017.04.16,2017.04.22,20,Make Me Love You,태연 (TAEYEON),My Voice - The 1st Album Deluxe Edition
20,2017,16,2017.04.16,2017.04.22,21,오빠야,신현희와김루트,신현희와김루트
21,2017,16,2017.04.16,2017.04.22,22,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
22,2017,16,2017.04.16,2017.04.22,23,낮보다는 밤,EXID,Eclipse
23,2017,16,2017.04.16,2017.04.22,24,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
24,2017,16,2017.04.16,2017.04.22,25,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
25,2017,16,2017.04.16,2017.04.22,26,Fine,태연 (TAEYEON),My Voice - The 1st Album
26,2017,16,2017.04.16,2017.04.22,27,Shape of You,Ed Sheeran,÷ (Deluxe)
27,2017,16,2017.04.16,2017.04.22,28,미운 날,이해리,h
28,2017,16,2017.04.16,2017.04.22,29,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
29,2017,16,2017.04.16,2017.04.22,30,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
30,2017,16,2017.04.16,2017.04.22,31,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
31,2017,16,2017.04.16,2017.04.22,32,Always,에이핑크 (Apink),Always
32,2017,16,2017.04.16,2017.04.22,33,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
33,2017,16,2017.04.16,2017.04.22,34,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
