,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,07,2017.02.12,2017.02.18,1,봄날,방탄소년단,YOU NEVER WALK ALONE
1,2017,07,2017.02.12,2017.02.18,2,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
2,2017,07,2017.02.12,2017.02.18,3,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
3,2017,07,2017.02.12,2017.02.18,4,YESTERDAY,블락비 (Block B),YESTERDAY
4,2017,07,2017.02.12,2017.02.18,5,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
5,2017,07,2017.02.12,2017.02.18,6,Not Today,방탄소년단,YOU NEVER WALK ALONE
6,2017,07,2017.02.12,2017.02.18,7,노래,자이언티(Zion.T),OO
7,2017,07,2017.02.12,2017.02.18,8,넘어와 (Feat. 백예린),DEAN,limbo
8,2017,07,2017.02.12,2017.02.18,9,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
9,2017,07,2017.02.12,2017.02.18,10,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
10,2017,07,2017.02.12,2017.02.18,11,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
11,2017,07,2017.02.12,2017.02.18,12,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
12,2017,07,2017.02.12,2017.02.18,13,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
13,2017,07,2017.02.12,2017.02.18,14,Complex (Feat. G-DRAGON),자이언티(Zion.T),OO
14,2017,07,2017.02.12,2017.02.18,15,A Supplementary Story : You Never Walk Alone,방탄소년단,YOU NEVER WALK ALONE
15,2017,07,2017.02.12,2017.02.18,16,오빠야,신현희와김루트,신현희와김루트
16,2017,07,2017.02.12,2017.02.18,17,I Miss You,소유 (SOYOU),도깨비 OST Part 7
17,2017,07,2017.02.12,2017.02.18,18,에라 모르겠다,BIGBANG (빅뱅),MADE
18,2017,07,2017.02.12,2017.02.18,19,Outro : Wings,방탄소년단,YOU NEVER WALK ALONE
19,2017,07,2017.02.12,2017.02.18,20,기다렸다 가,다이나믹 듀오 (Dynamic Duo) & 첸 (CHEN),Mixxxture Project Vol.1
20,2017,07,2017.02.12,2017.02.18,21,안녕 못해 (I`m Not Okay),첸 (CHEN),안녕 못해 - 미씽나인 OST
21,2017,07,2017.02.12,2017.02.18,22,반창고,"MC 몽, 허각",반창고
22,2017,07,2017.02.12,2017.02.18,23,이쁘다니까,에디킴,도깨비 OST Part 5
23,2017,07,2017.02.12,2017.02.18,24,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
24,2017,07,2017.02.12,2017.02.18,25,미안해 (Feat. Beenzino),자이언티(Zion.T),OO
25,2017,07,2017.02.12,2017.02.18,26,Who are you,샘김,도깨비 OST Part 6
26,2017,07,2017.02.12,2017.02.18,27,TT,TWICE,TWICEcoaster : LANE 1
