,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,48,2017.11.26,2017.12.02,1,기억의 빈자리,나얼,기억의 빈자리
1,2017,48,2017.11.26,2017.12.02,2,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
2,2017,48,2017.11.26,2017.12.02,3,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
3,2017,48,2017.11.26,2017.12.02,4,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
4,2017,48,2017.11.26,2017.12.02,5,선물,멜로망스(Melomance),Moonlight
5,2017,48,2017.11.26,2017.12.02,6,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
6,2017,48,2017.11.26,2017.12.02,7,LIKEY,TWICE,twicetagram
7,2017,48,2017.11.26,2017.12.02,8,좋니,윤종신,LISTEN 010 좋니
8,2017,48,2017.11.26,2017.12.02,9,바보야,허각,바보야
9,2017,48,2017.11.26,2017.12.02,10,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
10,2017,48,2017.11.26,2017.12.02,11,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
11,2017,48,2017.11.26,2017.12.02,12,밤이 되니까,펀치 (Punch),밤이 되니까
12,2017,48,2017.11.26,2017.12.02,13,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
13,2017,48,2017.11.26,2017.12.02,14,그리워하다,비투비 (BTOB),Brother Act.
14,2017,48,2017.11.26,2017.12.02,15,덜덜덜,EXID,Full Moon
15,2017,48,2017.11.26,2017.12.02,16,그 사람을 아나요,임창정,그 사람을 아나요
16,2017,48,2017.11.26,2017.12.02,17,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
17,2017,48,2017.11.26,2017.12.02,18,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
18,2017,48,2017.11.26,2017.12.02,19,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
19,2017,48,2017.11.26,2017.12.02,20,all of my life,박원,0M
20,2017,48,2017.11.26,2017.12.02,21,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
21,2017,48,2017.11.26,2017.12.02,22,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
22,2017,48,2017.11.26,2017.12.02,23,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
23,2017,48,2017.11.26,2017.12.02,24,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
24,2017,48,2017.11.26,2017.12.02,25,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
25,2017,48,2017.11.26,2017.12.02,26,가시나,선미,SUNMI SPECIAL EDITION [가시나]
26,2017,48,2017.11.26,2017.12.02,27,Blue,볼빨간사춘기,Red Diary Page.1
27,2017,48,2017.11.26,2017.12.02,28,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
28,2017,48,2017.11.26,2017.12.02,29,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
29,2017,48,2017.11.26,2017.12.02,30,이 별,길구봉구,Star
30,2017,48,2017.11.26,2017.12.02,31,가을 아침,아이유 (IU),꽃갈피 둘
31,2017,48,2017.11.26,2017.12.02,32,갈 수가 없어,벤 (Ben),이번 생은 처음이라 OST Part 8
32,2017,48,2017.11.26,2017.12.02,33,Shape of You,Ed Sheeran,÷ (Deluxe)
33,2017,48,2017.11.26,2017.12.02,34,밤편지,아이유 (IU),밤편지
34,2017,48,2017.11.26,2017.12.02,35,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
35,2017,48,2017.11.26,2017.12.02,36,러브스토리 (Feat. 크러쉬),수란 (SURAN),러브스토리 (Love Story)
36,2017,48,2017.11.26,2017.12.02,37,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
37,2017,48,2017.11.26,2017.12.02,38,"노땡큐 (Feat. MINO, 사이먼 도미닉, 더콰이엇)",에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
38,2017,48,2017.11.26,2017.12.02,39,봄날,방탄소년단,YOU NEVER WALK ALONE
39,2017,48,2017.11.26,2017.12.02,40,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
40,2017,48,2017.11.26,2017.12.02,41,마지막처럼,BLACKPINK,마지막처럼
41,2017,48,2017.11.26,2017.12.02,42,Twilight,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
42,2017,48,2017.11.26,2017.12.02,43,노력,박원,1/24
43,2017,48,2017.11.26,2017.12.02,44,Havana (Feat. Young Thug),Camila Cabello,Camila
44,2017,48,2017.11.26,2017.12.02,45,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
45,2017,48,2017.11.26,2017.12.02,46,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
46,2017,48,2017.11.26,2017.12.02,47,잠 못 드는 밤 비는 내리고,아이유 (IU),꽃갈피 둘
47,2017,48,2017.11.26,2017.12.02,48,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
48,2017,48,2017.11.26,2017.12.02,49,MIC Drop (Steve Aoki Remix) (Feat. Desiigner),방탄소년단,MIC Drop (Steve Aoki Remix)
49,2017,48,2017.11.26,2017.12.02,50,나의 밤 나의 너,성시경,나의 밤 나의 너
50,2017,48,2017.11.26,2017.12.02,51,고민보다 Go,방탄소년단,LOVE YOURSELF 承 `Her`
51,2017,48,2017.11.26,2017.12.02,52,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
52,2017,48,2017.11.26,2017.12.02,53,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
53,2017,48,2017.11.26,2017.12.02,54,Shall We Dance,블락비 (Block B),MONTAGE
54,2017,48,2017.11.26,2017.12.02,55,폰서트,10cm,4.0
55,2017,48,2017.11.26,2017.12.02,56,Nothing Without You (Intro.),Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
56,2017,48,2017.11.26,2017.12.02,57,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
57,2017,48,2017.11.26,2017.12.02,58,성냥팔이 소녀 (The Little Match Girl),"백아연, 웬디 (WENDY)",성냥팔이 소녀 (The Little Match Girl) - SM STATION
58,2017,48,2017.11.26,2017.12.02,59,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
59,2017,48,2017.11.26,2017.12.02,60,헤어질 수 밖에,김나영,헤어질 수 밖에
60,2017,48,2017.11.26,2017.12.02,61,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
