,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,13,2017.03.26,2017.04.01,1,밤편지,아이유 (IU),밤편지
1,2017,13,2017.03.26,2017.04.01,2,얼굴 찌푸리지 말아요,하이라이트(Highlight),CAN YOU FEEL IT?
2,2017,13,2017.03.26,2017.04.01,3,I`ll be yours,걸스데이 (Girl`s Day),GIRL`S DAY EVERYDAY #5
3,2017,13,2017.03.26,2017.04.01,4,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
4,2017,13,2017.03.26,2017.04.01,5,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
5,2017,13,2017.03.26,2017.04.01,6,Fine,태연 (TAEYEON),My Voice - The 1st Album
6,2017,13,2017.03.26,2017.04.01,7,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
7,2017,13,2017.03.26,2017.04.01,8,부담이 돼 (Feat. 휘인 of 마마무),정키 (Jung Key),EMPTY
8,2017,13,2017.03.26,2017.04.01,9,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
9,2017,13,2017.03.26,2017.04.01,10,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
10,2017,13,2017.03.26,2017.04.01,11,Rookie,레드벨벳(Red Velvet),Rookie - The 4th Mini Album
11,2017,13,2017.03.26,2017.04.01,12,FINGERTIP,여자친구 (GFRIEND),The 4th Mini Album `THE AWAKENING`
12,2017,13,2017.03.26,2017.04.01,13,MOVIE,비투비 (BTOB),Feel`eM
13,2017,13,2017.03.26,2017.04.01,14,Would U,레드벨벳(Red Velvet),Would U
14,2017,13,2017.03.26,2017.04.01,15,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
15,2017,13,2017.03.26,2017.04.01,16,YESTERDAY,블락비 (Block B),YESTERDAY
16,2017,13,2017.03.26,2017.04.01,17,오빠야,신현희와김루트,신현희와김루트
17,2017,13,2017.03.26,2017.04.01,18,봄날,방탄소년단,YOU NEVER WALK ALONE
18,2017,13,2017.03.26,2017.04.01,19,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
19,2017,13,2017.03.26,2017.04.01,20,우리집을 못 찾겠군요 (Feat. 볼빨간사춘기),매드 클라운 (Mad Clown),우리집을 못 찾겠군요
20,2017,13,2017.03.26,2017.04.01,21,아름답다,하이라이트(Highlight),CAN YOU FEEL IT?
21,2017,13,2017.03.26,2017.04.01,22,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
22,2017,13,2017.03.26,2017.04.01,23,그리워요 (Girlfriend),헨리 (Henry),그리워요 (Girlfriend)
23,2017,13,2017.03.26,2017.04.01,24,Stay With Me,"찬열 (CHANYEOL), 펀치 (Punch)",도깨비 OST Part 1
24,2017,13,2017.03.26,2017.04.01,25,노래,자이언티(Zion.T),OO
25,2017,13,2017.03.26,2017.04.01,26,에라 모르겠다,BIGBANG (빅뱅),MADE
26,2017,13,2017.03.26,2017.04.01,27,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
27,2017,13,2017.03.26,2017.04.01,28,Shape of You,Ed Sheeran,÷ (Deluxe)
28,2017,13,2017.03.26,2017.04.01,29,TT,TWICE,TWICEcoaster : LANE 1
29,2017,13,2017.03.26,2017.04.01,30,비가와 (Rain),"소유 (SOYOU), 백현 (BAEKHYUN)",비가와
30,2017,13,2017.03.26,2017.04.01,31,Beauty and the Beast (영화 미녀와 야수 삽입곡 (Beauty and the Beast OST)),"Ariana Grande, John Legend",영화 미녀와 야수 OST Deluxe Edition (Beauty and the Beast OST)
31,2017,13,2017.03.26,2017.04.01,32,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
32,2017,13,2017.03.26,2017.04.01,33,I Miss You,소유 (SOYOU),도깨비 OST Part 7
33,2017,13,2017.03.26,2017.04.01,34,불장난,BLACKPINK,SQUARE TWO
