,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,36,2017.09.03,2017.09.09,1,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
1,2017,36,2017.09.03,2017.09.09,2,Power,EXO,The Power Of Music - The 4th Album Repackage
2,2017,36,2017.09.03,2017.09.09,3,가시나,선미,SUNMI SPECIAL EDITION [가시나]
3,2017,36,2017.09.03,2017.09.09,4,좋니,윤종신,LISTEN 010 좋니
4,2017,36,2017.09.03,2017.09.09,5,"Red Sun (Feat. ZICO, Swings)",행주,쇼미더머니 6 Episode 4
5,2017,36,2017.09.03,2017.09.09,6,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
6,2017,36,2017.09.03,2017.09.09,7,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
7,2017,36,2017.09.03,2017.09.09,8,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
8,2017,36,2017.09.03,2017.09.09,9,밤편지,아이유 (IU),밤편지
9,2017,36,2017.09.03,2017.09.09,10,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
10,2017,36,2017.09.03,2017.09.09,11,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
11,2017,36,2017.09.03,2017.09.09,12,마지막처럼,BLACKPINK,마지막처럼
12,2017,36,2017.09.03,2017.09.09,13,베베 (BABE),현아 (HyunA),Following
13,2017,36,2017.09.03,2017.09.09,14,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
14,2017,36,2017.09.03,2017.09.09,15,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
15,2017,36,2017.09.03,2017.09.09,16,MOVE (Feat. Bizzy),우원재,쇼미더머니 6 Episode 5
16,2017,36,2017.09.03,2017.09.09,17,all of my life,박원,0M
17,2017,36,2017.09.03,2017.09.09,18,폰서트,10cm,4.0
18,2017,36,2017.09.03,2017.09.09,19,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
19,2017,36,2017.09.03,2017.09.09,20,Ko Ko Bop,EXO,THE WAR - The 4th Album
20,2017,36,2017.09.03,2017.09.09,21,Artist,지코 (ZICO),TELEVISION
21,2017,36,2017.09.03,2017.09.09,22,Sweet Lies,EXO,The Power Of Music - The 4th Album Repackage
22,2017,36,2017.09.03,2017.09.09,23,필라멘트 (Feat. BSK A.K.A 김범수),넉살,쇼미더머니 6 Episode 4
23,2017,36,2017.09.03,2017.09.09,24,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
24,2017,36,2017.09.03,2017.09.09,25,Shape of You,Ed Sheeran,÷ (Deluxe)
25,2017,36,2017.09.03,2017.09.09,26,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
26,2017,36,2017.09.03,2017.09.09,27,JUST U (PROD. GroovyRoom),"정세운, Sik-K (식케이)",THE 1ST MINI ALBUM PART.1 [EVER]
27,2017,36,2017.09.03,2017.09.09,28,부메랑 (Boomerang),EXO,The Power Of Music - The 4th Album Repackage
28,2017,36,2017.09.03,2017.09.09,29,활활 (Burn It Up),Wanna One (워너원),1X1=1(TO BE ONE)
29,2017,36,2017.09.03,2017.09.09,30,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
30,2017,36,2017.09.03,2017.09.09,31,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
31,2017,36,2017.09.03,2017.09.09,32,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
