,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,50,2017.12.10,2017.12.16,1,Heart Shaker,TWICE,Merry & Happy
1,2017,50,2017.12.10,2017.12.16,2,This Christmas,태연 (TAEYEON),This Christmas Winter is Coming
2,2017,50,2017.12.10,2017.12.16,3,기억의 빈자리,나얼,기억의 빈자리
3,2017,50,2017.12.10,2017.12.16,4,눈 (Feat. 이문세),자이언티(Zion.T),눈
4,2017,50,2017.12.10,2017.12.16,5,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
5,2017,50,2017.12.10,2017.12.16,6,선물,멜로망스(Melomance),Moonlight
6,2017,50,2017.12.10,2017.12.16,7,좋아,"윤종신, 민서",2017 월간 윤종신 11월호
7,2017,50,2017.12.10,2017.12.16,8,피카부 (Peek-A-Boo),레드벨벳(Red Velvet),Perfect Velvet - The 2nd Album
8,2017,50,2017.12.10,2017.12.16,9,바보에게 바보가,지아 (Zia),바보에게 바보가
9,2017,50,2017.12.10,2017.12.16,10,밤이 되니까,펀치 (Punch),밤이 되니까
10,2017,50,2017.12.10,2017.12.16,11,낮과 밤 (Day and Night),태민 (TAEMIN),MOVE-ing - The 2nd Album Repackage
11,2017,50,2017.12.10,2017.12.16,12,"그때의 나, 그때의 우리",어반 자카파 (Urban Zakapa),"그때의 나, 그때의 우리"
12,2017,50,2017.12.10,2017.12.16,13,비행운,문문 (MoonMoon),LIFE IS BEAUTY FULL
13,2017,50,2017.12.10,2017.12.16,14,LIKEY,TWICE,twicetagram
14,2017,50,2017.12.10,2017.12.16,15,좋니,윤종신,LISTEN 010 좋니
15,2017,50,2017.12.10,2017.12.16,16,연애소설 (Feat. 아이유),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
16,2017,50,2017.12.10,2017.12.16,17,종이비행기 (Hello) (Feat. pH-1),윤하,종이비행기 (Hello)
17,2017,50,2017.12.10,2017.12.16,18,뻔한 이별,"소유 (SOYOU), 성시경",소유X성시경 `뻔한 이별`
18,2017,50,2017.12.10,2017.12.16,19,Santa Tell Me,Ariana Grande,Santa Tell Me
19,2017,50,2017.12.10,2017.12.16,20,썸 탈꺼야,볼빨간사춘기,Red Diary Page.1
20,2017,50,2017.12.10,2017.12.16,21,그리워하다,비투비 (BTOB),Brother Act.
21,2017,50,2017.12.10,2017.12.16,22,Havana (Feat. Young Thug),Camila Cabello,Camila
22,2017,50,2017.12.10,2017.12.16,23,기우는 밤 (Feat. 긱스) (PROD. 프라이머리),소유 (SOYOU),RE:BORN
23,2017,50,2017.12.10,2017.12.16,24,Merry & Happy,TWICE,Merry & Happy
24,2017,50,2017.12.10,2017.12.16,25,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
25,2017,50,2017.12.10,2017.12.16,26,all of my life,박원,0M
26,2017,50,2017.12.10,2017.12.16,27,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
27,2017,50,2017.12.10,2017.12.16,28,좋았을걸,헤이즈 (Heize),슬기로운 감빵생활 OST Part 5
28,2017,50,2017.12.10,2017.12.16,29,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
29,2017,50,2017.12.10,2017.12.16,30,바보야,허각,바보야
30,2017,50,2017.12.10,2017.12.16,31,그 사람을 아나요,임창정,그 사람을 아나요
31,2017,50,2017.12.10,2017.12.16,32,이 별,길구봉구,Star
32,2017,50,2017.12.10,2017.12.16,33,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
33,2017,50,2017.12.10,2017.12.16,34,밤편지,아이유 (IU),밤편지
34,2017,50,2017.12.10,2017.12.16,35,가시나,선미,SUNMI SPECIAL EDITION [가시나]
35,2017,50,2017.12.10,2017.12.16,36,덜덜덜,EXID,Full Moon
36,2017,50,2017.12.10,2017.12.16,37,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
37,2017,50,2017.12.10,2017.12.16,38,나침반,이적,흔적 Part 1
38,2017,50,2017.12.10,2017.12.16,39,눈 떠보니 이별이더라,포맨 (4Men),REMEMBER ME
39,2017,50,2017.12.10,2017.12.16,40,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
40,2017,50,2017.12.10,2017.12.16,41,빈차 (Feat. 오혁),에픽하이 (EPIK HIGH),WE`VE DONE SOMETHING WONDERFUL
41,2017,50,2017.12.10,2017.12.16,42,Lip & Hip,현아 (HyunA),Lip & Hip
42,2017,50,2017.12.10,2017.12.16,43,Shape of You,Ed Sheeran,÷ (Deluxe)
43,2017,50,2017.12.10,2017.12.16,44,Blue,볼빨간사춘기,Red Diary Page.1
44,2017,50,2017.12.10,2017.12.16,45,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE)
45,2017,50,2017.12.10,2017.12.16,46,갖고 싶어,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU)
46,2017,50,2017.12.10,2017.12.16,47,가을 아침,아이유 (IU),꽃갈피 둘
47,2017,50,2017.12.10,2017.12.16,48,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
48,2017,50,2017.12.10,2017.12.16,49,봄날,방탄소년단,YOU NEVER WALK ALONE
49,2017,50,2017.12.10,2017.12.16,50,노력,박원,1/24
50,2017,50,2017.12.10,2017.12.16,51,마지막처럼,BLACKPINK,마지막처럼
51,2017,50,2017.12.10,2017.12.16,52,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
52,2017,50,2017.12.10,2017.12.16,53,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
53,2017,50,2017.12.10,2017.12.16,54,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
54,2017,50,2017.12.10,2017.12.16,55,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
55,2017,50,2017.12.10,2017.12.16,56,Snowman,Sia,Snowman
56,2017,50,2017.12.10,2017.12.16,57,짙어져,멜로망스(Melomance),Yellow OST part.2
57,2017,50,2017.12.10,2017.12.16,58,Let It Snow,태연 (TAEYEON),This Christmas Winter is Coming
58,2017,50,2017.12.10,2017.12.16,59,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
59,2017,50,2017.12.10,2017.12.16,60,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
60,2017,50,2017.12.10,2017.12.16,61,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
