,year,week_num,start_date,end_date,rank,music,singer,album
0,2017,31,2017.07.30,2017.08.05,1,Ko Ko Bop,EXO,THE WAR - The 4th Album
1,2017,31,2017.07.30,2017.08.05,2,귀를 기울이면 (LOVE WHISPER),여자친구 (GFRIEND),The 5th Mini Album
2,2017,31,2017.07.30,2017.08.05,3,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
3,2017,31,2017.07.30,2017.08.05,4,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
4,2017,31,2017.07.30,2017.08.05,5,LOVE ME LOVE ME,위너(WINNER),OUR TWENTY FOR
5,2017,31,2017.07.30,2017.08.05,6,사랑하지 않은 것처럼,버즈 (Buzz),`Be One` - Buzz The 1st Mini Album
6,2017,31,2017.07.30,2017.08.05,7,Artist,지코 (ZICO),TELEVISION
7,2017,31,2017.07.30,2017.08.05,8,매일 듣는 노래 (A Daily Song),황치열,Be ordinary
8,2017,31,2017.07.30,2017.08.05,9,널 너무 모르고,헤이즈 (Heize),/// (너 먹구름 비)
9,2017,31,2017.07.30,2017.08.05,10,마지막처럼,BLACKPINK,마지막처럼
10,2017,31,2017.07.30,2017.08.05,11,있다면,뉴이스트 W,NU`EST W `있다면`
11,2017,31,2017.07.30,2017.08.05,12,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
12,2017,31,2017.07.30,2017.08.05,13,남이 될 수 있을까,"볼빨간 사춘기, 스무살",남이 될 수 있을까
13,2017,31,2017.07.30,2017.08.05,14,나로 말할 것 같으면 (Yes I am),마마무 (Mamamoo),Purple
14,2017,31,2017.07.30,2017.08.05,15,밤편지,아이유 (IU),밤편지
15,2017,31,2017.07.30,2017.08.05,16,ISLAND,위너(WINNER),OUR TWENTY FOR
16,2017,31,2017.07.30,2017.08.05,17,좋니,윤종신,LISTEN 010 좋니
17,2017,31,2017.07.30,2017.08.05,18,"무제(無題) (Untitled, 2014)",G-Dragon,권지용
18,2017,31,2017.07.30,2017.08.05,19,Holiday,소녀시대,Holiday Night - The 6th Album
19,2017,31,2017.07.30,2017.08.05,20,N분의 1 (Feat. 다이나믹듀오),"넉살, 한해, 조우찬, 라이노",쇼미더머니 6 Episode 1
20,2017,31,2017.07.30,2017.08.05,21,Shape of You,Ed Sheeran,÷ (Deluxe)
21,2017,31,2017.07.30,2017.08.05,22,FIVE,에이핑크 (Apink),Pink UP
22,2017,31,2017.07.30,2017.08.05,23,처음부터 너와 나,볼빨간사춘기,군주 - 가면의 주인 OST Part 2
23,2017,31,2017.07.30,2017.08.05,24,FANXY CHILD (Feat. FANXY CHILD),지코 (ZICO),TELEVISION
24,2017,31,2017.07.30,2017.08.05,25,New Face,싸이 (Psy),PSY 8th 4X2=8
25,2017,31,2017.07.30,2017.08.05,26,all of my life,박원,0M
26,2017,31,2017.07.30,2017.08.05,27,"내일, 오늘",JJ Project,Verse 2
27,2017,31,2017.07.30,2017.08.05,28,요즘것들 (Feat. ZICO & DEAN),"행주, 양홍원 (Young B), Hash Swan, 킬라그램(Killagramz)",쇼미더머니 6 Episode 1
28,2017,31,2017.07.30,2017.08.05,29,Why Don`t You Know (Feat. 넉살),청하,Hands on Me
29,2017,31,2017.07.30,2017.08.05,30,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette
30,2017,31,2017.07.30,2017.08.05,31,SIGNAL,TWICE,SIGNAL
31,2017,31,2017.07.30,2017.08.05,32,오늘 취하면 (Feat.창모) (Prod. SUGA),수란 (SURAN),WINE
32,2017,31,2017.07.30,2017.08.05,33,REALLY REALLY,위너(WINNER),FATE NUMBER FOR
33,2017,31,2017.07.30,2017.08.05,34,전야 (前夜) (The Eve),EXO,THE WAR - The 4th Album
34,2017,31,2017.07.30,2017.08.05,35,All Night,소녀시대,Holiday Night - The 6th Album
35,2017,31,2017.07.30,2017.08.05,36,I LUV IT,싸이 (Psy),PSY 8th 4X2=8
36,2017,31,2017.07.30,2017.08.05,37,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
37,2017,31,2017.07.30,2017.08.05,38,NEVER,국민의 아들,PRODUCE 101 - 35 Boys 5 Concepts
38,2017,31,2017.07.30,2017.08.05,39,미치고 싶다,한동근,한동근 1ST ALBUM ‘Your Diary’
39,2017,31,2017.07.30,2017.08.05,40,BLUE MOON (Prod. GroovyRoom),"효린, 창모 (CHANGMO)",BLUE MOON
40,2017,31,2017.07.30,2017.08.05,41,사랑이 잘 (With 오혁),아이유 (IU),사랑이 잘
41,2017,31,2017.07.30,2017.08.05,42,"도박 (Life Is a Gamble) (Feat. 박재범, Dok2)","Ja Mezz,Ness, 주노플로 (Junoflo), Woodie Gochild",쇼미더머니 6 Episode 1
42,2017,31,2017.07.30,2017.08.05,43,Marry Me,"마크툽 (MAKTUB), 구윤회",마크툽 프로젝트 Vol.03
43,2017,31,2017.07.30,2017.08.05,44,"Sunday (Feat. 헤이즈, 박재범)",GroovyRoom (그루비룸),EVERYWHERE
44,2017,31,2017.07.30,2017.08.05,45,그럴걸,김나영,연애플레이리스트2 OST Part.3
45,2017,31,2017.07.30,2017.08.05,46,좋다고 말해,볼빨간사춘기,Full Album RED PLANET (Hidden Track)
46,2017,31,2017.07.30,2017.08.05,47,MY DARLING,AKMU (악뮤),SUMMER EPISODE
47,2017,31,2017.07.30,2017.08.05,48,돌아오지마 (Feat. 용준형 of 비스트),헤이즈 (Heize),돌아오지마
48,2017,31,2017.07.30,2017.08.05,49,불장난,BLACKPINK,SQUARE TWO
49,2017,31,2017.07.30,2017.08.05,50,Closer (Feat. Halsey),The Chainsmokers,Collage
50,2017,31,2017.07.30,2017.08.05,51,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
51,2017,31,2017.07.30,2017.08.05,52,이분의 일 1/2 (ONE-HALF),여자친구 (GFRIEND),The 5th Mini Album
52,2017,31,2017.07.30,2017.08.05,53,ANTI (Feat. G.Soul),지코 (ZICO),TELEVISION
53,2017,31,2017.07.30,2017.08.05,54,What U do?,EXO,THE WAR - The 4th Album
54,2017,31,2017.07.30,2017.08.05,55,TOMBOY,혁오 (hyukoh),23
55,2017,31,2017.07.30,2017.08.05,56,나야 나 (PICK ME),PRODUCE 101,PRODUCE 101 - 나야 나 (PICK ME)
56,2017,31,2017.07.30,2017.08.05,57,KNOCK KNOCK,TWICE,TWICEcoaster : LANE 2
57,2017,31,2017.07.30,2017.08.05,58,밥 영화 카페 (Feat. Aron Of NU`EST),레이나,밥 영화 카페
58,2017,31,2017.07.30,2017.08.05,59,우주를 줄게,볼빨간사춘기,Full Album RED PLANET
59,2017,31,2017.07.30,2017.08.05,60,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
60,2017,31,2017.07.30,2017.08.05,61,봄날,방탄소년단,YOU NEVER WALK ALONE
61,2017,31,2017.07.30,2017.08.05,62,LONELY,씨스타 (Sistar),LONELY
62,2017,31,2017.07.30,2017.08.05,63,오빠야,신현희와김루트,신현희와김루트
63,2017,31,2017.07.30,2017.08.05,64,나만 안되는 연애,볼빨간사춘기,Full Album RED PLANET
64,2017,31,2017.07.30,2017.08.05,65,맞지?,언니쓰,언니들의 슬램덩크 시즌 2
65,2017,31,2017.07.30,2017.08.05,66,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
66,2017,31,2017.07.30,2017.08.05,67,"All I Wanna Do (K) (Feat. Hoody, Loco)",박재범,EVERYTHING YOU WANTED
67,2017,31,2017.07.30,2017.08.05,68,~42 (Feat. 샘김 (SAM KIM) & 에스나 (eSNa)),프라이머리 (Primary),신인류
68,2017,31,2017.07.30,2017.08.05,69,아침에 (Feat. Bryn),양홍원 (Young B),아침에
69,2017,31,2017.07.30,2017.08.05,70,너였다면,정승환,또 오해영 OST Part 5
70,2017,31,2017.07.30,2017.08.05,71,기억을 걷는 밤 (Walk On Memories),EXO,THE WAR - The 4th Album
71,2017,31,2017.07.30,2017.08.05,72,두 손을 모아 (AVE MARIA),여자친구 (GFRIEND),The 5th Mini Album
72,2017,31,2017.07.30,2017.08.05,73,"젓가락 (Feat. Tiger JK, Bizzy, Ann One)","매니악, 블랙나인, 에이솔, 우원재",쇼미더머니 6 Episode 1
73,2017,31,2017.07.30,2017.08.05,74,Forever,EXO,THE WAR - The 4th Album
74,2017,31,2017.07.30,2017.08.05,75,아름다워,창모 (CHANGMO),돈 벌 시간 2
75,2017,31,2017.07.30,2017.08.05,76,먹구름 (Feat. nafla),헤이즈 (Heize),/// (너 먹구름 비)
76,2017,31,2017.07.30,2017.08.05,77,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
77,2017,31,2017.07.30,2017.08.05,78,그대라는 사치,한동근,The 3rd Digital Single `그대라는 사치`
78,2017,31,2017.07.30,2017.08.05,79,사랑앓이 (With 김나영),FTISLAND (FT 아일랜드),FTISLAND 10th Anniversary Special Digital Single
79,2017,31,2017.07.30,2017.08.05,80,이 지금,아이유 (IU),Palette
80,2017,31,2017.07.30,2017.08.05,81,Beautiful,크러쉬 (CRUSH),도깨비 OST Part 4
81,2017,31,2017.07.30,2017.08.05,82,소나기,아이오아이 (I.O.I),소나기
82,2017,31,2017.07.30,2017.08.05,83,TT,TWICE,TWICEcoaster : LANE 1
83,2017,31,2017.07.30,2017.08.05,84,너의 손짓 (Touch It),EXO,THE WAR - The 4th Album
84,2017,31,2017.07.30,2017.08.05,85,있잖아,폴킴,연애플레이리스트2 OST Part 2
85,2017,31,2017.07.30,2017.08.05,86,어땠을까 (Feat. 박정현),싸이 (Psy),6집 싸이6甲 Part 1
86,2017,31,2017.07.30,2017.08.05,87,여보세요,뉴이스트 (NU`EST),여보세요
87,2017,31,2017.07.30,2017.08.05,88,식스틴 (Feat. 창모) (Sixteen),사무엘,SIXTEEN
88,2017,31,2017.07.30,2017.08.05,89,Decalcomanie (데칼코마니),마마무 (Mamamoo),MEMORY
89,2017,31,2017.07.30,2017.08.05,90,YACHT (k) (Feat. Sik-K),박재범,YACHT
