year,week_num,start_date,end_date,rank,music,singer,album
2013,47,2013.11.17,2013.11.23,16,마음으로만,박정현,상속자들 OST Part 8
2013,46,2013.11.10,2013.11.16,23,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
2013,45,2013.11.03,2013.11.09,30,그냥 있어줘,2am,NOCTURNE
2013,52,2013.12.22,2013.12.28,1,"Dali, Van, Picasso",빈지노 (Beenzino),"Dali, Van, Picasso"
2013,49,2013.12.01,2013.12.07,4,너에게만,"범키, 버벌진트 (Verbal Jint)",듀스 20주년 헌정앨범 Part 6
2013,50,2013.12.08,2013.12.14,6,향수,"케이윌 (K.will), 전우성 (노을)",이단옆차기 프로젝트 Vol.04
2013,48,2013.11.24,2013.11.30,12,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
2013,47,2013.11.17,2013.11.23,17,All I Want For Christmas Is You,BOM&HI,All I Want For Christmas Is You
2013,46,2013.11.10,2013.11.16,24,코끝에 겨울,어반 자카파 (Urban Zakapa),(03)
2013,45,2013.11.03,2013.11.09,31,"이 시간에 (Feat. 유성은, Young Luffy)",루이,이 시간에
2013,52,2013.12.22,2013.12.28,2,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
2013,49,2013.12.01,2013.12.07,5,너를,브라운 아이드 소울 (Brown Eyed Soul),Thank Your Soul
2013,50,2013.12.08,2013.12.14,7,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
2013,48,2013.11.24,2013.11.30,13,눈사탕 (Snow Candy),케이윌 (K.will),Starship Planet 2013 (스타쉽플래닛)
2013,47,2013.11.17,2013.11.23,18,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
2013,46,2013.11.10,2013.11.16,25,미스 김,자이언티(Zion.T),미러볼
2013,45,2013.11.03,2013.11.09,32,없어 (Feat. 이루펀트),윤하,Subsonic
2013,35,2013.08.25,2013.08.31,1,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
2013,52,2013.12.22,2013.12.28,3,할말 있어요 (Gotta Talk To U),승리,Let`s Talk About Love
2013,49,2013.12.01,2013.12.07,6,아는사람 얘기,산이 (San E),아는사람 얘기
2013,50,2013.12.08,2013.12.14,8,사랑해 사랑해 사랑해,포맨 (4Men),황금의 제국 OST Part 3
2013,48,2013.11.24,2013.11.30,14,낮과 밤,거미,주군의 태양 OST Part 1
2013,47,2013.11.17,2013.11.23,19,U & I,에일리 (Ailee),A`s Doll House
2013,46,2013.11.10,2013.11.16,26,잘 지내니 (Feat. 넋업샨),메이비 (Maybee),잘 지내니
2013,45,2013.11.03,2013.11.09,33,바보야,허니지,1st Album
2013,35,2013.08.25,2013.08.31,2,미치게 만들어,효린,주군의 태양 OST Part 3
2013,51,2013.12.15,2013.12.21,1,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
2013,52,2013.12.22,2013.12.28,4,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
2013,49,2013.12.01,2013.12.07,7,Special Love,"휘성, 거미",Special Love
2013,50,2013.12.08,2013.12.14,9,My Turn To Cry,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
2013,48,2013.11.24,2013.11.30,15,I Do I Do,시크릿 (Secret),Gift From Secret
2013,47,2013.11.17,2013.11.23,20,마음으로만,박정현,상속자들 OST Part 8
2013,46,2013.11.10,2013.11.16,27,사랑이 내려,"이종현, 주니엘 (JUNIEL)",Romantic J
2013,45,2013.11.03,2013.11.09,34,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
2013,36,2013.09.01,2013.09.07,1,Touch Love,윤미래 (T),주군의 태양 OST Part 4
2013,35,2013.08.25,2013.08.31,3,울고만있어,백지영,굿닥터 OST Part 3
2013,51,2013.12.15,2013.12.21,2,24시간이 모자라,선미,24시간이 모자라
2013,52,2013.12.22,2013.12.28,5,Rain,김예림 (투개월),Rain
2013,49,2013.12.01,2013.12.07,8,이 노래 좋아요,린 (LYn),LYn 8th #2 `이 노래 좋아요`
2013,50,2013.12.08,2013.12.14,10,Tonight,스피카 (SPICA),Tonight
2013,48,2013.11.24,2013.11.30,16,할말 있어요 (Gotta Talk To U),승리,Let`s Talk About Love
2013,47,2013.11.17,2013.11.23,21,둘 중에 하나 (Runaway),카라 (KARA),둘 중에 하나 (Runaway)
2013,46,2013.11.10,2013.11.16,28,U & I,에일리 (Ailee),A`s Doll House
2013,45,2013.11.03,2013.11.09,35,1-4-3 (I Love You) (Feat. f(Amber)),헨리 (Henry),The 1st Digital Single 1-4-3
2013,36,2013.09.01,2013.09.07,2,24시간이 모자라,선미,24시간이 모자라
2013,35,2013.08.25,2013.08.31,4,미치게 만들어,효린,주군의 태양 OST Part 3
2013,51,2013.12.15,2013.12.21,3,울고만있어,백지영,굿닥터 OST Part 3
2013,52,2013.12.22,2013.12.28,6,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2013,49,2013.12.01,2013.12.07,9,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
2013,50,2013.12.08,2013.12.14,11,아는사람 얘기,산이 (San E),아는사람 얘기
2013,48,2013.11.24,2013.11.30,17,낮과 밤,거미,주군의 태양 OST Part 1
2013,47,2013.11.17,2013.11.23,22,사랑해 사랑해 사랑해,포맨 (4Men),황금의 제국 OST Part 3
2013,46,2013.11.10,2013.11.16,29,비처럼 음악처럼,정동하,불후의 명곡2 – 전설을 노래하다 (The Legend 7편)
2013,45,2013.11.03,2013.11.09,36,Be OK (Feat. 배치기),유성은,Be OK
2013,36,2013.09.01,2013.09.07,3,울고만있어,백지영,굿닥터 OST Part 3
2013,35,2013.08.25,2013.08.31,5,Rain,김예림 (투개월),Rain
2013,51,2013.12.15,2013.12.21,4,미치게 만들어,효린,주군의 태양 OST Part 3
2013,52,2013.12.22,2013.12.28,7,장난아냐 (Rocking),틴 탑 (Teen Top),틴탑 클래스
2013,49,2013.12.01,2013.12.07,10,Tonight,스피카 (SPICA),Tonight
2013,50,2013.12.08,2013.12.14,12,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
2013,48,2013.11.24,2013.11.30,18,내 삶의 반,한경일,Travel ∞ Directions
2013,47,2013.11.17,2013.11.23,23,첫 사랑니 (Rum Pum Pum Pum),f(x),2집 Pink Tape
2013,46,2013.11.10,2013.11.16,30,Kill Bill,브라운 아이드 걸스,5집 Black Box
2013,45,2013.11.03,2013.11.09,37,만약에 말야 (전우성 Solo),노을,4집 Time For Love
2013,38,2013.09.15,2013.09.21,1,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
2013,36,2013.09.01,2013.09.07,4,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
2013,35,2013.08.25,2013.08.31,6,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
2013,51,2013.12.15,2013.12.21,5,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
2013,52,2013.12.22,2013.12.28,8,미치게 만들어,효린,주군의 태양 OST Part 3
2013,49,2013.12.01,2013.12.07,11,숙녀가 못 돼 (Damaged Lady),카라 (KARA),Full Bloom
2013,50,2013.12.08,2013.12.14,13,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2013,48,2013.11.24,2013.11.30,19,장난아냐 (Rocking),틴 탑 (Teen Top),틴탑 클래스
2013,47,2013.11.17,2013.11.23,24,R.O.D.,G-Dragon,쿠데타 (COUP D`ETAT)
2013,46,2013.11.10,2013.11.16,31,이 노래 좋아요,린 (LYn),LYn 8th #2 `이 노래 좋아요`
2013,45,2013.11.03,2013.11.09,38,"단, 하루",투빅 (2BiC),CS Numbers Special
2013,38,2013.09.15,2013.09.21,2,Touch Love,윤미래 (T),주군의 태양 OST Part 4
2013,39,2013.09.22,2013.09.28,1,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
2013,36,2013.09.01,2013.09.07,5,Higher (Feat. 이루마),에일리 (Ailee),Higher
2013,35,2013.08.25,2013.08.31,7,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
2013,51,2013.12.15,2013.12.21,6,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
2013,52,2013.12.22,2013.12.28,9,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
2013,49,2013.12.01,2013.12.07,12,24시간이 모자라,선미,24시간이 모자라
2013,50,2013.12.08,2013.12.14,14,숙녀가 못 돼 (Damaged Lady),카라 (KARA),Full Bloom
2013,48,2013.11.24,2013.11.30,20,Beautiful Life,"드렁큰 타이거, 윤미래 (T), Bizzy",살자 (The Cure)
2013,47,2013.11.17,2013.11.23,25,Voice,김예림 (투개월),Her Voice
2013,46,2013.11.10,2013.11.16,32,Street Life,"김나영, 장원기",슈퍼스타K5 - 김나영 vs 장원기
2013,45,2013.11.03,2013.11.09,39,사랑한다? 안한다!,파이브돌스 (F-ve Dolls),First Love
2013,38,2013.09.15,2013.09.21,3,살자 (The Cure),"드렁큰 타이거 (Drunken Tiger), 윤미래 (T), Bizzy",살자 (The Cure)
2013,39,2013.09.22,2013.09.28,2,겁도 없이,서인국,주군의 태양 OST Part 7
2013,36,2013.09.01,2013.09.07,6,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
2013,35,2013.08.25,2013.08.31,8,모르나요,김종국,굿닥터 OST Part 5
2013,51,2013.12.15,2013.12.21,7,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
2013,52,2013.12.22,2013.12.28,10,미치게 만들어,효린,주군의 태양 OST Part 3
2013,49,2013.12.01,2013.12.07,13,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
2013,50,2013.12.08,2013.12.14,15,집에 안갈래,나비 (Navi),집에 안갈래
2013,48,2013.11.24,2013.11.30,21,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
2013,47,2013.11.17,2013.11.23,26,쿠데타 (COUP D`ETAT),G-Dragon,쿠데타 (COUP D`ETAT)
2013,46,2013.11.10,2013.11.16,33,NoNoNo,에이핑크 (Apink),Secret Garden
2013,45,2013.11.03,2013.11.09,40,My Love,이승철,11집 MY LOVE
2013,40,2013.09.29,2013.10.05,1,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,38,2013.09.15,2013.09.21,4,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
2013,39,2013.09.22,2013.09.28,3,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,36,2013.09.01,2013.09.07,7,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,35,2013.08.25,2013.08.31,9,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,51,2013.12.15,2013.12.21,8,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,52,2013.12.22,2013.12.28,11,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
2013,49,2013.12.01,2013.12.07,14,빛이 되어줘,블락비 (Block B),Very Good
2013,50,2013.12.08,2013.12.14,16,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
2013,48,2013.11.24,2013.11.30,22,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
2013,47,2013.11.17,2013.11.23,27,I Am Sorry,이정,이정 10주년 기념 앨범 Part 01 `I Am Sorry`
2013,46,2013.11.10,2013.11.16,34,울지마 사랑아,더 원 (The One),투윅스 OST Part 7
2013,45,2013.11.03,2013.11.09,41,울고만있어,백지영,굿닥터 OST Part 3
2013,40,2013.09.29,2013.10.05,2,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,37,2013.09.08,2013.09.14,1,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
2013,38,2013.09.15,2013.09.21,5,쿠데타 (COUP D`ETAT),G-Dragon,쿠데타 (COUP D`ETAT)
2013,39,2013.09.22,2013.09.28,4,숙녀가 못 돼 (Damaged Lady),카라 (KARA),Full Bloom
2013,36,2013.09.01,2013.09.07,8,미치게 만들어,효린,주군의 태양 OST Part 3
2013,35,2013.08.25,2013.08.31,10,사랑이 제일 낫더라,박진영,Halftime
2013,51,2013.12.15,2013.12.21,9,늴리리야 (Niliria) (Missy Elliott Ver.),G-Dragon,쿠데타 (COUP D`ETAT)
2013,52,2013.12.22,2013.12.28,12,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
2013,49,2013.12.01,2013.12.07,15,장난아냐 (Rocking),틴 탑 (Teen Top),틴탑 클래스
2013,50,2013.12.08,2013.12.14,17,사랑했었다면,"지아 (Zia), 이해리",사랑했었다면
2013,48,2013.11.24,2013.11.30,23,낮과 밤,거미,주군의 태양 OST Part 1
2013,47,2013.11.17,2013.11.23,28,Rain,김예림 (투개월),Rain
2013,46,2013.11.10,2013.11.16,35,You Do (Outro),G-Dragon,쿠데타 (COUP D`ETAT)
2013,45,2013.11.03,2013.11.09,42,사랑해 사랑해 사랑해,포맨 (4Men),황금의 제국 OST Part 3
2013,41,2013.10.06,2013.10.12,1,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,40,2013.09.29,2013.10.05,3,병이에요 (Spotless Mind),정준영,병이에요 (Spotless Mind)
2013,37,2013.09.08,2013.09.14,2,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,38,2013.09.15,2013.09.21,6,Very Good,블락비 (Block B),Very Good
2013,39,2013.09.22,2013.09.28,5,나란놈이란,임창정,나란놈이란
2013,36,2013.09.01,2013.09.07,9,희망고문,송지은,희망고문
2013,35,2013.08.25,2013.08.31,11,밤,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,51,2013.12.15,2013.12.21,10,시원한 여자,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,52,2013.12.22,2013.12.28,13,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,49,2013.12.01,2013.12.07,16,소독약 (Love Medicine),주원,굿닥터 OST Part 6
2013,50,2013.12.08,2013.12.14,18,겁도 없이,서인국,주군의 태양 OST Part 7
2013,48,2013.11.24,2013.11.30,24,빛이 되어줘,블락비 (Block B),Very Good
2013,47,2013.11.17,2013.11.23,29,살자 (The Cure),"드렁큰 타이거 (Drunken Tiger), 윤미래 (T), Bizzy",살자 (The Cure)
2013,46,2013.11.10,2013.11.16,36,불치병 (Feat. 키비),나비 (Navi),비밀 OST Part 1
2013,45,2013.11.03,2013.11.09,43,내가 만일,주원,굿닥터 OST Part 6
2013,41,2013.10.06,2013.10.12,2,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,42,2013.10.13,2013.10.19,1,분홍신,아이유 (IU),Modern Times
2013,40,2013.09.29,2013.10.05,4,입술 사이 (50cm),아이유 (IU),Modern Times
2013,37,2013.09.08,2013.09.14,3,을의 연애 (With 박주원),아이유 (IU),Modern Times
2013,38,2013.09.15,2013.09.21,7,Modern Times,아이유 (IU),Modern Times
2013,39,2013.09.22,2013.09.28,6,우울시계 (Feat. 종현),아이유 (IU),Modern Times
2013,36,2013.09.01,2013.09.07,10,나를 사랑해줘 (Feat. 개코),서인영,나를 사랑해줘
2013,35,2013.08.25,2013.08.31,12,한낮의 꿈 (Feat. 양희은),아이유 (IU),Modern Times
2013,51,2013.12.15,2013.12.21,11,Obliviate,아이유 (IU),Modern Times
2013,52,2013.12.22,2013.12.28,14,아이야 나랑 걷자 (Feat. 최백호),아이유 (IU),Modern Times
2013,49,2013.12.01,2013.12.07,17,기다려,아이유 (IU),Modern Times
2013,50,2013.12.08,2013.12.14,19,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,48,2013.11.24,2013.11.30,25,희망고문,송지은,희망고문
2013,47,2013.11.17,2013.11.23,30,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
2013,46,2013.11.10,2013.11.16,37,가을밤,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,45,2013.11.03,2013.11.09,44,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
2013,41,2013.10.06,2013.10.12,3,을의 연애 (With 박주원),아이유 (IU),Modern Times
2013,42,2013.10.13,2013.10.19,2,누구나 비밀은 있다 (Feat. 가인),아이유 (IU),Modern Times
2013,40,2013.09.29,2013.10.05,5,이별 10분 전,정준영,1st 미니앨범
2013,37,2013.09.08,2013.09.14,4,입술 사이 (50cm),아이유 (IU),Modern Times
2013,38,2013.09.15,2013.09.21,8,싫은 날,아이유 (IU),Modern Times
2013,39,2013.09.22,2013.09.28,7,Modern Times,아이유 (IU),Modern Times
2013,36,2013.09.01,2013.09.07,11,Obliviate,아이유 (IU),Modern Times
2013,35,2013.08.25,2013.08.31,13,Havana,아이유 (IU),Modern Times
2013,51,2013.12.15,2013.12.21,12,한낮의 꿈 (Feat. 양희은),아이유 (IU),Modern Times
2013,52,2013.12.22,2013.12.28,15,나란놈이란,임창정,나란놈이란
2013,49,2013.12.01,2013.12.07,18,(Bonus Track) Voice Mail (Korean Ver.),아이유 (IU),Modern Times
2013,50,2013.12.08,2013.12.14,20,넘버나인 (No.9),티아라 (T-ara),Again
2013,48,2013.11.24,2013.11.30,26,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
2013,47,2013.11.17,2013.11.23,31,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,46,2013.11.10,2013.11.16,38,소독약 (Love Medicine),주원,굿닥터 OST Part 6
2013,45,2013.11.03,2013.11.09,45,It`s ME (Feat. Dumbfoundead),가희,Who Are You?
2013,43,2013.10.20,2013.10.26,1,Everybody,샤이니 (SHINee),The 5th Mini Album `Everybody`
2013,41,2013.10.06,2013.10.12,4,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
2013,42,2013.10.13,2013.10.19,3,살다가,김진호,불후의 명곡 - 전설을 노래하다 (추모연가7편)
2013,40,2013.09.29,2013.10.05,6,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
2013,37,2013.09.08,2013.09.14,5,넘버나인 (No.9),티아라 (T-ara),Again
2013,38,2013.09.15,2013.09.21,9,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
2013,39,2013.09.22,2013.09.28,8,나란놈이란,임창정,나란놈이란
2013,36,2013.09.01,2013.09.07,12,상사병 (Symptoms),샤이니 (SHINee),The 5th Mini Album `Everybody`
2013,35,2013.08.25,2013.08.31,14,Very Good,블락비 (Block B),Very Good
2013,51,2013.12.15,2013.12.21,13,그대여,먼데이 키즈 (Monday Kiz),Unfinished
