year,week_num,start_date,end_date,rank,music,singer,album
2016,01,2015.12.27,2016.01.02,81,I`m Not The Only One,Sam Smith,In The Lonely Hour
2016,21,2016.05.15,2016.05.21,4,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,22,2016.05.22,2016.05.28,3,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,14,2016.03.27,2016.04.02,21,Toy,블락비 (Block B),Blooming Period
2016,20,2016.05.08,2016.05.14,6,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,19,2016.05.01,2016.05.07,9,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,18,2016.04.24,2016.04.30,11,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,17,2016.04.17,2016.04.23,13,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,16,2016.04.10,2016.04.16,15,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,15,2016.04.03,2016.04.09,17,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,12,2016.03.13,2016.03.19,20,You Are My Everything,거미,태양의 후예 OST Part 4
2016,13,2016.03.20,2016.03.26,23,Fly (Feat. Fabolous),Jessica (제시카),"With Love, J"
2016,09,2016.02.21,2016.02.27,34,사랑하자,SG 워너비,태양의 후예 OST Part.8
2016,11,2016.03.06,2016.03.12,27,마치 비행기 (Feat. 개리),산이 (San E),마치 비행기
2016,10,2016.02.28,2016.03.05,29,할 말,백아연,쏘쏘
2016,08,2016.02.14,2016.02.20,33,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,07,2016.02.07,2016.02.13,40,열아홉,MC그리,열아홉
2016,03,2016.01.10,2016.01.16,67,사랑에 빠졌죠 (당신만이),장범준,장범준 2집
2016,06,2016.01.31,2016.02.06,46,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,05,2016.01.24,2016.01.30,53,다 좋아,어반 자카파 (Urban Zakapa),스틸
2016,04,2016.01.17,2016.01.23,60,아직도 나를 사랑한다면,어반 자카파 (Urban Zakapa),스틸
2016,02,2016.01.03,2016.01.09,74,1년 365일 (Feat.거미),바이브 (Vibe),Repeat
2016,01,2015.12.27,2016.01.02,82,Destiny (나의 지구),러블리즈,A New Trilogy
2016,21,2016.05.15,2016.05.21,5,1llusion,도끼 (Dok2),1llusion
2016,23,2016.05.29,2016.06.04,1,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,22,2016.05.22,2016.05.28,4,CHEER UP,TWICE,PAGE TWO
2016,14,2016.03.27,2016.04.02,22,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,20,2016.05.08,2016.05.14,7,너였다면,정승환,또 오해영 OST Part 5
2016,19,2016.05.01,2016.05.07,10,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,18,2016.04.24,2016.04.30,12,토요일의 끝에서 (Feat. Blacknut),빈지노 (Beenzino),12
2016,17,2016.04.17,2016.04.23,14,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,16,2016.04.10,2016.04.16,16,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,15,2016.04.03,2016.04.09,18,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,12,2016.03.13,2016.03.19,21,봄이 좋냐??,10cm,3.2
2016,13,2016.03.20,2016.03.26,24,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,09,2016.02.21,2016.02.27,35,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,11,2016.03.06,2016.03.12,28,Toy,블락비 (Block B),Blooming Period
2016,10,2016.02.28,2016.03.05,30,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,08,2016.02.14,2016.02.20,34,안아줘,정준일,Lo9ve3r4s
2016,07,2016.02.07,2016.02.13,41,Fly (Feat. Fabolous),Jessica (제시카),"With Love, J"
2016,03,2016.01.10,2016.01.16,68,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,06,2016.01.31,2016.02.06,47,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,05,2016.01.24,2016.01.30,54,백만송이 장미 (우리 동네 음악대장),우리동네 음악대장,복면가왕 60회
2016,04,2016.01.17,2016.01.23,61,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
2016,02,2016.01.03,2016.01.09,75,Rain,태연 (TAEYEON),태연 `Rain`
2016,01,2015.12.27,2016.01.02,83,21,DEAN,130 mood TRBL
2016,21,2016.05.15,2016.05.21,6,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,23,2016.05.29,2016.06.04,2,쏘쏘,백아연,쏘쏘
2016,22,2016.05.22,2016.05.28,5,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,14,2016.03.27,2016.04.02,23,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
2016,20,2016.05.08,2016.05.14,8,L.I.E,EXID,STREET
2016,19,2016.05.01,2016.05.07,11,하늘바라기 (Feat. 하림),정은지,Dream
2016,18,2016.04.24,2016.04.30,13,1llusion,도끼 (Dok2),1llusion
2016,17,2016.04.17,2016.04.23,15,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,16,2016.04.10,2016.04.16,17,맥주 두 잔,키썸 (Kisum),맥주 두 잔
2016,15,2016.04.03,2016.04.09,19,"냉장고 (Feat. 이하이, 버벌진트)",길 (리쌍),냉장고
2016,12,2016.03.13,2016.03.19,22,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,13,2016.03.20,2016.03.26,25,You Are My Everything,거미,태양의 후예 OST Part 4
2016,09,2016.02.21,2016.02.27,36,Time Travel,빈지노 (Beenzino),12
2016,11,2016.03.06,2016.03.12,29,걱정말아요 그대,이적,응답하라 1988 OST Part 2
2016,10,2016.02.28,2016.03.05,31,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
2016,08,2016.02.14,2016.02.20,35,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,07,2016.02.07,2016.02.13,42,바람에 머문다,린 (LYn),디어 마이 프렌즈 OST Part 3
2016,03,2016.01.10,2016.01.16,69,스토커,10cm,3.0
2016,06,2016.01.31,2016.02.06,48,The Time Goes On,비와이(BewhY),Time Travel
2016,05,2016.01.24,2016.01.30,55,아직도 나를 사랑한다면,어반 자카파 (Urban Zakapa),스틸
2016,04,2016.01.17,2016.01.23,62,I`M IN TROUBLE (Feat. 로꼬),기리보이(Giriboy),기계적인 앨범
2016,02,2016.01.03,2016.01.09,76,새삼스럽게 왜,AKMU (악뮤),사춘기 상 (思春記 上)
2016,01,2015.12.27,2016.01.02,84,APPLE PIE,피에스타 (FIESTAR),APPLE PIE
2016,21,2016.05.15,2016.05.21,7,너였다면,정승환,또 오해영 OST Part 5
2016,24,2016.06.05,2016.06.11,1,Monster,EXO,EX’ACT - The 3rd Album
2016,23,2016.05.29,2016.06.04,3,쏘쏘,백아연,쏘쏘
2016,22,2016.05.22,2016.05.28,6,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,14,2016.03.27,2016.04.02,24,백색소음(White Noise),EXO,EX’ACT - The 3rd Album
2016,20,2016.05.08,2016.05.14,9,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,19,2016.05.01,2016.05.07,12,"Lazenca, Save Us (우리 동네 음악대장) (Bonus Track)",하현우,복면가왕 62회
2016,18,2016.04.24,2016.04.30,14,뚝뚝뚝 (with 예슬),스탠딩 에그(Standing Egg),뚝뚝뚝
2016,17,2016.04.17,2016.04.23,16,Heaven,EXO,EX’ACT - The 3rd Album
2016,16,2016.04.10,2016.04.16,18,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,15,2016.04.03,2016.04.09,20,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
2016,12,2016.03.13,2016.03.19,23,Cloud 9,EXO,EX’ACT - The 3rd Album
2016,13,2016.03.20,2016.03.26,26,1llusion,도끼 (Dok2),1llusion
2016,09,2016.02.21,2016.02.27,37,사람들이 움직이는 게,AKMU (악뮤),사춘기 상 (思春記 上)
2016,11,2016.03.06,2016.03.12,30,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
2016,10,2016.02.28,2016.03.05,32,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,08,2016.02.14,2016.02.20,36,봄이 좋냐??,10cm,3.2
2016,07,2016.02.07,2016.02.13,43,우아해 (woo ah),크러쉬 (CRUSH),Interlude
2016,03,2016.01.10,2016.01.16,70,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
2016,06,2016.01.31,2016.02.06,49,I`ll Be There,이석훈,또 오해영 OST Part 6
2016,05,2016.01.24,2016.01.30,56,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
2016,04,2016.01.17,2016.01.23,63,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,02,2016.01.03,2016.01.09,77,Fly (Feat. Fabolous),Jessica (제시카),"With Love, J"
2016,01,2015.12.27,2016.01.02,85,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",Bang Bang
2016,21,2016.05.15,2016.05.21,8,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,24,2016.06.05,2016.06.11,2,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,25,2016.06.12,2016.06.18,1,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
2016,23,2016.05.29,2016.06.04,4,CHEER UP,TWICE,PAGE TWO
2016,22,2016.05.22,2016.05.28,7,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,14,2016.03.27,2016.04.02,25,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,20,2016.05.08,2016.05.14,10,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,19,2016.05.01,2016.05.07,13,Lucky One,EXO,EX’ACT - The 3rd Album
2016,18,2016.04.24,2016.04.30,15,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
2016,17,2016.04.17,2016.04.23,17,하늘바라기 (Feat. 하림),정은지,Dream
2016,16,2016.04.10,2016.04.16,19,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,15,2016.04.03,2016.04.09,21,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,12,2016.03.13,2016.03.19,24,Pulse,국카스텐 (Guckkasten),Pulse
2016,13,2016.03.20,2016.03.26,27,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
2016,09,2016.02.21,2016.02.27,38,제껴 (Feat. LE of EXID),휘성,Transformation
2016,11,2016.03.06,2016.03.12,31,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,10,2016.02.28,2016.03.05,33,Heaven,EXO,EX’ACT - The 3rd Album
2016,08,2016.02.14,2016.02.20,37,You Are My Everything,거미,태양의 후예 OST Part 4
2016,07,2016.02.07,2016.02.13,44,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,03,2016.01.10,2016.01.16,71,Cloud 9,EXO,EX’ACT - The 3rd Album
2016,06,2016.01.31,2016.02.06,50,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
2016,05,2016.01.24,2016.01.30,57,하기나 해 (Feat. Loco),GRAY (그레이),grayground. 01
2016,04,2016.01.17,2016.01.23,64,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever
2016,02,2016.01.03,2016.01.09,78,또 다시 사랑,임창정,또 다시 사랑
2016,01,2015.12.27,2016.01.02,86,Everytime,"첸(CHEN), 펀치 (Punch)",태양의 후예 OST Part.2
2016,21,2016.05.15,2016.05.21,9,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,24,2016.06.05,2016.06.11,3,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,25,2016.06.12,2016.06.18,2,Monster,EXO,EX’ACT - The 3rd Album
2016,23,2016.05.29,2016.06.04,5,달고나,"산이 (San E), 레이나",달고나
2016,22,2016.05.22,2016.05.28,8,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,14,2016.03.27,2016.04.02,26,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
2016,20,2016.05.08,2016.05.14,11,L.I.E,EXID,STREET
2016,19,2016.05.01,2016.05.07,14,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,18,2016.04.24,2016.04.30,16,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
2016,17,2016.04.17,2016.04.23,18,니가 참 좋아,10cm,니가 참 좋아
2016,16,2016.04.10,2016.04.16,20,Good Luck,AOA,Good Luck
2016,15,2016.04.03,2016.04.09,22,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,12,2016.03.13,2016.03.19,25,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,13,2016.03.20,2016.03.26,28,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,09,2016.02.21,2016.02.27,39,"알아듣겠지 (feat. HA:TFELT, 치타)",윤하,"알아듣겠지 (feat. HA:TFELT, 치타)"
2016,11,2016.03.06,2016.03.12,32,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,10,2016.02.28,2016.03.05,34,봄이 좋냐??,10cm,3.2
2016,08,2016.02.14,2016.02.20,38,제껴 (Feat. LE of EXID),휘성,Transformation
2016,07,2016.02.07,2016.02.13,45,Toy,블락비 (Block B),Blooming Period
2016,03,2016.01.10,2016.01.16,72,오늘부터 우리는 (Me gustas tu),여자친구 (GFRIEND),2nd Mini Album `Flower Bud`
2016,06,2016.01.31,2016.02.06,51,아주 오래된 연인들 (우리 동네 음악대장),하현우,복면가왕 62회
2016,05,2016.01.24,2016.01.30,58,"Lazenca, Save Us (우리 동네 음악대장) (Bonus Track)",하현우,복면가왕 62회
2016,04,2016.01.17,2016.01.23,65,잊어버리지마 (Feat.태연),크러쉬 (CRUSH),잊어버리지마
2016,02,2016.01.03,2016.01.09,79,유리어항(One and Only),EXO,EX’ACT - The 3rd Album
2016,01,2015.12.27,2016.01.02,87,마치 비행기 (Feat. 개리),산이 (San E),마치 비행기
2016,21,2016.05.15,2016.05.21,10,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,26,2016.06.19,2016.06.25,1,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,24,2016.06.05,2016.06.11,4,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
2016,25,2016.06.12,2016.06.18,3,Bye bye my blue,백예린,Bye bye my blue
2016,23,2016.05.29,2016.06.04,6,달고나,"산이 (San E), 레이나",달고나
2016,22,2016.05.22,2016.05.28,9,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,14,2016.03.27,2016.04.02,27,니가 참 좋아,10cm,니가 참 좋아
2016,20,2016.05.08,2016.05.14,12,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,19,2016.05.01,2016.05.07,15,쏘쏘,백아연,쏘쏘
2016,18,2016.04.24,2016.04.30,17,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,17,2016.04.17,2016.04.23,19,L.I.E,EXID,STREET
2016,16,2016.04.10,2016.04.16,21,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,15,2016.04.03,2016.04.09,23,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,12,2016.03.13,2016.03.19,26,Good Luck,AOA,Good Luck
2016,13,2016.03.20,2016.03.26,29,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,09,2016.02.21,2016.02.27,40,ㅋ,장기하와 얼굴들,내 사랑에 노련한 사람이 어딨나요
2016,11,2016.03.06,2016.03.12,33,"기다린 만큼, 더",검정치마 (The Black Skirts),또 오해영 OST Part 7
2016,10,2016.02.28,2016.03.05,35,Zero,백예린,Bye bye my blue
2016,08,2016.02.14,2016.02.20,39,봄이 좋냐??,10cm,3.2
2016,07,2016.02.07,2016.02.13,46,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,03,2016.01.10,2016.01.16,73,Shut Up & Groove (Feat. DEAN),헤이즈 (Heize),And July
2016,06,2016.01.31,2016.02.06,52,넌 is 뭔들,마마무 (Mamamoo),Melting
2016,05,2016.01.24,2016.01.30,59,Don`t Cry (우리동네 음악대장),우리 동네 음악대장,복면가왕 50회
2016,04,2016.01.17,2016.01.23,66,술김에 (Feat. 제시),배치기,회귀(回歸)
2016,02,2016.01.03,2016.01.09,80,Rain,태연 (TAEYEON),태연 `Rain`
2016,01,2015.12.27,2016.01.02,88,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
2016,21,2016.05.15,2016.05.21,11,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
2016,26,2016.06.19,2016.06.25,2,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,24,2016.06.05,2016.06.11,5,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
2016,25,2016.06.12,2016.06.18,4,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
2016,23,2016.05.29,2016.06.04,7,CHEER UP,TWICE,PAGE TWO
2016,22,2016.05.22,2016.05.28,10,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
2016,14,2016.03.27,2016.04.02,28,The Time Goes On,비와이(BewhY),Time Travel
2016,20,2016.05.08,2016.05.14,13,No Matter What,"보아(BoA), 빈지노(Beenzino)",No Matter What
2016,19,2016.05.01,2016.05.07,16,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
2016,18,2016.04.24,2016.04.30,18,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,17,2016.04.17,2016.04.23,20,너였다면,정승환,또 오해영 OST Part 5
2016,16,2016.04.10,2016.04.16,22,하늘바라기 (Feat. 하림),정은지,Dream
2016,15,2016.04.03,2016.04.09,24,Lucky One,EXO,EX’ACT - The 3rd Album
2016,12,2016.03.13,2016.03.19,27,니가 참 좋아,10cm,니가 참 좋아
2016,13,2016.03.20,2016.03.26,30,RE-BYE,AKMU (악뮤),사춘기 상 (思春記 上)
2016,09,2016.02.21,2016.02.27,41,시간을 달려서 (Rough),여자친구 (GFRIEND),3rd Mini Album `SNOWFLAKE`
2016,11,2016.03.06,2016.03.12,34,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,10,2016.02.28,2016.03.05,36,어쩌면 나,로이킴,또 오해영 OST Part 4
2016,08,2016.02.14,2016.02.20,40,ㅋ,장기하와 얼굴들,내 사랑에 노련한 사람이 어딨나요
2016,07,2016.02.07,2016.02.13,47,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
2016,03,2016.01.10,2016.01.16,74,No Jam,키썸 (Kisum),Musik
2016,06,2016.01.31,2016.02.06,53,Dream Girls,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,05,2016.01.24,2016.01.30,60,Yeah Yeah,씨스타 (Sistar),沒我愛(몰아애)
2016,04,2016.01.17,2016.01.23,67,ALWAYS,윤미래 (T),태양의 후예 OST Part 1
2016,02,2016.01.03,2016.01.09,81,맥주 두 잔,키썸 (Kisum),맥주 두 잔
2016,01,2015.12.27,2016.01.02,89,벚꽃이 지면,아이오아이 (I.O.I),아이오아이 (I.O.I) 1st Mini Album `Chrysalis`
2016,21,2016.05.15,2016.05.21,12,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,27,2016.06.26,2016.07.02,1,맘 편히 (Comfortable),"사이먼 도미닉 (Simon Dominic), GRAY (그레이), 원 (ONE)",쇼미더머니 5 Episode 2
2016,26,2016.06.19,2016.06.25,3,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,24,2016.06.05,2016.06.11,6,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
2016,25,2016.06.12,2016.06.18,5,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
2016,23,2016.05.29,2016.06.04,8,Butterfly,비스트 (Beast),Butterfly
2016,22,2016.05.22,2016.05.28,11,신사 ($insa),"자이언티(Zion.T), 씨잼(Cjamm), 레디(Reddy), 서출구",쇼미더머니 5 Episode 1
2016,14,2016.03.27,2016.04.02,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,20,2016.05.08,2016.05.14,14,CHEER UP,TWICE,PAGE TWO
2016,19,2016.05.01,2016.05.07,17,달고나,"산이 (San E), 레이나",달고나
2016,18,2016.04.24,2016.04.30,19,쏘쏘,백아연,쏘쏘
2016,17,2016.04.17,2016.04.23,21,GOOD (Feat. ELO),"로꼬 (LOCO), GRAY (그레이)",GOOD
2016,16,2016.04.10,2016.04.16,23,"호랑나비 (Feat. Gill, 리듬파워)",보이비 (Boi B),쇼미더머니 5 Episode 3
2016,15,2016.04.03,2016.04.09,25,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
2016,12,2016.03.13,2016.03.19,28,사랑이 뭔데,"서현진, 유승우",또 오해영 OST Part 3
2016,13,2016.03.20,2016.03.26,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,09,2016.02.21,2016.02.27,42,1llusion,도끼 (Dok2),1llusion
2016,11,2016.03.06,2016.03.12,35,Wonderland,구구단 (gugudan),Act.1 The Little Mermaid
2016,10,2016.02.28,2016.03.05,37,Good Luck,AOA,Good Luck
2016,08,2016.02.14,2016.02.20,41,내 입술 따뜻한 커피처럼 (Feat. 이성경),에디킴,내 입술 따뜻한 커피처럼
2016,07,2016.02.07,2016.02.13,48,안아줘,정준일,Lo9ve3r4s
2016,03,2016.01.10,2016.01.16,75,오늘 모해 (#WYD),iKON,오늘 모해 (#WYD)
2016,06,2016.01.31,2016.02.06,54,말해! 뭐해?,케이윌 (K.Will),태양의 후예 OST Part.6
2016,05,2016.01.24,2016.01.30,61,Beverly 1lls,"SUPERBEE, myunDo",쇼미더머니 5 Episode 3
2016,04,2016.01.17,2016.01.23,68,Night,태연 (TAEYEON),Why- The 2nd Mini Album
2016,02,2016.01.03,2016.01.09,82,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
2016,01,2015.12.27,2016.01.02,90,그의 바다,백예린,Bye bye my blue
2016,21,2016.05.15,2016.05.21,13,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
2016,27,2016.06.26,2016.07.02,2,쿵 (Knock),자이언티(Zion.T),쇼미더머니 5 Special
2016,26,2016.06.19,2016.06.25,4,Shut Up (Feat. 유희열),언니쓰,언니들의 슬램덩크
2016,24,2016.06.05,2016.06.11,7,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,25,2016.06.12,2016.06.18,6,비행소년 (Going Home),"매드 클라운 (Mad Clown), 샵건 (#Gun)",쇼미더머니 5 Episode 2
2016,23,2016.05.29,2016.06.04,9,니가 알던 내가 아냐 (Prod. by GRAY),"사이먼 도미닉 (Simon Dominic), 원(ONE), 지투(G2), BewhY",쇼미더머니 5 Episode 1
2016,22,2016.05.22,2016.05.28,12,Bye bye my blue,백예린,Bye bye my blue
2016,14,2016.03.27,2016.04.02,30,드러머 (Drummer) (Feat. 올티),"자이언티(Zion.T), 서출구 (Xitsuh)",쇼미더머니 5 Episode 3
2016,20,2016.05.08,2016.05.14,15,Forever (Prod. by GRAY),비와이(BewhY),쇼미더머니 5 Episode 3
2016,19,2016.05.01,2016.05.07,18,Ring My Bell,수지,함부로 애틋하게 OST Part.1
2016,18,2016.04.24,2016.04.30,20,Monster,EXO,EX’ACT - The 3rd Album
2016,17,2016.04.17,2016.04.23,22,꿈처럼,벤 (Ben),또 오해영 OST Part 2
2016,16,2016.04.10,2016.04.16,24,현상수배 (Wanted),씨잼(Cjamm) & 레디(Reddy),쇼미더머니 5 Episode 3
2016,15,2016.04.03,2016.04.09,26,너였다면,정승환,또 오해영 OST Part 5
2016,12,2016.03.13,2016.03.19,29,하늘바라기 (Feat. 하림),정은지,Dream
2016,13,2016.03.20,2016.03.26,32,D (half moon) (Feat. 개코),DEAN,130 mood TRBL
2016,09,2016.02.21,2016.02.27,43,이 사랑,다비치,태양의 후예 OST Part.3
2016,11,2016.03.06,2016.03.12,36,어디에도,엠씨더맥스 (M.C The Max),pathos
2016,10,2016.02.28,2016.03.05,38,Lucky One,EXO,EX’ACT - The 3rd Album
2016,08,2016.02.14,2016.02.20,42,1llusion,도끼 (Dok2),1llusion
2016,07,2016.02.07,2016.02.13,49,RAPSTAR (remix),"플로우식 (Flowsik), 더 콰이엇 (The Quiett), 도끼(Dok2)",쇼미더머니 5 Episode 3
2016,03,2016.01.10,2016.01.16,76,스토커,10cm,3.0
2016,06,2016.01.31,2016.02.06,55,너는 나 나는 너,지코 (ZICO),Break Up 2 Make Up
2016,05,2016.01.24,2016.01.30,62,Toy,블락비 (Block B),Blooming Period
2016,04,2016.01.17,2016.01.23,69,바라지 않아 (feat.소정 of 레이디스 코드),정키 (Jung Key),LISH
2016,02,2016.01.03,2016.01.09,83,처음 본 여자는 다 예뻐 (Feat. 릴보이),베이빌론 (Babylon),FANTASY
2016,01,2015.12.27,2016.01.02,91,다시 너를,"매드 클라운 (Mad Clown), 김나영",태양의 후예 OST Part 5
2016,21,2016.05.15,2016.05.21,14,CHEER UP,TWICE,PAGE TWO
2016,27,2016.06.26,2016.07.02,3,I Like That,씨스타 (Sistar),沒我愛(몰아애)
2016,26,2016.06.19,2016.06.25,5,Starlight (Feat. DEAN),태연 (TAEYEON),Why- The 2nd Mini Album
2016,24,2016.06.05,2016.06.11,8,Butterfly,비스트 (Beast),Butterfly
2016,25,2016.06.12,2016.06.18,7,Why,태연 (TAEYEON),Why- The 2nd Mini Album
2016,23,2016.05.29,2016.06.04,10,Machine Gun (Feat. MINO),"KUSH, 자이언티(Zion.T)",쇼미더머니 5 Special
2016,22,2016.05.22,2016.05.28,13,공중도덕 (Air DoTheQ),"The Quiett, Superbee, myunDo, Flowsik, 도끼 (Dok2)",쇼미더머니 5 Episode 1
2016,14,2016.03.27,2016.04.02,31,무궁화,"매드 클라운 (Mad Clown), 도넛맨 (Donutman), 보이비 (Boi B), 샵건 (#Gun)",쇼미더머니 5 Episode 1
2016,20,2016.05.08,2016.05.14,16,널 사랑하지 않아,어반 자카파 (Urban Zakapa),스틸
2016,19,2016.05.01,2016.05.07,19,쏘쏘,백아연,쏘쏘
