year,week_num,start_date,end_date,rank,music,singer,album
2018,48,2018.11.25,2018.12.01,4,너를 만나,폴킴,너를 만나
2018,47,2018.11.18,2018.11.24,11,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,46,2018.11.11,2018.11.17,18,열애중,벤 (Ben),RECIPE
2018,45,2018.11.04,2018.11.10,25,이별하러 가는 길,임한별,이별하러 가는 길
2018,49,2018.12.02,2018.12.08,1,아낙네,MINO (송민호),XX
2018,48,2018.11.25,2018.12.01,5,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,47,2018.11.18,2018.11.24,12,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,46,2018.11.11,2018.11.17,19,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,45,2018.11.04,2018.11.10,26,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2018,49,2018.12.02,2018.12.08,2,SOLO,제니 (JENNIE),SOLO
2018,48,2018.11.25,2018.12.01,6,삐삐,아이유 (IU),삐삐
2018,47,2018.11.18,2018.11.24,13,고백,양다일,고백
2018,46,2018.11.11,2018.11.17,20,"thank u, next",Ariana Grande,"thank u, next"
2018,45,2018.11.04,2018.11.10,27,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,49,2018.12.02,2018.12.08,3,너를 만나,폴킴,너를 만나
2018,48,2018.11.25,2018.12.01,7,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,47,2018.11.18,2018.11.24,14,동화 (Feat. 아이유),김동률,동화
2018,46,2018.11.11,2018.11.17,21,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,45,2018.11.04,2018.11.10,28,우리 그만하자,로이킴,우리 그만하자
2018,49,2018.12.02,2018.12.08,4,YES or YES,TWICE,YES or YES
2018,48,2018.11.25,2018.12.01,8,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
2018,47,2018.11.18,2018.11.24,15,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,46,2018.11.11,2018.11.17,22,열애중,벤 (Ben),RECIPE
2018,45,2018.11.04,2018.11.10,29,헤어지는 중,펀치 (Punch),헤어지는 중
2018,49,2018.12.02,2018.12.08,5,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,48,2018.11.25,2018.12.01,9,Wind flower,마마무 (Mamamoo),BLUE;S
2018,47,2018.11.18,2018.11.24,16,신용재,하은,신용재
2018,46,2018.11.11,2018.11.17,23,HELP ME,뉴이스트 W,"WAKE,N"
2018,45,2018.11.04,2018.11.10,30,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,49,2018.12.02,2018.12.08,6,삐삐,아이유 (IU),삐삐
2018,48,2018.11.25,2018.12.01,10,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album
2018,47,2018.11.18,2018.11.24,17,흔한 이별,허각,흔한 이별
2018,46,2018.11.11,2018.11.17,24,이별하러 가는 길,임한별,이별하러 가는 길
2018,45,2018.11.04,2018.11.10,31,지나오다,닐로 (Nilo),About You
2018,49,2018.12.02,2018.12.08,7,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,48,2018.11.25,2018.12.01,11,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,47,2018.11.18,2018.11.24,18,Way Back Home,숀 (SHAUN),Take
2018,46,2018.11.11,2018.11.17,25,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,45,2018.11.04,2018.11.10,32,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2018,51,2018.12.16,2018.12.22,1,180도,벤 (Ben),180˚
2018,49,2018.12.02,2018.12.08,8,신용재,하은,신용재
2018,48,2018.11.25,2018.12.01,12,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,47,2018.11.18,2018.11.24,19,Way Back Home,숀 (SHAUN),Take
2018,46,2018.11.11,2018.11.17,26,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,45,2018.11.04,2018.11.10,33,우리 그만하자,로이킴,우리 그만하자
2018,51,2018.12.16,2018.12.22,2,아낙네,MINO (송민호),XX
2018,49,2018.12.02,2018.12.08,9,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
2018,48,2018.11.25,2018.12.01,13,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,47,2018.11.18,2018.11.24,20,열애중,벤 (Ben),RECIPE
2018,46,2018.11.11,2018.11.17,27,Santa Tell Me,Ariana Grande,Santa Tell Me
2018,45,2018.11.04,2018.11.10,34,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album
2018,50,2018.12.09,2018.12.15,1,180도,벤 (Ben),180˚
2018,51,2018.12.16,2018.12.22,3,SOLO,제니 (JENNIE),SOLO
2018,49,2018.12.02,2018.12.08,10,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
2018,48,2018.11.25,2018.12.01,14,"thank u, next",Ariana Grande,"thank u, next"
2018,47,2018.11.18,2018.11.24,21,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,46,2018.11.11,2018.11.17,28,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
2018,45,2018.11.04,2018.11.10,35,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,50,2018.12.09,2018.12.15,2,아낙네,MINO (송민호),XX
2018,51,2018.12.16,2018.12.22,4,동화 (Feat. 아이유),김동률,동화
2018,49,2018.12.02,2018.12.08,11,신용재,하은,신용재
2018,48,2018.11.25,2018.12.01,15,고백,양다일,고백
2018,47,2018.11.18,2018.11.24,22,흔한 이별,허각,흔한 이별
2018,46,2018.11.11,2018.11.17,29,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,45,2018.11.04,2018.11.10,36,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster)
2018,52,2018.12.23,2018.12.29,1,180도,벤 (Ben),180˚
2018,50,2018.12.09,2018.12.15,3,아낙네,MINO (송민호),XX
2018,51,2018.12.16,2018.12.22,5,너를 만나,폴킴,너를 만나
2018,49,2018.12.02,2018.12.08,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,48,2018.11.25,2018.12.01,16,"thank u, next",Ariana Grande,"thank u, next"
2018,47,2018.11.18,2018.11.24,23,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
2018,46,2018.11.11,2018.11.17,30,알았다면,장덕철,알았다면
2018,45,2018.11.04,2018.11.10,37,우리 그만하자,로이킴,우리 그만하자
2018,52,2018.12.23,2018.12.29,2,MILLIONS,위너(WINNER),MILLIONS
2018,50,2018.12.09,2018.12.15,4,SOLO,제니 (JENNIE),SOLO
2018,51,2018.12.16,2018.12.22,6,첫눈에,헤이즈 (Heize),첫눈에
2018,49,2018.12.02,2018.12.08,13,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,48,2018.11.25,2018.12.01,17,고백,양다일,고백
2018,47,2018.11.18,2018.11.24,24,흔한 이별,허각,흔한 이별
2018,46,2018.11.11,2018.11.17,31,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY)
2018,45,2018.11.04,2018.11.10,38,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,33,2018.08.12,2018.08.18,1,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,2,Way Back Home,숀 (SHAUN),Take
2018,33,2018.08.12,2018.08.18,3,Dance The Night Away,TWICE,Summer Nights
2018,34,2018.08.19,2018.08.25,1,Way Back Home,숀 (SHAUN),Take
2018,33,2018.08.12,2018.08.18,4,Dance The Night Away,TWICE,Summer Nights
2018,34,2018.08.19,2018.08.25,2,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,5,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,35,2018.08.26,2018.09.01,1,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,3,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,6,Dance The Night Away,TWICE,Summer Nights
2018,35,2018.08.26,2018.09.01,2,Way Back Home,숀 (SHAUN),Take
2018,34,2018.08.19,2018.08.25,4,매트리스,10cm,4.1
2018,33,2018.08.12,2018.08.18,7,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,36,2018.09.02,2018.09.08,1,사이렌 (Siren),선미,WARNING
2018,35,2018.08.26,2018.09.01,3,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,5,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,33,2018.08.12,2018.08.18,8,몰랐니 (Lil’ Touch),소녀시대-Oh!GG,몰랐니 - The 1st Single Album
2018,36,2018.09.02,2018.09.08,2,Way Back Home,숀 (SHAUN),Take
2018,35,2018.08.26,2018.09.01,4,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,34,2018.08.19,2018.08.25,6,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,33,2018.08.12,2018.08.18,9,열애중,벤 (Ben),RECIPE
2018,36,2018.09.02,2018.09.08,3,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,35,2018.08.26,2018.09.01,5,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,34,2018.08.19,2018.08.25,7,Dance The Night Away,TWICE,Summer Nights
2018,33,2018.08.12,2018.08.18,10,한(一),(여자)아이들,한(一)
2018,37,2018.09.09,2018.09.15,1,사이렌 (Siren),선미,WARNING
2018,36,2018.09.02,2018.09.08,4,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,35,2018.08.26,2018.09.01,6,열애중,벤 (Ben),RECIPE
2018,34,2018.08.19,2018.08.25,8,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,11,한(一),(여자)아이들,한(一)
2018,37,2018.09.09,2018.09.15,2,Way Back Home,숀 (SHAUN),Take
2018,36,2018.09.02,2018.09.08,5,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,35,2018.08.26,2018.09.01,7,몰랐니 (Lil’ Touch),소녀시대-Oh!GG,몰랐니 - The 1st Single Album
2018,34,2018.08.19,2018.08.25,9,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,33,2018.08.12,2018.08.18,12,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,38,2018.09.16,2018.09.22,1,우리 그만하자,로이킴,우리 그만하자
2018,37,2018.09.09,2018.09.15,3,사이렌 (Siren),선미,WARNING
2018,36,2018.09.02,2018.09.08,6,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,35,2018.08.26,2018.09.01,8,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,10,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,13,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,38,2018.09.16,2018.09.22,2,헤어지는 중,펀치 (Punch),헤어지는 중
2018,37,2018.09.09,2018.09.15,4,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,36,2018.09.02,2018.09.08,7,열애중,벤 (Ben),RECIPE
2018,35,2018.08.26,2018.09.01,9,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,34,2018.08.19,2018.08.25,11,Dance The Night Away,TWICE,Summer Nights
2018,33,2018.08.12,2018.08.18,14,몰랐니 (Lil’ Touch),소녀시대-Oh!GG,몰랐니 - The 1st Single Album
2018,39,2018.09.23,2018.09.29,1,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,38,2018.09.16,2018.09.22,3,사이렌 (Siren),선미,WARNING
2018,37,2018.09.09,2018.09.15,5,Way Back Home,숀 (SHAUN),Take
2018,36,2018.09.02,2018.09.08,8,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,35,2018.08.26,2018.09.01,10,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,34,2018.08.19,2018.08.25,12,Dance The Night Away,TWICE,Summer Nights
2018,33,2018.08.12,2018.08.18,15,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON
2018,39,2018.09.23,2018.09.29,2,우리 그만하자,로이킴,우리 그만하자
2018,38,2018.09.16,2018.09.22,4,헤어지는 중,펀치 (Punch),헤어지는 중
2018,37,2018.09.09,2018.09.15,6,열애중,벤 (Ben),RECIPE
2018,36,2018.09.02,2018.09.08,9,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,35,2018.08.26,2018.09.01,11,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,34,2018.08.19,2018.08.25,13,여행,볼빨간사춘기,Red Diary Page.2
2018,33,2018.08.12,2018.08.18,16,지나오다,닐로 (Nilo),About You
2018,40,2018.09.30,2018.10.06,1,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,39,2018.09.23,2018.09.29,3,우리 그만하자,로이킴,우리 그만하자
2018,38,2018.09.16,2018.09.22,5,헤어지는 중,펀치 (Punch),헤어지는 중
2018,37,2018.09.09,2018.09.15,7,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,36,2018.09.02,2018.09.08,10,나,박원,r
2018,35,2018.08.26,2018.09.01,12,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,14,Dance The Night Away,TWICE,Summer Nights
2018,33,2018.08.12,2018.08.18,17,어찌 잊으오,황치열,미스터 션샤인 OST Part 15
2018,40,2018.09.30,2018.10.06,2,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,39,2018.09.23,2018.09.29,4,사이렌 (Siren),선미,WARNING
2018,38,2018.09.16,2018.09.22,6,Way Back Home,숀 (SHAUN),Take
2018,37,2018.09.09,2018.09.15,8,열애중,벤 (Ben),RECIPE
2018,36,2018.09.02,2018.09.08,11,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,35,2018.08.26,2018.09.01,13,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,34,2018.08.19,2018.08.25,15,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,33,2018.08.12,2018.08.18,18,여행,볼빨간사춘기,Red Diary Page.2
2018,41,2018.10.07,2018.10.13,1,삐삐,아이유 (IU),삐삐
2018,40,2018.09.30,2018.10.06,3,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,39,2018.09.23,2018.09.29,5,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,38,2018.09.16,2018.09.22,7,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
2018,37,2018.09.09,2018.09.15,9,사이렌 (Siren),선미,WARNING
2018,36,2018.09.02,2018.09.08,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,35,2018.08.26,2018.09.01,14,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,34,2018.08.19,2018.08.25,16,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,33,2018.08.12,2018.08.18,19,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
2018,41,2018.10.07,2018.10.13,2,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,40,2018.09.30,2018.10.06,4,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,39,2018.09.23,2018.09.29,6,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,38,2018.09.16,2018.09.22,8,우리 그만하자,로이킴,우리 그만하자
2018,37,2018.09.09,2018.09.15,10,Way Back Home,숀 (SHAUN),Take
2018,36,2018.09.02,2018.09.08,13,열애중,벤 (Ben),RECIPE
2018,35,2018.08.26,2018.09.01,15,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,17,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,33,2018.08.12,2018.08.18,20,지나오다,닐로 (Nilo),About You
2018,41,2018.10.07,2018.10.13,3,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,40,2018.09.30,2018.10.06,5,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,39,2018.09.23,2018.09.29,7,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
2018,38,2018.09.16,2018.09.22,9,사이렌 (Siren),선미,WARNING
2018,37,2018.09.09,2018.09.15,11,헤어지는 중,펀치 (Punch),헤어지는 중
2018,36,2018.09.02,2018.09.08,14,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,35,2018.08.26,2018.09.01,16,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,34,2018.08.19,2018.08.25,18,Dance The Night Away,TWICE,Summer Nights
2018,33,2018.08.12,2018.08.18,21,여행,볼빨간사춘기,Red Diary Page.2
2018,42,2018.10.14,2018.10.20,1,삐삐,아이유 (IU),삐삐
2018,41,2018.10.07,2018.10.13,4,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
2018,40,2018.09.30,2018.10.06,6,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,39,2018.09.23,2018.09.29,8,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL
2018,38,2018.09.16,2018.09.22,10,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2018,37,2018.09.09,2018.09.15,12,사이렌 (Siren),선미,WARNING
2018,36,2018.09.02,2018.09.08,15,열애중,벤 (Ben),RECIPE
2018,35,2018.08.26,2018.09.01,17,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
2018,34,2018.08.19,2018.08.25,19,Hate You (Feat. 우원재) (Prod. 코드 쿤스트),pH-1,쇼미더머니 777 Episode 2
2018,33,2018.08.12,2018.08.18,22,넌 (none),크러쉬 (CRUSH),넌 (none)
2018,42,2018.10.14,2018.10.20,2,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ
2018,41,2018.10.07,2018.10.13,5,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
2018,40,2018.09.30,2018.10.06,7,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,39,2018.09.23,2018.09.29,9,우리 그만하자,로이킴,우리 그만하자
2018,38,2018.09.16,2018.09.22,11,Way Back Home,숀 (SHAUN),Take
2018,37,2018.09.09,2018.09.15,13,헤어지는 중,펀치 (Punch),헤어지는 중
2018,36,2018.09.02,2018.09.08,16,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
2018,35,2018.08.26,2018.09.01,18,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
2018,34,2018.08.19,2018.08.25,20,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,33,2018.08.12,2018.08.18,23,Dance The Night Away,TWICE,Summer Nights
2018,43,2018.10.21,2018.10.27,1,삐삐,아이유 (IU),삐삐
2018,42,2018.10.14,2018.10.20,3,가을 타나 봐,바이브 (Vibe),가을 타나 봐
2018,41,2018.10.07,2018.10.13,6,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
2018,40,2018.09.30,2018.10.06,8,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3
2018,39,2018.09.23,2018.09.29,10,Way Back Home,숀 (SHAUN),Take
2018,38,2018.09.16,2018.09.22,12,우리 그만하자,로이킴,우리 그만하자
2018,37,2018.09.09,2018.09.15,14,사이렌 (Siren),선미,WARNING
2018,36,2018.09.02,2018.09.08,17,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1
2018,35,2018.08.26,2018.09.01,19,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3
2018,34,2018.08.19,2018.08.25,21,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
2018,33,2018.08.12,2018.08.18,24,미안해,양다일,inside
