year,week_num,start_date,end_date,rank,music,singer,album
2013,23,2013.06.02,2013.06.08,3,콩떡빙수,AKMU (악뮤),콩떡빙수
2013,22,2013.05.26,2013.06.01,5,마지막 그 한마디,이승기,마지막 그 한마디
2013,21,2013.05.19,2013.05.25,7,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,17,2013.04.21,2013.04.27,17,떠올라,백지영,떠올라
2013,16,2013.04.14,2013.04.20,19,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,20,2013.05.12,2013.05.18,10,This Love,신화,11집 The Classic
2013,19,2013.05.05,2013.05.11,12,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,18,2013.04.28,2013.05.04,14,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,15,2013.04.07,2013.04.13,21,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,03,2013.01.13,2013.01.19,80,Officially Missing You,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 2 Special
2013,13,2013.03.24,2013.03.30,26,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,14,2013.03.31,2013.04.06,23,Gentleman,싸이 (Psy),Gentleman
2013,11,2013.03.10,2013.03.16,34,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,12,2013.03.17,2013.03.23,28,Bounce,조용필,Bounce
2013,10,2013.03.03,2013.03.09,33,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
2013,08,2013.02.17,2013.02.23,46,좋아 (Joah),박재범,Joah
2013,09,2013.02.24,2013.03.02,41,귀여운 남자,주니엘 (Juniel),Fall in L
2013,02,2013.01.06,2013.01.12,87,With Coffee,"지아 (Zia), 한별",With Coffee
2013,07,2013.02.10,2013.02.16,53,사랑에 살다,페이지 (Page),"장옥정,사랑에 살다 OST Part 4"
2013,06,2013.02.03,2013.02.09,59,Love Was Enough,앤드류 최,Love Was Enough
2013,05,2013.01.27,2013.02.02,66,차 마실래?,헬로비너스 (Hello Venus),차 마실래?
2013,04,2013.01.20,2013.01.26,73,안아줘요 (Hug Song),"오렌지 캬라멜 (Orange Caramel), 10cm",Re;code Episode IV
2013,01,2012.12.30,2013.01.05,97,시집가서 잘 살지 그랬어,바이브 (Vibe),5집 Organic Sound
2013,23,2013.06.02,2013.06.08,4,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,22,2013.05.26,2013.06.01,6,Number 1,투개월,Number 1
2013,24,2013.06.09,2013.06.15,1,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,21,2013.05.19,2013.05.25,8,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,17,2013.04.21,2013.04.27,18,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
2013,16,2013.04.14,2013.04.20,20,Yoo Hoo,시크릿 (Secret),Letter From Secret
2013,20,2013.05.12,2013.05.18,11,잘 있나요,더 원 (The One),구가의 서 OST Part 6
2013,19,2013.05.05,2013.05.11,13,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
2013,18,2013.04.28,2013.05.04,15,마지막 그 한마디,이승기,마지막 그 한마디
2013,15,2013.04.07,2013.04.13,22,넌 최고야,별,넌 최고야
2013,03,2013.01.13,2013.01.19,81,Black Pearl,EXO,The 1st Album XOXO (Kiss & Hug)
2013,13,2013.03.24,2013.03.30,27,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,14,2013.03.31,2013.04.06,24,미스코리아,이효리,Monochrome
2013,11,2013.03.10,2013.03.16,35,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,12,2013.03.17,2013.03.23,29,Gentleman,싸이 (Psy),Gentleman
2013,10,2013.03.03,2013.03.09,34,벙어리,이정,"장옥정, 사랑에 살다 OST Part 5"
2013,08,2013.02.17,2013.02.23,47,이 노래를 듣고 돌아와,2PM,GROWN
2013,09,2013.02.24,2013.03.02,42,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,02,2013.01.06,2013.01.12,88,소녀시대,바다,불후의 명곡2 - 전설을 노래하다 (이승철 2편)
2013,07,2013.02.10,2013.02.16,54,나비소녀 (Don`t Go),EXO,The 1st Album XOXO (Kiss & Hug)
2013,06,2013.02.03,2013.02.09,60,Rollercoaster (Feat. Sugar Flow),허밍 어반 스테레오 (Humming Urban Stereo),Rollercoaster
2013,05,2013.01.27,2013.02.02,67,봄비,백지영,구가의 서 OST Part 4
2013,04,2013.01.20,2013.01.26,74,시간이 흐른 뒤엔,"용준형, 비투비 (BTOB)",몬스타 OST Part 2
2013,01,2012.12.30,2013.01.05,98,술이야,바이브 (Vibe),3집 Re Feel
2013,23,2013.06.02,2013.06.08,5,Bad Girls,이효리,5집 Monochrome
2013,22,2013.05.26,2013.06.01,7,콩떡빙수,AKMU (악뮤),콩떡빙수
2013,24,2013.06.09,2013.06.15,2,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,21,2013.05.19,2013.05.25,9,Number 1,투개월,Number 1
2013,17,2013.04.21,2013.04.27,19,This Love,신화,11집 The Classic
2013,16,2013.04.14,2013.04.20,21,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
2013,20,2013.05.12,2013.05.18,12,봄봄봄,로이킴,봄봄봄
2013,19,2013.05.05,2013.05.11,14,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
2013,18,2013.04.28,2013.05.04,16,컬러링,김예림 (투개월),A Voice
2013,15,2013.04.07,2013.04.13,23,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
2013,03,2013.01.13,2013.01.19,82,Babay (Feat. Gaeko),자이언티(Zion.T),Red Light
2013,13,2013.03.24,2013.03.30,28,나를 잊지말아요,수지,구가의 서 OST Part 5
2013,14,2013.03.31,2013.04.06,25,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,11,2013.03.10,2013.03.16,36,Never Ending Story,신용재,불후의 명곡2 - 전설을 노래하다 (이승철 2편)
2013,12,2013.03.17,2013.03.23,30,하.니.뿐.,2PM,GROWN
2013,10,2013.03.03,2013.03.09,35,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,08,2013.02.17,2013.02.23,48,Glory Of Love (선물),양파,"Hitman Project #5 : A Tribute To The Hitman, David Foster"
2013,09,2013.02.24,2013.03.02,43,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,02,2013.01.06,2013.01.12,89,들었다 놨다 (Love Actually),"써니힐 (Sunny Hill), 데이브레이크 (Daybreak)",Re;code Episode III
2013,07,2013.02.10,2013.02.16,55,좋아 (Joah),박재범,Joah
2013,06,2013.02.03,2013.02.09,61,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
2013,05,2013.01.27,2013.02.02,68,발칙한 녀,김슬기,발칙한 녀 (우와한 녀 OST)
2013,04,2013.01.20,2013.01.26,75,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,01,2012.12.30,2013.01.05,99,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,23,2013.06.02,2013.06.08,6,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,22,2013.05.26,2013.06.01,8,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,25,2013.06.16,2013.06.22,1,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,24,2013.06.09,2013.06.15,3,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,21,2013.05.19,2013.05.25,10,Bad Girls,이효리,5집 Monochrome
2013,17,2013.04.21,2013.04.27,20,봄봄봄,로이킴,봄봄봄
2013,16,2013.04.14,2013.04.20,22,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,20,2013.05.12,2013.05.18,13,I Dance (Feat. 유빈),아이비 (Ivy),I Dance
2013,19,2013.05.05,2013.05.11,15,콩떡빙수,AKMU (악뮤),콩떡빙수
2013,18,2013.04.28,2013.05.04,17,Crying,씨스타 (Sistar),2집 Give It To Me
2013,15,2013.04.07,2013.04.13,24,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
2013,03,2013.01.13,2013.01.19,83,Rose,이하이,1집 First Love
2013,13,2013.03.24,2013.03.30,29,마지막 그 한마디,이승기,마지막 그 한마디
2013,14,2013.03.31,2013.04.06,26,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,11,2013.03.10,2013.03.16,37,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,12,2013.03.17,2013.03.23,31,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
2013,10,2013.03.03,2013.03.09,36,미스코리아,이효리,Monochrome
2013,08,2013.02.17,2013.02.23,49,If U Want,씨스타 (Sistar),2집 Give It To Me
2013,09,2013.02.24,2013.03.02,44,뭘 해도 똑같다,더 원 (The One),New Wave Studio (Vol. 1)
2013,02,2013.01.06,2013.01.12,90,Burn,넬 (Nell),Escaping Gravity
2013,07,2013.02.10,2013.02.16,56,하.니.뿐.,2PM,GROWN
2013,06,2013.02.03,2013.02.09,62,니 눈 니 코 니 입술 (Feat. 79),투빅 (2BiC),1집 Back To Black
2013,05,2013.01.27,2013.02.02,69,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,04,2013.01.20,2013.01.26,76,Hyde,빅스 (VIXX),Hyde
2013,01,2012.12.30,2013.01.05,100,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
2013,23,2013.06.02,2013.06.08,7,Ocean Of Light,넬 (Nell),Escaping Gravity
2013,22,2013.05.26,2013.06.01,9,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,25,2013.06.16,2013.06.22,2,넌 너무 야해 (The Way You Make Me Melt) (Feat. 긱스),씨스타 (Sistar),Give It To Me
2013,24,2013.06.09,2013.06.15,4,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
2013,21,2013.05.19,2013.05.25,11,진통제,티아라 (T-ara),Tears Of Mind
2013,17,2013.04.21,2013.04.27,21,Number 1,투개월,Number 1
2013,16,2013.04.14,2013.04.20,23,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,20,2013.05.12,2013.05.18,14,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
2013,19,2013.05.05,2013.05.11,16,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
2013,18,2013.04.28,2013.05.04,18,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
2013,15,2013.04.07,2013.04.13,25,컬러링,김예림 (투개월),A Voice
2013,03,2013.01.13,2013.01.19,84,You`re My Girl,박명수,You`re My Girl
2013,13,2013.03.24,2013.03.30,30,Yoo Hoo,시크릿 (Secret),Letter From Secret
2013,14,2013.03.31,2013.04.06,27,사랑하고 싶은 날,이승철,11집 My Love
2013,11,2013.03.10,2013.03.16,38,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,12,2013.03.17,2013.03.23,32,늑대와 미녀 (Wolf),EXO,The 1st Album XOXO (Kiss & Hug)
2013,10,2013.03.03,2013.03.09,37,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,08,2013.02.17,2013.02.23,50,Bounce,조용필,Bounce
2013,09,2013.02.24,2013.03.02,45,닿을 수 있나요,이수영,"장옥정, 사랑에 살다 OST Part 6"
2013,02,2013.01.06,2013.01.12,91,The Bad Touch (Gordon & Doyle Edit),DJ Gollum Vs. EmpyreOne,The Bad Touch (Single)
2013,07,2013.02.10,2013.02.16,57,전원일기 (田園日記),티아라 N4,전원일기
2013,06,2013.02.03,2013.02.09,63,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,05,2013.01.27,2013.02.02,70,불편한 진실,"이지영, 한해",The Lyrics (더 리릭스) - No 3
2013,04,2013.01.20,2013.01.26,77,이 노래를 듣고 돌아와,2PM,GROWN
2013,23,2013.06.02,2013.06.08,8,괜찮겠니,비스트 (Beast),괜찮겠니
2013,22,2013.05.26,2013.06.01,10,Bad Girls,이효리,5집 Monochrome
2013,25,2013.06.16,2013.06.22,3,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,24,2013.06.09,2013.06.15,5,너 하나야,포맨 (4Men),구가의 서 OST Part 7
2013,21,2013.05.19,2013.05.25,12,첫사랑,애프터스쿨 (After School),첫사랑
2013,17,2013.04.21,2013.04.27,22,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,16,2013.04.14,2013.04.20,24,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
2013,20,2013.05.12,2013.05.18,15,콩떡빙수,AKMU (악뮤),콩떡빙수
2013,19,2013.05.05,2013.05.11,17,Crying,씨스타 (Sistar),2집 Give It To Me
2013,18,2013.04.28,2013.05.04,19,잘 있나요,더 원 (The One),구가의 서 OST Part 6
2013,15,2013.04.07,2013.04.13,26,그런 여자,백지영,스트로베리 익스트림 페스티벌 Part 5
2013,03,2013.01.13,2013.01.19,85,차 마실래?,헬로비너스 (Hello Venus),차 마실래?
2013,13,2013.03.24,2013.03.30,31,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
2013,14,2013.03.31,2013.04.06,28,Trap,헨리 (Henry),The 1st Mini Album `Trap`
2013,11,2013.03.10,2013.03.16,39,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,12,2013.03.17,2013.03.23,33,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
2013,10,2013.03.03,2013.03.09,38,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,08,2013.02.17,2013.02.23,51,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,09,2013.02.24,2013.03.02,46,천국과 지옥 사이 (Between Heaven And Hell),보아 (BoA),상어 OST `천국과 지옥 사이`
2013,02,2013.01.06,2013.01.12,92,Babay (Feat. Gaeko),자이언티(Zion.T),Red Light
2013,07,2013.02.10,2013.02.16,58,헤어지자,서인영,Forever Young
2013,06,2013.02.03,2013.02.09,64,핑글핑글 (Up And Down),씨스타 (Sistar),Give It To Me
2013,05,2013.01.27,2013.02.02,71,귀여운 남자,주니엘 (Juniel),Fall in L
2013,04,2013.01.20,2013.01.26,78,Haven,넬 (Nell),Escaping Gravity
2013,23,2013.06.02,2013.06.08,9,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,22,2013.05.26,2013.06.01,11,진통제,티아라 (T-ara),Tears Of Mind
2013,25,2013.06.16,2013.06.22,4,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
2013,24,2013.06.09,2013.06.15,6,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,21,2013.05.19,2013.05.25,13,I Dance (Feat. 유빈),아이비 (Ivy),I Dance
2013,17,2013.04.21,2013.04.27,23,선잠 (나 그대의 사랑이 되리),제이레빗 (J Rabbit),몬스타 OST Part 4
2013,16,2013.04.14,2013.04.20,25,컬러링,김예림 (투개월),A Voice
2013,20,2013.05.12,2013.05.18,16,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
2013,19,2013.05.05,2013.05.11,18,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
2013,18,2013.04.28,2013.05.04,20,봄봄봄,로이킴,봄봄봄
2013,15,2013.04.07,2013.04.13,27,사랑하고 싶은 날,이승철,11집 My Love
2013,03,2013.01.13,2013.01.19,86,헬로,유승우,첫 번째 소풍
2013,13,2013.03.24,2013.03.30,32,늑대와 미녀 (Wolf),EXO,The 1st Album XOXO (Kiss & Hug)
2013,14,2013.03.31,2013.04.06,29,마지막 그 한마디,이승기,마지막 그 한마디
2013,11,2013.03.10,2013.03.16,40,기대해,걸스데이 (Girl`s Day),1집 기대
2013,12,2013.03.17,2013.03.23,34,Summer Time,씨스타 (Sistar),2집 Give It To Me
2013,10,2013.03.03,2013.03.09,39,일주일 (A Week),씨스타 (Sistar),Give It To Me
2013,08,2013.02.17,2013.02.23,52,우리가 헤어진 진짜 이유,윤하,Just Listen
2013,09,2013.02.24,2013.03.02,47,Marry You,케이윌 (K.will),우리 결혼했어요 세계판 OST Part 5
2013,02,2013.01.06,2013.01.12,93,슬픈 동화 (Sad Story),정동하,상어 OST 슬픈 동화
2013,07,2013.02.10,2013.02.16,59,거북이,다비치,Mystic Ballad Part 1
2013,06,2013.02.03,2013.02.09,65,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,05,2013.01.27,2013.02.02,72,좋아 (Joah),박재범,Joah
2013,04,2013.01.20,2013.01.26,79,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
2013,23,2013.06.02,2013.06.08,10,Bad Girls,이효리,5집 Monochrome
2013,22,2013.05.26,2013.06.01,12,첫사랑,애프터스쿨 (After School),첫사랑
2013,27,2013.06.30,2013.07.06,1,My Love,이승철,11집 MY LOVE
2013,25,2013.06.16,2013.06.22,5,여자 대통령,걸스데이 (Girl`s Day),여자 대통령
2013,24,2013.06.09,2013.06.15,7,슬피 우는 새 (Feat. 이수영),아웃사이더,슬피 우는 새
2013,21,2013.05.19,2013.05.25,14,내 다리를 봐 (Be Ambitious),Dal★Shabet (달샤벳),Be Ambitious
2013,17,2013.04.21,2013.04.27,24,거름,울랄라세션,Memory
2013,16,2013.04.14,2013.04.20,26,청춘예찬,이현우,은밀하게 위대하게 OST `청춘예찬`
2013,20,2013.05.12,2013.05.18,17,한사람 (I`ll Be There),울랄라세션,Memory
2013,19,2013.05.05,2013.05.11,19,I Dance (Feat. 유빈),아이비 (Ivy),I Dance
2013,18,2013.04.28,2013.05.04,21,a Good Boy,백아연,a Good Girl
2013,15,2013.04.07,2013.04.13,28,I`m Sorry,비스트 (Beast),I`m Sorry
2013,03,2013.01.13,2013.01.19,87,혼자하는 사랑,멜로디데이,New Wave Studio Rookie (Vol.1)
2013,13,2013.03.24,2013.03.30,33,그대를 사랑한단 말,로이킴,1집 Love Love Love
2013,14,2013.03.31,2013.04.06,30,Crying,씨스타 (Sistar),2집 Give It To Me
2013,11,2013.03.10,2013.03.16,41,Ocean Of Light,넬 (Nell),Escaping Gravity
2013,12,2013.03.17,2013.03.23,35,Coffee Shop,B.A.P,Coffee Shop
2013,10,2013.03.03,2013.03.09,40,괜찮아 떠나,스윗소로우(Sweet Sorrow),4th #1 `괜찮아 떠나`
2013,08,2013.02.17,2013.02.23,53,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
2013,09,2013.02.24,2013.03.02,48,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
2013,02,2013.01.06,2013.01.12,94,This Love,신화,11집 The Classic
2013,07,2013.02.10,2013.02.16,60,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
2013,06,2013.02.03,2013.02.09,66,Boogie On & On,빈지노 (Beenzino),2 4 : 2 6
2013,05,2013.01.27,2013.02.02,73,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,04,2013.01.20,2013.01.26,80,거북이,다비치,Mystic Ballad Part 1
2013,23,2013.06.02,2013.06.08,11,너 하나야,포맨 (4Men),구가의 서 OST Part 7
2013,22,2013.05.26,2013.06.01,13,첫사랑,애프터스쿨 (After School),첫사랑
2013,27,2013.06.30,2013.07.06,2,Love Love Love,로이킴,1집 Love Love Love
2013,25,2013.06.16,2013.06.22,6,비범벅 (Feat. 범키),버벌진트 (Verbal Jint),비범벅
2013,24,2013.06.09,2013.06.15,8,넌 너무 야해 (The Way You Make Me Melt) (Feat. 긱스),씨스타 (Sistar),Give It To Me
2013,21,2013.05.19,2013.05.25,15,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
2013,17,2013.04.21,2013.04.27,25,사랑하고 싶은 날,이승철,11집 My Love
2013,16,2013.04.14,2013.04.20,27,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
2013,20,2013.05.12,2013.05.18,18,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
2013,19,2013.05.05,2013.05.11,20,물 좋아?,포미닛 (4minute),물 좋아?
2013,18,2013.04.28,2013.05.04,22,잘 있나요,더 원 (The One),구가의 서 OST Part 6
2013,15,2013.04.07,2013.04.13,29,Call My Name,소울스타 (Soul Star),Call My Name
2013,03,2013.01.13,2013.01.19,88,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
2013,13,2013.03.24,2013.03.30,34,컬러링,김예림 (투개월),A Voice
2013,14,2013.03.31,2013.04.06,31,괜찮겠니,비스트 (Beast),괜찮겠니
2013,11,2013.03.10,2013.03.16,42,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
2013,12,2013.03.17,2013.03.23,36,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
2013,10,2013.03.03,2013.03.09,41,Ocean Of Light,넬 (Nell),Escaping Gravity
2013,08,2013.02.17,2013.02.23,54,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,09,2013.02.24,2013.03.02,49,초록비 (Green Rain),샤이니 (SHINee),여왕의 교실 OST `초록비`
2013,02,2013.01.06,2013.01.12,95,비에 스친 날들,핫젝갓알지,불후의 명곡2 - 전설을 노래하다 (박남정편)
2013,07,2013.02.10,2013.02.16,61,할아버지와 카메라,로이킴,1집 Love Love Love
2013,06,2013.02.03,2013.02.09,67,잘 알지도 못하면서,김예림 (투개월),A Voice
2013,05,2013.01.27,2013.02.02,74,녹는 중 (Feat. 버벌진트),다비치,녹는 중
2013,04,2013.01.20,2013.01.26,81,Summer Time,씨스타 (Sistar),2집 Give It To Me
2013,23,2013.06.02,2013.06.08,12,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,22,2013.05.26,2013.06.01,14,내 다리를 봐 (Be Ambitious),Dal★Shabet (달샤벳),Be Ambitious
2013,27,2013.06.30,2013.07.06,3,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,25,2013.06.16,2013.06.22,7,슬피 우는 새 (Feat. 이수영),아웃사이더,슬피 우는 새
2013,24,2013.06.09,2013.06.15,9,만인의 연인 (Feat. 하림),써니힐 (Sunny Hill),Young Folk
2013,21,2013.05.19,2013.05.25,16,잘 있나요 (Acoustic Ver.),최진혁,구가의 서 OST Special
2013,17,2013.04.21,2013.04.27,26,청춘예찬,이현우,은밀하게 위대하게 OST `청춘예찬`
2013,16,2013.04.14,2013.04.20,28,I`m Sorry,비스트 (Beast),I`m Sorry
2013,20,2013.05.12,2013.05.18,19,I Dance (Feat. 유빈),아이비 (Ivy),I Dance
2013,19,2013.05.05,2013.05.11,21,a Good Boy,백아연,a Good Girl
2013,18,2013.04.28,2013.05.04,23,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,15,2013.04.07,2013.04.13,30,Crying,씨스타 (Sistar),2집 Give It To Me
2013,03,2013.01.13,2013.01.19,89,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
2013,13,2013.03.24,2013.03.30,35,Coffee Shop,B.A.P,Coffee Shop
2013,14,2013.03.31,2013.04.06,32,Bad Girls,이효리,5집 Monochrome
2013,11,2013.03.10,2013.03.16,43,진통제,티아라 (T-ara),Tears Of Mind
2013,12,2013.03.17,2013.03.23,37,봄봄봄,로이킴,봄봄봄
2013,10,2013.03.03,2013.03.09,42,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
2013,08,2013.02.17,2013.02.23,55,기대해,걸스데이 (Girl`s Day),1집 기대
2013,09,2013.02.24,2013.03.02,50,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
2013,02,2013.01.06,2013.01.12,96,어때 (Feat. 하림),긱스 (Geeks),어때
2013,07,2013.02.10,2013.02.16,62,나쁜 기집애,CL (2NE1),나쁜 기집애
2013,06,2013.02.03,2013.02.09,68,미스코리아,이효리,Monochrome
2013,05,2013.01.27,2013.02.02,75,연인과의 거리2,아웃사이더,슬피 우는 새
2013,04,2013.01.20,2013.01.26,82,Bounce,조용필,Bounce
2013,23,2013.06.02,2013.06.08,13,첫사랑,애프터스쿨 (After School),첫사랑
2013,22,2013.05.26,2013.06.01,15,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
2013,26,2013.06.23,2013.06.29,1,Give It To Me,씨스타 (Sistar),2집 Give It To Me
2013,27,2013.06.30,2013.07.06,4,I`m Sorry,비스트 (Beast),I`m Sorry
2013,25,2013.06.16,2013.06.22,8,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
2013,24,2013.06.09,2013.06.15,10,바빠 (Bad Boy),씨스타 (Sistar),Give It To Me
2013,21,2013.05.19,2013.05.25,17,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2013,17,2013.04.21,2013.04.27,27,콩떡빙수,AKMU (악뮤),콩떡빙수
2013,16,2013.04.14,2013.04.20,29,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
2013,20,2013.05.12,2013.05.18,20,Crying,씨스타 (Sistar),2집 Give It To Me
2013,19,2013.05.05,2013.05.11,22,괜찮겠니,비스트 (Beast),괜찮겠니
2013,18,2013.04.28,2013.05.04,24,내 다리를 봐 (Be Ambitious),Dal★Shabet (달샤벳),Be Ambitious
2013,15,2013.04.07,2013.04.13,31,봄봄봄,로이킴,봄봄봄
2013,03,2013.01.13,2013.01.19,90,넌 최고야,별,넌 최고야
2013,13,2013.03.24,2013.03.30,36,Trap,헨리 (Henry),The 1st Mini Album `Trap`
2013,14,2013.03.31,2013.04.06,33,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
2013,11,2013.03.10,2013.03.16,44,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
2013,12,2013.03.17,2013.03.23,38,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
2013,10,2013.03.03,2013.03.09,43,마지막 그 한마디,이승기,마지막 그 한마디
2013,08,2013.02.17,2013.02.23,56,못갖춘마디,BMK,못갖춘마디
2013,09,2013.02.24,2013.03.02,51,미스코리아,이효리,Monochrome
2013,02,2013.01.06,2013.01.12,97,벙어리,이정,"장옥정, 사랑에 살다 OST Part 5"
2013,07,2013.02.10,2013.02.16,63,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
2013,06,2013.02.03,2013.02.09,69,This Love,신화,11집 The Classic
2013,05,2013.01.27,2013.02.02,76,헤어지자,서인영,Forever Young
2013,04,2013.01.20,2013.01.26,83,내 이름을 불러줘,2PM,2PM 3rd Album Grown_Grand Edition
2013,23,2013.06.02,2013.06.08,14,왜 이제야 왔니,정엽,너의 목소리가 들려 OST Part 2
2013,22,2013.05.26,2013.06.01,16,만인의 연인 (Feat. 하림),써니힐 (Sunny Hill),Young Folk
2013,26,2013.06.23,2013.06.29,2,All Right,김예림 (투개월),A Voice
2013,27,2013.06.30,2013.07.06,5,넌 너무 야해 (The Way You Make Me Melt) (Feat. 긱스),씨스타 (Sistar),Give It To Me
2013,25,2013.06.16,2013.06.22,9,너 하나야,포맨 (4Men),구가의 서 OST Part 7
2013,24,2013.06.09,2013.06.15,11,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2013,21,2013.05.19,2013.05.25,18,잘 있나요,더 원 (The One),구가의 서 OST Part 6
2013,17,2013.04.21,2013.04.27,28,거름,울랄라세션,Memory
2013,16,2013.04.14,2013.04.20,30,진통제,티아라 (T-ara),Tears Of Mind
