year,week_num,start_date,end_date,rank,music,singer,album
2022,03,2022.01.09,2022.01.15,7,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2
2022,06,2022.01.30,2022.02.05,9,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,04,2022.01.16,2022.01.22,11,드라마,아이유 (IU),조각집
2022,05,2022.01.23,2022.01.29,10,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3
2022,02,2022.01.02,2022.01.08,14,Step Back,GOT the beat,Step Back
2022,16,2022.04.10,2022.04.16,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,01,2021.12.26,2022.01.01,15,신호등,이무진,신호등
2022,14,2022.03.27,2022.04.02,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,15,2022.04.03,2022.04.09,18,Next Level,aespa,Next Level
2022,12,2022.03.13,2022.03.19,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,13,2022.03.20,2022.03.26,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,10,2022.02.27,2022.03.05,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,11,2022.03.06,2022.03.12,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,08,2022.02.13,2022.02.19,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,09,2022.02.20,2022.02.26,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,07,2022.02.06,2022.02.12,30,문득,BE`O (비오),Bipolar
2022,27,2022.06.26,2022.07.02,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,26,2022.06.19,2022.06.25,34,Butter,방탄소년단,Butter
2022,25,2022.06.12,2022.06.18,36,Celebrity,아이유 (IU),Celebrity
2022,23,2022.05.29,2022.06.04,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,24,2022.06.05,2022.06.11,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,21,2022.05.15,2022.05.21,40,러브레터,아이유 (IU),조각집
2022,22,2022.05.22,2022.05.28,43,Dynamite,방탄소년단,Dynamite
2022,20,2022.05.08,2022.05.14,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,19,2022.05.01,2022.05.07,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,18,2022.04.24,2022.04.30,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,17,2022.04.17,2022.04.23,67,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas)
2022,03,2022.01.09,2022.01.15,8,Dreams Come True,aespa,Dreams Come True - SM STATION
2022,06,2022.01.30,2022.02.05,10,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3
2022,04,2022.01.16,2022.01.22,12,strawberry moon,아이유 (IU),strawberry moon
2022,05,2022.01.23,2022.01.29,11,드라마,아이유 (IU),조각집
2022,02,2022.01.02,2022.01.08,15,신호등,이무진,신호등
2022,16,2022.04.10,2022.04.16,17,Savage,aespa,Savage - The 1st Mini Album
2022,01,2021.12.26,2022.01.01,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,14,2022.03.27,2022.04.02,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,15,2022.04.03,2022.04.09,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,12,2022.03.13,2022.03.19,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,13,2022.03.20,2022.03.26,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,10,2022.02.27,2022.03.05,26,서랍,10cm,그 해 우리는 OST Part.1
2022,11,2022.03.06,2022.03.12,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,08,2022.02.13,2022.02.19,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,09,2022.02.20,2022.02.26,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,07,2022.02.06,2022.02.12,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,27,2022.06.26,2022.07.02,33,정거장,아이유 (IU),조각집
2022,26,2022.06.19,2022.06.25,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,25,2022.06.12,2022.06.18,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,23,2022.05.29,2022.06.04,36,Celebrity,아이유 (IU),Celebrity
2022,24,2022.06.05,2022.06.11,39,Weekend,태연 (TAEYEON),Weekend
2022,21,2022.05.15,2022.05.21,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,22,2022.05.22,2022.05.28,44,Still I Love You,토요태,Still I Love You
2022,20,2022.05.08,2022.05.14,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,19,2022.05.01,2022.05.07,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,18,2022.04.24,2022.04.30,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,17,2022.04.17,2022.04.23,68,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2022,03,2022.01.09,2022.01.15,9,눈이 오잖아 (Feat.헤이즈),이무진,눈이 오잖아
2022,06,2022.01.30,2022.02.05,11,드라마,아이유 (IU),조각집
2022,04,2022.01.16,2022.01.22,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,05,2022.01.23,2022.01.29,12,strawberry moon,아이유 (IU),strawberry moon
2022,02,2022.01.02,2022.01.08,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,16,2022.04.10,2022.04.16,18,Next Level,aespa,Next Level
2022,01,2021.12.26,2022.01.01,17,Savage,aespa,Savage - The 1st Mini Album
2022,14,2022.03.27,2022.04.02,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,15,2022.04.03,2022.04.09,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,12,2022.03.13,2022.03.19,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,13,2022.03.20,2022.03.26,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,10,2022.02.27,2022.03.05,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,11,2022.03.06,2022.03.12,26,서랍,10cm,그 해 우리는 OST Part.1
2022,08,2022.02.13,2022.02.19,30,문득,BE`O (비오),Bipolar
2022,09,2022.02.20,2022.02.26,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,07,2022.02.06,2022.02.12,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,27,2022.06.26,2022.07.02,34,Butter,방탄소년단,Butter
2022,26,2022.06.19,2022.06.25,36,Celebrity,아이유 (IU),Celebrity
2022,25,2022.06.12,2022.06.18,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,23,2022.05.29,2022.06.04,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,24,2022.06.05,2022.06.11,40,러브레터,아이유 (IU),조각집
2022,21,2022.05.15,2022.05.21,42,라일락,아이유 (IU),5th Album `LILAC`
2022,22,2022.05.22,2022.05.28,45,Bad Habits,Ed Sheeran,Bad Habits
2022,20,2022.05.08,2022.05.14,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,19,2022.05.01,2022.05.07,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,18,2022.04.24,2022.04.30,62,너의 모든 순간,성시경,별에서 온 그대 OST Part 7
2022,17,2022.04.17,2022.04.23,69,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021)
2022,03,2022.01.09,2022.01.15,10,만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL),베이식(Basick),쇼미더머니 10 Episode 3
2022,06,2022.01.30,2022.02.05,12,strawberry moon,아이유 (IU),strawberry moon
2022,04,2022.01.16,2022.01.22,14,Step Back,GOT the beat,Step Back
2022,05,2022.01.23,2022.01.29,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,02,2022.01.02,2022.01.08,17,Savage,aespa,Savage - The 1st Mini Album
2022,16,2022.04.10,2022.04.16,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,01,2021.12.26,2022.01.01,18,Next Level,aespa,Next Level
2022,14,2022.03.27,2022.04.02,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,15,2022.04.03,2022.04.09,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,12,2022.03.13,2022.03.19,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,13,2022.03.20,2022.03.26,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,10,2022.02.27,2022.03.05,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,11,2022.03.06,2022.03.12,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,08,2022.02.13,2022.02.19,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,09,2022.02.20,2022.02.26,30,문득,BE`O (비오),Bipolar
2022,07,2022.02.06,2022.02.12,33,정거장,아이유 (IU),조각집
2022,27,2022.06.26,2022.07.02,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,26,2022.06.19,2022.06.25,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,25,2022.06.12,2022.06.18,39,Weekend,태연 (TAEYEON),Weekend
2022,23,2022.05.29,2022.06.04,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,24,2022.06.05,2022.06.11,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,21,2022.05.15,2022.05.21,43,Dynamite,방탄소년단,Dynamite
2022,22,2022.05.22,2022.05.28,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,20,2022.05.08,2022.05.14,51,너,아이유 (IU),조각집
2022,19,2022.05.01,2022.05.07,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,18,2022.04.24,2022.04.30,63,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아
2022,17,2022.04.17,2022.04.23,70,Off My Face,Justin Bieber,Justice
2022,03,2022.01.09,2022.01.15,11,드라마,아이유 (IU),조각집
2022,06,2022.01.30,2022.02.05,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,04,2022.01.16,2022.01.22,15,신호등,이무진,신호등
2022,05,2022.01.23,2022.01.29,14,Step Back,GOT the beat,Step Back
2022,02,2022.01.02,2022.01.08,18,Next Level,aespa,Next Level
2022,16,2022.04.10,2022.04.16,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,01,2021.12.26,2022.01.01,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,14,2022.03.27,2022.04.02,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,15,2022.04.03,2022.04.09,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,12,2022.03.13,2022.03.19,26,서랍,10cm,그 해 우리는 OST Part.1
2022,13,2022.03.20,2022.03.26,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,10,2022.02.27,2022.03.05,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,11,2022.03.06,2022.03.12,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,08,2022.02.13,2022.02.19,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,09,2022.02.20,2022.02.26,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,07,2022.02.06,2022.02.12,34,Butter,방탄소년단,Butter
2022,27,2022.06.26,2022.07.02,36,Celebrity,아이유 (IU),Celebrity
2022,26,2022.06.19,2022.06.25,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,25,2022.06.12,2022.06.18,40,러브레터,아이유 (IU),조각집
2022,23,2022.05.29,2022.06.04,39,Weekend,태연 (TAEYEON),Weekend
2022,24,2022.06.05,2022.06.11,42,라일락,아이유 (IU),5th Album `LILAC`
2022,21,2022.05.15,2022.05.21,44,Still I Love You,토요태,Still I Love You
2022,22,2022.05.22,2022.05.28,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,20,2022.05.08,2022.05.14,52,여름비,샘김,그 해 우리는 OST Part.8
2022,19,2022.05.01,2022.05.07,57,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL
2022,18,2022.04.24,2022.04.30,64,시간을 거슬러 (낮에 뜨는 달 X 케이윌),케이윌 (K.Will),시간을 거슬러 (낮에 뜨는 달 X 케이윌) OST
2022,17,2022.04.17,2022.04.23,71,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST
2022,03,2022.01.09,2022.01.15,12,strawberry moon,아이유 (IU),strawberry moon
2022,06,2022.01.30,2022.02.05,14,Step Back,GOT the beat,Step Back
2022,04,2022.01.16,2022.01.22,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,05,2022.01.23,2022.01.29,15,신호등,이무진,신호등
2022,02,2022.01.02,2022.01.08,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,16,2022.04.10,2022.04.16,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,01,2021.12.26,2022.01.01,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,14,2022.03.27,2022.04.02,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,15,2022.04.03,2022.04.09,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,12,2022.03.13,2022.03.19,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,13,2022.03.20,2022.03.26,26,서랍,10cm,그 해 우리는 OST Part.1
2022,10,2022.02.27,2022.03.05,30,문득,BE`O (비오),Bipolar
2022,11,2022.03.06,2022.03.12,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,08,2022.02.13,2022.02.19,33,정거장,아이유 (IU),조각집
2022,09,2022.02.20,2022.02.26,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,07,2022.02.06,2022.02.12,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,27,2022.06.26,2022.07.02,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,26,2022.06.19,2022.06.25,39,Weekend,태연 (TAEYEON),Weekend
2022,25,2022.06.12,2022.06.18,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,23,2022.05.29,2022.06.04,40,러브레터,아이유 (IU),조각집
2022,24,2022.06.05,2022.06.11,43,Dynamite,방탄소년단,Dynamite
2022,21,2022.05.15,2022.05.21,45,Bad Habits,Ed Sheeran,Bad Habits
2022,22,2022.05.22,2022.05.28,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,20,2022.05.08,2022.05.14,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
2022,19,2022.05.01,2022.05.07,58,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`
2022,18,2022.04.24,2022.04.30,65,Blueming,아이유 (IU),Love poem
2022,17,2022.04.17,2022.04.23,72,Snowman,Sia,Snowman
2022,03,2022.01.09,2022.01.15,13,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호)
2022,06,2022.01.30,2022.02.05,15,신호등,이무진,신호등
2022,04,2022.01.16,2022.01.22,17,Savage,aespa,Savage - The 1st Mini Album
2022,05,2022.01.23,2022.01.29,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,02,2022.01.02,2022.01.08,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,16,2022.04.10,2022.04.16,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,01,2021.12.26,2022.01.01,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,14,2022.03.27,2022.04.02,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,15,2022.04.03,2022.04.09,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,12,2022.03.13,2022.03.19,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,13,2022.03.20,2022.03.26,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,10,2022.02.27,2022.03.05,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,11,2022.03.06,2022.03.12,30,문득,BE`O (비오),Bipolar
2022,08,2022.02.13,2022.02.19,34,Butter,방탄소년단,Butter
2022,09,2022.02.20,2022.02.26,33,정거장,아이유 (IU),조각집
2022,07,2022.02.06,2022.02.12,36,Celebrity,아이유 (IU),Celebrity
2022,27,2022.06.26,2022.07.02,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,26,2022.06.19,2022.06.25,40,러브레터,아이유 (IU),조각집
2022,25,2022.06.12,2022.06.18,42,라일락,아이유 (IU),5th Album `LILAC`
2022,23,2022.05.29,2022.06.04,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,24,2022.06.05,2022.06.11,44,Still I Love You,토요태,Still I Love You
2022,21,2022.05.15,2022.05.21,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,22,2022.05.22,2022.05.28,49,고백,멜로망스(Melomance),세 번째 `고백`
2022,20,2022.05.08,2022.05.14,54,안녕 우린 헤어져야만 해,"전상근, 신예영",안녕 우린 헤어져야만 해
2022,19,2022.05.01,2022.05.07,59,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix
2022,18,2022.04.24,2022.04.30,66,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게
2022,17,2022.04.17,2022.04.23,73,DUMB DUMB,전소미,DUMB DUMB
2022,03,2022.01.09,2022.01.15,14,Step Back,GOT the beat,Step Back
2022,06,2022.01.30,2022.02.05,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,04,2022.01.16,2022.01.22,18,Next Level,aespa,Next Level
2022,05,2022.01.23,2022.01.29,17,Savage,aespa,Savage - The 1st Mini Album
2022,02,2022.01.02,2022.01.08,21,흰눈,먼데이 키즈 (Monday Kiz),흰눈
2022,16,2022.04.10,2022.04.16,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,01,2021.12.26,2022.01.01,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,14,2022.03.27,2022.04.02,26,서랍,10cm,그 해 우리는 OST Part.1
2022,15,2022.04.03,2022.04.09,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,12,2022.03.13,2022.03.19,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,13,2022.03.20,2022.03.26,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,10,2022.02.27,2022.03.05,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,11,2022.03.06,2022.03.12,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,08,2022.02.13,2022.02.19,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,09,2022.02.20,2022.02.26,34,Butter,방탄소년단,Butter
2022,07,2022.02.06,2022.02.12,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,27,2022.06.26,2022.07.02,39,Weekend,태연 (TAEYEON),Weekend
2022,26,2022.06.19,2022.06.25,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,25,2022.06.12,2022.06.18,43,Dynamite,방탄소년단,Dynamite
2022,23,2022.05.29,2022.06.04,42,라일락,아이유 (IU),5th Album `LILAC`
2022,24,2022.06.05,2022.06.11,45,Bad Habits,Ed Sheeran,Bad Habits
2022,21,2022.05.15,2022.05.21,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,22,2022.05.22,2022.05.28,50,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST
2022,20,2022.05.08,2022.05.14,55,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡
2022,19,2022.05.01,2022.05.07,60,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4
2022,18,2022.04.24,2022.04.30,67,매일 크리스마스 (Everyday Christmas),다비치,매일 크리스마스 (Everyday Christmas)
2022,17,2022.04.17,2022.04.23,74,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까
2022,03,2022.01.09,2022.01.15,15,신호등,이무진,신호등
2022,06,2022.01.30,2022.02.05,17,Savage,aespa,Savage - The 1st Mini Album
2022,04,2022.01.16,2022.01.22,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,05,2022.01.23,2022.01.29,18,Next Level,aespa,Next Level
2022,02,2022.01.02,2022.01.08,22,우리가 헤어져야 했던 이유,비비(BIBI),그 해 우리는 OST Part.2
2022,16,2022.04.10,2022.04.16,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,01,2021.12.26,2022.01.01,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,14,2022.03.27,2022.04.02,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,15,2022.04.03,2022.04.09,26,서랍,10cm,그 해 우리는 OST Part.1
2022,12,2022.03.13,2022.03.19,30,문득,BE`O (비오),Bipolar
2022,13,2022.03.20,2022.03.26,29,Wake Up (Prod. 코드 쿤스트),"개코 , Ourealgoat (아우릴고트) , SINCE , 안병웅 , Tabber , 조광일",쇼미더머니 10 Episode 1
2022,10,2022.02.27,2022.03.05,33,정거장,아이유 (IU),조각집
2022,11,2022.03.06,2022.03.12,32,낙하 (with 아이유),AKMU (악뮤),NEXT EPISODE
2022,08,2022.02.13,2022.02.19,36,Celebrity,아이유 (IU),Celebrity
2022,09,2022.02.20,2022.02.26,35,이별후회,김나영,그 해 우리는 OST Part.4
2022,07,2022.02.06,2022.02.12,38,My Universe,"Coldplay, 방탄소년단",My Universe
2022,27,2022.06.26,2022.07.02,40,러브레터,아이유 (IU),조각집
2022,26,2022.06.19,2022.06.25,42,라일락,아이유 (IU),5th Album `LILAC`
2022,25,2022.06.12,2022.06.18,44,Still I Love You,토요태,Still I Love You
2022,23,2022.05.29,2022.06.04,43,Dynamite,방탄소년단,Dynamite
2022,24,2022.06.05,2022.06.11,46,헤픈 우연,헤이즈 (Heize),HAPPEN
2022,21,2022.05.15,2022.05.21,48,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해
2022,22,2022.05.22,2022.05.28,51,너,아이유 (IU),조각집
2022,20,2022.05.08,2022.05.14,56,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light
2022,19,2022.05.01,2022.05.07,61,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final
2022,18,2022.04.24,2022.04.30,68,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album
2022,17,2022.04.17,2022.04.23,75,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기
2022,03,2022.01.09,2022.01.15,16,Stay,"The Kid LAROI, Justin Bieber",Stay
2022,06,2022.01.30,2022.02.05,18,Next Level,aespa,Next Level
2022,04,2022.01.16,2022.01.22,20,Christmas Tree,V,그 해 우리는 OST Part.5
2022,05,2022.01.23,2022.01.29,19,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final
2022,02,2022.01.02,2022.01.08,23,쉬어 (Feat. MINO) (Prod. GRAY),"아넌딜라이트(Anandelight) , unofficialboyy , BE′O (비오) , 지구인 , Mudd the student",쇼미더머니 10 Episode 1
2022,16,2022.04.10,2022.04.16,25,네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Final
2022,01,2021.12.26,2022.01.01,24,너를 생각해,주시크 (Joosiq),너를 생각해
2022,14,2022.03.27,2022.04.02,28,OHAYO MY NIGHT,"디핵 (D-Hack), PATEKO(파테코)",OHAYO MY NIGHT
2022,15,2022.04.03,2022.04.09,27,언덕나무,이승윤,그 해 우리는 OST Part.7
2022,12,2022.03.13,2022.03.19,31,바라만 본다,MSG워너비(M.O.M),MSG워너비 1집
2022,13,2022.03.20,2022.03.26,30,문득,BE`O (비오),Bipolar
2022,10,2022.02.27,2022.03.05,34,Butter,방탄소년단,Butter
2022,11,2022.03.06,2022.03.12,33,정거장,아이유 (IU),조각집
2022,08,2022.02.13,2022.02.19,37,Permission to Dance,방탄소년단,Butter / Permission to Dance
2022,09,2022.02.20,2022.02.26,36,Celebrity,아이유 (IU),Celebrity
2022,07,2022.02.06,2022.02.12,39,Weekend,태연 (TAEYEON),Weekend
2022,27,2022.06.26,2022.07.02,41,사랑이 아니었다고 말하지 마요,이예준,사랑이 아니었다고 말하지 마요
2022,26,2022.06.19,2022.06.25,43,Dynamite,방탄소년단,Dynamite
2022,25,2022.06.12,2022.06.18,45,Bad Habits,Ed Sheeran,Bad Habits
2022,23,2022.05.29,2022.06.04,44,Still I Love You,토요태,Still I Love You
2022,24,2022.06.05,2022.06.11,47,밤하늘의 별을(2020),경서,밤하늘의 별을(2020)
2022,21,2022.05.15,2022.05.21,49,고백,멜로망스(Melomance),세 번째 `고백`
