,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
24,2019,17,2019.04.21,2019.04.27,25,봄 (Feat. 산다라박),박봄,Spring,,
25,2019,17,2019.04.21,2019.04.27,26,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA,,
26,2019,17,2019.04.21,2019.04.27,27,벌써 12시,청하,벌써 12시,,
27,2019,17,2019.04.21,2019.04.27,28,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song),,
28,2019,17,2019.04.21,2019.04.27,29,HOME,방탄소년단,MAP OF THE SOUL : PERSONA,,
29,2019,17,2019.04.21,2019.04.27,30,비올레타,IZ*ONE (아이즈원),HEART*IZ,,
30,2019,17,2019.04.21,2019.04.27,31,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
31,2019,17,2019.04.21,2019.04.27,32,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
32,2019,17,2019.04.21,2019.04.27,33,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
33,2019,17,2019.04.21,2019.04.27,34,멍청이(twit),화사(Hwa Sa),멍청이(twit),,
34,2019,17,2019.04.21,2019.04.27,35,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA,,
35,2019,17,2019.04.21,2019.04.27,36,봄날,방탄소년단,YOU NEVER WALK ALONE,,
36,2019,17,2019.04.21,2019.04.27,37,신용재,하은,신용재,,
37,2019,17,2019.04.21,2019.04.27,38,180도,벤 (Ben),180˚,,
38,2019,17,2019.04.21,2019.04.27,39,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
39,2019,17,2019.04.21,2019.04.27,40,초록빛,폴킴,초록빛,,
40,2019,17,2019.04.21,2019.04.27,41,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡),,
41,2019,17,2019.04.21,2019.04.27,42,Way Back Home,숀 (SHAUN),Take,,
42,2019,17,2019.04.21,2019.04.27,43,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
43,2019,17,2019.04.21,2019.04.27,44,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
44,2019,17,2019.04.21,2019.04.27,45,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1,,
45,2019,17,2019.04.21,2019.04.27,46,SHE`S FINE,헤이즈 (Heize),She`s Fine,,
46,2019,17,2019.04.21,2019.04.27,47,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music,,
47,2019,17,2019.04.21,2019.04.27,48,SOLO,제니 (JENNIE),SOLO,,
48,2019,17,2019.04.21,2019.04.27,49,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final,,
49,2019,17,2019.04.21,2019.04.27,50,YES or YES,TWICE,YES or YES,,
50,2019,17,2019.04.21,2019.04.27,51,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
51,2019,17,2019.04.21,2019.04.27,52,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA,,
52,2019,17,2019.04.21,2019.04.27,53,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE,,
53,2019,17,2019.04.21,2019.04.27,54,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
54,2019,17,2019.04.21,2019.04.27,55,비,폴킴,비,,
55,2019,17,2019.04.21,2019.04.27,56,고백,양다일,고백,,
56,2019,17,2019.04.21,2019.04.27,57,그러나,10cm,4.3,,
57,2019,17,2019.04.21,2019.04.27,58,7 rings,Ariana Grande,7 rings,,
58,2019,17,2019.04.21,2019.04.27,59,여자친구,하은요셉,여자친구,,
59,2019,17,2019.04.21,2019.04.27,60,이별하러 가는 길,임한별,이별하러 가는 길,,
60,2019,17,2019.04.21,2019.04.27,61,삐삐,아이유 (IU),삐삐,,
61,2019,17,2019.04.21,2019.04.27,62,지나오다,닐로 (Nilo),About You,,
62,2019,17,2019.04.21,2019.04.27,63,"thank u, next",Ariana Grande,"thank u, next",,
63,2019,17,2019.04.21,2019.04.27,64,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
64,2019,17,2019.04.21,2019.04.27,65,열애중,벤 (Ben),RECIPE,,
65,2019,17,2019.04.21,2019.04.27,66,있어줄래,길구봉구,있어줄래,,
66,2019,17,2019.04.21,2019.04.27,67,우주선,정승환,"안녕, 나의 우주",,
67,2019,17,2019.04.21,2019.04.27,68,밤편지,아이유 (IU),밤편지,,
68,2019,17,2019.04.21,2019.04.27,69,아낙네,MINO (송민호),XX,,
69,2019,17,2019.04.21,2019.04.27,70,너는 어땠을까,노을,별,,
70,2019,17,2019.04.21,2019.04.27,71,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
71,2019,17,2019.04.21,2019.04.27,72,흔한 이별,허각,흔한 이별,,
72,2019,17,2019.04.21,2019.04.27,73,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
73,2019,17,2019.04.21,2019.04.27,74,MILLIONS,위너(WINNER),MILLIONS,,
74,2019,17,2019.04.21,2019.04.27,75,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
75,2019,17,2019.04.21,2019.04.27,76,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
76,2019,17,2019.04.21,2019.04.27,77,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
77,2019,17,2019.04.21,2019.04.27,78,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
78,2019,17,2019.04.21,2019.04.27,79,야간비행 (魔女の花),백예린,Our love is great,,
79,2019,17,2019.04.21,2019.04.27,80,나는 볼 수 없던 이야기,잔나비,로맨스는 별책부록 OST Part.1,,
80,2019,17,2019.04.21,2019.04.27,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
81,2019,17,2019.04.21,2019.04.27,82,혼자,거미,혼자,,
82,2019,17,2019.04.21,2019.04.27,83,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
83,2019,17,2019.04.21,2019.04.27,84,HERE (Feat. VINXEN) (Prod. CODE KUNST),김민규 (Young Kay),고등래퍼3 Final,,
84,2019,17,2019.04.21,2019.04.27,85,Seattle Alone,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
85,2019,17,2019.04.21,2019.04.27,86,"미운 날 (The day, I hate myself)",닐로 (Nilo),29,,
86,2019,17,2019.04.21,2019.04.27,87,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
87,2019,17,2019.04.21,2019.04.27,88,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
88,2019,17,2019.04.21,2019.04.27,89,여행,볼빨간사춘기,Red Diary Page.2,,
89,2019,17,2019.04.21,2019.04.27,90,OKGO (Feat. E SENS),빈지노 (Beenzino),OKGO,,
90,2019,17,2019.04.21,2019.04.27,91,Senorita,(여자)아이들,I made,,
91,2019,17,2019.04.21,2019.04.27,92,그리워하다,비투비 (BTOB),Brother Act.,,
92,2019,17,2019.04.21,2019.04.27,93,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
93,2019,17,2019.04.21,2019.04.27,94,일산으로,장범준,장범준 3집,,
94,2019,17,2019.04.21,2019.04.27,95,미안해,양다일,inside,,
95,2019,17,2019.04.21,2019.04.27,96,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
96,2019,17,2019.04.21,2019.04.27,97,Blue,태연 (TAEYEON),사계 (Four Seasons),,
97,2019,17,2019.04.21,2019.04.27,98,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
98,2019,17,2019.04.21,2019.04.27,99,Dance The Night Away,TWICE,Summer Nights,,
99,2019,17,2019.04.21,2019.04.27,100,Shape of You,Ed Sheeran,÷ (Deluxe),,
100,2019,17,2019.04.21,2019.04.27,101,comethru,Jeremy Zucker,"summer,",,
101,2019,17,2019.04.21,2019.04.27,102,그러니까 (Feat. Colde),헤이즈 (Heize),She`s Fine,,
102,2019,17,2019.04.21,2019.04.27,103,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
103,2019,17,2019.04.21,2019.04.27,104,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,호불호,,
104,2019,17,2019.04.21,2019.04.27,105,선물,멜로망스(Melomance),Moonlight,,
105,2019,17,2019.04.21,2019.04.27,106,그날처럼,장덕철,그날처럼,,
106,2019,17,2019.04.21,2019.04.27,107,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
107,2019,17,2019.04.21,2019.04.27,108,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
108,2019,17,2019.04.21,2019.04.27,109,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
109,2019,17,2019.04.21,2019.04.27,110,꽃 (Flower),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
110,2019,17,2019.04.21,2019.04.27,111,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
111,2019,17,2019.04.21,2019.04.27,112,November Rain,잔나비,November Rain,,
112,2019,17,2019.04.21,2019.04.27,113,헤어지는 중,펀치 (Punch),헤어지는 중,,
113,2019,17,2019.04.21,2019.04.27,114,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
114,2019,17,2019.04.21,2019.04.27,115,투게더!,잔나비,전설,,
115,2019,17,2019.04.21,2019.04.27,116,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
116,2019,17,2019.04.21,2019.04.27,117,사이렌 (Siren),선미,WARNING,,
117,2019,17,2019.04.21,2019.04.27,118,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
118,2019,17,2019.04.21,2019.04.27,119,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
119,2019,17,2019.04.21,2019.04.27,120,봄이 부시게 (Spring Memories),엔플라잉 (N.Flying),봄이 부시게,,
120,2019,17,2019.04.21,2019.04.27,121,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
121,2019,17,2019.04.21,2019.04.27,122,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
122,2019,17,2019.04.21,2019.04.27,123,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
123,2019,17,2019.04.21,2019.04.27,124,Havana (Feat. Young Thug),Camila Cabello,Camila,,
124,2019,17,2019.04.21,2019.04.27,125,그모습 그대로,장범준,장범준 3집,,
125,2019,17,2019.04.21,2019.04.27,126,Attention,Charlie Puth,Voicenotes,,
126,2019,17,2019.04.21,2019.04.27,127,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,,
127,2019,17,2019.04.21,2019.04.27,128,알았다면,장덕철,알았다면,,
128,2019,17,2019.04.21,2019.04.27,129,우리 애는요,잔나비,전설,,
129,2019,17,2019.04.21,2019.04.27,130,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
130,2019,17,2019.04.21,2019.04.27,131,처음 만날때처럼,잔나비,처음 만날때처럼,,
131,2019,17,2019.04.21,2019.04.27,132,오늘 밤에,홍진영,Lots of Love,,
132,2019,17,2019.04.21,2019.04.27,133,Believer,Imagine Dragons,Evolve,,
133,2019,17,2019.04.21,2019.04.27,134,Roller Coaster,청하,Offset,,
134,2019,17,2019.04.21,2019.04.27,135,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
135,2019,17,2019.04.21,2019.04.27,136,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
136,2019,17,2019.04.21,2019.04.27,137,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
137,2019,17,2019.04.21,2019.04.27,138,Forever Young,BLACKPINK,SQUARE UP,,
138,2019,17,2019.04.21,2019.04.27,139,첫눈에,헤이즈 (Heize),첫눈에,,
139,2019,17,2019.04.21,2019.04.27,140,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
140,2019,17,2019.04.21,2019.04.27,141,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
141,2019,17,2019.04.21,2019.04.27,142,I`m So Hot,모모랜드 (MOMOLAND),Show Me,,
142,2019,17,2019.04.21,2019.04.27,143,누아르 (Noir),선미,누아르 (Noir),,
143,2019,17,2019.04.21,2019.04.27,144,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,Our love is great,,
144,2019,17,2019.04.21,2019.04.27,145,My Way,이수,돈꽃 OST Part 1,,
145,2019,17,2019.04.21,2019.04.27,146,Thunder,Imagine Dragons,Evolve,,
146,2019,17,2019.04.21,2019.04.27,147,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
147,2019,17,2019.04.21,2019.04.27,148,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
148,2019,17,2019.04.21,2019.04.27,149,하고 싶던 말 (Sorry not sorry),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
149,2019,17,2019.04.21,2019.04.27,150,Snowman,Sia,Snowman,,
150,2019,17,2019.04.21,2019.04.27,151,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
151,2019,17,2019.04.21,2019.04.27,152,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
152,2019,17,2019.04.21,2019.04.27,153,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can,,
153,2019,17,2019.04.21,2019.04.27,154,Closer (Feat. Halsey),The Chainsmokers,Collage,,
154,2019,17,2019.04.21,2019.04.27,155,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
155,2019,17,2019.04.21,2019.04.27,156,이 별,길구봉구,Star,,
156,2019,17,2019.04.21,2019.04.27,157,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
157,2019,17,2019.04.21,2019.04.27,158,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
158,2019,17,2019.04.21,2019.04.27,159,행복,오반 (OVAN),행복,,
159,2019,17,2019.04.21,2019.04.27,160,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
160,2019,17,2019.04.21,2019.04.27,161,우리 그만하자,로이킴,우리 그만하자,,
161,2019,17,2019.04.21,2019.04.27,162,잊어가지마 (Prod. 로코베리),윤미래 (T),잊어가지마 (Prod. 로코베리),,
162,2019,17,2019.04.21,2019.04.27,163,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP),,
163,2019,17,2019.04.21,2019.04.27,164,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
164,2019,17,2019.04.21,2019.04.27,165,Universe (별의 언어),황민현,Single `Universe`,,
165,2019,17,2019.04.21,2019.04.27,166,넋두리,닐로 (Nilo),넋두리,,
166,2019,17,2019.04.21,2019.04.27,167,좋니,윤종신,LISTEN 010 좋니,,
167,2019,17,2019.04.21,2019.04.27,168,사랑의 말 (Love words),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
168,2019,17,2019.04.21,2019.04.27,169,꿈과 책과 힘과 벽,잔나비,전설,,
169,2019,17,2019.04.21,2019.04.27,170,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
170,2019,17,2019.04.21,2019.04.27,171,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST),,
171,2019,17,2019.04.21,2019.04.27,172,그대 떠난 뒤,장범준,2019 월간 윤종신 4월호 `별책부록`,,
172,2019,17,2019.04.21,2019.04.27,173,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
173,2019,17,2019.04.21,2019.04.27,174,What is Love?,TWICE,What is Love?,,
174,2019,17,2019.04.21,2019.04.27,175,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
175,2019,17,2019.04.21,2019.04.27,176,봄 여름 가을 겨울 (SSFW),찬열 (CHANYEOL),봄 여름 가을 겨울 (SSFW) - SM STATION,,
176,2019,17,2019.04.21,2019.04.27,177,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
177,2019,17,2019.04.21,2019.04.27,178,"시작됐나, 봄",장덕철,"시작됐나, 봄",,
178,2019,17,2019.04.21,2019.04.27,179,사랑했지만,김길중,Time to Fly,,
179,2019,17,2019.04.21,2019.04.27,180,먼저 가 있을게 (I`ll be there),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
180,2019,17,2019.04.21,2019.04.27,181,동화,멜로망스(Melomance),The Fairy Tale,,
181,2019,17,2019.04.21,2019.04.27,182,눈사람,정승환,눈사람,,
182,2019,17,2019.04.21,2019.04.27,183,슬픈가요,바이브 (Vibe),VIBE DIRECTOR`S CUT,,
183,2019,17,2019.04.21,2019.04.27,184,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
184,2019,17,2019.04.21,2019.04.27,185,어디에도,엠씨더맥스 (M.C The Max),pathos,,
185,2019,17,2019.04.21,2019.04.27,186,우주를 줄게,볼빨간사춘기,Full Album RED PLANET,,
186,2019,17,2019.04.21,2019.04.27,187,Chandelier,Sia,Chandelier,,
187,2019,17,2019.04.21,2019.04.27,188,Faded,Alan Walker,Faded,,
188,2019,17,2019.04.21,2019.04.27,189,나의 기쁨 나의 노래 (Intro),잔나비,전설,,
189,2019,17,2019.04.21,2019.04.27,190,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
190,2019,17,2019.04.21,2019.04.27,191,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
191,2019,17,2019.04.21,2019.04.27,192,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
192,2019,17,2019.04.21,2019.04.27,193,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
193,2019,17,2019.04.21,2019.04.27,194,잘 지내요,정승환,라이프 OST Part 6,,
194,2019,17,2019.04.21,2019.04.27,195,널 그리다 (Portrait of you),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
195,2019,17,2019.04.21,2019.04.27,196,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
196,2019,17,2019.04.21,2019.04.27,197,습관 (Bad Habits),숀 (SHAUN),안녕,,
197,2019,17,2019.04.21,2019.04.27,198,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
198,2019,17,2019.04.21,2019.04.27,199,너였다면,정승환,또 오해영 OST Part 5,,
199,2019,17,2019.04.21,2019.04.27,200,사랑해서 그래,강민경,강민경 1집,,
