,year,week_num,start_date,end_date,rank,music,singer,album
48,2019,20,2019.05.12,2019.05.18,49,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
49,2019,20,2019.05.12,2019.05.18,50,신청곡 (Feat. SUGA of BTS),이소라,신청곡
50,2019,20,2019.05.12,2019.05.18,51,YES or YES,TWICE,YES or YES
51,2019,20,2019.05.12,2019.05.18,52,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
52,2019,20,2019.05.12,2019.05.18,53,이 밤,양다일,skepticism
53,2019,20,2019.05.12,2019.05.18,54,SOLO,제니 (JENNIE),SOLO
54,2019,20,2019.05.12,2019.05.18,55,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
55,2019,20,2019.05.12,2019.05.18,56,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
56,2019,20,2019.05.12,2019.05.18,57,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
57,2019,20,2019.05.12,2019.05.18,58,"thank u, next",Ariana Grande,"thank u, next"
58,2019,20,2019.05.12,2019.05.18,59,고백,양다일,고백
59,2019,20,2019.05.12,2019.05.18,60,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
60,2019,20,2019.05.12,2019.05.18,61,오늘 밤에,홍진영,Lots of Love
61,2019,20,2019.05.12,2019.05.18,62,이별하러 가는 길,임한별,이별하러 가는 길
62,2019,20,2019.05.12,2019.05.18,63,지나오다,닐로 (Nilo),About You
63,2019,20,2019.05.12,2019.05.18,64,삐삐,아이유 (IU),삐삐
64,2019,20,2019.05.12,2019.05.18,65,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
65,2019,20,2019.05.12,2019.05.18,66,열애중,벤 (Ben),RECIPE
66,2019,20,2019.05.12,2019.05.18,67,비,폴킴,비
67,2019,20,2019.05.12,2019.05.18,68,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
68,2019,20,2019.05.12,2019.05.18,69,밤편지,아이유 (IU),밤편지
69,2019,20,2019.05.12,2019.05.18,70,너는 어땠을까,노을,별
70,2019,20,2019.05.12,2019.05.18,71,comethru,Jeremy Zucker,"summer,"
71,2019,20,2019.05.12,2019.05.18,72,SHE`S FINE,헤이즈 (Heize),She`s Fine
72,2019,20,2019.05.12,2019.05.18,73,스며들기 좋은 오늘,백예린,A-TEEN2 Part.1
73,2019,20,2019.05.12,2019.05.18,74,아낙네,MINO (송민호),XX
74,2019,20,2019.05.12,2019.05.18,75,그러나,10cm,4.3
75,2019,20,2019.05.12,2019.05.18,76,MILLIONS,위너(WINNER),MILLIONS
76,2019,20,2019.05.12,2019.05.18,77,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
77,2019,20,2019.05.12,2019.05.18,78,가을 타나 봐,바이브 (Vibe),가을 타나 봐
78,2019,20,2019.05.12,2019.05.18,79,여자친구,하은요셉,여자친구
79,2019,20,2019.05.12,2019.05.18,80,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
80,2019,20,2019.05.12,2019.05.18,81,흔한 이별,허각,흔한 이별
81,2019,20,2019.05.12,2019.05.18,82,있어줄래,길구봉구,있어줄래
82,2019,20,2019.05.12,2019.05.18,83,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
83,2019,20,2019.05.12,2019.05.18,84,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
84,2019,20,2019.05.12,2019.05.18,85,여행,볼빨간사춘기,Red Diary Page.2
85,2019,20,2019.05.12,2019.05.18,86,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
86,2019,20,2019.05.12,2019.05.18,87,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
87,2019,20,2019.05.12,2019.05.18,88,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
88,2019,20,2019.05.12,2019.05.18,89,Dance The Night Away,TWICE,Summer Nights
89,2019,20,2019.05.12,2019.05.18,90,ME&YOU,EXID,WE
90,2019,20,2019.05.12,2019.05.18,91,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
91,2019,20,2019.05.12,2019.05.18,92,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
92,2019,20,2019.05.12,2019.05.18,93,그리워하다,비투비 (BTOB),Brother Act.
93,2019,20,2019.05.12,2019.05.18,94,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
94,2019,20,2019.05.12,2019.05.18,95,Shape of You,Ed Sheeran,÷ (Deluxe)
95,2019,20,2019.05.12,2019.05.18,96,너 없인 안 된다,비투비 (BTOB),THIS IS US
96,2019,20,2019.05.12,2019.05.18,97,나는 볼 수 없던 이야기,잔나비,로맨스는 별책부록 OST Part.1
97,2019,20,2019.05.12,2019.05.18,98,그게 좋은거야 (Time with you),규현 (KYUHYUN),그게 좋은거야 (Time with you)
98,2019,20,2019.05.12,2019.05.18,99,미안해,양다일,inside
99,2019,20,2019.05.12,2019.05.18,100,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
100,2019,20,2019.05.12,2019.05.18,101,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
101,2019,20,2019.05.12,2019.05.18,102,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
102,2019,20,2019.05.12,2019.05.18,103,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
103,2019,20,2019.05.12,2019.05.18,104,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
104,2019,20,2019.05.12,2019.05.18,105,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
105,2019,20,2019.05.12,2019.05.18,106,니 소식,송하예,니 소식
106,2019,20,2019.05.12,2019.05.18,107,선물,멜로망스(Melomance),Moonlight
107,2019,20,2019.05.12,2019.05.18,108,Believer,Imagine Dragons,Evolve
108,2019,20,2019.05.12,2019.05.18,109,그날처럼,장덕철,그날처럼
109,2019,20,2019.05.12,2019.05.18,110,"미운 날 (The day, I hate myself)",닐로 (Nilo),29
110,2019,20,2019.05.12,2019.05.18,111,4시 44분 (Feat. 휘인 of 마마무),박봄,re:BLUE ROSE
111,2019,20,2019.05.12,2019.05.18,112,동물의 왕국,위너(WINNER),WE
112,2019,20,2019.05.12,2019.05.18,113,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
113,2019,20,2019.05.12,2019.05.18,114,첫사랑 (2019),위너(WINNER),WE
114,2019,20,2019.05.12,2019.05.18,115,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운
115,2019,20,2019.05.12,2019.05.18,116,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
116,2019,20,2019.05.12,2019.05.18,117,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
117,2019,20,2019.05.12,2019.05.18,118,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
118,2019,20,2019.05.12,2019.05.18,119,혼자,거미,혼자
119,2019,20,2019.05.12,2019.05.18,120,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
120,2019,20,2019.05.12,2019.05.18,121,HERE (Feat. VINXEN) (Prod. CODE KUNST),김민규 (Young Kay),고등래퍼3 Final
121,2019,20,2019.05.12,2019.05.18,122,Attention,Charlie Puth,Voicenotes
122,2019,20,2019.05.12,2019.05.18,123,야간비행 (魔女の花),백예린,Our love is great
123,2019,20,2019.05.12,2019.05.18,124,Havana (Feat. Young Thug),Camila Cabello,Camila
124,2019,20,2019.05.12,2019.05.18,125,Thunder,Imagine Dragons,Evolve
125,2019,20,2019.05.12,2019.05.18,126,Universe (별의 언어),황민현,Single `Universe`
126,2019,20,2019.05.12,2019.05.18,127,몰라도 너무 몰라,위너(WINNER),WE
127,2019,20,2019.05.12,2019.05.18,128,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
128,2019,20,2019.05.12,2019.05.18,129,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
129,2019,20,2019.05.12,2019.05.18,130,Roller Coaster,청하,Offset
130,2019,20,2019.05.12,2019.05.18,131,사랑을 했다 (LOVE SCENARIO),iKON,Return
131,2019,20,2019.05.12,2019.05.18,132,Senorita,(여자)아이들,I made
132,2019,20,2019.05.12,2019.05.18,133,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
133,2019,20,2019.05.12,2019.05.18,134,Closer (Feat. Halsey),The Chainsmokers,Collage
134,2019,20,2019.05.12,2019.05.18,135,이유 (You),시우민 (XIUMIN),이유 (You) - SM STATION
135,2019,20,2019.05.12,2019.05.18,136,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
136,2019,20,2019.05.12,2019.05.18,137,ME! (Feat. Brendon Urie of Panic! At The Disco),Taylor Swift,ME!
137,2019,20,2019.05.12,2019.05.18,138,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,호불호
138,2019,20,2019.05.12,2019.05.18,139,처음이라서,정효빈,처음이라서
139,2019,20,2019.05.12,2019.05.18,140,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
140,2019,20,2019.05.12,2019.05.18,141,뿜뿜,모모랜드 (MOMOLAND),GREAT!
141,2019,20,2019.05.12,2019.05.18,142,Forever Young,BLACKPINK,SQUARE UP
142,2019,20,2019.05.12,2019.05.18,143,사이렌 (Siren),선미,WARNING
143,2019,20,2019.05.12,2019.05.18,144,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
144,2019,20,2019.05.12,2019.05.18,145,헤어지는 중,펀치 (Punch),헤어지는 중
145,2019,20,2019.05.12,2019.05.18,146,우주선,정승환,"안녕, 나의 우주"
146,2019,20,2019.05.12,2019.05.18,147,BOOM,위너(WINNER),WE
147,2019,20,2019.05.12,2019.05.18,148,Seattle Alone,볼빨간사춘기,사춘기집Ⅰ 꽃기운
148,2019,20,2019.05.12,2019.05.18,149,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
149,2019,20,2019.05.12,2019.05.18,150,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
150,2019,20,2019.05.12,2019.05.18,151,꽃 (Flower),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
151,2019,20,2019.05.12,2019.05.18,152,My Way,이수,돈꽃 OST Part 1
152,2019,20,2019.05.12,2019.05.18,153,November Rain,잔나비,November Rain
153,2019,20,2019.05.12,2019.05.18,154,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
154,2019,20,2019.05.12,2019.05.18,155,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
155,2019,20,2019.05.12,2019.05.18,156,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
156,2019,20,2019.05.12,2019.05.18,157,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`
157,2019,20,2019.05.12,2019.05.18,158,일산으로,장범준,장범준 3집
158,2019,20,2019.05.12,2019.05.18,159,그러니까 (Feat. Colde),헤이즈 (Heize),She`s Fine
159,2019,20,2019.05.12,2019.05.18,160,Blue,태연 (TAEYEON),사계 (Four Seasons)
160,2019,20,2019.05.12,2019.05.18,161,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
161,2019,20,2019.05.12,2019.05.18,162,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
162,2019,20,2019.05.12,2019.05.18,163,사랑했지만,김길중,Time to Fly
163,2019,20,2019.05.12,2019.05.18,164,Talk,"Khalid, Disclosure",Talk
164,2019,20,2019.05.12,2019.05.18,165,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
165,2019,20,2019.05.12,2019.05.18,166,제목 없는 Love Song (Untitled Love Song),헨리 (Henry),제목 없는 Love Song (Untitled Love Song)
166,2019,20,2019.05.12,2019.05.18,167,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
167,2019,20,2019.05.12,2019.05.18,168,I`m So Hot,모모랜드 (MOMOLAND),Show Me
168,2019,20,2019.05.12,2019.05.18,169,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
169,2019,20,2019.05.12,2019.05.18,170,이 별,길구봉구,Star
170,2019,20,2019.05.12,2019.05.18,171,좋니,윤종신,LISTEN 010 좋니
171,2019,20,2019.05.12,2019.05.18,172,What is Love?,TWICE,What is Love?
172,2019,20,2019.05.12,2019.05.18,173,알았다면,장덕철,알았다면
173,2019,20,2019.05.12,2019.05.18,174,Faded,Alan Walker,Faded
174,2019,20,2019.05.12,2019.05.18,175,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final
175,2019,20,2019.05.12,2019.05.18,176,Snowman,Sia,Snowman
176,2019,20,2019.05.12,2019.05.18,177,폰서트,10cm,4.0
177,2019,20,2019.05.12,2019.05.18,178,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
178,2019,20,2019.05.12,2019.05.18,179,넋두리,닐로 (Nilo),넋두리
179,2019,20,2019.05.12,2019.05.18,180,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
180,2019,20,2019.05.12,2019.05.18,181,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
181,2019,20,2019.05.12,2019.05.18,182,처음 만날때처럼,잔나비,처음 만날때처럼
182,2019,20,2019.05.12,2019.05.18,183,같이 걸어요 (Duet. 10cm),정은지,같이 걸어요 (Duet. 10cm)
183,2019,20,2019.05.12,2019.05.18,184,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
184,2019,20,2019.05.12,2019.05.18,185,Sugar,Maroon 5,V (Deluxe Edition)
185,2019,20,2019.05.12,2019.05.18,186,야생화,박효신,야생화
186,2019,20,2019.05.12,2019.05.18,187,어디에도,엠씨더맥스 (M.C The Max),pathos
187,2019,20,2019.05.12,2019.05.18,188,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`
188,2019,20,2019.05.12,2019.05.18,189,I`m Not The Only One,Sam Smith,In The Lonely Hour
189,2019,20,2019.05.12,2019.05.18,190,잠 못 드는 그대에게,스탠딩 에그(Standing Egg),잠 못 드는 그대에게
190,2019,20,2019.05.12,2019.05.18,191,Chandelier,Sia,Chandelier
191,2019,20,2019.05.12,2019.05.18,192,투게더!,잔나비,전설
192,2019,20,2019.05.12,2019.05.18,193,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
193,2019,20,2019.05.12,2019.05.18,194,웃으며,"임재현, 문성욱",웃으며
194,2019,20,2019.05.12,2019.05.18,195,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can
195,2019,20,2019.05.12,2019.05.18,196,wish you were gay,Billie Eilish,wish you were gay
196,2019,20,2019.05.12,2019.05.18,197,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
197,2019,20,2019.05.12,2019.05.18,198,우리 애는요,잔나비,전설
198,2019,20,2019.05.12,2019.05.18,199,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`
199,2019,20,2019.05.12,2019.05.18,200,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
