,year,week_num,start_date,end_date,rank,music,singer,album
33,2019,30,2019.07.21,2019.07.27,34,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
34,2019,30,2019.07.21,2019.07.27,35,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
35,2019,30,2019.07.21,2019.07.27,36,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
36,2019,30,2019.07.21,2019.07.27,37,달라달라,ITZY (있지),IT`z Different
37,2019,30,2019.07.21,2019.07.27,38,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
38,2019,30,2019.07.21,2019.07.27,39,헤어질 걸 알아,폴킴,헤어질 걸 알아
39,2019,30,2019.07.21,2019.07.27,40,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
40,2019,30,2019.07.21,2019.07.27,41,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
41,2019,30,2019.07.21,2019.07.27,42,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
42,2019,30,2019.07.21,2019.07.27,43,조금 더 외로워지겠지,김나영,검색어를 입력하세요 WWW OST Part 7
43,2019,30,2019.07.21,2019.07.27,44,벌써 12시,청하,벌써 12시
44,2019,30,2019.07.21,2019.07.27,45,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
45,2019,30,2019.07.21,2019.07.27,46,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
46,2019,30,2019.07.21,2019.07.27,47,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
47,2019,30,2019.07.21,2019.07.27,48,Way Back Home,숀 (SHAUN),Take
48,2019,30,2019.07.21,2019.07.27,49,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
49,2019,30,2019.07.21,2019.07.27,50,Kill This Love,BLACKPINK,KILL THIS LOVE
50,2019,30,2019.07.21,2019.07.27,51,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
51,2019,30,2019.07.21,2019.07.27,52,대충 입고 나와,우디(Woody),대충 입고 나와
52,2019,30,2019.07.21,2019.07.27,53,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
53,2019,30,2019.07.21,2019.07.27,54,Uh-Oh,(여자)아이들,Uh-Oh
54,2019,30,2019.07.21,2019.07.27,55,비,폴킴,비
55,2019,30,2019.07.21,2019.07.27,56,BIRTHDAY,전소미,BIRTHDAY
56,2019,30,2019.07.21,2019.07.27,57,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
57,2019,30,2019.07.21,2019.07.27,58,오늘 밤에,홍진영,Lots of Love
58,2019,30,2019.07.21,2019.07.27,59,Believer,Imagine Dragons,Evolve
59,2019,30,2019.07.21,2019.07.27,60,180도,벤 (Ben),180˚
60,2019,30,2019.07.21,2019.07.27,61,봄날,방탄소년단,YOU NEVER WALK ALONE
61,2019,30,2019.07.21,2019.07.27,62,AH YEAH (아예),위너(WINNER),WE
62,2019,30,2019.07.21,2019.07.27,63,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
63,2019,30,2019.07.21,2019.07.27,64,당신과는 천천히,장범준,장범준 3집
64,2019,30,2019.07.21,2019.07.27,65,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
65,2019,30,2019.07.21,2019.07.27,66,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
66,2019,30,2019.07.21,2019.07.27,67,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
67,2019,30,2019.07.21,2019.07.27,68,내 안부,이우,내 안부
68,2019,30,2019.07.21,2019.07.27,69,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
69,2019,30,2019.07.21,2019.07.27,70,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
70,2019,30,2019.07.21,2019.07.27,71,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
71,2019,30,2019.07.21,2019.07.27,72,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
72,2019,30,2019.07.21,2019.07.27,73,Dance The Night Away,TWICE,Summer Nights
73,2019,30,2019.07.21,2019.07.27,74,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
74,2019,30,2019.07.21,2019.07.27,75,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
75,2019,30,2019.07.21,2019.07.27,76,이별하러 가는 길,임한별,이별하러 가는 길
76,2019,30,2019.07.21,2019.07.27,77,움직여 (MOVE) (Prod. by ZICO),SIXC (6 crazy),PRODUCE X 101 - 31 Boys 5 Concepts
77,2019,30,2019.07.21,2019.07.27,78,comethru,Jeremy Zucker,"summer,"
78,2019,30,2019.07.21,2019.07.27,79,7 rings,Ariana Grande,7 rings
79,2019,30,2019.07.21,2019.07.27,80,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
80,2019,30,2019.07.21,2019.07.27,81,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
81,2019,30,2019.07.21,2019.07.27,82,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
82,2019,30,2019.07.21,2019.07.27,83,What a life,세훈&찬열,What a life - The 1st Mini Album
83,2019,30,2019.07.21,2019.07.27,84,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
84,2019,30,2019.07.21,2019.07.27,85,신용재,하은,신용재
85,2019,30,2019.07.21,2019.07.27,86,Fashion Hoarder (Feat. ZENE THE ZILLA),빈지노 (Beenzino),Fashion Hoarder
86,2019,30,2019.07.21,2019.07.27,87,초록빛,폴킴,초록빛
87,2019,30,2019.07.21,2019.07.27,88,소년미 (少年美),PRODUCE X 101,PRODUCE X 101 - FINAL
88,2019,30,2019.07.21,2019.07.27,89,다 빛이나 (Gleam),마마무 (Mamamoo),다 빛이나
89,2019,30,2019.07.21,2019.07.27,90,멍청이(twit),화사(Hwa Sa),멍청이(twit)
90,2019,30,2019.07.21,2019.07.27,91,비올레타,IZ*ONE (아이즈원),HEART*IZ
91,2019,30,2019.07.21,2019.07.27,92,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
92,2019,30,2019.07.21,2019.07.27,93,지나오다,닐로 (Nilo),About You
93,2019,30,2019.07.21,2019.07.27,94,To My World,PRODUCE X 101,PRODUCE X 101 - FINAL
94,2019,30,2019.07.21,2019.07.27,95,YES or YES,TWICE,YES or YES
95,2019,30,2019.07.21,2019.07.27,96,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
96,2019,30,2019.07.21,2019.07.27,97,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
97,2019,30,2019.07.21,2019.07.27,98,밤편지,아이유 (IU),밤편지
98,2019,30,2019.07.21,2019.07.27,99,여행,볼빨간사춘기,Red Diary Page.2
99,2019,30,2019.07.21,2019.07.27,100,"thank u, next",Ariana Grande,"thank u, next"
100,2019,30,2019.07.21,2019.07.27,101,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
101,2019,30,2019.07.21,2019.07.27,102,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
102,2019,30,2019.07.21,2019.07.27,103,신청곡 (Feat. SUGA of BTS),이소라,신청곡
103,2019,30,2019.07.21,2019.07.27,104,고백,양다일,고백
104,2019,30,2019.07.21,2019.07.27,105,꿈을 꾼다 (Dream For You),PRODUCE X 101,PRODUCE X 101 - FINAL
105,2019,30,2019.07.21,2019.07.27,106,열애중,벤 (Ben),RECIPE
106,2019,30,2019.07.21,2019.07.27,107,있어 희미하게 (Feat. Gaeko),세훈&찬열,What a life - The 1st Mini Album
107,2019,30,2019.07.21,2019.07.27,108,삐삐,아이유 (IU),삐삐
108,2019,30,2019.07.21,2019.07.27,109,Shape of You,Ed Sheeran,÷ (Deluxe)
109,2019,30,2019.07.21,2019.07.27,110,My Love,양다일,My Love
110,2019,30,2019.07.21,2019.07.27,111,Talk,"Khalid, Disclosure",Talk
111,2019,30,2019.07.21,2019.07.27,112,안녕하세요,김재환,Another
112,2019,30,2019.07.21,2019.07.27,113,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
113,2019,30,2019.07.21,2019.07.27,114,Color,강다니엘,color on me
114,2019,30,2019.07.21,2019.07.27,115,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
115,2019,30,2019.07.21,2019.07.27,116,I HOPE,강다니엘,color on me
116,2019,30,2019.07.21,2019.07.27,117,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
117,2019,30,2019.07.21,2019.07.27,118,너는 어땠을까,노을,별
118,2019,30,2019.07.21,2019.07.27,119,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
119,2019,30,2019.07.21,2019.07.27,120,부르면 돼,세훈&찬열,What a life - The 1st Mini Album
120,2019,30,2019.07.21,2019.07.27,121,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
121,2019,30,2019.07.21,2019.07.27,122,SOLO,제니 (JENNIE),SOLO
122,2019,30,2019.07.21,2019.07.27,123,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
123,2019,30,2019.07.21,2019.07.27,124,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
124,2019,30,2019.07.21,2019.07.27,125,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
125,2019,30,2019.07.21,2019.07.27,126,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
126,2019,30,2019.07.21,2019.07.27,127,Horizon,강다니엘,color on me
127,2019,30,2019.07.21,2019.07.27,128,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
128,2019,30,2019.07.21,2019.07.27,129,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
129,2019,30,2019.07.21,2019.07.27,130,누가 봐도 우린 (Be My Love),EXO-CBX (첸백시),연애플레이리스트4 Part.1
130,2019,30,2019.07.21,2019.07.27,131,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
131,2019,30,2019.07.21,2019.07.27,132,흔한 이별,허각,흔한 이별
132,2019,30,2019.07.21,2019.07.27,133,니가 길게 혼자면 좋겠어,지아 (Zia),니가 길게 혼자면 좋겠어
133,2019,30,2019.07.21,2019.07.27,134,Attention,Charlie Puth,Voicenotes
134,2019,30,2019.07.21,2019.07.27,135,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
135,2019,30,2019.07.21,2019.07.27,136,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
136,2019,30,2019.07.21,2019.07.27,137,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
137,2019,30,2019.07.21,2019.07.27,138,Stay Up (Feat. Beenzino),백현 (BAEKHYUN),City Lights - The 1st Mini Album
138,2019,30,2019.07.21,2019.07.27,139,Intro (Through the night),강다니엘,color on me
139,2019,30,2019.07.21,2019.07.27,140,선물,멜로망스(Melomance),Moonlight
140,2019,30,2019.07.21,2019.07.27,141,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
141,2019,30,2019.07.21,2019.07.27,142,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
142,2019,30,2019.07.21,2019.07.27,143,Friend Like Me,Will Smith,Aladdin (Original Motion Picture Soundtrack)
143,2019,30,2019.07.21,2019.07.27,144,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
144,2019,30,2019.07.21,2019.07.27,145,아낙네,MINO (송민호),XX
145,2019,30,2019.07.21,2019.07.27,146,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
146,2019,30,2019.07.21,2019.07.27,147,가을 타나 봐,바이브 (Vibe),가을 타나 봐
147,2019,30,2019.07.21,2019.07.27,148,Thunder,Imagine Dragons,Evolve
148,2019,30,2019.07.21,2019.07.27,149,Roller Coaster,청하,Offset
149,2019,30,2019.07.21,2019.07.27,150,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
150,2019,30,2019.07.21,2019.07.27,151,봄 (Feat. 산다라박),박봄,Spring
151,2019,30,2019.07.21,2019.07.27,152,한 페이지가 될 수 있게,DAY6,The Book of Us : Gravity
152,2019,30,2019.07.21,2019.07.27,153,미안해,양다일,inside
153,2019,30,2019.07.21,2019.07.27,154,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
154,2019,30,2019.07.21,2019.07.27,155,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
155,2019,30,2019.07.21,2019.07.27,156,Havana (Feat. Young Thug),Camila Cabello,Camila
156,2019,30,2019.07.21,2019.07.27,157,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
157,2019,30,2019.07.21,2019.07.27,158,Betcha,백현 (BAEKHYUN),City Lights - The 1st Mini Album
158,2019,30,2019.07.21,2019.07.27,159,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
159,2019,30,2019.07.21,2019.07.27,160,MILLIONS,위너(WINNER),MILLIONS
160,2019,30,2019.07.21,2019.07.27,161,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
161,2019,30,2019.07.21,2019.07.27,162,Closer (Feat. Halsey),The Chainsmokers,Collage
162,2019,30,2019.07.21,2019.07.27,163,WOW,마마무 (Mamamoo),검색어를 입력하세요 WWW OST Part 5
163,2019,30,2019.07.21,2019.07.27,164,그날처럼,장덕철,그날처럼
164,2019,30,2019.07.21,2019.07.27,165,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
165,2019,30,2019.07.21,2019.07.27,166,BOOM,NCT DREAM,We Boom - The 3rd Mini Album
166,2019,30,2019.07.21,2019.07.27,167,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
167,2019,30,2019.07.21,2019.07.27,168,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
168,2019,30,2019.07.21,2019.07.27,169,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
169,2019,30,2019.07.21,2019.07.27,170,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
170,2019,30,2019.07.21,2019.07.27,171,Sucker,Jonas Brothers,Sucker
171,2019,30,2019.07.21,2019.07.27,172,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
172,2019,30,2019.07.21,2019.07.27,173,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
173,2019,30,2019.07.21,2019.07.27,174,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
174,2019,30,2019.07.21,2019.07.27,175,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
175,2019,30,2019.07.21,2019.07.27,176,Faded,Alan Walker,Faded
176,2019,30,2019.07.21,2019.07.27,177,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
177,2019,30,2019.07.21,2019.07.27,178,Chica,청하,Flourishing
178,2019,30,2019.07.21,2019.07.27,179,Someone Like You,Adele,21
179,2019,30,2019.07.21,2019.07.27,180,How Do You Sleep?,Sam Smith,How Do You Sleep?
180,2019,30,2019.07.21,2019.07.27,181,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
181,2019,30,2019.07.21,2019.07.27,182,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
182,2019,30,2019.07.21,2019.07.27,183,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
183,2019,30,2019.07.21,2019.07.27,184,戀人 (연인),박효신,박효신 - 戀人 (연인)
184,2019,30,2019.07.21,2019.07.27,185,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
185,2019,30,2019.07.21,2019.07.27,186,향기,샘김,검색어를 입력하세요 WWW OST Part 4
186,2019,30,2019.07.21,2019.07.27,187,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
187,2019,30,2019.07.21,2019.07.27,188,이 밤,양다일,skepticism
188,2019,30,2019.07.21,2019.07.27,189,선,세훈&찬열,What a life - The 1st Mini Album
189,2019,30,2019.07.21,2019.07.27,190,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
190,2019,30,2019.07.21,2019.07.27,191,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
191,2019,30,2019.07.21,2019.07.27,192,Sugar,Maroon 5,V (Deluxe Edition)
192,2019,30,2019.07.21,2019.07.27,193,그리워하다,비투비 (BTOB),Brother Act.
193,2019,30,2019.07.21,2019.07.27,194,I`m Not The Only One,Sam Smith,In The Lonely Hour
194,2019,30,2019.07.21,2019.07.27,195,롤러코스터,세훈&찬열,What a life - The 1st Mini Album
195,2019,30,2019.07.21,2019.07.27,196,Room Shaker,에일리 (Ailee),butterFLY
196,2019,30,2019.07.21,2019.07.27,197,너 없인 안 된다,비투비 (BTOB),THIS IS US
197,2019,30,2019.07.21,2019.07.27,198,사랑에 연습이 있었다면 (답가),히키(Hickee),사랑에 연습이 있었다면 (답가)
198,2019,30,2019.07.21,2019.07.27,199,Heartbeat,방탄소년단,BTS WORLD OST
199,2019,30,2019.07.21,2019.07.27,200,그러나,10cm,4.3
