,year,week_num,start_date,end_date,rank,music,singer,album
36,2019,40,2019.09.29,2019.10.05,37,밤 끝없는 밤,AKMU (악뮤),항해
37,2019,40,2019.09.29,2019.10.05,38,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
38,2019,40,2019.09.29,2019.10.05,39,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
39,2019,40,2019.09.29,2019.10.05,40,너를 만나,폴킴,너를 만나
40,2019,40,2019.09.29,2019.10.05,41,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
41,2019,40,2019.09.29,2019.10.05,42,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
42,2019,40,2019.09.29,2019.10.05,43,솔직하게 말해서 나,김나영,솔직하게 말해서 나
43,2019,40,2019.09.29,2019.10.05,44,ICY,ITZY (있지),IT`z ICY
44,2019,40,2019.09.29,2019.10.05,45,"그대의 밤, 나의 아침",브라운 아이드 소울(Brown Eyed Soul),It` Soul Right
45,2019,40,2019.09.29,2019.10.05,46,벗,닐로 (Nilo),벗
46,2019,40,2019.09.29,2019.10.05,47,그때가 좋았어,케이시 (Kassy),그때가 좋았어
47,2019,40,2019.09.29,2019.10.05,48,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
48,2019,40,2019.09.29,2019.10.05,49,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
49,2019,40,2019.09.29,2019.10.05,50,다시 만날까 봐,V.O.S,다시 만날까 봐
50,2019,40,2019.09.29,2019.10.05,51,나만 아픈 일,이해리,나만 아픈 일
51,2019,40,2019.09.29,2019.10.05,52,노래방에서,장범준,장범준 3집
52,2019,40,2019.09.29,2019.10.05,53,고래,AKMU (악뮤),항해
53,2019,40,2019.09.29,2019.10.05,54,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
54,2019,40,2019.09.29,2019.10.05,55,시간을 갖자,AKMU (악뮤),항해
55,2019,40,2019.09.29,2019.10.05,56,인사,멜로망스(Melomance),인사
56,2019,40,2019.09.29,2019.10.05,57,더 사랑해줄걸,AKMU (악뮤),항해
57,2019,40,2019.09.29,2019.10.05,58,Snapping,청하,Flourishing
58,2019,40,2019.09.29,2019.10.05,59,작별 인사,AKMU (악뮤),항해
59,2019,40,2019.09.29,2019.10.05,60,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
60,2019,40,2019.09.29,2019.10.05,61,주저하는 연인들을 위해,잔나비,전설
61,2019,40,2019.09.29,2019.10.05,62,FANCY,TWICE,FANCY YOU
62,2019,40,2019.09.29,2019.10.05,63,XX,볼빨간사춘기,Two Five
63,2019,40,2019.09.29,2019.10.05,64,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
64,2019,40,2019.09.29,2019.10.05,65,내 안부,이우,내 안부
65,2019,40,2019.09.29,2019.10.05,66,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)","스윙스(Swings), Kid Milli, 매드 클라운",쇼미더머니 8 Episode 1
66,2019,40,2019.09.29,2019.10.05,67,가라사대,비와이(BewhY),The Movie Star
67,2019,40,2019.09.29,2019.10.05,68,비,폴킴,비
68,2019,40,2019.09.29,2019.10.05,69,25,볼빨간사춘기,Two Five
69,2019,40,2019.09.29,2019.10.05,70,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
70,2019,40,2019.09.29,2019.10.05,71,달라달라,ITZY (있지),IT`z Different
71,2019,40,2019.09.29,2019.10.05,72,Believer,Imagine Dragons,Evolve
72,2019,40,2019.09.29,2019.10.05,73,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
73,2019,40,2019.09.29,2019.10.05,74,널 안지 않을 수 있어야지,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
74,2019,40,2019.09.29,2019.10.05,75,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
75,2019,40,2019.09.29,2019.10.05,76,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
76,2019,40,2019.09.29,2019.10.05,77,Way Back Home,숀 (SHAUN),Take
77,2019,40,2019.09.29,2019.10.05,78,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
78,2019,40,2019.09.29,2019.10.05,79,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
79,2019,40,2019.09.29,2019.10.05,80,Goodbye,박효신,Goodbye
80,2019,40,2019.09.29,2019.10.05,81,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
81,2019,40,2019.09.29,2019.10.05,82,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
82,2019,40,2019.09.29,2019.10.05,83,봄날,방탄소년단,YOU NEVER WALK ALONE
83,2019,40,2019.09.29,2019.10.05,84,그 끝에 그대,청하,호텔 델루나 OST Part.6
84,2019,40,2019.09.29,2019.10.05,85,비가 내리는 날에는,윤하,STABLE MINDSET
85,2019,40,2019.09.29,2019.10.05,86,그대에게,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
86,2019,40,2019.09.29,2019.10.05,87,Destiny (나의 지구),오마이걸 (OH MY GIRL),퀸덤 Part. 2
87,2019,40,2019.09.29,2019.10.05,88,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
88,2019,40,2019.09.29,2019.10.05,89,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
89,2019,40,2019.09.29,2019.10.05,90,고운 그대는 시들지 않으리,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
90,2019,40,2019.09.29,2019.10.05,91,벌써 12시,청하,벌써 12시
91,2019,40,2019.09.29,2019.10.05,92,문제 (Feat. 쿠기 (Coogie)),서동현,쇼미더머니 8 Episode 4
92,2019,40,2019.09.29,2019.10.05,93,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
93,2019,40,2019.09.29,2019.10.05,94,그댄 모르죠,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
94,2019,40,2019.09.29,2019.10.05,95,걘 아니야,지코 (ZICO),THINKING Part 1
95,2019,40,2019.09.29,2019.10.05,96,comethru,Jeremy Zucker,"summer,"
96,2019,40,2019.09.29,2019.10.05,97,Say Goodbye,송하예,호텔 델루나 OST Part.11
97,2019,40,2019.09.29,2019.10.05,98,잘 자요,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
98,2019,40,2019.09.29,2019.10.05,99,밤편지,아이유 (IU),밤편지
99,2019,40,2019.09.29,2019.10.05,100,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
100,2019,40,2019.09.29,2019.10.05,101,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
101,2019,40,2019.09.29,2019.10.05,102,트루먼 쇼,"윤비(YunB), 영비(Young B)",쇼미더머니 8 Episode 3
102,2019,40,2019.09.29,2019.10.05,103,Kill This Love,BLACKPINK,KILL THIS LOVE
103,2019,40,2019.09.29,2019.10.05,104,Taste,볼빨간사춘기,Two Five
104,2019,40,2019.09.29,2019.10.05,105,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
105,2019,40,2019.09.29,2019.10.05,106,초록빛,폴킴,초록빛
106,2019,40,2019.09.29,2019.10.05,107,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
107,2019,40,2019.09.29,2019.10.05,108,이별하러 가는 길,임한별,이별하러 가는 길
108,2019,40,2019.09.29,2019.10.05,109,가을 타나 봐,바이브 (Vibe),가을 타나 봐
109,2019,40,2019.09.29,2019.10.05,110,너만 너만 너만,양다일,호텔 델루나 OST Part.4
110,2019,40,2019.09.29,2019.10.05,111,독 : Fear,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
111,2019,40,2019.09.29,2019.10.05,112,여행,볼빨간사춘기,Red Diary Page.2
112,2019,40,2019.09.29,2019.10.05,113,지나오다,닐로 (Nilo),About You
113,2019,40,2019.09.29,2019.10.05,114,180도,벤 (Ben),180˚
114,2019,40,2019.09.29,2019.10.05,115,Shape of You,Ed Sheeran,÷ (Deluxe)
115,2019,40,2019.09.29,2019.10.05,116,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
116,2019,40,2019.09.29,2019.10.05,117,One-man show (Feat. Sik-K),지코 (ZICO),THINKING Part 1
117,2019,40,2019.09.29,2019.10.05,118,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
118,2019,40,2019.09.29,2019.10.05,119,시계 바늘,권진아,나의 모양
119,2019,40,2019.09.29,2019.10.05,120,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
120,2019,40,2019.09.29,2019.10.05,121,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
121,2019,40,2019.09.29,2019.10.05,122,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
122,2019,40,2019.09.29,2019.10.05,123,Dance The Night Away,TWICE,Summer Nights
123,2019,40,2019.09.29,2019.10.05,124,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
124,2019,40,2019.09.29,2019.10.05,125,극,지코 (ZICO),THINKING Part 1
125,2019,40,2019.09.29,2019.10.05,126,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
126,2019,40,2019.09.29,2019.10.05,127,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
127,2019,40,2019.09.29,2019.10.05,128,삐삐,아이유 (IU),삐삐
128,2019,40,2019.09.29,2019.10.05,129,대충 입고 나와,우디(Woody),대충 입고 나와
129,2019,40,2019.09.29,2019.10.05,130,"thank u, next",Ariana Grande,"thank u, next"
130,2019,40,2019.09.29,2019.10.05,131,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
131,2019,40,2019.09.29,2019.10.05,132,낮 (Day off),볼빨간사춘기,Two Five
132,2019,40,2019.09.29,2019.10.05,133,당신과는 천천히,장범준,장범준 3집
133,2019,40,2019.09.29,2019.10.05,134,오늘 밤에,홍진영,Lots of Love
134,2019,40,2019.09.29,2019.10.05,135,7 rings,Ariana Grande,7 rings
135,2019,40,2019.09.29,2019.10.05,136,Attention,Charlie Puth,Voicenotes
136,2019,40,2019.09.29,2019.10.05,137,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
137,2019,40,2019.09.29,2019.10.05,138,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
138,2019,40,2019.09.29,2019.10.05,139,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
139,2019,40,2019.09.29,2019.10.05,140,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
140,2019,40,2019.09.29,2019.10.05,141,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
141,2019,40,2019.09.29,2019.10.05,142,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
142,2019,40,2019.09.29,2019.10.05,143,YES or YES,TWICE,YES or YES
143,2019,40,2019.09.29,2019.10.05,144,Talk,"Khalid, Disclosure",Talk
144,2019,40,2019.09.29,2019.10.05,145,남아있는 노래처럼,핑클,핑클 싱글 앨범 ″남아있는 노래처럼″
145,2019,40,2019.09.29,2019.10.05,146,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
146,2019,40,2019.09.29,2019.10.05,147,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
147,2019,40,2019.09.29,2019.10.05,148,U GOT IT (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
148,2019,40,2019.09.29,2019.10.05,149,"Sold Out (Feat. 빈첸) (Prod. Doplamingo, 버벌진트)",영비,쇼미더머니 8 Episode 4
149,2019,40,2019.09.29,2019.10.05,150,고백,양다일,고백
150,2019,40,2019.09.29,2019.10.05,151,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
151,2019,40,2019.09.29,2019.10.05,152,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
152,2019,40,2019.09.29,2019.10.05,153,열애중,벤 (Ben),RECIPE
153,2019,40,2019.09.29,2019.10.05,154,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
154,2019,40,2019.09.29,2019.10.05,155,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
155,2019,40,2019.09.29,2019.10.05,156,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
156,2019,40,2019.09.29,2019.10.05,157,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
157,2019,40,2019.09.29,2019.10.05,158,Havana (Feat. Young Thug),Camila Cabello,Camila
158,2019,40,2019.09.29,2019.10.05,159,Honesty,Pink Sweat$,Volume 1 EP
159,2019,40,2019.09.29,2019.10.05,160,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
160,2019,40,2019.09.29,2019.10.05,161,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
161,2019,40,2019.09.29,2019.10.05,162,신용재,하은,신용재
162,2019,40,2019.09.29,2019.10.05,163,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
163,2019,40,2019.09.29,2019.10.05,164,움직여 (MOVE) (Prod. by ZICO) (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
164,2019,40,2019.09.29,2019.10.05,165,선물,멜로망스(Melomance),Moonlight
165,2019,40,2019.09.29,2019.10.05,166,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
166,2019,40,2019.09.29,2019.10.05,167,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
167,2019,40,2019.09.29,2019.10.05,168,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
168,2019,40,2019.09.29,2019.10.05,169,우리가,백지영,Reminiscence
169,2019,40,2019.09.29,2019.10.05,170,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
170,2019,40,2019.09.29,2019.10.05,171,소년 (Feat. BewhY) (Prod. BewhY),영비,쇼미더머니 8 Final
171,2019,40,2019.09.29,2019.10.05,172,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
172,2019,40,2019.09.29,2019.10.05,173,Thunder,Imagine Dragons,Evolve
173,2019,40,2019.09.29,2019.10.05,174,Snap Shoot,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
174,2019,40,2019.09.29,2019.10.05,175,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
175,2019,40,2019.09.29,2019.10.05,176,미안해,양다일,inside
176,2019,40,2019.09.29,2019.10.05,177,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
177,2019,40,2019.09.29,2019.10.05,178,Closer (Feat. Halsey),The Chainsmokers,Collage
178,2019,40,2019.09.29,2019.10.05,179,Uh-Oh,(여자)아이들,Uh-Oh
179,2019,40,2019.09.29,2019.10.05,180,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
180,2019,40,2019.09.29,2019.10.05,181,Lost Stars,Adam Levine,영화 Begin Again OST
181,2019,40,2019.09.29,2019.10.05,182,Memories,Maroon 5,Memories
182,2019,40,2019.09.29,2019.10.05,183,신청곡 (Feat. SUGA of BTS),이소라,신청곡
183,2019,40,2019.09.29,2019.10.05,184,그날처럼,장덕철,그날처럼
184,2019,40,2019.09.29,2019.10.05,185,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
185,2019,40,2019.09.29,2019.10.05,186,너나 해 (Egotistic),AOA,퀸덤 Part. 1
186,2019,40,2019.09.29,2019.10.05,187,멍청이(twit),화사(Hwa Sa),멍청이(twit)
187,2019,40,2019.09.29,2019.10.05,188,SOLO,제니 (JENNIE),SOLO
188,2019,40,2019.09.29,2019.10.05,189,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
189,2019,40,2019.09.29,2019.10.05,190,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
190,2019,40,2019.09.29,2019.10.05,191,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
191,2019,40,2019.09.29,2019.10.05,192,Someone Like You,Adele,21
192,2019,40,2019.09.29,2019.10.05,193,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
193,2019,40,2019.09.29,2019.10.05,194,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
194,2019,40,2019.09.29,2019.10.05,195,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
195,2019,40,2019.09.29,2019.10.05,196,너는 어땠을까,노을,별
196,2019,40,2019.09.29,2019.10.05,197,이상한 사람,존 박,동백꽃 필 무렵 OST Part.1
197,2019,40,2019.09.29,2019.10.05,198,Faded,Alan Walker,Faded
198,2019,40,2019.09.29,2019.10.05,199,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
199,2019,40,2019.09.29,2019.10.05,200,오랜 날 오랜 밤,AKMU (악뮤),사춘기 하 (思春記 下)
