,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2019,06,2019.02.03,2019.02.09,1,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
1,2019,06,2019.02.03,2019.02.09,2,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
2,2019,06,2019.02.03,2019.02.09,3,벌써 12시,청하,벌써 12시,,
3,2019,06,2019.02.03,2019.02.09,4,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
4,2019,06,2019.02.03,2019.02.09,5,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music,,
5,2019,06,2019.02.03,2019.02.09,6,신용재,하은,신용재,,
6,2019,06,2019.02.03,2019.02.09,7,180도,벤 (Ben),180˚,,
7,2019,06,2019.02.03,2019.02.09,8,초록빛,폴킴,초록빛,,
8,2019,06,2019.02.03,2019.02.09,9,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
9,2019,06,2019.02.03,2019.02.09,10,SOLO,제니 (JENNIE),SOLO,,
10,2019,06,2019.02.03,2019.02.09,11,너를 만나,폴킴,너를 만나,,
11,2019,06,2019.02.03,2019.02.09,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
12,2019,06,2019.02.03,2019.02.09,13,아낙네,MINO (송민호),XX,,
13,2019,06,2019.02.03,2019.02.09,14,MILLIONS,위너(WINNER),MILLIONS,,
14,2019,06,2019.02.03,2019.02.09,15,YES or YES,TWICE,YES or YES,,
15,2019,06,2019.02.03,2019.02.09,16,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
16,2019,06,2019.02.03,2019.02.09,17,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
17,2019,06,2019.02.03,2019.02.09,18,Way Back Home,숀 (SHAUN),Take,,
18,2019,06,2019.02.03,2019.02.09,19,We all lie,하진 (HAJIN),SKY 캐슬 OST Part.4,,
19,2019,06,2019.02.03,2019.02.09,20,삐삐,아이유 (IU),삐삐,,
20,2019,06,2019.02.03,2019.02.09,21,"thank u, next",Ariana Grande,"thank u, next",,
21,2019,06,2019.02.03,2019.02.09,22,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
22,2019,06,2019.02.03,2019.02.09,23,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
23,2019,06,2019.02.03,2019.02.09,24,고백,양다일,고백,,
24,2019,06,2019.02.03,2019.02.09,25,열애중,벤 (Ben),RECIPE,,
25,2019,06,2019.02.03,2019.02.09,26,흔한 이별,허각,흔한 이별,,
26,2019,06,2019.02.03,2019.02.09,27,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
27,2019,06,2019.02.03,2019.02.09,28,7 rings,Ariana Grande,7 rings,,
28,2019,06,2019.02.03,2019.02.09,29,이별하러 가는 길,임한별,이별하러 가는 길,,
29,2019,06,2019.02.03,2019.02.09,30,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
30,2019,06,2019.02.03,2019.02.09,31,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
31,2019,06,2019.02.03,2019.02.09,32,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
32,2019,06,2019.02.03,2019.02.09,33,첫눈에,헤이즈 (Heize),첫눈에,,
33,2019,06,2019.02.03,2019.02.09,34,지나오다,닐로 (Nilo),About You,,
34,2019,06,2019.02.03,2019.02.09,35,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
35,2019,06,2019.02.03,2019.02.09,36,%%(응응),에이핑크 (Apink),PERCENT,,
36,2019,06,2019.02.03,2019.02.09,37,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
