,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2019,10,2019.03.03,2019.03.09,1,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`,,
1,2019,10,2019.03.03,2019.03.09,2,달라달라,ITZY (있지),IT`z Different,,
2,2019,10,2019.03.03,2019.03.09,3,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
3,2019,10,2019.03.03,2019.03.09,4,멍청이(twit),화사(Hwa Sa),멍청이(twit),,
4,2019,10,2019.03.03,2019.03.09,5,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
5,2019,10,2019.03.03,2019.03.09,6,벌써 12시,청하,벌써 12시,,
6,2019,10,2019.03.03,2019.03.09,7,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
7,2019,10,2019.03.03,2019.03.09,8,누아르 (Noir),선미,누아르 (Noir),,
8,2019,10,2019.03.03,2019.03.09,9,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
9,2019,10,2019.03.03,2019.03.09,10,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
10,2019,10,2019.03.03,2019.03.09,11,그러나,10cm,4.3,,
11,2019,10,2019.03.03,2019.03.09,12,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
12,2019,10,2019.03.03,2019.03.09,13,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music,,
13,2019,10,2019.03.03,2019.03.09,14,신용재,하은,신용재,,
14,2019,10,2019.03.03,2019.03.09,15,180도,벤 (Ben),180˚,,
15,2019,10,2019.03.03,2019.03.09,16,너를 만나,폴킴,너를 만나,,
16,2019,10,2019.03.03,2019.03.09,17,초록빛,폴킴,초록빛,,
17,2019,10,2019.03.03,2019.03.09,18,SOLO,제니 (JENNIE),SOLO,,
18,2019,10,2019.03.03,2019.03.09,19,Senorita,(여자)아이들,I made,,
19,2019,10,2019.03.03,2019.03.09,20,아낙네,MINO (송민호),XX,,
20,2019,10,2019.03.03,2019.03.09,21,YES or YES,TWICE,YES or YES,,
21,2019,10,2019.03.03,2019.03.09,22,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
22,2019,10,2019.03.03,2019.03.09,23,"미운 날 (The day, I hate myself)",닐로 (Nilo),29,,
23,2019,10,2019.03.03,2019.03.09,24,Way Back Home,숀 (SHAUN),Take,,
24,2019,10,2019.03.03,2019.03.09,25,MILLIONS,위너(WINNER),MILLIONS,,
25,2019,10,2019.03.03,2019.03.09,26,"thank u, next",Ariana Grande,"thank u, next",,
26,2019,10,2019.03.03,2019.03.09,27,삐삐,아이유 (IU),삐삐,,
27,2019,10,2019.03.03,2019.03.09,28,7 rings,Ariana Grande,7 rings,,
28,2019,10,2019.03.03,2019.03.09,29,고백,양다일,고백,,
29,2019,10,2019.03.03,2019.03.09,30,사랑해서 그래,강민경,강민경 1집,,
30,2019,10,2019.03.03,2019.03.09,31,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
31,2019,10,2019.03.03,2019.03.09,32,열애중,벤 (Ben),RECIPE,,
32,2019,10,2019.03.03,2019.03.09,33,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
33,2019,10,2019.03.03,2019.03.09,34,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
34,2019,10,2019.03.03,2019.03.09,35,이별하러 가는 길,임한별,이별하러 가는 길,,
35,2019,10,2019.03.03,2019.03.09,36,흔한 이별,허각,흔한 이별,,
36,2019,10,2019.03.03,2019.03.09,37,지나오다,닐로 (Nilo),About You,,
37,2019,10,2019.03.03,2019.03.09,38,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
38,2019,10,2019.03.03,2019.03.09,39,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
39,2019,10,2019.03.03,2019.03.09,40,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
40,2019,10,2019.03.03,2019.03.09,41,밤편지,아이유 (IU),밤편지,,
41,2019,10,2019.03.03,2019.03.09,42,너는 어땠을까,노을,별,,
42,2019,10,2019.03.03,2019.03.09,43,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
43,2019,10,2019.03.03,2019.03.09,44,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
44,2019,10,2019.03.03,2019.03.09,45,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
45,2019,10,2019.03.03,2019.03.09,46,봄날,방탄소년단,YOU NEVER WALK ALONE,,
46,2019,10,2019.03.03,2019.03.09,47,"시작됐나, 봄",장덕철,"시작됐나, 봄",,
47,2019,10,2019.03.03,2019.03.09,48,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
48,2019,10,2019.03.03,2019.03.09,49,비,폴킴,비,,
49,2019,10,2019.03.03,2019.03.09,50,미안해,양다일,inside,,
50,2019,10,2019.03.03,2019.03.09,51,첫눈에,헤이즈 (Heize),첫눈에,,
51,2019,10,2019.03.03,2019.03.09,52,Dance The Night Away,TWICE,Summer Nights,,
52,2019,10,2019.03.03,2019.03.09,53,BIRD,하성운,My Moment,,
53,2019,10,2019.03.03,2019.03.09,54,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
54,2019,10,2019.03.03,2019.03.09,55,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
