,year,week_num,start_date,end_date,rank,music,singer,album
84,2019,39,2019.09.22,2019.09.28,85,Taste,볼빨간사춘기,Two Five
85,2019,39,2019.09.22,2019.09.28,86,봄날,방탄소년단,YOU NEVER WALK ALONE
86,2019,39,2019.09.22,2019.09.28,87,시계 바늘,권진아,나의 모양
87,2019,39,2019.09.22,2019.09.28,88,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
88,2019,39,2019.09.22,2019.09.28,89,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
89,2019,39,2019.09.22,2019.09.28,90,트루먼 쇼,"윤비(YunB), 영비(Young B)",쇼미더머니 8 Episode 3
90,2019,39,2019.09.22,2019.09.28,91,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
91,2019,39,2019.09.22,2019.09.28,92,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
92,2019,39,2019.09.22,2019.09.28,93,낮 (Day off),볼빨간사춘기,Two Five
93,2019,39,2019.09.22,2019.09.28,94,comethru,Jeremy Zucker,"summer,"
94,2019,39,2019.09.22,2019.09.28,95,너만 너만 너만,양다일,호텔 델루나 OST Part.4
95,2019,39,2019.09.22,2019.09.28,96,독 : Fear,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
96,2019,39,2019.09.22,2019.09.28,97,밤편지,아이유 (IU),밤편지
97,2019,39,2019.09.22,2019.09.28,98,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
98,2019,39,2019.09.22,2019.09.28,99,"Sold Out (Feat. 빈첸) (Prod. Doplamingo, 버벌진트)",영비,쇼미더머니 8 Episode 4
99,2019,39,2019.09.22,2019.09.28,100,Kill This Love,BLACKPINK,KILL THIS LOVE
100,2019,39,2019.09.22,2019.09.28,101,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
101,2019,39,2019.09.22,2019.09.28,102,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
102,2019,39,2019.09.22,2019.09.28,103,초록빛,폴킴,초록빛
103,2019,39,2019.09.22,2019.09.28,104,이별하러 가는 길,임한별,이별하러 가는 길
104,2019,39,2019.09.22,2019.09.28,105,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
105,2019,39,2019.09.22,2019.09.28,106,가을 타나 봐,바이브 (Vibe),가을 타나 봐
106,2019,39,2019.09.22,2019.09.28,107,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
107,2019,39,2019.09.22,2019.09.28,108,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
108,2019,39,2019.09.22,2019.09.28,109,대충 입고 나와,우디(Woody),대충 입고 나와
109,2019,39,2019.09.22,2019.09.28,110,지나오다,닐로 (Nilo),About You
110,2019,39,2019.09.22,2019.09.28,111,180도,벤 (Ben),180˚
111,2019,39,2019.09.22,2019.09.28,112,여행,볼빨간사춘기,Red Diary Page.2
112,2019,39,2019.09.22,2019.09.28,113,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
113,2019,39,2019.09.22,2019.09.28,114,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
114,2019,39,2019.09.22,2019.09.28,115,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
115,2019,39,2019.09.22,2019.09.28,116,Shape of You,Ed Sheeran,÷ (Deluxe)
116,2019,39,2019.09.22,2019.09.28,117,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
117,2019,39,2019.09.22,2019.09.28,118,Dance The Night Away,TWICE,Summer Nights
118,2019,39,2019.09.22,2019.09.28,119,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
119,2019,39,2019.09.22,2019.09.28,120,삐삐,아이유 (IU),삐삐
120,2019,39,2019.09.22,2019.09.28,121,오늘 밤에,홍진영,Lots of Love
121,2019,39,2019.09.22,2019.09.28,122,당신과는 천천히,장범준,장범준 3집
122,2019,39,2019.09.22,2019.09.28,123,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
123,2019,39,2019.09.22,2019.09.28,124,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
124,2019,39,2019.09.22,2019.09.28,125,U GOT IT (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
125,2019,39,2019.09.22,2019.09.28,126,7 rings,Ariana Grande,7 rings
126,2019,39,2019.09.22,2019.09.28,127,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
127,2019,39,2019.09.22,2019.09.28,128,너나 해 (Egotistic),AOA,퀸덤 Part. 1
128,2019,39,2019.09.22,2019.09.28,129,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
129,2019,39,2019.09.22,2019.09.28,130,"thank u, next",Ariana Grande,"thank u, next"
130,2019,39,2019.09.22,2019.09.28,131,Memories,Maroon 5,Memories
131,2019,39,2019.09.22,2019.09.28,132,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
132,2019,39,2019.09.22,2019.09.28,133,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
133,2019,39,2019.09.22,2019.09.28,134,YES or YES,TWICE,YES or YES
134,2019,39,2019.09.22,2019.09.28,135,고백,양다일,고백
135,2019,39,2019.09.22,2019.09.28,136,움직여 (MOVE) (Prod. by ZICO) (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
136,2019,39,2019.09.22,2019.09.28,137,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
137,2019,39,2019.09.22,2019.09.28,138,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
138,2019,39,2019.09.22,2019.09.28,139,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
139,2019,39,2019.09.22,2019.09.28,140,Attention,Charlie Puth,Voicenotes
140,2019,39,2019.09.22,2019.09.28,141,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
141,2019,39,2019.09.22,2019.09.28,142,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
142,2019,39,2019.09.22,2019.09.28,143,Talk,"Khalid, Disclosure",Talk
143,2019,39,2019.09.22,2019.09.28,144,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
144,2019,39,2019.09.22,2019.09.28,145,러브 델루나,"태용 (TAEYONG), 펀치 (Punch)",호텔 델루나 OST Part.13
145,2019,39,2019.09.22,2019.09.28,146,열애중,벤 (Ben),RECIPE
146,2019,39,2019.09.22,2019.09.28,147,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
147,2019,39,2019.09.22,2019.09.28,148,"MAGMA (Feat. 행주, BewhY) (Prod. BewhY)",펀치넬로 (punchnello),쇼미더머니 8 Episode 4
148,2019,39,2019.09.22,2019.09.28,149,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
149,2019,39,2019.09.22,2019.09.28,150,Uh-Oh,(여자)아이들,Uh-Oh
150,2019,39,2019.09.22,2019.09.28,151,괜찮아요,X1 (엑스원),비상 : QUANTUM LEAP
151,2019,39,2019.09.22,2019.09.28,152,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
152,2019,39,2019.09.22,2019.09.28,153,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
153,2019,39,2019.09.22,2019.09.28,154,신용재,하은,신용재
154,2019,39,2019.09.22,2019.09.28,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
155,2019,39,2019.09.22,2019.09.28,156,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
156,2019,39,2019.09.22,2019.09.28,157,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
157,2019,39,2019.09.22,2019.09.28,158,Havana (Feat. Young Thug),Camila Cabello,Camila
158,2019,39,2019.09.22,2019.09.28,159,Snap Shoot,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
159,2019,39,2019.09.22,2019.09.28,160,달라진 니 마음,정효빈,달라진 니 마음
160,2019,39,2019.09.22,2019.09.28,161,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
161,2019,39,2019.09.22,2019.09.28,162,선물,멜로망스(Melomance),Moonlight
162,2019,39,2019.09.22,2019.09.28,163,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
163,2019,39,2019.09.22,2019.09.28,164,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
164,2019,39,2019.09.22,2019.09.28,165,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
165,2019,39,2019.09.22,2019.09.28,166,십삼월 (Never ending),임창정,십삼월
166,2019,39,2019.09.22,2019.09.28,167,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
167,2019,39,2019.09.22,2019.09.28,168,Thunder,Imagine Dragons,Evolve
168,2019,39,2019.09.22,2019.09.28,169,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
169,2019,39,2019.09.22,2019.09.28,170,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`
170,2019,39,2019.09.22,2019.09.28,171,미안해,양다일,inside
171,2019,39,2019.09.22,2019.09.28,172,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
172,2019,39,2019.09.22,2019.09.28,173,거짓말을 해,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
173,2019,39,2019.09.22,2019.09.28,174,Honesty,Pink Sweat$,Volume 1 EP
174,2019,39,2019.09.22,2019.09.28,175,멍청이(twit),화사(Hwa Sa),멍청이(twit)
175,2019,39,2019.09.22,2019.09.28,176,Closer (Feat. Halsey),The Chainsmokers,Collage
176,2019,39,2019.09.22,2019.09.28,177,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
177,2019,39,2019.09.22,2019.09.28,178,신청곡 (Feat. SUGA of BTS),이소라,신청곡
178,2019,39,2019.09.22,2019.09.28,179,SOLO,제니 (JENNIE),SOLO
179,2019,39,2019.09.22,2019.09.28,180,AH YEAH (아예),위너(WINNER),WE
180,2019,39,2019.09.22,2019.09.28,181,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
181,2019,39,2019.09.22,2019.09.28,182,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
182,2019,39,2019.09.22,2019.09.28,183,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
183,2019,39,2019.09.22,2019.09.28,184,그날처럼,장덕철,그날처럼
184,2019,39,2019.09.22,2019.09.28,185,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
185,2019,39,2019.09.22,2019.09.28,186,Diablo (Feat. JUSTHIS),EK,쇼미더머니 8 Episode 4
186,2019,39,2019.09.22,2019.09.28,187,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
187,2019,39,2019.09.22,2019.09.28,188,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
188,2019,39,2019.09.22,2019.09.28,189,Lost Stars,Adam Levine,영화 Begin Again OST
189,2019,39,2019.09.22,2019.09.28,190,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
190,2019,39,2019.09.22,2019.09.28,191,Someone Like You,Adele,21
191,2019,39,2019.09.22,2019.09.28,192,너는 어땠을까,노을,별
192,2019,39,2019.09.22,2019.09.28,193,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
193,2019,39,2019.09.22,2019.09.28,194,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
194,2019,39,2019.09.22,2019.09.28,195,비올레타,IZ*ONE (아이즈원),HEART*IZ
195,2019,39,2019.09.22,2019.09.28,196,Let me hear you say,세븐틴,SEVENTEEN 3RD ALBUM `An Ode`
196,2019,39,2019.09.22,2019.09.28,197,Faded,Alan Walker,Faded
197,2019,39,2019.09.22,2019.09.28,198,Stand Up (Intro.),X1 (엑스원),비상 : QUANTUM LEAP
198,2019,39,2019.09.22,2019.09.28,199,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
199,2019,39,2019.09.22,2019.09.28,200,헤어질 걸 알아,폴킴,헤어질 걸 알아
