,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
27,2019,05,2019.01.27,2019.02.02,28,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
28,2019,05,2019.01.27,2019.02.02,29,%%(응응),에이핑크 (Apink),PERCENT,,
29,2019,05,2019.01.27,2019.02.02,30,이별하러 가는 길,임한별,이별하러 가는 길,,
30,2019,05,2019.01.27,2019.02.02,31,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
31,2019,05,2019.01.27,2019.02.02,32,Home,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
32,2019,05,2019.01.27,2019.02.02,33,"길 (Song by 아이유, 헨리, 조현아, 양다일)",god,THEN & NOW,,
33,2019,05,2019.01.27,2019.02.02,34,잊지마요 (Feat. 박지훈),하성운,잊지마요,,
34,2019,05,2019.01.27,2019.02.02,35,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
35,2019,05,2019.01.27,2019.02.02,36,지나오다,닐로 (Nilo),About You,,
36,2019,05,2019.01.27,2019.02.02,37,습관 (Bad Habits),숀 (SHAUN),안녕,,
37,2019,05,2019.01.27,2019.02.02,38,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
38,2019,05,2019.01.27,2019.02.02,39,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
39,2019,05,2019.01.27,2019.02.02,40,7 rings,Ariana Grande,7 rings,,
40,2019,05,2019.01.27,2019.02.02,41,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
41,2019,05,2019.01.27,2019.02.02,42,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
42,2019,05,2019.01.27,2019.02.02,43,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
43,2019,05,2019.01.27,2019.02.02,44,밤편지,아이유 (IU),밤편지,,
44,2019,05,2019.01.27,2019.02.02,45,너는 어땠을까,노을,별,,
45,2019,05,2019.01.27,2019.02.02,46,미안해,양다일,inside,,
46,2019,05,2019.01.27,2019.02.02,47,비,폴킴,비,,
47,2019,05,2019.01.27,2019.02.02,48,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
48,2019,05,2019.01.27,2019.02.02,49,Dance The Night Away,TWICE,Summer Nights,,
49,2019,05,2019.01.27,2019.02.02,50,사이렌 (Siren),선미,WARNING,,
50,2019,05,2019.01.27,2019.02.02,51,우리 그만하자,로이킴,우리 그만하자,,
51,2019,05,2019.01.27,2019.02.02,52,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
52,2019,05,2019.01.27,2019.02.02,53,봄날,방탄소년단,YOU NEVER WALK ALONE,,
53,2019,05,2019.01.27,2019.02.02,54,헤어지는 중,펀치 (Punch),헤어지는 중,,
54,2019,05,2019.01.27,2019.02.02,55,알았다면,장덕철,알았다면,,
55,2019,05,2019.01.27,2019.02.02,56,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
56,2019,05,2019.01.27,2019.02.02,57,봄바람,Wanna One (워너원),1¹¹=1 (POWER OF DESTINY),,
57,2019,05,2019.01.27,2019.02.02,58,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
58,2019,05,2019.01.27,2019.02.02,59,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
59,2019,05,2019.01.27,2019.02.02,60,Candle (Prod. By 이대휘),"박우진, 이대휘",Candle,,
60,2019,05,2019.01.27,2019.02.02,61,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
61,2019,05,2019.01.27,2019.02.02,62,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
62,2019,05,2019.01.27,2019.02.02,63,행복,오반 (OVAN),행복,,
63,2019,05,2019.01.27,2019.02.02,64,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
64,2019,05,2019.01.27,2019.02.02,65,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
65,2019,05,2019.01.27,2019.02.02,66,Heu ! (Full Ver.),수퍼비,Heu ! (Full Ver.),,
66,2019,05,2019.01.27,2019.02.02,67,이별을 걷다 (A Walk To Goodbye),황치열,The Four Seasons,,
67,2019,05,2019.01.27,2019.02.02,68,여행,볼빨간사춘기,Red Diary Page.2,,
68,2019,05,2019.01.27,2019.02.02,69,Snowman,Sia,Snowman,,
69,2019,05,2019.01.27,2019.02.02,70,사랑하지 말아요 (Prod. 로코베리),이석훈,사랑하지 말아요 (Prod. 로코베리),,
70,2019,05,2019.01.27,2019.02.02,71,그리워하다,비투비 (BTOB),Brother Act.,,
71,2019,05,2019.01.27,2019.02.02,72,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
72,2019,05,2019.01.27,2019.02.02,73,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
73,2019,05,2019.01.27,2019.02.02,74,"행성 (This Night) (Feat. Blue.D, Jhnovr)",GroovyRoom (그루비룸),THIS NIGHT,,
74,2019,05,2019.01.27,2019.02.02,75,선물,멜로망스(Melomance),Moonlight,,
75,2019,05,2019.01.27,2019.02.02,76,그날처럼,장덕철,그날처럼,,
76,2019,05,2019.01.27,2019.02.02,77,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
77,2019,05,2019.01.27,2019.02.02,78,Wind flower,마마무 (Mamamoo),BLUE;S,,
78,2019,05,2019.01.27,2019.02.02,79,꿈처럼 내린,다비치,뷰티 인사이드 OST Part.3,,
79,2019,05,2019.01.27,2019.02.02,80,이별길 (GOODBYE ROAD),iKON,NEW KIDS : THE FINAL,,
80,2019,05,2019.01.27,2019.02.02,81,에너제틱 (Energetic),Wanna One (워너원),1X1=1(TO BE ONE),,
81,2019,05,2019.01.27,2019.02.02,82,멋지게 인사하는 법 (Feat. 슬기 of Red Velvet),자이언티(Zion.T),ZZZ,,
82,2019,05,2019.01.27,2019.02.02,83,남은 기억,윤딴딴,남은 기억,,
83,2019,05,2019.01.27,2019.02.02,84,동화 (Feat. 아이유),김동률,동화,,
84,2019,05,2019.01.27,2019.02.02,85,No Question,"매드클라운, 스텔라장 (Stella Jang)",No Question,,
85,2019,05,2019.01.27,2019.02.02,86,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
86,2019,05,2019.01.27,2019.02.02,87,사랑 이딴 거,임한별,사랑 이딴 거,,
87,2019,05,2019.01.27,2019.02.02,88,Shape of You,Ed Sheeran,÷ (Deluxe),,
88,2019,05,2019.01.27,2019.02.02,89,다 핀 꽃,로시 (Rothy),다 핀 꽃,,
89,2019,05,2019.01.27,2019.02.02,90,Roller Coaster,청하,Offset,,
90,2019,05,2019.01.27,2019.02.02,91,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
91,2019,05,2019.01.27,2019.02.02,92,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
92,2019,05,2019.01.27,2019.02.02,93,Bohemian Rhapsody (2011 Remaster),Queen,Greatest Hits (2011 Remaster),,
93,2019,05,2019.01.27,2019.02.02,94,그대가 내 안에 박혔다,황치열,그대가 내 안에 박혔다,,
94,2019,05,2019.01.27,2019.02.02,95,Havana (Feat. Young Thug),Camila Cabello,Camila,,
95,2019,05,2019.01.27,2019.02.02,96,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
96,2019,05,2019.01.27,2019.02.02,97,My Way,이수,돈꽃 OST Part 1,,
97,2019,05,2019.01.27,2019.02.02,98,Beautiful,Wanna One (워너원),1-1=0 (NOTHING WITHOUT YOU),,
98,2019,05,2019.01.27,2019.02.02,99,Forever Young,BLACKPINK,SQUARE UP,,
99,2019,05,2019.01.27,2019.02.02,100,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
100,2019,05,2019.01.27,2019.02.02,101,Good To Me,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
101,2019,05,2019.01.27,2019.02.02,102,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
102,2019,05,2019.01.27,2019.02.02,103,RBB (Really Bad Boy),레드벨벳(Red Velvet),RBB - The 5th Mini Album,,
103,2019,05,2019.01.27,2019.02.02,104,잘 지내요,정승환,라이프 OST Part 6,,
104,2019,05,2019.01.27,2019.02.02,105,사랑 알 수 없나봐,폴킴,WHY : 당신이 연인에게 차인 진짜 이유 OST - Part.3,,
105,2019,05,2019.01.27,2019.02.02,106,수퍼비와 (Feat. BewhY) (Prod. BewhY),SUPERBEE,쇼미더머니 777 Semi Final,,
106,2019,05,2019.01.27,2019.02.02,107,어쩌나,세븐틴,5TH MINI ALBUM `YOU MAKE MY DAY`,,
107,2019,05,2019.01.27,2019.02.02,108,그 남자를 떠나,god,THEN & NOW,,
108,2019,05,2019.01.27,2019.02.02,109,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
109,2019,05,2019.01.27,2019.02.02,110,너나 해 (Egotistic),마마무 (Mamamoo),RED MOON,,
110,2019,05,2019.01.27,2019.02.02,111,눈사람,정승환,눈사람,,
111,2019,05,2019.01.27,2019.02.02,112,숨이 차,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
112,2019,05,2019.01.27,2019.02.02,113,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
113,2019,05,2019.01.27,2019.02.02,114,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album,,
114,2019,05,2019.01.27,2019.02.02,115,What is Love?,TWICE,What is Love?,,
115,2019,05,2019.01.27,2019.02.02,116,동화,멜로망스(Melomance),The Fairy Tale,,
116,2019,05,2019.01.27,2019.02.02,117,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
117,2019,05,2019.01.27,2019.02.02,118,아주 NICE,세븐틴,Love&Letter repackage album,,
118,2019,05,2019.01.27,2019.02.02,119,넋두리,닐로 (Nilo),넋두리,,
119,2019,05,2019.01.27,2019.02.02,120,2cm (Feat. 폴킴),민서 (MINSEO),2cm,,
120,2019,05,2019.01.27,2019.02.02,121,Attention,Charlie Puth,Voicenotes,,
121,2019,05,2019.01.27,2019.02.02,122,알러뷰,EXID,알러뷰,,
122,2019,05,2019.01.27,2019.02.02,123,1도 없어,에이핑크 (Apink),ONE & SIX,,
123,2019,05,2019.01.27,2019.02.02,124,Goodbye,웬디 (WENDY),뷰티 인사이드 OST Part.6,,
124,2019,05,2019.01.27,2019.02.02,125,BOOMERANG (부메랑),Wanna One (워너원),0+1=1 (I PROMISE YOU),,
125,2019,05,2019.01.27,2019.02.02,126,Epiphany,방탄소년단,LOVE YOURSELF 結 `Answer`,,
126,2019,05,2019.01.27,2019.02.02,127,"셋 셀테니 (1, 2, 3!)",승리,THE GREAT SEUNGRI,,
127,2019,05,2019.01.27,2019.02.02,128,Save (Feat. 팔로알토) (Prod. 코드 쿤스트),루피(Loopy),쇼미더머니 777 Episode 3,,
128,2019,05,2019.01.27,2019.02.02,129,Believer,Imagine Dragons,Evolve,,
129,2019,05,2019.01.27,2019.02.02,130,좋니,윤종신,LISTEN 010 좋니,,
130,2019,05,2019.01.27,2019.02.02,131,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
131,2019,05,2019.01.27,2019.02.02,132,A-TEEN,세븐틴,A-TEEN Part 3,,
132,2019,05,2019.01.27,2019.02.02,133,어디에도,엠씨더맥스 (M.C The Max),pathos,,
133,2019,05,2019.01.27,2019.02.02,134,밤 (Time for the moon night),여자친구 (GFRIEND),여자친구 The 6th Mini Album `Time for the moon night`,,
134,2019,05,2019.01.27,2019.02.02,135,Bohemian Rhapsody,Queen,영화 보헤미안 랩소디 OST (Bohemian Rhapsody OST),,
135,2019,05,2019.01.27,2019.02.02,136,Anpanman,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
136,2019,05,2019.01.27,2019.02.02,137,Universe,EXO,"Universe - 겨울 스페셜 앨범, 2017",,
137,2019,05,2019.01.27,2019.02.02,138,Thunder,Imagine Dragons,Evolve,,
138,2019,05,2019.01.27,2019.02.02,139,포옹,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
139,2019,05,2019.01.27,2019.02.02,140,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
140,2019,05,2019.01.27,2019.02.02,141,2002,Anne-Marie,Speak Your Mind (Deluxe),,
141,2019,05,2019.01.27,2019.02.02,142,첫눈처럼 너에게 가겠다 (Prod. 로코베리),김범수,첫눈처럼 너에게 가겠다,,
142,2019,05,2019.01.27,2019.02.02,143,트라우마 (Trauma),EXO,LOVE SHOT - The 5th Album Repackage,,
143,2019,05,2019.01.27,2019.02.02,144,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
144,2019,05,2019.01.27,2019.02.02,145,이 별,길구봉구,Star,,
145,2019,05,2019.01.27,2019.02.02,146,Wait,EXO,LOVE SHOT - The 5th Album Repackage,,
146,2019,05,2019.01.27,2019.02.02,147,켜줘 (Light),Wanna One (워너원),1÷χ=1 (UNDIVIDED),,
147,2019,05,2019.01.27,2019.02.02,148,빈털터리 (Feat. 수란),용준형,빈털터리,,
148,2019,05,2019.01.27,2019.02.02,149,Gravity,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
149,2019,05,2019.01.27,2019.02.02,150,Santa Tell Me,Ariana Grande,Santa Tell Me,,
150,2019,05,2019.01.27,2019.02.02,151,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
151,2019,05,2019.01.27,2019.02.02,152,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
152,2019,05,2019.01.27,2019.02.02,153,all of my life,박원,0M,,
153,2019,05,2019.01.27,2019.02.02,154,instagram,DEAN,instagram,,
154,2019,05,2019.01.27,2019.02.02,155,닿은 순간 (Ooh La La La),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
155,2019,05,2019.01.27,2019.02.02,156,시간을 견디면,엠씨더맥스 (M.C The Max),Circular,,
156,2019,05,2019.01.27,2019.02.02,157,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
157,2019,05,2019.01.27,2019.02.02,158,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
158,2019,05,2019.01.27,2019.02.02,159,Closer (Feat. Halsey),The Chainsmokers,Collage,,
159,2019,05,2019.01.27,2019.02.02,160,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
160,2019,05,2019.01.27,2019.02.02,161,한(一),(여자)아이들,한(一),,
161,2019,05,2019.01.27,2019.02.02,162,SoulMate (Feat. 아이유),지코 (ZICO),SoulMate,,
162,2019,05,2019.01.27,2019.02.02,163,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
163,2019,05,2019.01.27,2019.02.02,164,24/7,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
164,2019,05,2019.01.27,2019.02.02,165,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
165,2019,05,2019.01.27,2019.02.02,166,밤이 되니까,펀치 (Punch),밤이 되니까,,
166,2019,05,2019.01.27,2019.02.02,167,칠리,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
167,2019,05,2019.01.27,2019.02.02,168,야생화,박효신,야생화,,
168,2019,05,2019.01.27,2019.02.02,169,마지막처럼,BLACKPINK,마지막처럼,,
169,2019,05,2019.01.27,2019.02.02,170,명동콜링,카더가든,더 팬 2ROUND Part.1,,
170,2019,05,2019.01.27,2019.02.02,171,좋은 날,멜로망스(Melomance),미스터 션샤인 OST Part 5,,
171,2019,05,2019.01.27,2019.02.02,172,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
172,2019,05,2019.01.27,2019.02.02,173,소나기 (Feat. 10cm),용준형,소나기,,
173,2019,05,2019.01.27,2019.02.02,174,Love U,청하,Blooming Blue,,
174,2019,05,2019.01.27,2019.02.02,175,사임사임 (Feat. CHANGMO),"Coogie, SUPERBEE, D.Ark",쇼미더머니 777 Episode 1,,
175,2019,05,2019.01.27,2019.02.02,176,소년점프 (Feat. 배기성),마미손,소년점프,,
176,2019,05,2019.01.27,2019.02.02,177,Faded,Alan Walker,Faded,,
177,2019,05,2019.01.27,2019.02.02,178,Shhh,세븐틴,6TH MINI ALBUM `YOU MADE MY DAWN`,,
178,2019,05,2019.01.27,2019.02.02,179,사랑은 다 이러니,홍진영,사랑은 다 이러니,,
179,2019,05,2019.01.27,2019.02.02,180,너였다면,정승환,또 오해영 OST Part 5,,
180,2019,05,2019.01.27,2019.02.02,181,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
181,2019,05,2019.01.27,2019.02.02,182,겨울이라 이런 거면 좋겠다,먼데이 키즈 (Monday Kiz),겨울이라 이런 거면 좋겠다,,
182,2019,05,2019.01.27,2019.02.02,183,FRIENDS,Marshmello & Anne-Marie,FRIENDS,,
183,2019,05,2019.01.27,2019.02.02,184,REALLY REALLY,위너(WINNER),FATE NUMBER FOR,,
184,2019,05,2019.01.27,2019.02.02,185,여기 있을게 (Smile On My Face),EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
185,2019,05,2019.01.27,2019.02.02,186,노력,박원,1/24,,
186,2019,05,2019.01.27,2019.02.02,187,Chandelier,Sia,Chandelier,,
187,2019,05,2019.01.27,2019.02.02,188,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
188,2019,05,2019.01.27,2019.02.02,189,Heart Shaker,TWICE,Merry & Happy,,
189,2019,05,2019.01.27,2019.02.02,190,Trivia 轉 : Seesaw,방탄소년단,LOVE YOURSELF 結 `Answer`,,
190,2019,05,2019.01.27,2019.02.02,191,Sign,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
191,2019,05,2019.01.27,2019.02.02,192,매트리스,10cm,4.1,,
192,2019,05,2019.01.27,2019.02.02,193,이 마음,펀치 (Punch),Dream of You,,
193,2019,05,2019.01.27,2019.02.02,194,꽃 길,BIGBANG (빅뱅),꽃 길,,
194,2019,05,2019.01.27,2019.02.02,195,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
195,2019,05,2019.01.27,2019.02.02,196,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
196,2019,05,2019.01.27,2019.02.02,197,폰서트,10cm,4.0,,
197,2019,05,2019.01.27,2019.02.02,198,POP/STARS,"(여자)아이들, Madison Beer, Jaira Burns",POP/STARS,,
198,2019,05,2019.01.27,2019.02.02,199,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
199,2019,05,2019.01.27,2019.02.02,200,눈송이,"오반 (OVAN), 빈첸 (VINXEN)",눈송이,,
