,year,week_num,start_date,end_date,rank,music,singer,album
86,2019,48,2019.11.24,2019.11.30,87,FANCY,TWICE,FANCY YOU
87,2019,48,2019.11.24,2019.11.30,88,내 맘을 볼 수 있나요,헤이즈 (Heize),호텔 델루나 OST Part.5
88,2019,48,2019.11.24,2019.11.30,89,ICY,ITZY (있지),IT`z ICY
89,2019,48,2019.11.24,2019.11.30,90,안녕이라는 말,송이한,안녕이라는 말
90,2019,48,2019.11.24,2019.11.30,91,끝난 사이,보라미유,끝난 사이
91,2019,48,2019.11.24,2019.11.30,92,사람,지코 (ZICO),THINKING Part 1
92,2019,48,2019.11.24,2019.11.30,93,인사,멜로망스(Melomance),인사
93,2019,48,2019.11.24,2019.11.30,94,Lost in the Woods,Jonathan Groff,Frozen 2 (겨울왕국 2 OST)
94,2019,48,2019.11.24,2019.11.30,95,춤 (Groove),EXO,OBSESSION - The 6th Album
95,2019,48,2019.11.24,2019.11.30,96,지킬 (Jekyll),EXO,OBSESSION - The 6th Album
96,2019,48,2019.11.24,2019.11.30,97,밤편지,아이유 (IU),밤편지
97,2019,48,2019.11.24,2019.11.30,98,나비효과 (Butterfly Effect),EXO,OBSESSION - The 6th Album
98,2019,48,2019.11.24,2019.11.30,99,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
99,2019,48,2019.11.24,2019.11.30,100,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
100,2019,48,2019.11.24,2019.11.30,101,Santa Tell Me,Ariana Grande,Santa Tell Me
101,2019,48,2019.11.24,2019.11.30,102,Lose You To Love Me,Selena Gomez,Lose You To Love Me
102,2019,48,2019.11.24,2019.11.30,103,을 (Feat. BIG Naughty (서동현)),기리보이(Giriboy),치명적인 맛보기 2곡
103,2019,48,2019.11.24,2019.11.30,104,Ya Ya Ya,EXO,OBSESSION - The 6th Album
104,2019,48,2019.11.24,2019.11.30,105,마음,폴킴,마음
105,2019,48,2019.11.24,2019.11.30,106,Baby You Are,EXO,OBSESSION - The 6th Album
106,2019,48,2019.11.24,2019.11.30,107,New York,"볼빨간사춘기, WH3N (웬)",New York
107,2019,48,2019.11.24,2019.11.30,108,Snapping,청하,Flourishing
108,2019,48,2019.11.24,2019.11.30,109,오늘도 (Day After Day),EXO,OBSESSION - The 6th Album
109,2019,48,2019.11.24,2019.11.30,110,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해
110,2019,48,2019.11.24,2019.11.30,111,Non Stop,EXO,OBSESSION - The 6th Album
111,2019,48,2019.11.24,2019.11.30,112,Gravity,태연 (TAEYEON),Purpose - The 2nd Album
112,2019,48,2019.11.24,2019.11.30,113,호랑이소굴 (Feat. Jvcki Wai),기리보이(Giriboy),호랑이소굴
113,2019,48,2019.11.24,2019.11.30,114,Snowman,Sia,Snowman
114,2019,48,2019.11.24,2019.11.30,115,축제,멜로망스(Melomance),축제
115,2019,48,2019.11.24,2019.11.30,116,날라리 (LALALAY),선미,날라리 (LALALAY)
116,2019,48,2019.11.24,2019.11.30,117,남겨짐에 대해 (Feat. 다운),지코 (ZICO),THINKING Part.2
117,2019,48,2019.11.24,2019.11.30,118,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
118,2019,48,2019.11.24,2019.11.30,119,Forever 84,"염따 (YumDDa), 딥플로우, 팔로알토 (Paloalto), The Quiett, 사이먼 도미닉 (Simon Dominic)",Dingo X DAMOIM (Part 1)
119,2019,48,2019.11.24,2019.11.30,120,자격지심 (Feat. 은하 of 여자친구),박경,자격지심
120,2019,48,2019.11.24,2019.11.30,121,달라달라,ITZY (있지),IT`z Different
121,2019,48,2019.11.24,2019.11.30,122,널 안지 않을 수 있어야지,첸 (CHEN),사랑하는 그대에게 - The 2nd Mini Album
122,2019,48,2019.11.24,2019.11.30,123,Into the Unknown (Panic! At The Disco Ver.),Panic! At The Disco,Frozen 2 (겨울왕국 2 OST)
123,2019,48,2019.11.24,2019.11.30,124,Way Back Home,숀 (SHAUN),Take
124,2019,48,2019.11.24,2019.11.30,125,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
125,2019,48,2019.11.24,2019.11.30,126,When I Am Older,Josh Gad,Frozen 2 (겨울왕국 2 OST)
126,2019,48,2019.11.24,2019.11.30,127,comethru,Jeremy Zucker,"summer,"
127,2019,48,2019.11.24,2019.11.30,128,가라사대,비와이(BewhY),The Movie Star
128,2019,48,2019.11.24,2019.11.30,129,나빠(NAPPA),크러쉬 (CRUSH),나빠(NAPPA)
129,2019,48,2019.11.24,2019.11.30,130,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
130,2019,48,2019.11.24,2019.11.30,131,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
131,2019,48,2019.11.24,2019.11.30,132,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
132,2019,48,2019.11.24,2019.11.30,133,우린 결국 다시 만날 운명이었지 (Destiny),마마무 (Mamamoo),퀸덤 [FINAL 컴백 싱글]
133,2019,48,2019.11.24,2019.11.30,134,Goodbye,박효신,Goodbye
134,2019,48,2019.11.24,2019.11.30,135,잘 지내,적재,하루
135,2019,48,2019.11.24,2019.11.30,136,Memories,Maroon 5,Memories
136,2019,48,2019.11.24,2019.11.30,137,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)","스윙스(Swings), Kid Milli, 매드 클라운",쇼미더머니 8 Episode 1
137,2019,48,2019.11.24,2019.11.30,138,달,AKMU (악뮤),항해
138,2019,48,2019.11.24,2019.11.30,139,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
139,2019,48,2019.11.24,2019.11.30,140,그걸로 됐어,다이나믹 듀오 (Dynamic Duo),OFF DUTY
140,2019,48,2019.11.24,2019.11.30,141,이상한 사람,존 박,동백꽃 필 무렵 OST Part.1
141,2019,48,2019.11.24,2019.11.30,142,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
142,2019,48,2019.11.24,2019.11.30,143,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
143,2019,48,2019.11.24,2019.11.30,144,"thank u, next",Ariana Grande,"thank u, next"
144,2019,48,2019.11.24,2019.11.30,145,Shape of You,Ed Sheeran,÷ (Deluxe)
145,2019,48,2019.11.24,2019.11.30,146,벌써 12시,청하,벌써 12시
146,2019,48,2019.11.24,2019.11.30,147,Don`t Start Now,Dua Lipa,Don`t Start Now
147,2019,48,2019.11.24,2019.11.30,148,Attention,Charlie Puth,Voicenotes
148,2019,48,2019.11.24,2019.11.30,149,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
149,2019,48,2019.11.24,2019.11.30,150,지나오다,닐로 (Nilo),About You
150,2019,48,2019.11.24,2019.11.30,151,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
151,2019,48,2019.11.24,2019.11.30,152,숨겨진 세상 (겨울왕국 2),"박혜나, Aurora",겨울왕국 2 (한국어 버전)
152,2019,48,2019.11.24,2019.11.30,153,everything i wanted,Billie Eilish,everything i wanted
153,2019,48,2019.11.24,2019.11.30,154,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
154,2019,48,2019.11.24,2019.11.30,155,삐삐,아이유 (IU),삐삐
155,2019,48,2019.11.24,2019.11.30,156,그 무렵,김나영,동백꽃 필 무렵 OST Part.7
156,2019,48,2019.11.24,2019.11.30,157,겨울이 오면,김필,동백꽃 필 무렵 OST Part.8
157,2019,48,2019.11.24,2019.11.30,158,초록빛,폴킴,초록빛
158,2019,48,2019.11.24,2019.11.30,159,EX,Kiana Lede,Selfless
159,2019,48,2019.11.24,2019.11.30,160,비가 내리는 날에는,윤하,STABLE MINDSET
160,2019,48,2019.11.24,2019.11.30,161,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
161,2019,48,2019.11.24,2019.11.30,162,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
162,2019,48,2019.11.24,2019.11.30,163,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
163,2019,48,2019.11.24,2019.11.30,164,낙서 (Feat. 백예린) (Prod. by WOOGIE),펀치넬로 (punchnello),낙서
164,2019,48,2019.11.24,2019.11.30,165,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
165,2019,48,2019.11.24,2019.11.30,166,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
166,2019,48,2019.11.24,2019.11.30,167,합정역 5번 출구,유산슬,뽕포유
167,2019,48,2019.11.24,2019.11.30,168,너는 어땠을까,노을,별
168,2019,48,2019.11.24,2019.11.30,169,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
169,2019,48,2019.11.24,2019.11.30,170,Let It Go,Idina Menzel,Frozen OST
170,2019,48,2019.11.24,2019.11.30,171,嗜 (Obsession),EXO,OBSESSION - The 6th Album
171,2019,48,2019.11.24,2019.11.30,172,Painkiller,Ruel,Painkiller
172,2019,48,2019.11.24,2019.11.30,173,고백,양다일,고백
173,2019,48,2019.11.24,2019.11.30,174,이름에게,아이유 (IU),Palette
174,2019,48,2019.11.24,2019.11.30,175,여행,볼빨간사춘기,Red Diary Page.2
175,2019,48,2019.11.24,2019.11.30,176,온도 (Feat. 수란),MC몽,CHANNEL 8
176,2019,48,2019.11.24,2019.11.30,177,이혼서류,기리보이(Giriboy),치명적인 맛보기 2곡
177,2019,48,2019.11.24,2019.11.30,178,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
178,2019,48,2019.11.24,2019.11.30,179,7 rings,Ariana Grande,7 rings
179,2019,48,2019.11.24,2019.11.30,180,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
180,2019,48,2019.11.24,2019.11.30,181,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
181,2019,48,2019.11.24,2019.11.30,182,선물,멜로망스(Melomance),Moonlight
182,2019,48,2019.11.24,2019.11.30,183,Honesty,Pink Sweat$,Volume 1 EP
183,2019,48,2019.11.24,2019.11.30,184,180도,벤 (Ben),180˚
184,2019,48,2019.11.24,2019.11.30,185,Talk,"Khalid, Disclosure",Talk
185,2019,48,2019.11.24,2019.11.30,186,Kill This Love,BLACKPINK,KILL THIS LOVE
186,2019,48,2019.11.24,2019.11.30,187,가을 타나 봐,바이브 (Vibe),가을 타나 봐
187,2019,48,2019.11.24,2019.11.30,188,원더우먼,브라운 아이드 걸스,RE_vive
188,2019,48,2019.11.24,2019.11.30,189,이별하러 가는 길,임한별,이별하러 가는 길
189,2019,48,2019.11.24,2019.11.30,190,열애중,벤 (Ben),RECIPE
190,2019,48,2019.11.24,2019.11.30,191,싫다,장덕철,싫다 (너만 들려주는 연애 OST. Vol.1)
191,2019,48,2019.11.24,2019.11.30,192,METEOR,창모 (CHANGMO),Boyhood
192,2019,48,2019.11.24,2019.11.30,193,YES or YES,TWICE,YES or YES
193,2019,48,2019.11.24,2019.11.30,194,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
194,2019,48,2019.11.24,2019.11.30,195,그날처럼,장덕철,그날처럼
195,2019,48,2019.11.24,2019.11.30,196,Reindeer(s) Are Better Than People (Cont.),Jonathan Groff,Frozen 2 (겨울왕국 2 OST)
196,2019,48,2019.11.24,2019.11.30,197,Here I Am,태연 (TAEYEON),Purpose - The 2nd Album
197,2019,48,2019.11.24,2019.11.30,198,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
198,2019,48,2019.11.24,2019.11.30,199,Havana (Feat. Young Thug),Camila Cabello,Camila
199,2019,48,2019.11.24,2019.11.30,200,Someone Like You,Adele,21
