,year,week_num,start_date,end_date,rank,music,singer,album
164,2019,29,2019.07.14,2019.07.20,165,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
165,2019,29,2019.07.14,2019.07.20,166,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
166,2019,29,2019.07.14,2019.07.20,167,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
167,2019,29,2019.07.14,2019.07.20,168,Sucker,Jonas Brothers,Sucker
168,2019,29,2019.07.14,2019.07.20,169,이 밤,양다일,skepticism
169,2019,29,2019.07.14,2019.07.20,170,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
170,2019,29,2019.07.14,2019.07.20,171,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
171,2019,29,2019.07.14,2019.07.20,172,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
172,2019,29,2019.07.14,2019.07.20,173,Faded,Alan Walker,Faded
173,2019,29,2019.07.14,2019.07.20,174,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
174,2019,29,2019.07.14,2019.07.20,175,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
175,2019,29,2019.07.14,2019.07.20,176,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
176,2019,29,2019.07.14,2019.07.20,177,그러나,10cm,4.3
177,2019,29,2019.07.14,2019.07.20,178,그리워하다,비투비 (BTOB),Brother Act.
178,2019,29,2019.07.14,2019.07.20,179,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
179,2019,29,2019.07.14,2019.07.20,180,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
180,2019,29,2019.07.14,2019.07.20,181,좋니,윤종신,LISTEN 010 좋니
181,2019,29,2019.07.14,2019.07.20,182,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
182,2019,29,2019.07.14,2019.07.20,183,너 없인 안 된다,비투비 (BTOB),THIS IS US
183,2019,29,2019.07.14,2019.07.20,184,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
184,2019,29,2019.07.14,2019.07.20,185,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
185,2019,29,2019.07.14,2019.07.20,186,럽미 (Love Me),펀치 (Punch),럽미 (Love Me)
186,2019,29,2019.07.14,2019.07.20,187,My Way,이수,돈꽃 OST Part 1
187,2019,29,2019.07.14,2019.07.20,188,Sugar,Maroon 5,V (Deluxe Edition)
188,2019,29,2019.07.14,2019.07.20,189,향기,샘김,검색어를 입력하세요 WWW OST Part 4
189,2019,29,2019.07.14,2019.07.20,190,SHE`S FINE,헤이즈 (Heize),She`s Fine
190,2019,29,2019.07.14,2019.07.20,191,Monday to Sunday,데.비 (데일리 비타민),PRODUCE X 101 - 31 Boys 5 Concepts
191,2019,29,2019.07.14,2019.07.20,192,"Gloomy Star (Feat. 1ho, Chan)",공기남,Airman Morning Diaries #4
192,2019,29,2019.07.14,2019.07.20,193,나의 어깨에 기대어요,10cm,호텔 델루나 OST Part.2
193,2019,29,2019.07.14,2019.07.20,194,Someone Like You,Adele,21
194,2019,29,2019.07.14,2019.07.20,195,Forever Young,BLACKPINK,SQUARE UP
195,2019,29,2019.07.14,2019.07.20,196,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
196,2019,29,2019.07.14,2019.07.20,197,뿜뿜,모모랜드 (MOMOLAND),GREAT!
197,2019,29,2019.07.14,2019.07.20,198,Stay,"Zedd, Alessia Cara",The Middle
198,2019,29,2019.07.14,2019.07.20,199,여자친구,하은요셉,여자친구
199,2019,29,2019.07.14,2019.07.20,200,bad guy,"Billie Eilish, Justin Bieber",bad guy
