,year,week_num,start_date,end_date,rank,music,singer,album
0,2019,24,2019.06.09,2019.06.15,1,솔직하게 말해서 나,김나영,솔직하게 말해서 나
1,2019,24,2019.06.09,2019.06.15,2,2002,Anne-Marie,Speak Your Mind (Deluxe)
2,2019,24,2019.06.09,2019.06.15,3,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
3,2019,24,2019.06.09,2019.06.15,4,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
4,2019,24,2019.06.09,2019.06.15,5,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
5,2019,24,2019.06.09,2019.06.15,6,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
6,2019,24,2019.06.09,2019.06.15,7,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
7,2019,24,2019.06.09,2019.06.15,8,주저하는 연인들을 위해,잔나비,전설
8,2019,24,2019.06.09,2019.06.15,9,FANCY,TWICE,FANCY YOU
9,2019,24,2019.06.09,2019.06.15,10,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
10,2019,24,2019.06.09,2019.06.15,11,노래방에서,장범준,장범준 3집
11,2019,24,2019.06.09,2019.06.15,12,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
12,2019,24,2019.06.09,2019.06.15,13,Goodbye,박효신,Goodbye
13,2019,24,2019.06.09,2019.06.15,14,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
14,2019,24,2019.06.09,2019.06.15,15,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
15,2019,24,2019.06.09,2019.06.15,16,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼
16,2019,24,2019.06.09,2019.06.15,17,그때가 좋았어,케이시 (Kassy),그때가 좋았어
17,2019,24,2019.06.09,2019.06.15,18,AH YEAH (아예),위너(WINNER),WE
18,2019,24,2019.06.09,2019.06.15,19,대충 입고 나와,우디(Woody),대충 입고 나와
19,2019,24,2019.06.09,2019.06.15,20,Kill This Love,BLACKPINK,KILL THIS LOVE
20,2019,24,2019.06.09,2019.06.15,21,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
21,2019,24,2019.06.09,2019.06.15,22,니 소식,송하예,니 소식
22,2019,24,2019.06.09,2019.06.15,23,너를 만나,폴킴,너를 만나
23,2019,24,2019.06.09,2019.06.15,24,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
24,2019,24,2019.06.09,2019.06.15,25,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
25,2019,24,2019.06.09,2019.06.15,26,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
26,2019,24,2019.06.09,2019.06.15,27,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
27,2019,24,2019.06.09,2019.06.15,28,달라달라,ITZY (있지),IT`z Different
28,2019,24,2019.06.09,2019.06.15,29,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
29,2019,24,2019.06.09,2019.06.15,30,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
30,2019,24,2019.06.09,2019.06.15,31,벌써 12시,청하,벌써 12시
31,2019,24,2019.06.09,2019.06.15,32,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
32,2019,24,2019.06.09,2019.06.15,33,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
33,2019,24,2019.06.09,2019.06.15,34,당신과는 천천히,장범준,장범준 3집
34,2019,24,2019.06.09,2019.06.15,35,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
35,2019,24,2019.06.09,2019.06.15,36,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
36,2019,24,2019.06.09,2019.06.15,37,Way Back Home,숀 (SHAUN),Take
37,2019,24,2019.06.09,2019.06.15,38,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
38,2019,24,2019.06.09,2019.06.15,39,오늘 밤에,홍진영,Lots of Love
39,2019,24,2019.06.09,2019.06.15,40,봄날,방탄소년단,YOU NEVER WALK ALONE
40,2019,24,2019.06.09,2019.06.15,41,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
