,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
20,2019,18,2019.04.28,2019.05.04,21,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great,,
21,2019,18,2019.04.28,2019.05.04,22,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA,,
22,2019,18,2019.04.28,2019.05.04,23,너를 만나,폴킴,너를 만나,,
23,2019,18,2019.04.28,2019.05.04,24,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular,,
24,2019,18,2019.04.28,2019.05.04,25,고고베베 (gogobebe),마마무 (Mamamoo),White Wind,,
25,2019,18,2019.04.28,2019.05.04,26,벌써 12시,청하,벌써 12시,,
26,2019,18,2019.04.28,2019.05.04,27,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular,,
27,2019,18,2019.04.28,2019.05.04,28,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________,,
28,2019,18,2019.04.28,2019.05.04,29,봄 (Feat. 산다라박),박봄,Spring,,
29,2019,18,2019.04.28,2019.05.04,30,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song),,
30,2019,18,2019.04.28,2019.05.04,31,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면,,
31,2019,18,2019.04.28,2019.05.04,32,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA,,
32,2019,18,2019.04.28,2019.05.04,33,비올레타,IZ*ONE (아이즈원),HEART*IZ,,
33,2019,18,2019.04.28,2019.05.04,34,멍청이(twit),화사(Hwa Sa),멍청이(twit),,
34,2019,18,2019.04.28,2019.05.04,35,봄날,방탄소년단,YOU NEVER WALK ALONE,,
35,2019,18,2019.04.28,2019.05.04,36,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
36,2019,18,2019.04.28,2019.05.04,37,신용재,하은,신용재,,
37,2019,18,2019.04.28,2019.05.04,38,이 밤,양다일,skepticism,,
38,2019,18,2019.04.28,2019.05.04,39,HOME,방탄소년단,MAP OF THE SOUL : PERSONA,,
39,2019,18,2019.04.28,2019.05.04,40,Way Back Home,숀 (SHAUN),Take,,
40,2019,18,2019.04.28,2019.05.04,41,180도,벤 (Ben),180˚,,
41,2019,18,2019.04.28,2019.05.04,42,신청곡 (Feat. SUGA of BTS),이소라,신청곡,,
42,2019,18,2019.04.28,2019.05.04,43,초록빛,폴킴,초록빛,,
43,2019,18,2019.04.28,2019.05.04,44,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
44,2019,18,2019.04.28,2019.05.04,45,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡),,
45,2019,18,2019.04.28,2019.05.04,46,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA,,
46,2019,18,2019.04.28,2019.05.04,47,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼,,
47,2019,18,2019.04.28,2019.05.04,48,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1,,
48,2019,18,2019.04.28,2019.05.04,49,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music,,
49,2019,18,2019.04.28,2019.05.04,50,YES or YES,TWICE,YES or YES,,
50,2019,18,2019.04.28,2019.05.04,51,SOLO,제니 (JENNIE),SOLO,,
51,2019,18,2019.04.28,2019.05.04,52,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4,,
52,2019,18,2019.04.28,2019.05.04,53,7 rings,Ariana Grande,7 rings,,
53,2019,18,2019.04.28,2019.05.04,54,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
54,2019,18,2019.04.28,2019.05.04,55,SHE`S FINE,헤이즈 (Heize),She`s Fine,,
55,2019,18,2019.04.28,2019.05.04,56,고백,양다일,고백,,
56,2019,18,2019.04.28,2019.05.04,57,삐삐,아이유 (IU),삐삐,,
57,2019,18,2019.04.28,2019.05.04,58,"thank u, next",Ariana Grande,"thank u, next",,
58,2019,18,2019.04.28,2019.05.04,59,이별하러 가는 길,임한별,이별하러 가는 길,,
59,2019,18,2019.04.28,2019.05.04,60,지나오다,닐로 (Nilo),About You,,
60,2019,18,2019.04.28,2019.05.04,61,비,폴킴,비,,
61,2019,18,2019.04.28,2019.05.04,62,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final,,
62,2019,18,2019.04.28,2019.05.04,63,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE,,
63,2019,18,2019.04.28,2019.05.04,64,열애중,벤 (Ben),RECIPE,,
64,2019,18,2019.04.28,2019.05.04,65,그러나,10cm,4.3,,
65,2019,18,2019.04.28,2019.05.04,66,여자친구,하은요셉,여자친구,,
66,2019,18,2019.04.28,2019.05.04,67,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
67,2019,18,2019.04.28,2019.05.04,68,밤편지,아이유 (IU),밤편지,,
68,2019,18,2019.04.28,2019.05.04,69,있어줄래,길구봉구,있어줄래,,
69,2019,18,2019.04.28,2019.05.04,70,너는 어땠을까,노을,별,,
70,2019,18,2019.04.28,2019.05.04,71,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA,,
71,2019,18,2019.04.28,2019.05.04,72,가을 타나 봐,바이브 (Vibe),가을 타나 봐,,
72,2019,18,2019.04.28,2019.05.04,73,아낙네,MINO (송민호),XX,,
73,2019,18,2019.04.28,2019.05.04,74,흔한 이별,허각,흔한 이별,,
74,2019,18,2019.04.28,2019.05.04,75,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
75,2019,18,2019.04.28,2019.05.04,76,MILLIONS,위너(WINNER),MILLIONS,,
76,2019,18,2019.04.28,2019.05.04,77,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1,,
77,2019,18,2019.04.28,2019.05.04,78,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage,,
78,2019,18,2019.04.28,2019.05.04,79,우주선,정승환,"안녕, 나의 우주",,
79,2019,18,2019.04.28,2019.05.04,80,같이 걸어요 (Duet. 10cm),정은지,같이 걸어요 (Duet. 10cm),,
80,2019,18,2019.04.28,2019.05.04,81,나는 볼 수 없던 이야기,잔나비,로맨스는 별책부록 OST Part.1,,
81,2019,18,2019.04.28,2019.05.04,82,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT,,
82,2019,18,2019.04.28,2019.05.04,83,comethru,Jeremy Zucker,"summer,",,
83,2019,18,2019.04.28,2019.05.04,84,여행,볼빨간사춘기,Red Diary Page.2,,
84,2019,18,2019.04.28,2019.05.04,85,나들이 갈까,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
85,2019,18,2019.04.28,2019.05.04,86,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP,,
86,2019,18,2019.04.28,2019.05.04,87,혼자,거미,혼자,,
87,2019,18,2019.04.28,2019.05.04,88,야간비행 (魔女の花),백예린,Our love is great,,
88,2019,18,2019.04.28,2019.05.04,89,"미운 날 (The day, I hate myself)",닐로 (Nilo),29,,
89,2019,18,2019.04.28,2019.05.04,90,그리워하다,비투비 (BTOB),Brother Act.,,
90,2019,18,2019.04.28,2019.05.04,91,미안해,양다일,inside,,
91,2019,18,2019.04.28,2019.05.04,92,오늘 밤에,홍진영,Lots of Love,,
92,2019,18,2019.04.28,2019.05.04,93,너 없인 안 된다,비투비 (BTOB),THIS IS US,,
93,2019,18,2019.04.28,2019.05.04,94,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집,,
94,2019,18,2019.04.28,2019.05.04,95,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ,,
95,2019,18,2019.04.28,2019.05.04,96,Dance The Night Away,TWICE,Summer Nights,,
96,2019,18,2019.04.28,2019.05.04,97,HERE (Feat. VINXEN) (Prod. CODE KUNST),김민규 (Young Kay),고등래퍼3 Final,,
97,2019,18,2019.04.28,2019.05.04,98,Shape of You,Ed Sheeran,÷ (Deluxe),,
98,2019,18,2019.04.28,2019.05.04,99,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
99,2019,18,2019.04.28,2019.05.04,100,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album,,
100,2019,18,2019.04.28,2019.05.04,101,TMI,GRAY (그레이),TMI,,
101,2019,18,2019.04.28,2019.05.04,102,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
102,2019,18,2019.04.28,2019.05.04,103,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music,,
103,2019,18,2019.04.28,2019.05.04,104,Senorita,(여자)아이들,I made,,
104,2019,18,2019.04.28,2019.05.04,105,선물,멜로망스(Melomance),Moonlight,,
105,2019,18,2019.04.28,2019.05.04,106,4시 44분 (Feat. 휘인 of 마마무),박봄,re:BLUE ROSE,,
106,2019,18,2019.04.28,2019.05.04,107,Seattle Alone,볼빨간사춘기,사춘기집Ⅰ 꽃기운,,
107,2019,18,2019.04.28,2019.05.04,108,그날처럼,장덕철,그날처럼,,
108,2019,18,2019.04.28,2019.05.04,109,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe),,
109,2019,18,2019.04.28,2019.05.04,110,일산으로,장범준,장범준 3집,,
110,2019,18,2019.04.28,2019.05.04,111,Blue,태연 (TAEYEON),사계 (Four Seasons),,
111,2019,18,2019.04.28,2019.05.04,112,호불호 (Feat. 기리보이) (Prod. By GRAY),우원재,호불호,,
112,2019,18,2019.04.28,2019.05.04,113,그러니까 (Feat. Colde),헤이즈 (Heize),She`s Fine,,
113,2019,18,2019.04.28,2019.05.04,114,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
114,2019,18,2019.04.28,2019.05.04,115,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...,,
115,2019,18,2019.04.28,2019.05.04,116,Believer,Imagine Dragons,Evolve,,
116,2019,18,2019.04.28,2019.05.04,117,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부,,
117,2019,18,2019.04.28,2019.05.04,118,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe),,
118,2019,18,2019.04.28,2019.05.04,119,봄이 부시게 (Spring Memories),엔플라잉 (N.Flying),봄이 부시게,,
119,2019,18,2019.04.28,2019.05.04,120,이별날씨,피아노맨,이별날씨,,
120,2019,18,2019.04.28,2019.05.04,121,사랑을 했다 (LOVE SCENARIO),iKON,Return,,
121,2019,18,2019.04.28,2019.05.04,122,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
122,2019,18,2019.04.28,2019.05.04,123,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다,,
123,2019,18,2019.04.28,2019.05.04,124,Havana (Feat. Young Thug),Camila Cabello,Camila,,
124,2019,18,2019.04.28,2019.05.04,125,헤어지는 중,펀치 (Punch),헤어지는 중,,
125,2019,18,2019.04.28,2019.05.04,126,Attention,Charlie Puth,Voicenotes,,
126,2019,18,2019.04.28,2019.05.04,127,사이렌 (Siren),선미,WARNING,,
127,2019,18,2019.04.28,2019.05.04,128,꽃 (Flower),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
128,2019,18,2019.04.28,2019.05.04,129,Universe (별의 언어),황민현,Single `Universe`,,
129,2019,18,2019.04.28,2019.05.04,130,Thunder,Imagine Dragons,Evolve,,
130,2019,18,2019.04.28,2019.05.04,131,Roller Coaster,청하,Offset,,
131,2019,18,2019.04.28,2019.05.04,132,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지,,
132,2019,18,2019.04.28,2019.05.04,133,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP),,
133,2019,18,2019.04.28,2019.05.04,134,OKGO (Feat. E SENS),빈지노 (Beenzino),OKGO,,
134,2019,18,2019.04.28,2019.05.04,135,Segno,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`,,
135,2019,18,2019.04.28,2019.05.04,136,Forever Young,BLACKPINK,SQUARE UP,,
136,2019,18,2019.04.28,2019.05.04,137,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4,,
137,2019,18,2019.04.28,2019.05.04,138,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2,,
138,2019,18,2019.04.28,2019.05.04,139,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
139,2019,18,2019.04.28,2019.05.04,140,전하지 못한 진심 (Feat. Steve Aoki),방탄소년단,LOVE YOURSELF 轉 `Tear`,,
140,2019,18,2019.04.28,2019.05.04,141,알았다면,장덕철,알았다면,,
141,2019,18,2019.04.28,2019.05.04,142,Closer (Feat. Halsey),The Chainsmokers,Collage,,
142,2019,18,2019.04.28,2019.05.04,143,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM,,
143,2019,18,2019.04.28,2019.05.04,144,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World,,
144,2019,18,2019.04.28,2019.05.04,145,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
145,2019,18,2019.04.28,2019.05.04,146,해야 (Sunrise),여자친구 (GFRIEND),The 2nd Album `Time for us`,,
146,2019,18,2019.04.28,2019.05.04,147,뿜뿜,모모랜드 (MOMOLAND),GREAT!,,
147,2019,18,2019.04.28,2019.05.04,148,My Way,이수,돈꽃 OST Part 1,,
148,2019,18,2019.04.28,2019.05.04,149,그모습 그대로,장범준,장범준 3집,,
149,2019,18,2019.04.28,2019.05.04,150,첫눈에,헤이즈 (Heize),첫눈에,,
150,2019,18,2019.04.28,2019.05.04,151,November Rain,잔나비,November Rain,,
151,2019,18,2019.04.28,2019.05.04,152,One Call Away,Charlie Puth,Nine Track Mind (Deluxe),,
152,2019,18,2019.04.28,2019.05.04,153,오랜만이야 (Feat. Zion.T),로꼬 (LOCO),HELLO,,
153,2019,18,2019.04.28,2019.05.04,154,투게더!,잔나비,전설,,
154,2019,18,2019.04.28,2019.05.04,155,What is Love?,TWICE,What is Love?,,
155,2019,18,2019.04.28,2019.05.04,156,이 별,길구봉구,Star,,
156,2019,18,2019.04.28,2019.05.04,157,붕붕 (Feat. Sik-K) (Prod. GroovyRoom),김하온 (HAON),고등래퍼2 Final,,
157,2019,18,2019.04.28,2019.05.04,158,Snowman,Sia,Snowman,,
158,2019,18,2019.04.28,2019.05.04,159,처음 만날때처럼,잔나비,처음 만날때처럼,,
159,2019,18,2019.04.28,2019.05.04,160,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST),,
160,2019,18,2019.04.28,2019.05.04,161,I`m So Hot,모모랜드 (MOMOLAND),Show Me,,
161,2019,18,2019.04.28,2019.05.04,162,우리 애는요,잔나비,전설,,
162,2019,18,2019.04.28,2019.05.04,163,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe),,
163,2019,18,2019.04.28,2019.05.04,164,좋니,윤종신,LISTEN 010 좋니,,
164,2019,18,2019.04.28,2019.05.04,165,BASS,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`,,
165,2019,18,2019.04.28,2019.05.04,166,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are),,
166,2019,18,2019.04.28,2019.05.04,167,사랑했지만,김길중,Time to Fly,,
167,2019,18,2019.04.28,2019.05.04,168,넋두리,닐로 (Nilo),넋두리,,
168,2019,18,2019.04.28,2019.05.04,169,I`m Fine,방탄소년단,LOVE YOURSELF 結 `Answer`,,
169,2019,18,2019.04.28,2019.05.04,170,누아르 (Noir),선미,누아르 (Noir),,
170,2019,18,2019.04.28,2019.05.04,171,Talk about love,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`,,
171,2019,18,2019.04.28,2019.05.04,172,우리 그만하자,로이킴,우리 그만하자,,
172,2019,18,2019.04.28,2019.05.04,173,행복,오반 (OVAN),행복,,
173,2019,18,2019.04.28,2019.05.04,174,Different,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`,,
174,2019,18,2019.04.28,2019.05.04,175,문제아 (Full Ver.),"수퍼비, UNEDUCATED KID",Catch Me If You Can,,
175,2019,18,2019.04.28,2019.05.04,176,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open,,
176,2019,18,2019.04.28,2019.05.04,177,Fine,뉴이스트 (NU`EST),The 6th Mini Album `Happily Ever After`,,
177,2019,18,2019.04.28,2019.05.04,178,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe),,
178,2019,18,2019.04.28,2019.05.04,179,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1,,
179,2019,18,2019.04.28,2019.05.04,180,Make it count,첸 (CHEN),진심이 닿다 OST Part.1,,
180,2019,18,2019.04.28,2019.05.04,181,내가 날 모르는 것처럼 (Feat. 카더가든),백예린,Our love is great,,
181,2019,18,2019.04.28,2019.05.04,182,Faded,Alan Walker,Faded,,
182,2019,18,2019.04.28,2019.05.04,183,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.),,
183,2019,18,2019.04.28,2019.05.04,184,하고 싶던 말 (Sorry not sorry),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
184,2019,18,2019.04.28,2019.05.04,185,ME! (Feat. Brendon Urie of Panic! At The Disco),Taylor Swift,ME!,,
185,2019,18,2019.04.28,2019.05.04,186,봄 사랑 벚꽃 말고,"HIGH4, 아이유 (IU)",봄 사랑 벚꽃 말고,,
186,2019,18,2019.04.28,2019.05.04,187,어디에도,엠씨더맥스 (M.C The Max),pathos,,
187,2019,18,2019.04.28,2019.05.04,188,그때 헤어지면 돼,로이킴,그때 헤어지면 돼,,
188,2019,18,2019.04.28,2019.05.04,189,I`m Not The Only One,Sam Smith,In The Lonely Hour,,
189,2019,18,2019.04.28,2019.05.04,190,사랑의 말 (Love words),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album",,
190,2019,18,2019.04.28,2019.05.04,191,Chandelier,Sia,Chandelier,,
191,2019,18,2019.04.28,2019.05.04,192,Answer : Love Myself,방탄소년단,LOVE YOURSELF 結 `Answer`,,
192,2019,18,2019.04.28,2019.05.04,193,별이 빛나는 밤,마마무 (Mamamoo),Yellow Flower,,
193,2019,18,2019.04.28,2019.05.04,194,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit),,
194,2019,18,2019.04.28,2019.05.04,195,Euphoria,방탄소년단,LOVE YOURSELF 結 `Answer`,,
195,2019,18,2019.04.28,2019.05.04,196,눈사람,정승환,눈사람,,
196,2019,18,2019.04.28,2019.05.04,197,잘 지내요,정승환,라이프 OST Part 6,,
197,2019,18,2019.04.28,2019.05.04,198,Sugar,Maroon 5,V (Deluxe Edition),,
198,2019,18,2019.04.28,2019.05.04,199,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album,,
199,2019,18,2019.04.28,2019.05.04,200,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
