,year,week_num,start_date,end_date,rank,music,singer,album
19,2019,27,2019.06.30,2019.07.06,20,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light
20,2019,27,2019.06.30,2019.07.06,21,FANCY,TWICE,FANCY YOU
21,2019,27,2019.06.30,2019.07.06,22,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
22,2019,27,2019.06.30,2019.07.06,23,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
23,2019,27,2019.06.30,2019.07.06,24,노래방에서,장범준,장범준 3집
24,2019,27,2019.06.30,2019.07.06,25,비가 내리는 날에는,윤하,STABLE MINDSET
25,2019,27,2019.06.30,2019.07.06,26,그때가 좋았어,케이시 (Kassy),그때가 좋았어
26,2019,27,2019.06.30,2019.07.06,27,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
27,2019,27,2019.06.30,2019.07.06,28,Goodbye,박효신,Goodbye
28,2019,27,2019.06.30,2019.07.06,29,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
29,2019,27,2019.06.30,2019.07.06,30,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
30,2019,27,2019.06.30,2019.07.06,31,Uh-Oh,(여자)아이들,Uh-Oh
31,2019,27,2019.06.30,2019.07.06,32,너를 만나,폴킴,너를 만나
32,2019,27,2019.06.30,2019.07.06,33,BIRTHDAY,전소미,BIRTHDAY
33,2019,27,2019.06.30,2019.07.06,34,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
34,2019,27,2019.06.30,2019.07.06,35,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
35,2019,27,2019.06.30,2019.07.06,36,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
36,2019,27,2019.06.30,2019.07.06,37,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
37,2019,27,2019.06.30,2019.07.06,38,대충 입고 나와,우디(Woody),대충 입고 나와
38,2019,27,2019.06.30,2019.07.06,39,달라달라,ITZY (있지),IT`z Different
39,2019,27,2019.06.30,2019.07.06,40,벌써 12시,청하,벌써 12시
40,2019,27,2019.06.30,2019.07.06,41,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
41,2019,27,2019.06.30,2019.07.06,42,Kill This Love,BLACKPINK,KILL THIS LOVE
42,2019,27,2019.06.30,2019.07.06,43,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
43,2019,27,2019.06.30,2019.07.06,44,AH YEAH (아예),위너(WINNER),WE
44,2019,27,2019.06.30,2019.07.06,45,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
45,2019,27,2019.06.30,2019.07.06,46,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
46,2019,27,2019.06.30,2019.07.06,47,Arabian Nights (2019),Will Smith,Aladdin (Original Motion Picture Soundtrack)
47,2019,27,2019.06.30,2019.07.06,48,Way Back Home,숀 (SHAUN),Take
48,2019,27,2019.06.30,2019.07.06,49,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
49,2019,27,2019.06.30,2019.07.06,50,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
50,2019,27,2019.06.30,2019.07.06,51,오늘 밤에,홍진영,Lots of Love
51,2019,27,2019.06.30,2019.07.06,52,당신과는 천천히,장범준,장범준 3집
52,2019,27,2019.06.30,2019.07.06,53,봄날,방탄소년단,YOU NEVER WALK ALONE
53,2019,27,2019.06.30,2019.07.06,54,Room Shaker,에일리 (Ailee),butterFLY
54,2019,27,2019.06.30,2019.07.06,55,180도,벤 (Ben),180˚
55,2019,27,2019.06.30,2019.07.06,56,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
56,2019,27,2019.06.30,2019.07.06,57,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
57,2019,27,2019.06.30,2019.07.06,58,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
58,2019,27,2019.06.30,2019.07.06,59,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
59,2019,27,2019.06.30,2019.07.06,60,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
60,2019,27,2019.06.30,2019.07.06,61,7 rings,Ariana Grande,7 rings
61,2019,27,2019.06.30,2019.07.06,62,Heartbeat,방탄소년단,BTS WORLD OST
62,2019,27,2019.06.30,2019.07.06,63,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
63,2019,27,2019.06.30,2019.07.06,64,신용재,하은,신용재
64,2019,27,2019.06.30,2019.07.06,65,이별하러 가는 길,임한별,이별하러 가는 길
65,2019,27,2019.06.30,2019.07.06,66,戀人 (연인),박효신,박효신 - 戀人 (연인)
66,2019,27,2019.06.30,2019.07.06,67,비,폴킴,비
67,2019,27,2019.06.30,2019.07.06,68,멍청이(twit),화사(Hwa Sa),멍청이(twit)
68,2019,27,2019.06.30,2019.07.06,69,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
69,2019,27,2019.06.30,2019.07.06,70,초록빛,폴킴,초록빛
70,2019,27,2019.06.30,2019.07.06,71,comethru,Jeremy Zucker,"summer,"
71,2019,27,2019.06.30,2019.07.06,72,비올레타,IZ*ONE (아이즈원),HEART*IZ
72,2019,27,2019.06.30,2019.07.06,73,YES or YES,TWICE,YES or YES
73,2019,27,2019.06.30,2019.07.06,74,지나오다,닐로 (Nilo),About You
74,2019,27,2019.06.30,2019.07.06,75,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
75,2019,27,2019.06.30,2019.07.06,76,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
76,2019,27,2019.06.30,2019.07.06,77,Believer,Imagine Dragons,Evolve
77,2019,27,2019.06.30,2019.07.06,78,"thank u, next",Ariana Grande,"thank u, next"
78,2019,27,2019.06.30,2019.07.06,79,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
79,2019,27,2019.06.30,2019.07.06,80,Dance The Night Away,TWICE,Summer Nights
80,2019,27,2019.06.30,2019.07.06,81,럽미 (Love Me),펀치 (Punch),럽미 (Love Me)
81,2019,27,2019.06.30,2019.07.06,82,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
82,2019,27,2019.06.30,2019.07.06,83,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
83,2019,27,2019.06.30,2019.07.06,84,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
84,2019,27,2019.06.30,2019.07.06,85,신청곡 (Feat. SUGA of BTS),이소라,신청곡
85,2019,27,2019.06.30,2019.07.06,86,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
86,2019,27,2019.06.30,2019.07.06,87,고백,양다일,고백
87,2019,27,2019.06.30,2019.07.06,88,밤편지,아이유 (IU),밤편지
88,2019,27,2019.06.30,2019.07.06,89,너는 어땠을까,노을,별
89,2019,27,2019.06.30,2019.07.06,90,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
90,2019,27,2019.06.30,2019.07.06,91,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
91,2019,27,2019.06.30,2019.07.06,92,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
92,2019,27,2019.06.30,2019.07.06,93,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
93,2019,27,2019.06.30,2019.07.06,94,흔한 이별,허각,흔한 이별
94,2019,27,2019.06.30,2019.07.06,95,삐삐,아이유 (IU),삐삐
95,2019,27,2019.06.30,2019.07.06,96,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
96,2019,27,2019.06.30,2019.07.06,97,안녕하세요,김재환,Another
97,2019,27,2019.06.30,2019.07.06,98,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
98,2019,27,2019.06.30,2019.07.06,99,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
99,2019,27,2019.06.30,2019.07.06,100,여행,볼빨간사춘기,Red Diary Page.2
100,2019,27,2019.06.30,2019.07.06,101,열애중,벤 (Ben),RECIPE
101,2019,27,2019.06.30,2019.07.06,102,SOLO,제니 (JENNIE),SOLO
102,2019,27,2019.06.30,2019.07.06,103,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
103,2019,27,2019.06.30,2019.07.06,104,사랑에 연습이 있었다면 (답가),히키(Hickee),사랑에 연습이 있었다면 (답가)
104,2019,27,2019.06.30,2019.07.06,105,Dream Glow (BTS WORLD OST Part.1),"방탄소년단, Charli XCX",Dream Glow (BTS WORLD OST Part.1)
105,2019,27,2019.06.30,2019.07.06,106,Friend Like Me,Will Smith,Aladdin (Original Motion Picture Soundtrack)
106,2019,27,2019.06.30,2019.07.06,107,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
107,2019,27,2019.06.30,2019.07.06,108,Senorita,"Shawn Mendes, Camila Cabello",Senorita
108,2019,27,2019.06.30,2019.07.06,109,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
109,2019,27,2019.06.30,2019.07.06,110,봄 (Feat. 산다라박),박봄,Spring
110,2019,27,2019.06.30,2019.07.06,111,Shape of You,Ed Sheeran,÷ (Deluxe)
111,2019,27,2019.06.30,2019.07.06,112,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
112,2019,27,2019.06.30,2019.07.06,113,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
113,2019,27,2019.06.30,2019.07.06,114,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
114,2019,27,2019.06.30,2019.07.06,115,Talk,"Khalid, Disclosure",Talk
115,2019,27,2019.06.30,2019.07.06,116,아낙네,MINO (송민호),XX
116,2019,27,2019.06.30,2019.07.06,117,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
117,2019,27,2019.06.30,2019.07.06,118,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
118,2019,27,2019.06.30,2019.07.06,119,Attention,Charlie Puth,Voicenotes
119,2019,27,2019.06.30,2019.07.06,120,MILLIONS,위너(WINNER),MILLIONS
120,2019,27,2019.06.30,2019.07.06,121,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
121,2019,27,2019.06.30,2019.07.06,122,가을 타나 봐,바이브 (Vibe),가을 타나 봐
122,2019,27,2019.06.30,2019.07.06,123,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
123,2019,27,2019.06.30,2019.07.06,124,"Gloomy Star (Feat. 1ho, Chan)",공기남,Airman Morning Diaries #4
124,2019,27,2019.06.30,2019.07.06,125,이 밤,양다일,skepticism
125,2019,27,2019.06.30,2019.07.06,126,니가 길게 혼자면 좋겠어,지아 (Zia),니가 길게 혼자면 좋겠어
126,2019,27,2019.06.30,2019.07.06,127,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
127,2019,27,2019.06.30,2019.07.06,128,WOW,마마무 (Mamamoo),검색어를 입력하세요 WWW OST Part 5
128,2019,27,2019.06.30,2019.07.06,129,움직여 (MOVE) (Prod. by ZICO),SIXC (6 crazy),PRODUCE X 101 - 31 Boys 5 Concepts
129,2019,27,2019.06.30,2019.07.06,130,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
130,2019,27,2019.06.30,2019.07.06,131,Chica,청하,Flourishing
131,2019,27,2019.06.30,2019.07.06,132,이뻐이뻐 (Pretty girl),크레파스,PRODUCE X 101 - 31 Boys 5 Concepts
132,2019,27,2019.06.30,2019.07.06,133,Thunder,Imagine Dragons,Evolve
133,2019,27,2019.06.30,2019.07.06,134,Roller Coaster,청하,Offset
134,2019,27,2019.06.30,2019.07.06,135,미안해,양다일,inside
135,2019,27,2019.06.30,2019.07.06,136,All Day (Flex) (Feat. HAON (김하온) & 염따) (Prod. By OkayJJack),박재범,Nothing Matters
136,2019,27,2019.06.30,2019.07.06,137,향기,샘김,검색어를 입력하세요 WWW OST Part 4
137,2019,27,2019.06.30,2019.07.06,138,선물,멜로망스(Melomance),Moonlight
138,2019,27,2019.06.30,2019.07.06,139,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
139,2019,27,2019.06.30,2019.07.06,140,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
140,2019,27,2019.06.30,2019.07.06,141,A Brand New Day (BTS WORLD OST Part.2),"방탄소년단, Zara Larsson",A Brand New Day (BTS WORLD OST Part.2)
141,2019,27,2019.06.30,2019.07.06,142,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
142,2019,27,2019.06.30,2019.07.06,143,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
143,2019,27,2019.06.30,2019.07.06,144,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
144,2019,27,2019.06.30,2019.07.06,145,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
145,2019,27,2019.06.30,2019.07.06,146,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
146,2019,27,2019.06.30,2019.07.06,147,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
147,2019,27,2019.06.30,2019.07.06,148,그날처럼,장덕철,그날처럼
148,2019,27,2019.06.30,2019.07.06,149,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
149,2019,27,2019.06.30,2019.07.06,150,너 없인 안 된다,비투비 (BTOB),THIS IS US
150,2019,27,2019.06.30,2019.07.06,151,Closer (Feat. Halsey),The Chainsmokers,Collage
151,2019,27,2019.06.30,2019.07.06,152,Havana (Feat. Young Thug),Camila Cabello,Camila
152,2019,27,2019.06.30,2019.07.06,153,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
153,2019,27,2019.06.30,2019.07.06,154,그러나,10cm,4.3
154,2019,27,2019.06.30,2019.07.06,155,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
155,2019,27,2019.06.30,2019.07.06,156,그리워하다,비투비 (BTOB),Brother Act.
156,2019,27,2019.06.30,2019.07.06,157,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
157,2019,27,2019.06.30,2019.07.06,158,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
158,2019,27,2019.06.30,2019.07.06,159,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
159,2019,27,2019.06.30,2019.07.06,160,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡)
160,2019,27,2019.06.30,2019.07.06,161,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯
161,2019,27,2019.06.30,2019.07.06,162,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
162,2019,27,2019.06.30,2019.07.06,163,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
163,2019,27,2019.06.30,2019.07.06,164,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
164,2019,27,2019.06.30,2019.07.06,165,SHE`S FINE,헤이즈 (Heize),She`s Fine
165,2019,27,2019.06.30,2019.07.06,166,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
166,2019,27,2019.06.30,2019.07.06,167,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
167,2019,27,2019.06.30,2019.07.06,168,LOVE (Feat. 첸 (CHEN)),에일리 (Ailee),butterFLY
168,2019,27,2019.06.30,2019.07.06,169,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
169,2019,27,2019.06.30,2019.07.06,170,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
170,2019,27,2019.06.30,2019.07.06,171,여자친구,하은요셉,여자친구
171,2019,27,2019.06.30,2019.07.06,172,있어줄래,길구봉구,있어줄래
172,2019,27,2019.06.30,2019.07.06,173,BREATHE,AB6IX (에이비식스),B:COMPLETE
173,2019,27,2019.06.30,2019.07.06,174,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
174,2019,27,2019.06.30,2019.07.06,175,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
175,2019,27,2019.06.30,2019.07.06,176,Sucker,Jonas Brothers,Sucker
176,2019,27,2019.06.30,2019.07.06,177,좋니,윤종신,LISTEN 010 좋니
177,2019,27,2019.06.30,2019.07.06,178,손 닿으면,장범준,검색어를 입력하세요 WWW OST Part 3
178,2019,27,2019.06.30,2019.07.06,179,뿜뿜,모모랜드 (MOMOLAND),GREAT!
179,2019,27,2019.06.30,2019.07.06,180,Forever Young,BLACKPINK,SQUARE UP
180,2019,27,2019.06.30,2019.07.06,181,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
181,2019,27,2019.06.30,2019.07.06,182,Faded,Alan Walker,Faded
182,2019,27,2019.06.30,2019.07.06,183,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
183,2019,27,2019.06.30,2019.07.06,184,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
184,2019,27,2019.06.30,2019.07.06,185,처음이라서,정효빈,처음이라서
185,2019,27,2019.06.30,2019.07.06,186,All Night (BTS WORLD OST Part.3),"방탄소년단, Juice WRLD",All Night (BTS WORLD OST Part.3)
186,2019,27,2019.06.30,2019.07.06,187,Sugar,Maroon 5,V (Deluxe Edition)
187,2019,27,2019.06.30,2019.07.06,188,사랑을 했다 (LOVE SCENARIO),iKON,Return
188,2019,27,2019.06.30,2019.07.06,189,Monday to Sunday,데.비 (데일리 비타민),PRODUCE X 101 - 31 Boys 5 Concepts
189,2019,27,2019.06.30,2019.07.06,190,헤어지는 중,펀치 (Punch),헤어지는 중
190,2019,27,2019.06.30,2019.07.06,191,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
191,2019,27,2019.06.30,2019.07.06,192,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
192,2019,27,2019.06.30,2019.07.06,193,다시 태어날 수 있다면,박재정,노랫말
193,2019,27,2019.06.30,2019.07.06,194,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
194,2019,27,2019.06.30,2019.07.06,195,도쿄 (Feat. 유라 (youra)),기리보이(Giriboy),100년제전문대학
195,2019,27,2019.06.30,2019.07.06,196,웃으며,"임재현, 문성욱",웃으며
196,2019,27,2019.06.30,2019.07.06,197,Someone Like You,Adele,21
197,2019,27,2019.06.30,2019.07.06,198,I`m Not The Only One,Sam Smith,In The Lonely Hour
198,2019,27,2019.06.30,2019.07.06,199,My Way,이수,돈꽃 OST Part 1
199,2019,27,2019.06.30,2019.07.06,200,공일공 (010),이우,공일공 (010)
