,year,week_num,start_date,end_date,rank,music,singer,album
27,2019,37,2019.09.08,2019.09.14,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
28,2019,37,2019.09.08,2019.09.14,29,솔직하게 말해서 나,김나영,솔직하게 말해서 나
29,2019,37,2019.09.08,2019.09.14,30,음파음파 (Umpah Umpah),레드벨벳(Red Velvet),`The ReVe Festival` Day 2
30,2019,37,2019.09.08,2019.09.14,31,Speechless (Full),Naomi Scott,Aladdin (Original Motion Picture Soundtrack) OST
31,2019,37,2019.09.08,2019.09.14,32,벗,닐로 (Nilo),벗
32,2019,37,2019.09.08,2019.09.14,33,XX,볼빨간사춘기,Two Five
33,2019,37,2019.09.08,2019.09.14,34,25,볼빨간사춘기,Two Five
34,2019,37,2019.09.08,2019.09.14,35,Another Day,"먼데이 키즈 (Monday Kiz), 펀치 (Punch)",호텔 델루나 OST Part.1
35,2019,37,2019.09.08,2019.09.14,36,너를 만나,폴킴,너를 만나
36,2019,37,2019.09.08,2019.09.14,37,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
37,2019,37,2019.09.08,2019.09.14,38,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
38,2019,37,2019.09.08,2019.09.14,39,Snapping,청하,Flourishing
39,2019,37,2019.09.08,2019.09.14,40,다시 만날까 봐,V.O.S,다시 만날까 봐
40,2019,37,2019.09.08,2019.09.14,41,인사,멜로망스(Melomance),인사
41,2019,37,2019.09.08,2019.09.14,42,그때가 좋았어,케이시 (Kassy),그때가 좋았어
42,2019,37,2019.09.08,2019.09.14,43,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
43,2019,37,2019.09.08,2019.09.14,44,"담아 (Feat. 염따, pH-1) (Prod. BOYCOLD)","스윙스(Swings), Kid Milli, 매드 클라운",쇼미더머니 8 Episode 1
44,2019,37,2019.09.08,2019.09.14,45,FLASH,X1 (엑스원),비상 : QUANTUM LEAP
45,2019,37,2019.09.08,2019.09.14,46,노래방에서,장범준,장범준 3집
46,2019,37,2019.09.08,2019.09.14,47,내 안부,이우,내 안부
47,2019,37,2019.09.08,2019.09.14,48,그 끝에 그대,청하,호텔 델루나 OST Part.6
48,2019,37,2019.09.08,2019.09.14,49,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
49,2019,37,2019.09.08,2019.09.14,50,Taste,볼빨간사춘기,Two Five
50,2019,37,2019.09.08,2019.09.14,51,FANCY,TWICE,FANCY YOU
51,2019,37,2019.09.08,2019.09.14,52,주저하는 연인들을 위해,잔나비,전설
52,2019,37,2019.09.08,2019.09.14,53,We don`t talk together (Feat. 기리보이) (Prod. SUGA),헤이즈 (Heize),We don`t talk together
53,2019,37,2019.09.08,2019.09.14,54,달라달라,ITZY (있지),IT`z Different
54,2019,37,2019.09.08,2019.09.14,55,"아퍼 (Feat. Kid Milli, Lil tachi, 김승민, NO:EL, C JAMM)",기리보이(Giriboy),100년제전문대학
55,2019,37,2019.09.08,2019.09.14,56,Say Goodbye,송하예,호텔 델루나 OST Part.11
56,2019,37,2019.09.08,2019.09.14,57,비,폴킴,비
57,2019,37,2019.09.08,2019.09.14,58,비가 내리는 날에는,윤하,STABLE MINDSET
58,2019,37,2019.09.08,2019.09.14,59,낮 (Day off),볼빨간사춘기,Two Five
59,2019,37,2019.09.08,2019.09.14,60,바다 (Feat. 기리보이) (Prod. 기리보이),"Woodie Gochild, 최엘비 (CHOILB), BIG Naughty (서동현), 영비, Chillin Homie",쇼미더머니 8 Episode 2
60,2019,37,2019.09.08,2019.09.14,61,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
61,2019,37,2019.09.08,2019.09.14,62,Way Back Home,숀 (SHAUN),Take
62,2019,37,2019.09.08,2019.09.14,63,가라사대,비와이(BewhY),The Movie Star
63,2019,37,2019.09.08,2019.09.14,64,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
64,2019,37,2019.09.08,2019.09.14,65,벌써 12시,청하,벌써 12시
65,2019,37,2019.09.08,2019.09.14,66,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
66,2019,37,2019.09.08,2019.09.14,67,괜찮아도 괜찮아 (That`s okay),디오 (D.O.),괜찮아도 괜찮아 (That`s okay) - SM STATION
67,2019,37,2019.09.08,2019.09.14,68,Believer,Imagine Dragons,Evolve
68,2019,37,2019.09.08,2019.09.14,69,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
69,2019,37,2019.09.08,2019.09.14,70,Goodbye,박효신,Goodbye
70,2019,37,2019.09.08,2019.09.14,71,너만 너만 너만,양다일,호텔 델루나 OST Part.4
71,2019,37,2019.09.08,2019.09.14,72,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
72,2019,37,2019.09.08,2019.09.14,73,A Whole New World,"Mena Massoud, Naomi Scott",Aladdin (Original Motion Picture Soundtrack)
73,2019,37,2019.09.08,2019.09.14,74,봄날,방탄소년단,YOU NEVER WALK ALONE
74,2019,37,2019.09.08,2019.09.14,75,Kill This Love,BLACKPINK,KILL THIS LOVE
75,2019,37,2019.09.08,2019.09.14,76,comethru,Jeremy Zucker,"summer,"
76,2019,37,2019.09.08,2019.09.14,77,꿈속에 너 (Feat. 전상근),에이치코드 (H:CODE),두 번째 이야기
77,2019,37,2019.09.08,2019.09.14,78,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
78,2019,37,2019.09.08,2019.09.14,79,러브 델루나,"태용 (TAEYONG), 펀치 (Punch)",호텔 델루나 OST Part.13
79,2019,37,2019.09.08,2019.09.14,80,BUNGEE (Fall in Love),오마이걸 (OH MY GIRL),OH MY GIRL SUMMER PACKAGE (FALL IN LOVE)
80,2019,37,2019.09.08,2019.09.14,81,서울 밤 (Feat. 빈지노),어반 자카파 (Urban Zakapa),서울 밤
81,2019,37,2019.09.08,2019.09.14,82,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
82,2019,37,2019.09.08,2019.09.14,83,대충 입고 나와,우디(Woody),대충 입고 나와
83,2019,37,2019.09.08,2019.09.14,84,이별하러 가는 길,임한별,이별하러 가는 길
84,2019,37,2019.09.08,2019.09.14,85,십삼월 (Never ending),임창정,십삼월
85,2019,37,2019.09.08,2019.09.14,86,비워 (Beer) (Prod. Way Ched),"CHANGMO, Hash Swan, ASH ISLAND, 김효은, Leellamarz & The Quiett",Dingo X Ambition Musik
86,2019,37,2019.09.08,2019.09.14,87,웃을 때 제일 예뻐,X1 (엑스원),비상 : QUANTUM LEAP
87,2019,37,2019.09.08,2019.09.14,88,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
88,2019,37,2019.09.08,2019.09.14,89,달라진 니 마음,정효빈,달라진 니 마음
89,2019,37,2019.09.08,2019.09.14,90,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
90,2019,37,2019.09.08,2019.09.14,91,"덜어 (Feat. Kid Milli, 스윙스) (Prod. BOYCOLD)","윤비 (YunB), 김승민, YUNHWAY, 도넛맨 (Donutman)",쇼미더머니 8 Episode 2
91,2019,37,2019.09.08,2019.09.14,92,밤편지,아이유 (IU),밤편지
92,2019,37,2019.09.08,2019.09.14,93,관둬 (Quit),FTISLAND (FT아일랜드),ZAPPING
93,2019,37,2019.09.08,2019.09.14,94,오늘 밤에,홍진영,Lots of Love
94,2019,37,2019.09.08,2019.09.14,95,방에 모기가 있어 (Do You Think Of Me?),10cm,방에 모기가 있어 (4.4)
95,2019,37,2019.09.08,2019.09.14,96,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
96,2019,37,2019.09.08,2019.09.14,97,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
97,2019,37,2019.09.08,2019.09.14,98,U GOT IT (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
98,2019,37,2019.09.08,2019.09.14,99,BAMN (Prod. millic),"펀치넬로 (punchnello), 짱유 (JJANGYOU), ZENE THE ZILLA, Mckdaddy",쇼미더머니 8 Episode 2
99,2019,37,2019.09.08,2019.09.14,100,180도,벤 (Ben),180˚
100,2019,37,2019.09.08,2019.09.14,101,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
101,2019,37,2019.09.08,2019.09.14,102,여행,볼빨간사춘기,Red Diary Page.2
102,2019,37,2019.09.08,2019.09.14,103,Dance The Night Away,TWICE,Summer Nights
103,2019,37,2019.09.08,2019.09.14,104,초록빛,폴킴,초록빛
104,2019,37,2019.09.08,2019.09.14,105,지나오다,닐로 (Nilo),About You
105,2019,37,2019.09.08,2019.09.14,106,움직여 (MOVE) (Prod. by ZICO) (X1 Ver.),X1 (엑스원),비상 : QUANTUM LEAP
106,2019,37,2019.09.08,2019.09.14,107,UN Village,백현 (BAEKHYUN),City Lights - The 1st Mini Album
107,2019,37,2019.09.08,2019.09.14,108,짐살라빔 (Zimzalabim),레드벨벳(Red Velvet),`The ReVe Festival` Day 1
108,2019,37,2019.09.08,2019.09.14,109,누구 없소 (NO ONE) (Feat. B.I of iKON),이하이,24℃
109,2019,37,2019.09.08,2019.09.14,110,Shape of You,Ed Sheeran,÷ (Deluxe)
110,2019,37,2019.09.08,2019.09.14,111,괜찮아요,X1 (엑스원),비상 : QUANTUM LEAP
111,2019,37,2019.09.08,2019.09.14,112,삐삐,아이유 (IU),삐삐
112,2019,37,2019.09.08,2019.09.14,113,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
113,2019,37,2019.09.08,2019.09.14,114,7 rings,Ariana Grande,7 rings
114,2019,37,2019.09.08,2019.09.14,115,당신과는 천천히,장범준,장범준 3집
115,2019,37,2019.09.08,2019.09.14,116,땡땡 (Prod. BOYCOLD),"강현준 (Lil tachi), TAKUWA, Bryn (브린), EK",쇼미더머니 8 Episode 2
116,2019,37,2019.09.08,2019.09.14,117,XX (Acoustic Ver.),볼빨간사춘기,Two Five
117,2019,37,2019.09.08,2019.09.14,118,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
118,2019,37,2019.09.08,2019.09.14,119,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
119,2019,37,2019.09.08,2019.09.14,120,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
120,2019,37,2019.09.08,2019.09.14,121,열대야 (Fever),여자친구 (GFRIEND),The 7th Mini Album `FEVER SEASON`
121,2019,37,2019.09.08,2019.09.14,122,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
122,2019,37,2019.09.08,2019.09.14,123,"GOTT (Feat. MOON, 우원재 & Jvcki Wai)",사이먼 도미닉 (Simon Dominic),화기엄금
123,2019,37,2019.09.08,2019.09.14,124,열애중,벤 (Ben),RECIPE
124,2019,37,2019.09.08,2019.09.14,125,"thank u, next",Ariana Grande,"thank u, next"
125,2019,37,2019.09.08,2019.09.14,126,YES or YES,TWICE,YES or YES
126,2019,37,2019.09.08,2019.09.14,127,달려,"청하, 마미손",달려
127,2019,37,2019.09.08,2019.09.14,128,Uh-Oh,(여자)아이들,Uh-Oh
128,2019,37,2019.09.08,2019.09.14,129,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
129,2019,37,2019.09.08,2019.09.14,130,신용재,하은,신용재
130,2019,37,2019.09.08,2019.09.14,131,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
131,2019,37,2019.09.08,2019.09.14,132,도시생활,"그루비룸(GroovyRoom), 릴러말즈 (Leellamarz)",ROOM SERVICE
132,2019,37,2019.09.08,2019.09.14,133,싸운날,여은,싸운날
133,2019,37,2019.09.08,2019.09.14,134,Talk,"Khalid, Disclosure",Talk
134,2019,37,2019.09.08,2019.09.14,135,고백,양다일,고백
135,2019,37,2019.09.08,2019.09.14,136,어떤 별보다,레드벨벳(Red Velvet),호텔 델루나 OST Part.8
136,2019,37,2019.09.08,2019.09.14,137,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
137,2019,37,2019.09.08,2019.09.14,138,AH YEAH (아예),위너(WINNER),WE
138,2019,37,2019.09.08,2019.09.14,139,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
139,2019,37,2019.09.08,2019.09.14,140,Attention,Charlie Puth,Voicenotes
140,2019,37,2019.09.08,2019.09.14,141,가을 타나 봐,바이브 (Vibe),가을 타나 봐
141,2019,37,2019.09.08,2019.09.14,142,"fuck, i`m lonely","Lauv, Anne-Marie","fuck, i`m lonely (from `13 Reasons Why: Season 3`)"
142,2019,37,2019.09.08,2019.09.14,143,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
143,2019,37,2019.09.08,2019.09.14,144,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
144,2019,37,2019.09.08,2019.09.14,145,Stand Up (Intro.),X1 (엑스원),비상 : QUANTUM LEAP
145,2019,37,2019.09.08,2019.09.14,146,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
146,2019,37,2019.09.08,2019.09.14,147,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
147,2019,37,2019.09.08,2019.09.14,148,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
148,2019,37,2019.09.08,2019.09.14,149,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
149,2019,37,2019.09.08,2019.09.14,150,선물,멜로망스(Melomance),Moonlight
150,2019,37,2019.09.08,2019.09.14,151,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
151,2019,37,2019.09.08,2019.09.14,152,멍청이(twit),화사(Hwa Sa),멍청이(twit)
152,2019,37,2019.09.08,2019.09.14,153,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
153,2019,37,2019.09.08,2019.09.14,154,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
154,2019,37,2019.09.08,2019.09.14,155,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
155,2019,37,2019.09.08,2019.09.14,156,Havana (Feat. Young Thug),Camila Cabello,Camila
156,2019,37,2019.09.08,2019.09.14,157,헤어질 걸 알아,폴킴,헤어질 걸 알아
157,2019,37,2019.09.08,2019.09.14,158,비올레타,IZ*ONE (아이즈원),HEART*IZ
158,2019,37,2019.09.08,2019.09.14,159,신청곡 (Feat. SUGA of BTS),이소라,신청곡
159,2019,37,2019.09.08,2019.09.14,160,뭐해 (What are you up to),강다니엘,color on me
160,2019,37,2019.09.08,2019.09.14,161,SOLO,제니 (JENNIE),SOLO
161,2019,37,2019.09.08,2019.09.14,162,Summer Days (Feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,Summer Days
162,2019,37,2019.09.08,2019.09.14,163,Goodbyes (Feat. Young Thug),Post Malone,Goodbyes
163,2019,37,2019.09.08,2019.09.14,164,BIRTHDAY,전소미,BIRTHDAY
164,2019,37,2019.09.08,2019.09.14,165,꿈을 꾼다 (Dream For You),PRODUCE X 101,PRODUCE X 101 - FINAL
165,2019,37,2019.09.08,2019.09.14,166,너는 어땠을까,노을,별
166,2019,37,2019.09.08,2019.09.14,167,Thunder,Imagine Dragons,Evolve
167,2019,37,2019.09.08,2019.09.14,168,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
168,2019,37,2019.09.08,2019.09.14,169,make her dance (Feat. Loopy & Crush),사이먼 도미닉 (Simon Dominic),make her dance
169,2019,37,2019.09.08,2019.09.14,170,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
170,2019,37,2019.09.08,2019.09.14,171,놈놈놈,"윤민수, 치타, 백호",더 콜 2 (The Call 2) 다섯 번째 프로젝트
171,2019,37,2019.09.08,2019.09.14,172,Closer (Feat. Halsey),The Chainsmokers,Collage
172,2019,37,2019.09.08,2019.09.14,173,U GOT IT,갓츄 (GOT U),PRODUCE X 101 - 31 Boys 5 Concepts
173,2019,37,2019.09.08,2019.09.14,174,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
174,2019,37,2019.09.08,2019.09.14,175,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
175,2019,37,2019.09.08,2019.09.14,176,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
176,2019,37,2019.09.08,2019.09.14,177,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
177,2019,37,2019.09.08,2019.09.14,178,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
178,2019,37,2019.09.08,2019.09.14,179,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
179,2019,37,2019.09.08,2019.09.14,180,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
180,2019,37,2019.09.08,2019.09.14,181,Someone Like You,Adele,21
181,2019,37,2019.09.08,2019.09.14,182,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
182,2019,37,2019.09.08,2019.09.14,183,미안해,양다일,inside
183,2019,37,2019.09.08,2019.09.14,184,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
184,2019,37,2019.09.08,2019.09.14,185,When We Were Young,Adele,25
185,2019,37,2019.09.08,2019.09.14,186,그날처럼,장덕철,그날처럼
186,2019,37,2019.09.08,2019.09.14,187,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
187,2019,37,2019.09.08,2019.09.14,188,Faded,Alan Walker,Faded
188,2019,37,2019.09.08,2019.09.14,189,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
189,2019,37,2019.09.08,2019.09.14,190,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
190,2019,37,2019.09.08,2019.09.14,191,흔한 이별,허각,흔한 이별
191,2019,37,2019.09.08,2019.09.14,192,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
192,2019,37,2019.09.08,2019.09.14,193,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
193,2019,37,2019.09.08,2019.09.14,194,Lost Stars,Adam Levine,영화 Begin Again OST
194,2019,37,2019.09.08,2019.09.14,195,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
195,2019,37,2019.09.08,2019.09.14,196,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
196,2019,37,2019.09.08,2019.09.14,197,Honesty,Pink Sweat$,Volume 1 EP
197,2019,37,2019.09.08,2019.09.14,198,Prince Ali,Will Smith,Aladdin (Original Motion Picture Soundtrack)
198,2019,37,2019.09.08,2019.09.14,199,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
199,2019,37,2019.09.08,2019.09.14,200,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
