,year,week_num,start_date,end_date,rank,music,singer,album
0,2019,21,2019.05.19,2019.05.25,1,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면
1,2019,21,2019.05.19,2019.05.25,2,주저하는 연인들을 위해,잔나비,전설
2,2019,21,2019.05.19,2019.05.25,3,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA
3,2019,21,2019.05.19,2019.05.25,4,너에게 못했던 내 마지막 말은,다비치,너에게 못했던 내 마지막 말은
4,2019,21,2019.05.19,2019.05.25,5,AH YEAH (아예),위너(WINNER),WE
5,2019,21,2019.05.19,2019.05.25,6,2002,Anne-Marie,Speak Your Mind (Deluxe)
6,2019,21,2019.05.19,2019.05.25,7,Goodbye,박효신,Goodbye
7,2019,21,2019.05.19,2019.05.25,8,FANCY,TWICE,FANCY YOU
8,2019,21,2019.05.19,2019.05.25,9,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?"
9,2019,21,2019.05.19,2019.05.25,10,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운
10,2019,21,2019.05.19,2019.05.25,11,노래방에서,장범준,장범준 3집
11,2019,21,2019.05.19,2019.05.25,12,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons)
12,2019,21,2019.05.19,2019.05.25,13,Kill This Love,BLACKPINK,KILL THIS LOVE
13,2019,21,2019.05.19,2019.05.25,14,그때가 좋았어,케이시 (Kassy),그때가 좋았어
14,2019,21,2019.05.19,2019.05.25,15,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비,MONKEY HOTEL
15,2019,21,2019.05.19,2019.05.25,16,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비,봉춤을 추네
16,2019,21,2019.05.19,2019.05.25,17,옥탑방,엔플라잉 (N.Flying),FLY HIGH PROJECT #2 `옥탑방`
17,2019,21,2019.05.19,2019.05.25,18,달라달라,ITZY (있지),IT`z Different
18,2019,21,2019.05.19,2019.05.25,19,비가 오잖아,"소유 (SOYOU), 오반 (OVAN)",비가 오잖아
19,2019,21,2019.05.19,2019.05.25,20,교통정리 (Feat. 헤이즈),기리보이(Giriboy),교통정리
20,2019,21,2019.05.19,2019.05.25,21,별 보러 갈래?,볼빨간사춘기,사춘기집Ⅰ 꽃기운
21,2019,21,2019.05.19,2019.05.25,22,사계 (하루살이),엠씨더맥스 (M.C The Max),Circular
22,2019,21,2019.05.19,2019.05.25,23,사월이 지나면 우리 헤어져요 (Beautiful goodbye),첸 (CHEN),"사월, 그리고 꽃 - The 1st Mini Album"
23,2019,21,2019.05.19,2019.05.25,24,당신과는 천천히,장범준,장범준 3집
24,2019,21,2019.05.19,2019.05.25,25,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3
25,2019,21,2019.05.19,2019.05.25,26,너를 만나,폴킴,너를 만나
26,2019,21,2019.05.19,2019.05.25,27,넘쳐흘러,엠씨더맥스 (M.C The Max),Circular
27,2019,21,2019.05.19,2019.05.25,28,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA
28,2019,21,2019.05.19,2019.05.25,29,다섯 번째 계절 (SSFWL),오마이걸 (OH MY GIRL),THE FIFTH SEASON
29,2019,21,2019.05.19,2019.05.25,30,벌써 12시,청하,벌써 12시
30,2019,21,2019.05.19,2019.05.25,31,안녕하세요,김재환,Another
31,2019,21,2019.05.19,2019.05.25,32,그건 아마 우리의 잘못은 아닐 거야,백예린,Our love is great
32,2019,21,2019.05.19,2019.05.25,33,Make It Right,방탄소년단,MAP OF THE SOUL : PERSONA
33,2019,21,2019.05.19,2019.05.25,34,봄날,방탄소년단,YOU NEVER WALK ALONE
34,2019,21,2019.05.19,2019.05.25,35,Paris In The Rain,Lauv,I met you when I was 18. (the playlist)
35,2019,21,2019.05.19,2019.05.25,36,진심이 담긴 노래 (True Song),케이시 (Kassy),진심이 담긴 노래 (True Song)
36,2019,21,2019.05.19,2019.05.25,37,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡)
37,2019,21,2019.05.19,2019.05.25,38,이 노래가 클럽에서 나온다면,우디(Woody),이 노래가 클럽에서 나온다면
38,2019,21,2019.05.19,2019.05.25,39,Way Back Home,숀 (SHAUN),Take
39,2019,21,2019.05.19,2019.05.25,40,고고베베 (gogobebe),마마무 (Mamamoo),White Wind
40,2019,21,2019.05.19,2019.05.25,41,비올레타,IZ*ONE (아이즈원),HEART*IZ
41,2019,21,2019.05.19,2019.05.25,42,멍청이(twit),화사(Hwa Sa),멍청이(twit)
42,2019,21,2019.05.19,2019.05.25,43,술이 달다 (Feat. 크러쉬),에픽하이 (EPIK HIGH),sleepless in __________
43,2019,21,2019.05.19,2019.05.25,44,신용재,하은,신용재
44,2019,21,2019.05.19,2019.05.25,45,봄 (Feat. 산다라박),박봄,Spring
45,2019,21,2019.05.19,2019.05.25,46,180도,벤 (Ben),180˚
46,2019,21,2019.05.19,2019.05.25,47,7 rings,Ariana Grande,7 rings
47,2019,21,2019.05.19,2019.05.25,48,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`
48,2019,21,2019.05.19,2019.05.25,49,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
49,2019,21,2019.05.19,2019.05.25,50,오늘 밤에,홍진영,Lots of Love
50,2019,21,2019.05.19,2019.05.25,51,초록빛,폴킴,초록빛
51,2019,21,2019.05.19,2019.05.25,52,눈 (Prod. GIRIBOY),"강현준 (Lil tachi), 김호진 (HOTCHKISS)",고등래퍼3 팀대항전 Part 1
52,2019,21,2019.05.19,2019.05.25,53,신청곡 (Feat. SUGA of BTS),이소라,신청곡
53,2019,21,2019.05.19,2019.05.25,54,YES or YES,TWICE,YES or YES
54,2019,21,2019.05.19,2019.05.25,55,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
55,2019,21,2019.05.19,2019.05.25,56,이별하러 가는 길,임한별,이별하러 가는 길
56,2019,21,2019.05.19,2019.05.25,57,"thank u, next",Ariana Grande,"thank u, next"
57,2019,21,2019.05.19,2019.05.25,58,내 생에 아름다운,케이윌 (K.Will),뷰티 인사이드 OST Part.4
58,2019,21,2019.05.19,2019.05.25,59,SOLO,제니 (JENNIE),SOLO
59,2019,21,2019.05.19,2019.05.25,60,고백,양다일,고백
60,2019,21,2019.05.19,2019.05.25,61,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
61,2019,21,2019.05.19,2019.05.25,62,지나오다,닐로 (Nilo),About You
62,2019,21,2019.05.19,2019.05.25,63,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
63,2019,21,2019.05.19,2019.05.25,64,삐삐,아이유 (IU),삐삐
64,2019,21,2019.05.19,2019.05.25,65,ECLIPSE,GOT7,SPINNING TOP : BETWEEN SECURITY & INSECURITY
65,2019,21,2019.05.19,2019.05.25,66,이 밤,양다일,skepticism
66,2019,21,2019.05.19,2019.05.25,67,비,폴킴,비
67,2019,21,2019.05.19,2019.05.25,68,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
68,2019,21,2019.05.19,2019.05.25,69,9-TEEN,세븐틴,A-TEEN2 Part.2
69,2019,21,2019.05.19,2019.05.25,70,comethru,Jeremy Zucker,"summer,"
70,2019,21,2019.05.19,2019.05.25,71,밤편지,아이유 (IU),밤편지
71,2019,21,2019.05.19,2019.05.25,72,열애중,벤 (Ben),RECIPE
72,2019,21,2019.05.19,2019.05.25,73,너는 어땠을까,노을,별
73,2019,21,2019.05.19,2019.05.25,74,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
74,2019,21,2019.05.19,2019.05.25,75,MILLIONS,위너(WINNER),MILLIONS
75,2019,21,2019.05.19,2019.05.25,76,아낙네,MINO (송민호),XX
76,2019,21,2019.05.19,2019.05.25,77,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
77,2019,21,2019.05.19,2019.05.25,78,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
78,2019,21,2019.05.19,2019.05.25,79,BREATHE,AB6IX (에이비식스),B:COMPLETE
79,2019,21,2019.05.19,2019.05.25,80,SHE`S FINE,헤이즈 (Heize),She`s Fine
80,2019,21,2019.05.19,2019.05.25,81,그러나,10cm,4.3
81,2019,21,2019.05.19,2019.05.25,82,여행,볼빨간사춘기,Red Diary Page.2
82,2019,21,2019.05.19,2019.05.25,83,여자친구,하은요셉,여자친구
83,2019,21,2019.05.19,2019.05.25,84,있어줄래,길구봉구,있어줄래
84,2019,21,2019.05.19,2019.05.25,85,흔한 이별,허각,흔한 이별
85,2019,21,2019.05.19,2019.05.25,86,Dance The Night Away,TWICE,Summer Nights
86,2019,21,2019.05.19,2019.05.25,87,돈 Call Me (Prod. BRLLNT),염따 (YumDDa),Dingo X 염따
87,2019,21,2019.05.19,2019.05.25,88,가을 타나 봐,바이브 (Vibe),가을 타나 봐
88,2019,21,2019.05.19,2019.05.25,89,니 소식,송하예,니 소식
89,2019,21,2019.05.19,2019.05.25,90,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
90,2019,21,2019.05.19,2019.05.25,91,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
91,2019,21,2019.05.19,2019.05.25,92,그 시절 우리가 사랑했던 우리 (Beautiful Days),러블리즈,6th Mini Album [Once upon a time]
92,2019,21,2019.05.19,2019.05.25,93,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
93,2019,21,2019.05.19,2019.05.25,94,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
94,2019,21,2019.05.19,2019.05.25,95,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
95,2019,21,2019.05.19,2019.05.25,96,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
96,2019,21,2019.05.19,2019.05.25,97,그리워하다,비투비 (BTOB),Brother Act.
97,2019,21,2019.05.19,2019.05.25,98,Shape of You,Ed Sheeran,÷ (Deluxe)
98,2019,21,2019.05.19,2019.05.25,99,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
99,2019,21,2019.05.19,2019.05.25,100,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
100,2019,21,2019.05.19,2019.05.25,101,너 없인 안 된다,비투비 (BTOB),THIS IS US
101,2019,21,2019.05.19,2019.05.25,102,스며들기 좋은 오늘,백예린,A-TEEN2 Part.1
102,2019,21,2019.05.19,2019.05.25,103,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
103,2019,21,2019.05.19,2019.05.25,104,미안해,양다일,inside
104,2019,21,2019.05.19,2019.05.25,105,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
