,year,week_num,start_date,end_date,rank,music,singer,album
75,2019,25,2019.06.16,2019.06.22,76,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
76,2019,25,2019.06.16,2019.06.22,77,안녕하세요,김재환,Another
77,2019,25,2019.06.16,2019.06.22,78,너는 어땠을까,노을,별
78,2019,25,2019.06.16,2019.06.22,79,Dance The Night Away,TWICE,Summer Nights
79,2019,25,2019.06.16,2019.06.22,80,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
80,2019,25,2019.06.16,2019.06.22,81,SOLO,제니 (JENNIE),SOLO
81,2019,25,2019.06.16,2019.06.22,82,Believer,Imagine Dragons,Evolve
82,2019,25,2019.06.16,2019.06.22,83,Dionysus,방탄소년단,MAP OF THE SOUL : PERSONA
83,2019,25,2019.06.16,2019.06.22,84,흔한 이별,허각,흔한 이별
84,2019,25,2019.06.16,2019.06.22,85,봄 (Feat. 산다라박),박봄,Spring
85,2019,25,2019.06.16,2019.06.22,86,I Don`t Care,"Ed Sheeran, Justin Bieber",I Don`t Care
86,2019,25,2019.06.16,2019.06.22,87,여행,볼빨간사춘기,Red Diary Page.2
87,2019,25,2019.06.16,2019.06.22,88,Love Shot,EXO,LOVE SHOT - The 5th Album Repackage
88,2019,25,2019.06.16,2019.06.22,89,"Gloomy Star (Feat. 1ho, Chan)",공기남,Airman Morning Diaries #4
89,2019,25,2019.06.16,2019.06.22,90,열애중,벤 (Ben),RECIPE
90,2019,25,2019.06.16,2019.06.22,91,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
91,2019,25,2019.06.16,2019.06.22,92,이 밤,양다일,skepticism
92,2019,25,2019.06.16,2019.06.22,93,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
93,2019,25,2019.06.16,2019.06.22,94,Dream Glow (BTS WORLD OST Part.1),"방탄소년단, Charli XCX",Dream Glow (BTS WORLD OST Part.1)
94,2019,25,2019.06.16,2019.06.22,95,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
95,2019,25,2019.06.16,2019.06.22,96,MILLIONS,위너(WINNER),MILLIONS
96,2019,25,2019.06.16,2019.06.22,97,아낙네,MINO (송민호),XX
97,2019,25,2019.06.16,2019.06.22,98,Friend Like Me,Will Smith,Aladdin (Original Motion Picture Soundtrack)
98,2019,25,2019.06.16,2019.06.22,99,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
99,2019,25,2019.06.16,2019.06.22,100,도쿄 (Feat. 유라 (youra)),기리보이(Giriboy),100년제전문대학
100,2019,25,2019.06.16,2019.06.22,101,사랑에 연습이 있었다면 (답가),히키(Hickee),사랑에 연습이 있었다면 (답가)
101,2019,25,2019.06.16,2019.06.22,102,Shape of You,Ed Sheeran,÷ (Deluxe)
102,2019,25,2019.06.16,2019.06.22,103,A Brand New Day (BTS WORLD OST Part.2),"방탄소년단, Zara Larsson",A Brand New Day (BTS WORLD OST Part.2)
103,2019,25,2019.06.16,2019.06.22,104,Attention,Charlie Puth,Voicenotes
104,2019,25,2019.06.16,2019.06.22,105,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
105,2019,25,2019.06.16,2019.06.22,106,우리의 밤을 외워요,카더가든,우리의 밤을 외워요
106,2019,25,2019.06.16,2019.06.22,107,너 없인 안 된다,비투비 (BTOB),THIS IS US
107,2019,25,2019.06.16,2019.06.22,108,가을 타나 봐,바이브 (Vibe),가을 타나 봐
108,2019,25,2019.06.16,2019.06.22,109,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡)
109,2019,25,2019.06.16,2019.06.22,110,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
110,2019,25,2019.06.16,2019.06.22,111,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
111,2019,25,2019.06.16,2019.06.22,112,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
112,2019,25,2019.06.16,2019.06.22,113,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
113,2019,25,2019.06.16,2019.06.22,114,BREATHE,AB6IX (에이비식스),B:COMPLETE
114,2019,25,2019.06.16,2019.06.22,115,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
115,2019,25,2019.06.16,2019.06.22,116,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
116,2019,25,2019.06.16,2019.06.22,117,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
117,2019,25,2019.06.16,2019.06.22,118,미안해,양다일,inside
118,2019,25,2019.06.16,2019.06.22,119,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
119,2019,25,2019.06.16,2019.06.22,120,BAND,"창모, Hash Swan, ASH ISLAND, 김효은",BAND
120,2019,25,2019.06.16,2019.06.22,121,그리워하다,비투비 (BTOB),Brother Act.
121,2019,25,2019.06.16,2019.06.22,122,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
122,2019,25,2019.06.16,2019.06.22,123,Sunny Side Up!,레드벨벳(Red Velvet),`The ReVe Festival` Day 1
123,2019,25,2019.06.16,2019.06.22,124,선물,멜로망스(Melomance),Moonlight
124,2019,25,2019.06.16,2019.06.22,125,그러나,10cm,4.3
125,2019,25,2019.06.16,2019.06.22,126,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
126,2019,25,2019.06.16,2019.06.22,127,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
127,2019,25,2019.06.16,2019.06.22,128,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
128,2019,25,2019.06.16,2019.06.22,129,Thunder,Imagine Dragons,Evolve
129,2019,25,2019.06.16,2019.06.22,130,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
130,2019,25,2019.06.16,2019.06.22,131,잘 살고 있지롱,윤딴딴,잘 살고 있지롱
131,2019,25,2019.06.16,2019.06.22,132,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
132,2019,25,2019.06.16,2019.06.22,133,있어줄래,길구봉구,있어줄래
133,2019,25,2019.06.16,2019.06.22,134,그날처럼,장덕철,그날처럼
134,2019,25,2019.06.16,2019.06.22,135,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
135,2019,25,2019.06.16,2019.06.22,136,SHE`S FINE,헤이즈 (Heize),She`s Fine
136,2019,25,2019.06.16,2019.06.22,137,여자친구,하은요셉,여자친구
137,2019,25,2019.06.16,2019.06.22,138,Roller Coaster,청하,Offset
138,2019,25,2019.06.16,2019.06.22,139,Talk,"Khalid, Disclosure",Talk
139,2019,25,2019.06.16,2019.06.22,140,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
140,2019,25,2019.06.16,2019.06.22,141,Follow,유노윤호 (U-KNOW),True Colors - The 1st Mini Album
141,2019,25,2019.06.16,2019.06.22,142,Havana (Feat. Young Thug),Camila Cabello,Camila
142,2019,25,2019.06.16,2019.06.22,143,Closer (Feat. Halsey),The Chainsmokers,Collage
143,2019,25,2019.06.16,2019.06.22,144,Mermaid,볼빨간사춘기,사춘기집Ⅰ 꽃기운
144,2019,25,2019.06.16,2019.06.22,145,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
145,2019,25,2019.06.16,2019.06.22,146,포장마차,황인욱,포장마차
146,2019,25,2019.06.16,2019.06.22,147,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
147,2019,25,2019.06.16,2019.06.22,148,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
148,2019,25,2019.06.16,2019.06.22,149,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
149,2019,25,2019.06.16,2019.06.22,150,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
150,2019,25,2019.06.16,2019.06.22,151,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
151,2019,25,2019.06.16,2019.06.22,152,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
152,2019,25,2019.06.16,2019.06.22,153,공일공 (010),이우,공일공 (010)
153,2019,25,2019.06.16,2019.06.22,154,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
154,2019,25,2019.06.16,2019.06.22,155,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
155,2019,25,2019.06.16,2019.06.22,156,"GO HIGH (Feat. 우원재, 창모 (CHANGMO), The Quiett) (Prod. CODE KUNST)",이영지,고등래퍼3 Final
156,2019,25,2019.06.16,2019.06.22,157,사랑을 했다 (LOVE SCENARIO),iKON,Return
157,2019,25,2019.06.16,2019.06.22,158,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
158,2019,25,2019.06.16,2019.06.22,159,뿜뿜,모모랜드 (MOMOLAND),GREAT!
159,2019,25,2019.06.16,2019.06.22,160,Forever Young,BLACKPINK,SQUARE UP
160,2019,25,2019.06.16,2019.06.22,161,좋니,윤종신,LISTEN 010 좋니
161,2019,25,2019.06.16,2019.06.22,162,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
162,2019,25,2019.06.16,2019.06.22,163,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
163,2019,25,2019.06.16,2019.06.22,164,DINOSAUR,AKMU (악뮤),SUMMER EPISODE
164,2019,25,2019.06.16,2019.06.22,165,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
165,2019,25,2019.06.16,2019.06.22,166,처음이라서,정효빈,처음이라서
166,2019,25,2019.06.16,2019.06.22,167,Faded,Alan Walker,Faded
167,2019,25,2019.06.16,2019.06.22,168,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
168,2019,25,2019.06.16,2019.06.22,169,Sucker,Jonas Brothers,Sucker
169,2019,25,2019.06.16,2019.06.22,170,주지마,"로꼬 (LOCO), 화사",건반 위의 하이에나 Part.4
170,2019,25,2019.06.16,2019.06.22,171,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
171,2019,25,2019.06.16,2019.06.22,172,My Way,이수,돈꽃 OST Part 1
172,2019,25,2019.06.16,2019.06.22,173,헤어지는 중,펀치 (Punch),헤어지는 중
173,2019,25,2019.06.16,2019.06.22,174,ME! (Feat. Brendon Urie of Panic! At The Disco),Taylor Swift,ME!
174,2019,25,2019.06.16,2019.06.22,175,Sugar,Maroon 5,V (Deluxe Edition)
175,2019,25,2019.06.16,2019.06.22,176,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
176,2019,25,2019.06.16,2019.06.22,177,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
177,2019,25,2019.06.16,2019.06.22,178,사이렌 (Siren),선미,WARNING
178,2019,25,2019.06.16,2019.06.22,179,시간이 들겠지 (Feat. Colde),로꼬 (LOCO),시간이 들겠지
179,2019,25,2019.06.16,2019.06.22,180,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
180,2019,25,2019.06.16,2019.06.22,181,Milkshake,레드벨벳(Red Velvet),`The ReVe Festival` Day 1
181,2019,25,2019.06.16,2019.06.22,182,"미운 날 (The day, I hate myself)",닐로 (Nilo),29
182,2019,25,2019.06.16,2019.06.22,183,IndiGO,"저스디스 (JUSTHIS), Kid Milli, NO:EL, 영비 (Young B)",IM
183,2019,25,2019.06.16,2019.06.22,184,"안녕, 여름 (Parade)",레드벨벳(Red Velvet),`The ReVe Festival` Day 1
184,2019,25,2019.06.16,2019.06.22,185,Speechless (Part 2),Naomi Scott,Aladdin (Original Motion Picture Soundtrack)
185,2019,25,2019.06.16,2019.06.22,186,I`m Not The Only One,Sam Smith,In The Lonely Hour
186,2019,25,2019.06.16,2019.06.22,187,Someone Like You,Adele,21
187,2019,25,2019.06.16,2019.06.22,188,What is Love?,TWICE,What is Love?
188,2019,25,2019.06.16,2019.06.22,189,One Jump Ahead,Mena Massoud,Aladdin (Original Motion Picture Soundtrack)
189,2019,25,2019.06.16,2019.06.22,190,Snowman,Sia,Snowman
190,2019,25,2019.06.16,2019.06.22,191,웃으며,"임재현, 문성욱",웃으며
191,2019,25,2019.06.16,2019.06.22,192,사랑했지만,김길중,Time to Fly
192,2019,25,2019.06.16,2019.06.22,193,어디에도,엠씨더맥스 (M.C The Max),pathos
193,2019,25,2019.06.16,2019.06.22,194,불면 (不眠),"오반 (OVAN), VAN.C",불면 (不眠)
194,2019,25,2019.06.16,2019.06.22,195,I Like Me Better,Lauv,I met you when I was 18. (the playlist)
195,2019,25,2019.06.16,2019.06.22,196,이 별,길구봉구,Star
196,2019,25,2019.06.16,2019.06.22,197,폰서트,10cm,4.0
197,2019,25,2019.06.16,2019.06.22,198,시차 (We Are) (Feat. 로꼬 & GRAY),우원재,시차 (We Are)
198,2019,25,2019.06.16,2019.06.22,199,Chandelier,Sia,Chandelier
199,2019,25,2019.06.16,2019.06.22,200,손 닿으면,장범준,검색어를 입력하세요 WWW OST Part 3
