,year,week_num,start_date,end_date,rank,music,singer,album
113,2019,28,2019.07.07,2019.07.13,114,Ice Queen,백현 (BAEKHYUN),City Lights - The 1st Mini Album
114,2019,28,2019.07.07,2019.07.13,115,너도 그냥 날 놓아주면 돼,윤건,너도 그냥 날 놓아주면 돼
115,2019,28,2019.07.07,2019.07.13,116,Heartbeat,방탄소년단,BTS WORLD OST
116,2019,28,2019.07.07,2019.07.13,117,Diamond,백현 (BAEKHYUN),City Lights - The 1st Mini Album
117,2019,28,2019.07.07,2019.07.13,118,HOME,방탄소년단,MAP OF THE SOUL : PERSONA
118,2019,28,2019.07.07,2019.07.13,119,Tempo,EXO,DON`T MESS UP MY TEMPO - The 5th Album
119,2019,28,2019.07.07,2019.07.13,120,SOLO,제니 (JENNIE),SOLO
120,2019,28,2019.07.07,2019.07.13,121,띵 (Prod. By 기리보이),"Jvcki Wai, Young B, Osshun Gum, 한요한",Dingo X Indigo Music
121,2019,28,2019.07.07,2019.07.13,122,Monday to Sunday,데.비 (데일리 비타민),PRODUCE X 101 - 31 Boys 5 Concepts
122,2019,28,2019.07.07,2019.07.13,123,Shape of You,Ed Sheeran,÷ (Deluxe)
123,2019,28,2019.07.07,2019.07.13,124,FRIENDS,"Marshmello, Anne-Marie",Speak Your Mind (Deluxe)
124,2019,28,2019.07.07,2019.07.13,125,Psycho (Bonus Track),백현 (BAEKHYUN),City Lights - The 1st Mini Album
125,2019,28,2019.07.07,2019.07.13,126,Friend Like Me,Will Smith,Aladdin (Original Motion Picture Soundtrack)
126,2019,28,2019.07.07,2019.07.13,127,럽미 (Love Me),펀치 (Punch),럽미 (Love Me)
127,2019,28,2019.07.07,2019.07.13,128,비오는 날 뭐해,하은 (라코스테남),비오는 날 뭐해
128,2019,28,2019.07.07,2019.07.13,129,Jamais Vu,방탄소년단,MAP OF THE SOUL : PERSONA
129,2019,28,2019.07.07,2019.07.13,130,봄 (Feat. 산다라박),박봄,Spring
130,2019,28,2019.07.07,2019.07.13,131,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다
131,2019,28,2019.07.07,2019.07.13,132,취하고 싶다 (Prod. By 전태익),황인욱,취하고 싶다
132,2019,28,2019.07.07,2019.07.13,133,아낙네,MINO (송민호),XX
133,2019,28,2019.07.07,2019.07.13,134,Youth,Troye Sivan,Blue Neighbourhood (Deluxe)
134,2019,28,2019.07.07,2019.07.13,135,선물,멜로망스(Melomance),Moonlight
135,2019,28,2019.07.07,2019.07.13,136,Attention,Charlie Puth,Voicenotes
136,2019,28,2019.07.07,2019.07.13,137,뚜두뚜두 (DDU-DU DDU-DU),BLACKPINK,SQUARE UP
137,2019,28,2019.07.07,2019.07.13,138,If I Can`t Have You,Shawn Mendes,If I Can`t Have You
138,2019,28,2019.07.07,2019.07.13,139,Super Special Girl,맴맴,PRODUCE X 101 - 31 Boys 5 Concepts
139,2019,28,2019.07.07,2019.07.13,140,가을 타나 봐,바이브 (Vibe),가을 타나 봐
140,2019,28,2019.07.07,2019.07.13,141,사랑에 연습이 있었다면 (답가),히키(Hickee),사랑에 연습이 있었다면 (답가)
141,2019,28,2019.07.07,2019.07.13,142,오월의 어느 봄날 (Feat. 첸(CHEN)),임한별,오월의 어느 봄날
142,2019,28,2019.07.07,2019.07.13,143,Good Day (Feat. 팔로알토) (Prod. 코드 쿤스트),"pH-1, Kid Milli, 루피 (Loopy)",쇼미더머니 777 Episode 1
143,2019,28,2019.07.07,2019.07.13,144,MILLIONS,위너(WINNER),MILLIONS
144,2019,28,2019.07.07,2019.07.13,145,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비)
145,2019,28,2019.07.07,2019.07.13,146,"All Falls Down (Feat. Noah Cyrus, Digital Farm Animals)",Alan Walker,Different World
146,2019,28,2019.07.07,2019.07.13,147,미안해,양다일,inside
147,2019,28,2019.07.07,2019.07.13,148,Roller Coaster,청하,Offset
148,2019,28,2019.07.07,2019.07.13,149,Thunder,Imagine Dragons,Evolve
149,2019,28,2019.07.07,2019.07.13,150,One Call Away,Charlie Puth,Nine Track Mind (Deluxe)
150,2019,28,2019.07.07,2019.07.13,151,Dream Glow (BTS WORLD OST Part.1),"방탄소년단, Charli XCX",Dream Glow (BTS WORLD OST Part.1)
151,2019,28,2019.07.07,2019.07.13,152,flex (Prod. By 기리보이),"기리보이, Kid Milli, NO:EL, 스윙스 (Swings)",Dingo X Indigo Music
152,2019,28,2019.07.07,2019.07.13,153,HandClap,Fitz & The Tantrums,Fitz and The Tantrums (Deluxe)
153,2019,28,2019.07.07,2019.07.13,154,i`m so tired...,"Lauv, Troye Sivan",i`m so tired...
154,2019,28,2019.07.07,2019.07.13,155,Idontwannabeyouanymore,Billie Eilish,Dont Smile At Me (New Final EP)
155,2019,28,2019.07.07,2019.07.13,156,이 밤,양다일,skepticism
156,2019,28,2019.07.07,2019.07.13,157,그날처럼,장덕철,그날처럼
157,2019,28,2019.07.07,2019.07.13,158,Havana (Feat. Young Thug),Camila Cabello,Camila
158,2019,28,2019.07.07,2019.07.13,159,On My Way,"Alan Walker, Sabrina Carpenter, Farruko",On My Way OST
159,2019,28,2019.07.07,2019.07.13,160,Closer (Feat. Halsey),The Chainsmokers,Collage
160,2019,28,2019.07.07,2019.07.13,161,빨간 맛 (Red Flavor),레드벨벳(Red Velvet),The Red Summer - Summer Mini Album
161,2019,28,2019.07.07,2019.07.13,162,Sucker,Jonas Brothers,Sucker
162,2019,28,2019.07.07,2019.07.13,163,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9
163,2019,28,2019.07.07,2019.07.13,164,친구로 지내자면서 (Prod. By 전태익),황인욱,친구로 지내자면서
164,2019,28,2019.07.07,2019.07.13,165,다시 만나자,가비엔제이 (Gavy NJ),다시 만나자
165,2019,28,2019.07.07,2019.07.13,166,나의 사춘기에게,볼빨간사춘기,Red Diary Page.1
166,2019,28,2019.07.07,2019.07.13,167,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`
167,2019,28,2019.07.07,2019.07.13,168,The Ocean (Feat. Shy Martin) (Radio Edit),Mike Perry,The Ocean (Radio Edit)
168,2019,28,2019.07.07,2019.07.13,169,가을 안부,먼데이 키즈 (Monday Kiz),가을 안부
169,2019,28,2019.07.07,2019.07.13,170,BwB (Prod. GXXD),김하온 (HAON),BwB
170,2019,28,2019.07.07,2019.07.13,171,"Gloomy Star (Feat. 1ho, Chan)",공기남,Airman Morning Diaries #4
171,2019,28,2019.07.07,2019.07.13,172,그러나,10cm,4.3
172,2019,28,2019.07.07,2019.07.13,173,DNA,방탄소년단,LOVE YOURSELF 承 `Her`
173,2019,28,2019.07.07,2019.07.13,174,Don`t Know What To Do,BLACKPINK,KILL THIS LOVE
174,2019,28,2019.07.07,2019.07.13,175,너 없인 안 된다,비투비 (BTOB),THIS IS US
175,2019,28,2019.07.07,2019.07.13,176,그리워하다,비투비 (BTOB),Brother Act.
176,2019,28,2019.07.07,2019.07.13,177,Chica,청하,Flourishing
177,2019,28,2019.07.07,2019.07.13,178,We Don`t Talk Anymore (Feat. Selena Gomez),Charlie Puth,Nine Track Mind (Deluxe)
178,2019,28,2019.07.07,2019.07.13,179,Sunflower (Spider-Man : Into The Spider-Verse),"Post Malone, Swae Lee",스파이더맨 : 뉴 유니버스 OST (Spider-Man : Into The Spider-Verse OST)
179,2019,28,2019.07.07,2019.07.13,180,Love Yourself,Justin Bieber,Purpose (Deluxe Edition)
180,2019,28,2019.07.07,2019.07.13,181,아름답고도 아프구나,비투비 (BTOB),HOUR MOMENT
181,2019,28,2019.07.07,2019.07.13,182,SHE`S FINE,헤이즈 (Heize),She`s Fine
182,2019,28,2019.07.07,2019.07.13,183,좋니,윤종신,LISTEN 010 좋니
183,2019,28,2019.07.07,2019.07.13,184,Power Up,레드벨벳(Red Velvet),Summer Magic - Summer Mini Album
184,2019,28,2019.07.07,2019.07.13,185,Faded,Alan Walker,Faded
185,2019,28,2019.07.07,2019.07.13,186,She (Hidden Track No.V 1월 선정곡),잔나비,She (Hidden Track No.V 1월 선정곡)
186,2019,28,2019.07.07,2019.07.13,187,Something Just Like This,"The Chainsmokers, Coldplay",Memories...Do Not Open
187,2019,28,2019.07.07,2019.07.13,188,There`s Nothing Holdin` Me Back,Shawn Mendes,Illuminate (New Deluxe Ver.)
188,2019,28,2019.07.07,2019.07.13,189,Sugar,Maroon 5,V (Deluxe Edition)
189,2019,28,2019.07.07,2019.07.13,190,뿜뿜,모모랜드 (MOMOLAND),GREAT!
190,2019,28,2019.07.07,2019.07.13,191,향기,샘김,검색어를 입력하세요 WWW OST Part 4
191,2019,28,2019.07.07,2019.07.13,192,여자친구,하은요셉,여자친구
192,2019,28,2019.07.07,2019.07.13,193,있어줄래,길구봉구,있어줄래
193,2019,28,2019.07.07,2019.07.13,194,Forever Young,BLACKPINK,SQUARE UP
194,2019,28,2019.07.07,2019.07.13,195,처음이라서,정효빈,처음이라서
195,2019,28,2019.07.07,2019.07.13,196,라비앙로즈 (La Vie en Rose),IZ*ONE (아이즈원),COLOR*IZ
196,2019,28,2019.07.07,2019.07.13,197,Intro : Persona,방탄소년단,MAP OF THE SOUL : PERSONA
197,2019,28,2019.07.07,2019.07.13,198,손 닿으면,장범준,검색어를 입력하세요 WWW OST Part 3
198,2019,28,2019.07.07,2019.07.13,199,Girls Like You (Feat. Cardi B),Maroon 5,Red Pill Blues (Deluxe)
199,2019,28,2019.07.07,2019.07.13,200,You,멜로망스(Melomance),투유 프로젝트 - 슈가맨2 Part.2
