,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
22,2021,09,2021.02.21,2021.02.27,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
23,2021,09,2021.02.21,2021.02.27,24,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
24,2021,09,2021.02.21,2021.02.27,25,꼬리 (TAIL),선미,꼬리 (TAIL),,
25,2021,09,2021.02.21,2021.02.27,26,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
26,2021,09,2021.02.21,2021.02.27,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
27,2021,09,2021.02.21,2021.02.27,28,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
28,2021,09,2021.02.21,2021.02.27,29,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
29,2021,09,2021.02.21,2021.02.27,30,화(火花),(여자)아이들,I burn,,
30,2021,09,2021.02.21,2021.02.27,31,METEOR,창모 (CHANGMO),Boyhood,,
31,2021,09,2021.02.21,2021.02.27,32,사실 나는 (Feat.전건호),경서예지,사실 나는,,
32,2021,09,2021.02.21,2021.02.27,33,How You Like That,BLACKPINK,How You Like That,,
33,2021,09,2021.02.21,2021.02.27,34,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
34,2021,09,2021.02.21,2021.02.27,35,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
35,2021,09,2021.02.21,2021.02.27,36,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
36,2021,09,2021.02.21,2021.02.27,37,When We Disco (Duet with 선미),박진영,When We Disco,,
37,2021,09,2021.02.21,2021.02.27,38,2002,Anne-Marie,Speak Your Mind (Deluxe),,
38,2021,09,2021.02.21,2021.02.27,39,뒤돌아보지 말아요,젝스키스,뒤돌아보지 말아요,,
39,2021,09,2021.02.21,2021.02.27,40,Love poem,아이유 (IU),Love poem,,
40,2021,09,2021.02.21,2021.02.27,41,아로하,조정석,슬기로운 의사생활 OST Part 3,,
41,2021,09,2021.02.21,2021.02.27,42,어떻게 지내,오반 (OVAN),어떻게 지내,,
42,2021,09,2021.02.21,2021.02.27,43,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
43,2021,09,2021.02.21,2021.02.27,44,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
44,2021,09,2021.02.21,2021.02.27,45,Memories,Maroon 5,Memories,,
45,2021,09,2021.02.21,2021.02.27,46,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
46,2021,09,2021.02.21,2021.02.27,47,사랑한단 거짓말은 안 할래,"먼데이 키즈 (Monday Kiz), 최현준",사랑한단 거짓말은 안 할래,,
47,2021,09,2021.02.21,2021.02.27,48,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
48,2021,09,2021.02.21,2021.02.27,49,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
49,2021,09,2021.02.21,2021.02.27,50,서면역에서,순순희,서면역에서,,
50,2021,09,2021.02.21,2021.02.27,51,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
51,2021,09,2021.02.21,2021.02.27,52,오늘도 난 봄을 기다려,케이시 (Kassy),비밀:리에 vol.2 ″오늘도 난 봄을 기다려″,,
52,2021,09,2021.02.21,2021.02.27,53,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
53,2021,09,2021.02.21,2021.02.27,54,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
54,2021,09,2021.02.21,2021.02.27,55,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
55,2021,09,2021.02.21,2021.02.27,56,사랑하는 당신께,폴킴,사랑하는 당신께,,
56,2021,09,2021.02.21,2021.02.27,57,너를 만나,폴킴,너를 만나,,
57,2021,09,2021.02.21,2021.02.27,58,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
58,2021,09,2021.02.21,2021.02.27,59,봄날,방탄소년단,YOU NEVER WALK ALONE,,
59,2021,09,2021.02.21,2021.02.27,60,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
60,2021,09,2021.02.21,2021.02.27,61,I CAN`T STOP ME,TWICE,Eyes wide open,,
61,2021,09,2021.02.21,2021.02.27,62,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
62,2021,09,2021.02.21,2021.02.27,63,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
63,2021,09,2021.02.21,2021.02.27,64,우린 어쩌다 헤어진 걸까,허각,Hello,,
64,2021,09,2021.02.21,2021.02.27,65,Bicycle,청하,Querencia,,
65,2021,09,2021.02.21,2021.02.27,66,마리아 (Maria),화사(Hwa Sa),Mara,,
66,2021,09,2021.02.21,2021.02.27,67,Dance Monkey,Tones And I,Dance Monkey,,
67,2021,09,2021.02.21,2021.02.27,68,What Do I Call You,태연 (TAEYEON),What Do I Call You - The 4th Mini Album,,
68,2021,09,2021.02.21,2021.02.27,69,DON`T TOUCH ME,환불원정대,DON`T TOUCH ME,,
69,2021,09,2021.02.21,2021.02.27,70,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
70,2021,09,2021.02.21,2021.02.27,71,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
71,2021,09,2021.02.21,2021.02.27,72,다시 만날까 봐 (Prod.V.O.S),이예준,다시 만날까 봐 (Prod.V.O.S),,
72,2021,09,2021.02.21,2021.02.27,73,소확행,임창정,힘든 건 사랑이 아니다,,
73,2021,09,2021.02.21,2021.02.27,74,Don`t Start Now,Dua Lipa,Don`t Start Now,,
74,2021,09,2021.02.21,2021.02.27,75,안녕,폴킴,호텔 델루나 OST Part.10,,
75,2021,09,2021.02.21,2021.02.27,76,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
76,2021,09,2021.02.21,2021.02.27,77,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (Mirani),쇼미더머니 9 Episode 3,,
77,2021,09,2021.02.21,2021.02.27,78,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
78,2021,09,2021.02.21,2021.02.27,79,홀로,이하이,홀로,,
79,2021,09,2021.02.21,2021.02.27,80,Downtown Baby,블루 (BLOO),Downtown Baby,,
80,2021,09,2021.02.21,2021.02.27,81,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
81,2021,09,2021.02.21,2021.02.27,82,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda,쇼미더머니 9 Episode 3,,
82,2021,09,2021.02.21,2021.02.27,83,한잔이면 지워질까,황인욱,한잔이면 지워질까,,
83,2021,09,2021.02.21,2021.02.27,84,Black Mamba,aespa,Black Mamba,,
84,2021,09,2021.02.21,2021.02.27,85,12:45 (Stripped),Etham,12:45 (Stripped),,
85,2021,09,2021.02.21,2021.02.27,86,가을밤에 든 생각,잔나비,잔나비 소곡집 l,,
86,2021,09,2021.02.21,2021.02.27,87,아무노래,지코 (ZICO),아무노래,,
87,2021,09,2021.02.21,2021.02.27,88,Bad Boy,"청하, Christopher",Bad Boy,,
88,2021,09,2021.02.21,2021.02.27,89,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI),쇼미더머니 9 Final,,
89,2021,09,2021.02.21,2021.02.27,90,Freak (Prod. Slom),"릴보이 (lIlBOI) , 원슈타인 (Wonstein) , Chillin Homie , 스카이민혁 (Skyminhyuk)",쇼미더머니 9 Episode 1,,
90,2021,09,2021.02.21,2021.02.27,91,잘할게,이승기,The Project,,
91,2021,09,2021.02.21,2021.02.27,92,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
92,2021,09,2021.02.21,2021.02.27,93,눈누난나 (NUNU NANA),제시(Jessi),NUNA,,
93,2021,09,2021.02.21,2021.02.27,94,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
94,2021,09,2021.02.21,2021.02.27,95,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
95,2021,09,2021.02.21,2021.02.27,96,Maniac,Conan Gray,Maniac,,
96,2021,09,2021.02.21,2021.02.27,97,뻔한남자,이승기,뻔한남자,,
97,2021,09,2021.02.21,2021.02.27,98,나로 바꾸자 (duet with JYP),비 (Rain),나로 바꾸자 (duet with JYP),,
98,2021,09,2021.02.21,2021.02.27,99,Snowman,Sia,Snowman,,
99,2021,09,2021.02.21,2021.02.27,100,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
100,2021,09,2021.02.21,2021.02.27,101,ON,방탄소년단,MAP OF THE SOUL : 7,,
101,2021,09,2021.02.21,2021.02.27,102,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스(Swings),쇼미더머니 9 Semi Final,,
102,2021,09,2021.02.21,2021.02.27,103,마음이 그래,"개코, 권진아",마음이 그래,,
103,2021,09,2021.02.21,2021.02.27,104,밤편지,아이유 (IU),밤편지,,
104,2021,09,2021.02.21,2021.02.27,105,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Semi Final,,
105,2021,09,2021.02.21,2021.02.27,106,좋아해.. (바른연애 길잡이 X 죠지),죠지,좋아해.. (바른연애 길잡이 X 죠지) OST,,
106,2021,09,2021.02.21,2021.02.27,107,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
107,2021,09,2021.02.21,2021.02.27,108,행복해,송하예,Happy,,
108,2021,09,2021.02.21,2021.02.27,109,At My Worst,Pink Sweat$,The Prelude,,
109,2021,09,2021.02.21,2021.02.27,110,Heart Attack,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
110,2021,09,2021.02.21,2021.02.27,111,잘 가,권진아,우리의 방식,,
111,2021,09,2021.02.21,2021.02.27,112,너도 아는,폴킴,너도 아는,,
112,2021,09,2021.02.21,2021.02.27,113,parachute,John K,love + everything else,,
113,2021,09,2021.02.21,2021.02.27,114,Bang!,AJR,Bang!,,
114,2021,09,2021.02.21,2021.02.27,115,Marry You,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
115,2021,09,2021.02.21,2021.02.27,116,CØDE,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
116,2021,09,2021.02.21,2021.02.27,117,빈칸 (Kind),샤이니 (SHINee),Don`t Call Me - The 7th Album,,
117,2021,09,2021.02.21,2021.02.27,118,I Really Want You,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
118,2021,09,2021.02.21,2021.02.27,119,주저하는 연인들을 위해,잔나비,전설,,
119,2021,09,2021.02.21,2021.02.27,120,34+35,Ariana Grande,Positions,,
120,2021,09,2021.02.21,2021.02.27,121,그대 없이 그대와,HYNN(박혜원),그대 없이 그대와,,
121,2021,09,2021.02.21,2021.02.27,122,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
122,2021,09,2021.02.21,2021.02.27,123,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
123,2021,09,2021.02.21,2021.02.27,124,Kiss Kiss,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
124,2021,09,2021.02.21,2021.02.27,125,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
125,2021,09,2021.02.21,2021.02.27,126,Body Rhythm,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
126,2021,09,2021.02.21,2021.02.27,127,Attention,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
127,2021,09,2021.02.21,2021.02.27,128,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
128,2021,09,2021.02.21,2021.02.27,129,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
129,2021,09,2021.02.21,2021.02.27,130,Bad,Christopher,Bad,,
130,2021,09,2021.02.21,2021.02.27,131,Painkiller,Ruel,Painkiller,,
131,2021,09,2021.02.21,2021.02.27,132,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
132,2021,09,2021.02.21,2021.02.27,133,drivers license,Olivia Rodrigo,drivers license,,
133,2021,09,2021.02.21,2021.02.27,134,"여백의 미 (Feat. Jessi, JUSTHIS ) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
134,2021,09,2021.02.21,2021.02.27,135,Ashes,Stellar,Ashes,,
135,2021,09,2021.02.21,2021.02.27,136,멜로디,ASH ISLAND,멜로디,,
136,2021,09,2021.02.21,2021.02.27,137,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
137,2021,09,2021.02.21,2021.02.27,138,To Die For,Sam Smith,To Die For,,
138,2021,09,2021.02.21,2021.02.27,139,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
139,2021,09,2021.02.21,2021.02.27,140,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
140,2021,09,2021.02.21,2021.02.27,141,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
141,2021,09,2021.02.21,2021.02.27,142,"Rosario (Feat. CL, ZICO)",에픽하이 (EPIK HIGH),Epik High Is Here 上,,
142,2021,09,2021.02.21,2021.02.27,143,Not Shy,ITZY (있지),Not Shy,,
143,2021,09,2021.02.21,2021.02.27,144,Pretty Savage,BLACKPINK,THE ALBUM,,
144,2021,09,2021.02.21,2021.02.27,145,사이렌,호미들,Ghetto Kids,,
145,2021,09,2021.02.21,2021.02.27,146,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
146,2021,09,2021.02.21,2021.02.27,147,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
147,2021,09,2021.02.21,2021.02.27,148,Bonfire,Peder Elias,Bonfire,,
148,2021,09,2021.02.21,2021.02.27,149,까만 안경 (Feat. Daylight),이루 (Eru),Level Ⅱ,,
149,2021,09,2021.02.21,2021.02.27,150,Square (2017),백예린,Every letter I sent you.,,
150,2021,09,2021.02.21,2021.02.27,151,바람길,김태연,내일은 미스트롯2 레전드 미션 베스트 준결승1,,
151,2021,09,2021.02.21,2021.02.27,152,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
152,2021,09,2021.02.21,2021.02.27,153,Blue & Grey,방탄소년단,BE,,
153,2021,09,2021.02.21,2021.02.27,154,떠나요 (Leave Me),벤 (Ben),"선배, 그 립스틱 바르지 마요 OST Part.7",,
154,2021,09,2021.02.21,2021.02.27,155,돼지토끼,장윤정,돼지토끼,,
155,2021,09,2021.02.21,2021.02.27,156,미친 소리,이예준,미친 소리,,
156,2021,09,2021.02.21,2021.02.27,157,comethru,Jeremy Zucker,"summer,",,
157,2021,09,2021.02.21,2021.02.27,158,Mood (Feat. Iann Dior),24kGoldn,Mood,,
158,2021,09,2021.02.21,2021.02.27,159,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
159,2021,09,2021.02.21,2021.02.27,160,For You (Feat. Crush),이하이,For You,,
160,2021,09,2021.02.21,2021.02.27,161,Shape of You,Ed Sheeran,÷ (Deluxe),,
161,2021,09,2021.02.21,2021.02.27,162,다시 만날까 봐,V.O.S,다시 만날까 봐,,
162,2021,09,2021.02.21,2021.02.27,163,포장마차,황인욱,포장마차,,
163,2021,09,2021.02.21,2021.02.27,164,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
164,2021,09,2021.02.21,2021.02.27,165,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
165,2021,09,2021.02.21,2021.02.27,166,팔레트 (Feat. G-DRAGON),아이유 (IU),Palette,,
166,2021,09,2021.02.21,2021.02.27,167,Blinding Lights,The Weeknd,Blinding Lights,,
167,2021,09,2021.02.21,2021.02.27,168,삐삐,아이유 (IU),삐삐,,
168,2021,09,2021.02.21,2021.02.27,169,노래방에서,장범준,장범준 3집,,
169,2021,09,2021.02.21,2021.02.27,170,HIP,마마무 (Mamamoo),reality in BLACK,,
170,2021,09,2021.02.21,2021.02.27,171,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
171,2021,09,2021.02.21,2021.02.27,172,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
172,2021,09,2021.02.21,2021.02.27,173,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
173,2021,09,2021.02.21,2021.02.27,174,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
174,2021,09,2021.02.21,2021.02.27,175,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
175,2021,09,2021.02.21,2021.02.27,176,cheap sunglasses,John K,cheap sunglasses,,
176,2021,09,2021.02.21,2021.02.27,177,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
177,2021,09,2021.02.21,2021.02.27,178,선물,멜로망스(Melomance),Moonlight,,
178,2021,09,2021.02.21,2021.02.27,179,금요일에 만나요 (Feat. 장이정),아이유 (IU),Modern Times - Epilogue,,
179,2021,09,2021.02.21,2021.02.27,180,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
180,2021,09,2021.02.21,2021.02.27,181,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
181,2021,09,2021.02.21,2021.02.27,182,마지막처럼,BLACKPINK,마지막처럼,,
182,2021,09,2021.02.21,2021.02.27,183,도망가자 (Run With Me),선우정아,Serenade,,
183,2021,09,2021.02.21,2021.02.27,184,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
184,2021,09,2021.02.21,2021.02.27,185,별 보러 가자,적재,FINE,,
185,2021,09,2021.02.21,2021.02.27,186,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
186,2021,09,2021.02.21,2021.02.27,187,야생화,박효신,야생화,,
187,2021,09,2021.02.21,2021.02.27,188,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
188,2021,09,2021.02.21,2021.02.27,189,Forever Young,BLACKPINK,SQUARE UP,,
189,2021,09,2021.02.21,2021.02.27,190,따라따라,임영웅,뭣이 중헌디,,
190,2021,09,2021.02.21,2021.02.27,191,Believer,Imagine Dragons,Evolve,,
191,2021,09,2021.02.21,2021.02.27,192,WANNABE,ITZY (있지),IT`z ME,,
192,2021,09,2021.02.21,2021.02.27,193,Youth,Troye Sivan,Blue Neighbourhood (Deluxe),,
193,2021,09,2021.02.21,2021.02.27,194,내 방을 여행하는 법,방탄소년단,BE,,
194,2021,09,2021.02.21,2021.02.27,195,그 강을 건너지마오,양지은,내일은 미스트롯2 결승전 작곡가미션,,
195,2021,09,2021.02.21,2021.02.27,196,내 얘기 같아 (Feat. 헤이즈),에픽하이 (EPIK HIGH),Epik High Is Here 上,,
196,2021,09,2021.02.21,2021.02.27,197,흑백사진 (2021) (바른연애 길잡이 X KCM),KCM,흑백사진 (2021) (바른연애 길잡이 X KCM) OST,,
197,2021,09,2021.02.21,2021.02.27,198,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
198,2021,09,2021.02.21,2021.02.27,199,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
199,2021,09,2021.02.21,2021.02.27,200,Way Back Home,숀 (SHAUN),Take,,
