,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
35,2021,48,2021.11.21,2021.11.27,36,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
36,2021,48,2021.11.21,2021.11.27,37,SCIENTIST,TWICE,Formula of Love: O+T=<3,,
37,2021,48,2021.11.21,2021.11.27,38,DUMB DUMB,전소미,DUMB DUMB,,
38,2021,48,2021.11.21,2021.11.27,39,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤),항해,,
39,2021,48,2021.11.21,2021.11.27,40,찰나가 영원이 될 때 (The Eternal Moment),마크툽 (Maktub),Red Moon : Beyond The Light,,
40,2021,48,2021.11.21,2021.11.27,41,좋아좋아,조정석,슬기로운 의사생활 시즌2 OST Part 5,,
41,2021,48,2021.11.21,2021.11.27,42,나 그댈위해 시 한편을 쓰겠어,케이시 (Kassy),옛이야기,,
42,2021,48,2021.11.21,2021.11.27,43,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
43,2021,48,2021.11.21,2021.11.27,44,Queendom,레드벨벳(Red Velvet),Queendom - The 6th Mini Album,,
44,2021,48,2021.11.21,2021.11.27,45,비가 오는 날엔 (2021),헤이즈 (Heize),비가 오는 날엔 (2021),,
45,2021,48,2021.11.21,2021.11.27,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
46,2021,48,2021.11.21,2021.11.27,47,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
47,2021,48,2021.11.21,2021.11.27,48,Dun Dun Dance,오마이걸 (OH MY GIRL),Dear OHMYGIRL,,
48,2021,48,2021.11.21,2021.11.27,49,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
49,2021,48,2021.11.21,2021.11.27,50,너는 내 세상이었어,볼빨간사춘기,Butterfly Effect,,
50,2021,48,2021.11.21,2021.11.27,51,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들,사이렌 Remix,,
51,2021,48,2021.11.21,2021.11.27,52,어제 너는 나를 버렸어,10cm,The 3rd EP,,
52,2021,48,2021.11.21,2021.11.27,53,비와 당신,이무진,슬기로운 의사생활 시즌2 OST Part 1,,
53,2021,48,2021.11.21,2021.11.27,54,XOXO,전소미,XOXO,,
54,2021,48,2021.11.21,2021.11.27,55,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
55,2021,48,2021.11.21,2021.11.27,56,Blueming,아이유 (IU),Love poem,,
56,2021,48,2021.11.21,2021.11.27,57,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
57,2021,48,2021.11.21,2021.11.27,58,Hey Mama (Feat. Nicki Minaj & Afrojack),David Guetta,Listen (Deluxe),,
58,2021,48,2021.11.21,2021.11.27,59,ASAP,STAYC(스테이씨),STAYDOM,,
59,2021,48,2021.11.21,2021.11.27,60,오로지 그대,다비치,"지금, 헤어지는 중입니다 OST Part.3",,
60,2021,48,2021.11.21,2021.11.27,61,Off My Face,Justin Bieber,Justice,,
61,2021,48,2021.11.21,2021.11.27,62,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
62,2021,48,2021.11.21,2021.11.27,63,하루만 더,빅마마 (BigMama),하루만 더,,
63,2021,48,2021.11.21,2021.11.27,64,Lovesick Girls,BLACKPINK,THE ALBUM,,
64,2021,48,2021.11.21,2021.11.27,65,가을 타나 봐,이무진,가을 타나 봐 (REVIBE Vol.4),,
65,2021,48,2021.11.21,2021.11.27,66,가을 우체국 앞에서,김대명,슬기로운 의사생활 시즌2 OST Part 2,,
66,2021,48,2021.11.21,2021.11.27,67,에잇 (Prod.&Feat. SUGA of BTS),아이유 (IU),에잇,,
67,2021,48,2021.11.21,2021.11.27,68,푸르른 계절도 내겐 의미 없어요,정승환,"지금, 헤어지는 중입니다 OST Part.4",,
68,2021,48,2021.11.21,2021.11.27,69,별거 없던 그 하루로,임창정,별거 없던 그 하루로,,
69,2021,48,2021.11.21,2021.11.27,70,Savage Love (Laxed - Siren Beat) (BTS Remix),"Jawsh 685, Jason Derulo, BTS",Savage Love (Laxed - Siren Beat) (BTS Remix),,
70,2021,48,2021.11.21,2021.11.27,71,잠이 오질 않네요,장범준,잠이 오질 않네요,,
71,2021,48,2021.11.21,2021.11.27,72,Rock with you,세븐틴,SEVENTEEN 9th Mini Album `Attacca`,,
72,2021,48,2021.11.21,2021.11.27,73,색안경 (STEREOTYPE),STAYC(스테이씨),STEREOTYPE,,
73,2021,48,2021.11.21,2021.11.27,74,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단,MAP OF THE SOUL : PERSONA,,
74,2021,48,2021.11.21,2021.11.27,75,Rush Hour,몬스타엑스,NO LIMIT,,
75,2021,48,2021.11.21,2021.11.27,76,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
76,2021,48,2021.11.21,2021.11.27,77,LOCO,ITZY (있지),CRAZY IN LOVE,,
77,2021,48,2021.11.21,2021.11.27,78,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
78,2021,48,2021.11.21,2021.11.27,79,다음생이 있다면 당신을 만나서 다시 사랑할래요,임재현,다음생이 있다면 당신을 만나서 다시 사랑할래요,,
79,2021,48,2021.11.21,2021.11.27,80,Cold Blooded,제시(Jessi),Cold Blooded,,
80,2021,48,2021.11.21,2021.11.27,81,봄날,방탄소년단,YOU NEVER WALK ALONE,,
81,2021,48,2021.11.21,2021.11.27,82,Timeless,SG 워너비,SG Wanna Be+,,
82,2021,48,2021.11.21,2021.11.27,83,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
83,2021,48,2021.11.21,2021.11.27,84,멜로디,ASH ISLAND,멜로디,,
84,2021,48,2021.11.21,2021.11.27,85,그대라는 사치,임영웅,사랑의 콜센타 PART62,,
85,2021,48,2021.11.21,2021.11.27,86,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
86,2021,48,2021.11.21,2021.11.27,87,METEOR,창모 (CHANGMO),Boyhood,,
87,2021,48,2021.11.21,2021.11.27,88,2002,Anne-Marie,Speak Your Mind (Deluxe),,
88,2021,48,2021.11.21,2021.11.27,89,가까이 있어서 몰랐어,2am,Ballad 21 F/W,,
89,2021,48,2021.11.21,2021.11.27,90,Santa Tell Me,Ariana Grande,Santa Tell Me,,
90,2021,48,2021.11.21,2021.11.27,91,아로하,조정석,슬기로운 의사생활 OST Part 3,,
91,2021,48,2021.11.21,2021.11.27,92,그리워 그리워,이예준,그리워 그리워,,
92,2021,48,2021.11.21,2021.11.27,93,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
93,2021,48,2021.11.21,2021.11.27,94,I`m a 빛,화사(Hwa Sa),Guilty Pleasure,,
94,2021,48,2021.11.21,2021.11.27,95,폐허가 된다 해도,이승윤,폐허가 된다 해도,,
95,2021,48,2021.11.21,2021.11.27,96,Life Goes On,방탄소년단,BE,,
96,2021,48,2021.11.21,2021.11.27,97,다시 사랑한다면 (김필 Ver.),임영웅,사랑의 콜센타 PART56,,
97,2021,48,2021.11.21,2021.11.27,98,Tiny Riot,Sam Ryder,Tiny Riot,,
98,2021,48,2021.11.21,2021.11.27,99,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
99,2021,48,2021.11.21,2021.11.27,100,잊었니,임영웅,사랑의 콜센타 PART60,,
100,2021,48,2021.11.21,2021.11.27,101,어푸 (Ah puh),아이유 (IU),5th Album 'LILAC',,
101,2021,48,2021.11.21,2021.11.27,102,나의 첫사랑,다비치,나의 첫사랑,,
102,2021,48,2021.11.21,2021.11.27,103,나비효과,볼빨간사춘기,Butterfly Effect,,
103,2021,48,2021.11.21,2021.11.27,104,누군가를 사랑하는 사람다운 말,이승윤,폐허가 된다 해도,,
104,2021,48,2021.11.21,2021.11.27,105,HERO,임영웅,HERO,,
105,2021,48,2021.11.21,2021.11.27,106,끝사랑,임영웅,사랑의 콜센타 PART61,,
106,2021,48,2021.11.21,2021.11.27,107,Snowman,Sia,Snowman,,
107,2021,48,2021.11.21,2021.11.27,108,운전만해 (We Ride),브레이브걸스 (Brave Girls),We Ride,,
108,2021,48,2021.11.21,2021.11.27,109,밤하늘의 별을(Original),임한별,밤하늘의 별을(Original),,
109,2021,48,2021.11.21,2021.11.27,110,Easy On Me,Adele,Easy On Me,,
110,2021,48,2021.11.21,2021.11.27,111,새로고침 (Feat. GRAY),"지구인, 아넌딜라이트(Anandelight)",쇼미더머니 10 Episode 3,,
111,2021,48,2021.11.21,2021.11.27,112,Love poem,아이유 (IU),Love poem,,
112,2021,48,2021.11.21,2021.11.27,113,헤어지면 돼,V.O.S,헤어지면 돼,,
113,2021,48,2021.11.21,2021.11.27,114,여전히 아름다운지,세븐틴,슬기로운 의사생활 시즌2 OST Part 8,,
114,2021,48,2021.11.21,2021.11.27,115,밤편지,아이유 (IU),밤편지,,
115,2021,48,2021.11.21,2021.11.27,116,Bk Love,임영웅,뽕숭아학당 PART23,,
116,2021,48,2021.11.21,2021.11.27,117,낮 밤 (Feat. 박재범),이영지,낮 밤,,
117,2021,48,2021.11.21,2021.11.27,118,Favorite (Vampire),NCT 127,Favorite - The 3rd Album Repackage,,
118,2021,48,2021.11.21,2021.11.27,119,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
119,2021,48,2021.11.21,2021.11.27,120,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
120,2021,48,2021.11.21,2021.11.27,121,MBTI (Feat. 쿠기 & 로꼬) (Prod. GRAY),BE`O (비오),쇼미더머니 10 Semi Final,,
121,2021,48,2021.11.21,2021.11.27,122,별의 조각,윤하,YOUNHA 6th Album `END THEORY`,,
122,2021,48,2021.11.21,2021.11.27,123,교재를 펼쳐봐,이승윤,폐허가 된다 해도,,
123,2021,48,2021.11.21,2021.11.27,124,사실 나는 (Feat.전건호),경서예지,사실 나는,,
124,2021,48,2021.11.21,2021.11.27,125,안녕 (Hello),조이 (JOY),안녕 (Hello) - Special Album,,
125,2021,48,2021.11.21,2021.11.27,126,12:45 (Stripped),Etham,12:45 (Stripped),,
126,2021,48,2021.11.21,2021.11.27,127,Alcohol-Free,TWICE,Taste of Love,,
127,2021,48,2021.11.21,2021.11.27,128,Black Mamba,aespa,Black Mamba,,
128,2021,48,2021.11.21,2021.11.27,129,손을 잡아줘요,이하이,"지금, 헤어지는 중입니다 OST Part.2",,
129,2021,48,2021.11.21,2021.11.27,130,Memories,Maroon 5,Memories,,
130,2021,48,2021.11.21,2021.11.27,131,Brand (Feat. 래원 (Layone)),BE`O (비오),Bipolar,,
131,2021,48,2021.11.21,2021.11.27,132,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재,나랑 같이 걸을래 (바른연애 길잡이 X 적재) OST,,
132,2021,48,2021.11.21,2021.11.27,133,Dolphin,오마이걸 (OH MY GIRL),NONSTOP,,
133,2021,48,2021.11.21,2021.11.27,134,모르겠어,어반 자카파 (Urban Zakapa),이 별,,
134,2021,48,2021.11.21,2021.11.27,135,상상더하기,라붐 (LABOUM),Fresh Adventure,,
135,2021,48,2021.11.21,2021.11.27,136,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
136,2021,48,2021.11.21,2021.11.27,137,Last Christmas,Ariana Grande,Christmas Kisses,,
137,2021,48,2021.11.21,2021.11.27,138,치맛바람 (Chi Mat Ba Ram),브레이브걸스 (Brave Girls),Summer Queen,,
138,2021,48,2021.11.21,2021.11.27,139,혼자 사랑하고 미워해,백예슬,혼자 사랑하고 미워해,,
139,2021,48,2021.11.21,2021.11.27,140,너를 만나,폴킴,너를 만나,,
140,2021,48,2021.11.21,2021.11.27,141,"호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트)",조광일,쇼미더머니 10 Semi Final,,
141,2021,48,2021.11.21,2021.11.27,142,Shivers,Ed Sheeran,Shivers,,
142,2021,48,2021.11.21,2021.11.27,143,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
143,2021,48,2021.11.21,2021.11.27,144,계단말고 엘리베이터,임영웅,계단말고 엘리베이터,,
144,2021,48,2021.11.21,2021.11.27,145,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
145,2021,48,2021.11.21,2021.11.27,146,다시 사랑한다고 해도,백지영,다시 사랑한다고 해도 (감정공유 : 백지영),,
146,2021,48,2021.11.21,2021.11.27,147,불협화음 (Feat. AKMU) (Prod. GRAY),Mudd the student,쇼미더머니 10 Semi Final,,
147,2021,48,2021.11.21,2021.11.27,148,Trauma,SF9 (에스에프나인),RUMINATION,,
148,2021,48,2021.11.21,2021.11.27,149,비 오는 날 듣기 좋은 노래 (Feat. Colde),에픽하이 (EPIK HIGH),비 오는 날 듣기 좋은 노래,,
149,2021,48,2021.11.21,2021.11.27,150,고백,10cm,두 번째 `고백`,,
150,2021,48,2021.11.21,2021.11.27,151,술이야,허각,술이야 (REVIBE Vol.5),,
151,2021,48,2021.11.21,2021.11.27,152,The Feels,TWICE,The Feels,,
152,2021,48,2021.11.21,2021.11.27,153,널 그리워하고 있어,양다일,널 그리워하고 있어,,
153,2021,48,2021.11.21,2021.11.27,154,"08베이식 (Feat. 염따, punchnello)",베이식(Basick),쇼미더머니 10 Semi Final,,
154,2021,48,2021.11.21,2021.11.27,155,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
155,2021,48,2021.11.21,2021.11.27,156,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
156,2021,48,2021.11.21,2021.11.27,157,나를 아는 사람,MSG워너비(정상동기),MSG워너비 1집,,
157,2021,48,2021.11.21,2021.11.27,158,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)),이해리,사랑은 언제나 목마르다 (N번째 연애 X 이해리 (다비치)) OST,,
158,2021,48,2021.11.21,2021.11.27,159,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`,,
159,2021,48,2021.11.21,2021.11.27,160,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
160,2021,48,2021.11.21,2021.11.27,161,Bad,Christopher,Bad,,
161,2021,48,2021.11.21,2021.11.27,162,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
162,2021,48,2021.11.21,2021.11.27,163,라라라,SG 워너비,My Friend,,
163,2021,48,2021.11.21,2021.11.27,164,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
164,2021,48,2021.11.21,2021.11.27,165,도킹,이승윤,폐허가 된다 해도,,
165,2021,48,2021.11.21,2021.11.27,166,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
166,2021,48,2021.11.21,2021.11.27,167,어떻게 지내,오반 (OVAN),어떻게 지내,,
167,2021,48,2021.11.21,2021.11.27,168,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
168,2021,48,2021.11.21,2021.11.27,169,전화 한 번 못하니,신예영,전화 한 번 못하니 (너에게 하고 싶은 말 X 신예영),,
169,2021,48,2021.11.21,2021.11.27,170,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
170,2021,48,2021.11.21,2021.11.27,171,그게 더 편할 것 같아 (N번째 연애 X 멜로망스),멜로망스(Melomance),그게 더 편할 것 같아 (N번째 연애 X 멜로망스) OST,,
171,2021,48,2021.11.21,2021.11.27,172,바래 (Feat. 정인) (Prod. TOIL),쿤타 (Koonta),쇼미더머니 10 Semi Final,,
172,2021,48,2021.11.21,2021.11.27,173,모야모야 (Feat. Queen WA$ABII) (Prod. TOIL),"365LIT, 황지상 (HWANG JI SANG)",쇼미더머니 10 Episode 3,,
173,2021,48,2021.11.21,2021.11.27,174,"카멜레온 (Feat. SUMIN, Dbo) (Prod. SUMIN)","던밀스(Don Mills), Khakii (카키)",쇼미더머니 10 Episode 3,,
174,2021,48,2021.11.21,2021.11.27,175,Dance Monkey,Tones And I,Dance Monkey,,
175,2021,48,2021.11.21,2021.11.27,176,커다란 마음,이승윤,폐허가 된다 해도,,
176,2021,48,2021.11.21,2021.11.27,177,구름 한 점이나,이승윤,폐허가 된다 해도,,
177,2021,48,2021.11.21,2021.11.27,178,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
178,2021,48,2021.11.21,2021.11.27,179,사형선고,이승윤,폐허가 된다 해도,,
179,2021,48,2021.11.21,2021.11.27,180,How You Like That,BLACKPINK,How You Like That,,
180,2021,48,2021.11.21,2021.11.27,181,코미디여 오소서,이승윤,폐허가 된다 해도,,
181,2021,48,2021.11.21,2021.11.27,182,가까운 듯 먼 그대여,카더가든,가까운 듯 먼 그대여,,
182,2021,48,2021.11.21,2021.11.27,183,서툰 이별을 하려해 (Feat.전상근),윤토벤 (YounToven),서툰 이별을 하려해,,
183,2021,48,2021.11.21,2021.11.27,184,너의 모습,정동하,너의 모습,,
184,2021,48,2021.11.21,2021.11.27,185,흩어진 꿈을 모아서,이승윤,폐허가 된다 해도,,
185,2021,48,2021.11.21,2021.11.27,186,주저하는 연인들을 위해,잔나비,전설,,
186,2021,48,2021.11.21,2021.11.27,187,역겹겠지만 (Remember me),B.I,WATERFALL,,
187,2021,48,2021.11.21,2021.11.27,188,고백,장범준,첫 번째 `고백`,,
188,2021,48,2021.11.21,2021.11.27,189,가진다는 말은 좀 그렇지?,10cm,The 3rd EP,,
189,2021,48,2021.11.21,2021.11.27,190,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
190,2021,48,2021.11.21,2021.11.27,191,이젠 잊기로 해요 (Drama Ver.),미도와 파라솔,슬기로운 의사생활 시즌2 OST Special,,
191,2021,48,2021.11.21,2021.11.27,192,Coin,아이유 (IU),5th Album `LILAC`,,
192,2021,48,2021.11.21,2021.11.27,193,"BE ! (Feat. 팔로알토, lIlBOI) (Prod. PEEJAY & Slom)",sokodomo,쇼미더머니 10 Semi Final,,
193,2021,48,2021.11.21,2021.11.27,194,Y (Please Tell Me Why),프리스타일 (Free Style),3집 Freestyle 3,,
194,2021,48,2021.11.21,2021.11.27,195,산책,백예린,선물,,
195,2021,48,2021.11.21,2021.11.27,196,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
196,2021,48,2021.11.21,2021.11.27,197,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
197,2021,48,2021.11.21,2021.11.27,198,빨간 립스틱 (Feat. 윤미래),이하이,4 ONLY,,
198,2021,48,2021.11.21,2021.11.27,199,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
199,2021,48,2021.11.21,2021.11.27,200,산책,오반 (OVAN),산책,,
