,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
45,2021,24,2021.06.06,2021.06.12,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,`키스 먼저 할까요?` OST Part 3,,
46,2021,24,2021.06.06,2021.06.12,47,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준,멜로가 체질 OST Part 3,,
47,2021,24,2021.06.06,2021.06.12,48,2002,Anne-Marie,Speak Your Mind (Deluxe),,
48,2021,24,2021.06.06,2021.06.12,49,추억은 만남보다 이별에 남아,정동하,추억은 만남보다 이별에 남아,,
49,2021,24,2021.06.06,2021.06.12,50,봄날,방탄소년단,YOU NEVER WALK ALONE,,
50,2021,24,2021.06.06,2021.06.12,51,그날에 나는 맘이 편했을까,이예준,그날에 나는 맘이 편했을까,,
51,2021,24,2021.06.06,2021.06.12,52,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL),NONSTOP,,
52,2021,24,2021.06.06,2021.06.12,53,살다가,SG 워너비,살다가,,
53,2021,24,2021.06.06,2021.06.12,54,METEOR,창모 (CHANGMO),Boyhood,,
54,2021,24,2021.06.06,2021.06.12,55,12:45 (Stripped),Etham,12:45 (Stripped),,
55,2021,24,2021.06.06,2021.06.12,56,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
56,2021,24,2021.06.06,2021.06.12,57,오래된 노래,스탠딩 에그(Standing Egg),오래된 노래,,
57,2021,24,2021.06.06,2021.06.12,58,Memories,Maroon 5,Memories,,
58,2021,24,2021.06.06,2021.06.12,59,만약에,"M.O.M (별루지, 강창모, 박재정, 원슈타인 (Wonstein))",MSG워너비 TOP 8 경연곡,,
59,2021,24,2021.06.06,2021.06.12,60,너의 번호를 누르고 (Prod. 영화처럼),#안녕,너의 번호를 누르고,,
60,2021,24,2021.06.06,2021.06.12,61,내 입술 따뜻한 커피처럼,"청하, Colde (콜드)",내 입술 따뜻한 커피처럼,,
61,2021,24,2021.06.06,2021.06.12,62,힘든 건 사랑이 아니다,임창정,힘든 건 사랑이 아니다,,
62,2021,24,2021.06.06,2021.06.12,63,아로하,조정석,슬기로운 의사생활 OST Part 3,,
63,2021,24,2021.06.06,2021.06.12,64,Love poem,아이유 (IU),Love poem,,
64,2021,24,2021.06.06,2021.06.12,65,늦은 밤 너의 집 앞 골목길에서,노을,늦은 밤 너의 집 앞 골목길에서,,
65,2021,24,2021.06.06,2021.06.12,66,이렇게 좋아해 본 적이 없어요,CHEEZE (치즈),이렇게 좋아해 본 적이 없어요 (소녀의 세계 X CHEEZE(치즈)) OST,,
66,2021,24,2021.06.06,2021.06.12,67,How You Like That,BLACKPINK,How You Like That,,
67,2021,24,2021.06.06,2021.06.12,68,처음처럼 (Feat. 개리),헤이즈 (Heize),HAPPEN,,
68,2021,24,2021.06.06,2021.06.12,69,Je T`aime,조이 (JOY),안녕 (Hello) - Special Album,,
69,2021,24,2021.06.06,2021.06.12,70,맛 (Hot Sauce),NCT DREAM,맛 (Hot Sauce) - The 1st Album,,
70,2021,24,2021.06.06,2021.06.12,71,사실 나는 (Feat.전건호),경서예지,사실 나는,,
71,2021,24,2021.06.06,2021.06.12,72,좋을텐데 (If Only) (Feat. 폴킴),조이 (JOY),안녕 (Hello) - Special Album,,
72,2021,24,2021.06.06,2021.06.12,73,I Love U,성시경,성시경 8th Album [ㅅ (시옷)],,
73,2021,24,2021.06.06,2021.06.12,74,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시 (Kassy),너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),,
74,2021,24,2021.06.06,2021.06.12,75,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G,If You Love Me,,
75,2021,24,2021.06.06,2021.06.12,76,어떻게 지내,오반 (OVAN),어떻게 지내,,
76,2021,24,2021.06.06,2021.06.12,77,아이와 나의 바다,아이유 (IU),5th Album `LILAC`,,
77,2021,24,2021.06.06,2021.06.12,78,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,,
78,2021,24,2021.06.06,2021.06.12,79,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (Maktub),Red Moon : To You My Light,,
79,2021,24,2021.06.06,2021.06.12,80,너를 만나,폴킴,너를 만나,,
80,2021,24,2021.06.06,2021.06.12,81,서울의 잠 못 이루는 밤 (Feat. 이수현),10cm,5.2,,
81,2021,24,2021.06.06,2021.06.12,82,Dance Monkey,Tones And I,Dance Monkey,,
82,2021,24,2021.06.06,2021.06.12,83,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN),내 마음이 움찔했던 순간 (취향저격 그녀 X 규현) OST,,
83,2021,24,2021.06.06,2021.06.12,84,When We Disco (Duet with 선미),박진영,When We Disco,,
84,2021,24,2021.06.06,2021.06.12,85,봄 안녕 봄,아이유 (IU),5th Album `LILAC`,,
85,2021,24,2021.06.06,2021.06.12,86,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
86,2021,24,2021.06.06,2021.06.12,87,마음을 드려요,아이유 (IU),사랑의 불시착 OST Part 11,,
87,2021,24,2021.06.06,2021.06.12,88,벌써일년,"반하나, MJ (써니사이드)",벌써일년,,
88,2021,24,2021.06.06,2021.06.12,89,시작,가호 (Gaho),이태원 클라쓰 OST Part.2,,
89,2021,24,2021.06.06,2021.06.12,90,기다릴게,"하동균, 봉구",기다릴게,,
90,2021,24,2021.06.06,2021.06.12,91,Don`t Start Now,Dua Lipa,Don`t Start Now,,
91,2021,24,2021.06.06,2021.06.12,92,함께 했는데 이별은 나 혼자인 거야,소정,함께 했는데 이별은 나 혼자인 거야,,
92,2021,24,2021.06.06,2021.06.12,93,고백 (바른연애 길잡이 X 허각),허각,고백 (바른연애 길잡이 X 허각) OST,,
93,2021,24,2021.06.06,2021.06.12,94,우리 왜 헤어져야 해,신예영,우리 왜 헤어져야 해,,
94,2021,24,2021.06.06,2021.06.12,95,우린 어쩌다 헤어진 걸까,허각,Hello,,
95,2021,24,2021.06.06,2021.06.12,96,Maniac,Conan Gray,Maniac,,
96,2021,24,2021.06.06,2021.06.12,97,거짓말이라도 해서 널 보고싶어,백지영,거짓말이라도 해서 널 보고싶어,,
97,2021,24,2021.06.06,2021.06.12,98,안녕,폴킴,호텔 델루나 OST Part.10,,
98,2021,24,2021.06.06,2021.06.12,99,Downtown Baby,블루 (BLOO),Downtown Baby,,
99,2021,24,2021.06.06,2021.06.12,100,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI),쇼미더머니 9 Episode 3,,
100,2021,24,2021.06.06,2021.06.12,101,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,,
101,2021,24,2021.06.06,2021.06.12,102,서면역에서,순순희,서면역에서,,
102,2021,24,2021.06.06,2021.06.12,103,Flu,아이유 (IU),5th Album `LILAC`,,
103,2021,24,2021.06.06,2021.06.12,104,혼술하고 싶은 밤,벤 (Ben),혼술하고 싶은 밤,,
104,2021,24,2021.06.06,2021.06.12,105,비도 오고 그래서 (Feat. 신용재),헤이즈 (Heize),/// (너 먹구름 비),,
105,2021,24,2021.06.06,2021.06.12,106,파라다이스 (Paradise),EXO,DON`T FIGHT THE FEELING - Special Album,,
106,2021,24,2021.06.06,2021.06.12,107,Where Are We Now,마마무 (Mamamoo),WAW,,
107,2021,24,2021.06.06,2021.06.12,108,Kiss Me More (Feat. SZA),Doja Cat,Kiss Me More,,
108,2021,24,2021.06.06,2021.06.12,109,밤편지,아이유 (IU),밤편지,,
109,2021,24,2021.06.06,2021.06.12,110,Black Mamba,aespa,Black Mamba,,
110,2021,24,2021.06.06,2021.06.12,111,WE GO,프로미스나인 (fromis_9),9 WAY TICKET,,
111,2021,24,2021.06.06,2021.06.12,112,꽃이 예뻐봤자 뭐해,신용재,Psycho Tension Vol.1,,
112,2021,24,2021.06.06,2021.06.12,113,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
113,2021,24,2021.06.06,2021.06.12,114,At My Worst,Pink Sweat$,The Prelude,,
114,2021,24,2021.06.06,2021.06.12,115,죄와 벌,SG 워너비,살다가,,
115,2021,24,2021.06.06,2021.06.12,116,다정히 내 이름을 부르면,"경서예지, 전건호",다정히 내 이름을 부르면 (경서예지 x 전건호),,
116,2021,24,2021.06.06,2021.06.12,117,지켜줄게 (Just as usual),EXO,DON`T FIGHT THE FEELING - Special Album,,
117,2021,24,2021.06.06,2021.06.12,118,사이렌,호미들,Ghetto Kids,,
118,2021,24,2021.06.06,2021.06.12,119,추적이는 여름 비가 되어,장범준,장범준 싱글,,
119,2021,24,2021.06.06,2021.06.12,120,I Wanna Be With You,거미,어느 날 우리 집 현관으로 멸망이 들어왔다 OST Part.4,,
120,2021,24,2021.06.06,2021.06.12,121,훅! (No matter),EXO,DON`T FIGHT THE FEELING - Special Album,,
121,2021,24,2021.06.06,2021.06.12,122,Beautiful Mistakes,"Maroon 5, Megan Thee Stallion",Beautiful Mistakes,,
122,2021,24,2021.06.06,2021.06.12,123,0X1=LOVESONG (I Know I Love You) (Feat. Seori),투모로우바이투게더,혼돈의 장: FREEZE,,
123,2021,24,2021.06.06,2021.06.12,124,감기 (Feat. 창모),헤이즈 (Heize),HAPPEN,,
124,2021,24,2021.06.06,2021.06.12,125,parachute,John K,love + everything else,,
125,2021,24,2021.06.06,2021.06.12,126,Runaway,EXO,DON`T FIGHT THE FEELING - Special Album,,
126,2021,24,2021.06.06,2021.06.12,127,Ashes,Stellar,Ashes,,
127,2021,24,2021.06.06,2021.06.12,128,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
128,2021,24,2021.06.06,2021.06.12,129,Day By Day,조이 (JOY),안녕 (Hello) - Special Album,,
129,2021,24,2021.06.06,2021.06.12,130,되풀이,임창정,펜트하우스2 OST Part.1,,
130,2021,24,2021.06.06,2021.06.12,131,캥거루,원슈타인 (Wonstein),캥거루,,
131,2021,24,2021.06.06,2021.06.12,132,돌림노래 (Feat. DEAN),아이유 (IU),5th Album `LILAC`,,
132,2021,24,2021.06.06,2021.06.12,133,Save Your Tears (Remix),"The Weeknd, Ariana Grande",Save Your Tears (Remix),,
133,2021,24,2021.06.06,2021.06.12,134,Bad,Christopher,Bad,,
134,2021,24,2021.06.06,2021.06.12,135,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
135,2021,24,2021.06.06,2021.06.12,136,Happy Birthday To You,조이 (JOY),안녕 (Hello) - Special Album,,
136,2021,24,2021.06.06,2021.06.12,137,딩가딩가 (Dingga),마마무 (Mamamoo),딩가딩가 (Dingga),,
137,2021,24,2021.06.06,2021.06.12,138,아리랑,SG 워너비,The Sentimental Chord,,
138,2021,24,2021.06.06,2021.06.12,139,닫힌엔딩 (Closed Ending),숀 (SHAUN),#0055b7,,
139,2021,24,2021.06.06,2021.06.12,140,그럴때마다 (Be There For You),조이 (JOY),안녕 (Hello) - Special Album,,
140,2021,24,2021.06.06,2021.06.12,141,마리아 (Maria),화사(Hwa Sa),Mara,,
141,2021,24,2021.06.06,2021.06.12,142,신호등,이무진,신호등,,
142,2021,24,2021.06.06,2021.06.12,143,사랑은 지날수록 더욱 선명하게 남아,전상근,한 걸음 : 흔적,,
143,2021,24,2021.06.06,2021.06.12,144,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
144,2021,24,2021.06.06,2021.06.12,145,Love Yourself,Justin Bieber,Purpose (Deluxe Edition),,
145,2021,24,2021.06.06,2021.06.12,146,소우주 (Mikrokosmos),방탄소년단,MAP OF THE SOUL : PERSONA,,
146,2021,24,2021.06.06,2021.06.12,147,술 한잔 해요,"경서 (경서예지), MJ (써니사이드)",술 한잔 해요,,
147,2021,24,2021.06.06,2021.06.12,148,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
148,2021,24,2021.06.06,2021.06.12,149,에필로그,아이유 (IU),5th Album `LILAC`,,
149,2021,24,2021.06.06,2021.06.12,150,ON,방탄소년단,MAP OF THE SOUL : 7,,
150,2021,24,2021.06.06,2021.06.12,151,Panorama,IZ*ONE (아이즈원),One-reeler / Act IV,,
151,2021,24,2021.06.06,2021.06.12,152,Moonshot,엔플라잉 (N.Flying),Man on the Moon,,
152,2021,24,2021.06.06,2021.06.12,153,Bad Boy,"청하, Christopher",Bad Boy,,
153,2021,24,2021.06.06,2021.06.12,154,희재,성시경,국화꽃향기 OST,,
154,2021,24,2021.06.06,2021.06.12,155,DNA,방탄소년단,LOVE YOURSELF 承 `Her`,,
155,2021,24,2021.06.06,2021.06.12,156,불어온다,하이라이트(Highlight),The Blowing,,
156,2021,24,2021.06.06,2021.06.12,157,I CAN`T STOP ME,TWICE,Eyes wide open,,
157,2021,24,2021.06.06,2021.06.12,158,주저하는 연인들을 위해,잔나비,전설,,
158,2021,24,2021.06.06,2021.06.12,159,Gone,로제 (ROSE),R,,
159,2021,24,2021.06.06,2021.06.12,160,아무노래,지코 (ZICO),아무노래,,
160,2021,24,2021.06.06,2021.06.12,161,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
161,2021,24,2021.06.06,2021.06.12,162,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
162,2021,24,2021.06.06,2021.06.12,163,IDOL,방탄소년단,LOVE YOURSELF 結 `Answer`,,
163,2021,24,2021.06.06,2021.06.12,164,고래 (Dive Into You),NCT DREAM,맛 (Hot Sauce) - The 1st Album,,
164,2021,24,2021.06.06,2021.06.12,165,"Rainy day (Feat. ASH ISLAND, Skinny Brown)",PATEKO (파테코),Rainy day,,
165,2021,24,2021.06.06,2021.06.12,166,Shape of You,Ed Sheeran,÷ (Deluxe),,
166,2021,24,2021.06.06,2021.06.12,167,"친구, 그 오랜시간",정승환,다섯 마디,,
167,2021,24,2021.06.06,2021.06.12,168,처음처럼,엠씨더맥스 (M.C The Max),CEREMONIA,,
168,2021,24,2021.06.06,2021.06.12,169,To Die For,Sam Smith,To Die For,,
169,2021,24,2021.06.06,2021.06.12,170,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
170,2021,24,2021.06.06,2021.06.12,171,Levitating (Feat. DaBaby),Dua Lipa,Levitating,,
171,2021,24,2021.06.06,2021.06.12,172,미안해 널 사랑해 (Feat. 김필),헤이즈 (Heize),HAPPEN,,
172,2021,24,2021.06.06,2021.06.12,173,내사람 Partner for Life,SG 워너비,The 3rd Masterpiece,,
173,2021,24,2021.06.06,2021.06.12,174,Like 1999,Valley,Like 1999,,
174,2021,24,2021.06.06,2021.06.12,175,Bang!,AJR,Bang!,,
175,2021,24,2021.06.06,2021.06.12,176,Loving You Girl (Feat. Hkeem),Peder Elias,Loving You Girl,,
176,2021,24,2021.06.06,2021.06.12,177,소확행,임창정,힘든 건 사랑이 아니다,,
177,2021,24,2021.06.06,2021.06.12,178,I`m Not Cool,현아 (HyunA),I`m Not Cool,,
178,2021,24,2021.06.06,2021.06.12,179,Hold On,Justin Bieber,Hold On,,
179,2021,24,2021.06.06,2021.06.12,180,Way Back Home,숀 (SHAUN),Take,,
180,2021,24,2021.06.06,2021.06.12,181,Little Bit of Love,Tom Grennan,Little Bit of Love,,
181,2021,24,2021.06.06,2021.06.12,182,Painkiller,Ruel,Painkiller,,
182,2021,24,2021.06.06,2021.06.12,183,마음이 다쳐서(2021),송하예,마음이 다쳐서(2021),,
183,2021,24,2021.06.06,2021.06.12,184,HERO,임영웅,HERO,,
184,2021,24,2021.06.06,2021.06.12,185,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)) OST,,
185,2021,24,2021.06.06,2021.06.12,186,여행,볼빨간사춘기,Red Diary Page.2,,
186,2021,24,2021.06.06,2021.06.12,187,DIE DIE (Feat. 최엘비) (스터디그룹 X 기리보이),기리보이(Giriboy),DIE DIE (스터디그룹 X 기리보이) OST,,
187,2021,24,2021.06.06,2021.06.12,188,응급실 (2021),황인욱,응급실 (2021),,
188,2021,24,2021.06.06,2021.06.12,189,거리에서,성시경,The Ballads,,
189,2021,24,2021.06.06,2021.06.12,190,comethru,Jeremy Zucker,"summer,",,
190,2021,24,2021.06.06,2021.06.12,191,Save,NCT 127,Save,,
191,2021,24,2021.06.06,2021.06.12,192,34+35,Ariana Grande,Positions,,
192,2021,24,2021.06.06,2021.06.12,193,안녕이란 (Two Letters),황치열,Be My Reason,,
193,2021,24,2021.06.06,2021.06.12,194,FAKE LOVE,방탄소년단,LOVE YOURSELF 轉 `Tear`,,
194,2021,24,2021.06.06,2021.06.12,195,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
195,2021,24,2021.06.06,2021.06.12,196,파도,폴킴,첫번째 수학여행 `Summer : re`,,
196,2021,24,2021.06.06,2021.06.12,197,꼬리 (TAIL),선미,꼬리 (TAIL),,
197,2021,24,2021.06.06,2021.06.12,198,Square (2017),백예린,Every letter I sent you.,,
198,2021,24,2021.06.06,2021.06.12,199,비밀의 화원,아이유 (IU),꽃갈피 둘,,
199,2021,24,2021.06.06,2021.06.12,200,불타오르네 (FIRE),방탄소년단,화양연화 Young Forever,,
