,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
75,2021,03,2021.01.10,2021.01.16,76,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈 (Monday Kiz),"사랑 못해, 남들 쉽게 다 하는 거",,
76,2021,03,2021.01.10,2021.01.16,77,Downtown Baby,블루 (BLOO),Downtown Baby,,
77,2021,03,2021.01.10,2021.01.16,78,What I Said,VICTON (빅톤),VOICE : The future is now,,
78,2021,03,2021.01.10,2021.01.16,79,너도 아는,폴킴,너도 아는,,
79,2021,03,2021.01.10,2021.01.16,80,Bad Boy,"청하, Christopher",Bad Boy,,
80,2021,03,2021.01.10,2021.01.16,81,12월의 어느 겨울…,윤도(YoonDo),12월의 어느 겨울…,,
81,2021,03,2021.01.10,2021.01.16,82,Your Lights,이수,Your Lights (바이크 원정대 OST Part.1),,
82,2021,03,2021.01.10,2021.01.16,83,Don`t Start Now,Dua Lipa,Don`t Start Now,,
83,2021,03,2021.01.10,2021.01.16,84,사랑하게 될 줄 알았어,전미도,슬기로운 의사생활 OST Part 11,,
84,2021,03,2021.01.10,2021.01.16,85,행복해,송하예,Happy,,
85,2021,03,2021.01.10,2021.01.16,86,아무노래,지코 (ZICO),아무노래,,
86,2021,03,2021.01.10,2021.01.16,87,Santa Tell Me,Ariana Grande,Santa Tell Me,,
87,2021,03,2021.01.10,2021.01.16,88,"가다 (Feat. 사이먼 도미닉, The Quiett) (Prod. SLO)",머쉬베놈 (MUSHVENOM),쇼미더머니 9 Final,,
88,2021,03,2021.01.10,2021.01.16,89,요즘,양다일,요즘,,
89,2021,03,2021.01.10,2021.01.16,90,Paris In The Rain,Lauv,I met you when I was 18. (the playlist),,
90,2021,03,2021.01.10,2021.01.16,91,적외선 카메라,원슈타인 (Wonstein),쇼미더머니 9 Episode 3,,
91,2021,03,2021.01.10,2021.01.16,92,12:45 (Stripped),Etham,12:45 (Stripped),,
92,2021,03,2021.01.10,2021.01.16,93,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition),,
93,2021,03,2021.01.10,2021.01.16,94,Blue & Grey,방탄소년단,BE,,
94,2021,03,2021.01.10,2021.01.16,95,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)",다시 여기 바닷가,,
95,2021,03,2021.01.10,2021.01.16,96,ON,방탄소년단,MAP OF THE SOUL : 7,,
96,2021,03,2021.01.10,2021.01.16,97,겨울잠,장덕철,겨울잠,,
97,2021,03,2021.01.10,2021.01.16,98,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real,,
98,2021,03,2021.01.10,2021.01.16,99,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
99,2021,03,2021.01.10,2021.01.16,100,Maniac,Conan Gray,Maniac,,
100,2021,03,2021.01.10,2021.01.16,101,별을 담은 시 (Ode To The Stars),"마크툽 (Maktub), 이라온",Red Moon : Ode To The Stars,,
101,2021,03,2021.01.10,2021.01.16,102,MOON,(여자)아이들,I burn,,
102,2021,03,2021.01.10,2021.01.16,103,놓아줘 (with 태연),크러쉬 (CRUSH),with HER,,
103,2021,03,2021.01.10,2021.01.16,104,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),"스윙스 (Swings) , 맥대디 (Mckdaddy) , Khakii (카키) , 래원 (Layone)",쇼미더머니 9 Episode 1,,
104,2021,03,2021.01.10,2021.01.16,105,내 방을 여행하는 법,방탄소년단,BE,,
105,2021,03,2021.01.10,2021.01.16,106,한(寒),(여자)아이들,I burn,,
106,2021,03,2021.01.10,2021.01.16,107,밤편지,아이유 (IU),밤편지,,
107,2021,03,2021.01.10,2021.01.16,108,VVS (H1GHR Remix) (Feat. JUSTHIS) (Prod. GroovyRoom),"pH-1, BIG Naughty (서동현), TRADE L, Woodie Gochild, 박재범, 키드킹 (Kidd King)",굴젓 (G+Jus),,
108,2021,03,2021.01.10,2021.01.16,109,"Achoo Remix (Feat. 미란이, pH-1, 먼치맨, Skinny Brown, Louie, 릴러말즈, 아우릴고트, 디보, 식케이, 오왼, Kid Milli, 스윙스, Nudeboi Seo, TRADE L, 쿠기, 블라세, sokodomo, Khundi Panda, 휘민, Khakii)","그루비룸 (GroovyRoom), 저스디스 (JUSTHIS)",굴젓 (G+Jus),,
109,2021,03,2021.01.10,2021.01.16,110,한 여자가,반하나,한 여자가,,
110,2021,03,2021.01.10,2021.01.16,111,Stuck with U,"Ariana Grande, Justin Bieber",Stuck with U,,
111,2021,03,2021.01.10,2021.01.16,112,34+35,Ariana Grande,Positions,,
112,2021,03,2021.01.10,2021.01.16,113,사랑은 (Feat.원슈타인),마미손,나의슬픔(My Sadness),,
113,2021,03,2021.01.10,2021.01.16,114,DAHLIA,(여자)아이들,I burn,,
114,2021,03,2021.01.10,2021.01.16,115,덤디덤디 (DUMDi DUMDi),(여자)아이들,덤디덤디 (DUMDi DUMDi),,
115,2021,03,2021.01.10,2021.01.16,116,시든 꽃에 물을 주듯,HYNN(박혜원),시든 꽃에 물을 주듯,,
116,2021,03,2021.01.10,2021.01.16,117,서로를 위한 것,나얼,서로를 위한 것,,
117,2021,03,2021.01.10,2021.01.16,118,첫눈처럼 너에게 가겠다,에일리 (Ailee),도깨비 OST Part 9,,
118,2021,03,2021.01.10,2021.01.16,119,bad guy,Billie Eilish,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,
119,2021,03,2021.01.10,2021.01.16,120,주저하는 연인들을 위해,잔나비,전설,,
120,2021,03,2021.01.10,2021.01.16,121,부어라 비워라 (Tricker) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM),쇼미더머니 9 Episode 3,,
121,2021,03,2021.01.10,2021.01.16,122,휘파람,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.6,,
122,2021,03,2021.01.10,2021.01.16,123,LOST,(여자)아이들,I burn,,
123,2021,03,2021.01.10,2021.01.16,124,Painkiller,Ruel,Painkiller,,
124,2021,03,2021.01.10,2021.01.16,125,어느 60대 노부부이야기,임영웅,내일은 미스터트롯 트롯 에이드 베스트,,
125,2021,03,2021.01.10,2021.01.16,126,입김,10cm,5.1,,
126,2021,03,2021.01.10,2021.01.16,127,Where is love,(여자)아이들,I burn,,
127,2021,03,2021.01.10,2021.01.16,128,Psycho,레드벨벳(Red Velvet),`The ReVe Festival` Finale,,
128,2021,03,2021.01.10,2021.01.16,129,Pretty Savage,BLACKPINK,THE ALBUM,,
129,2021,03,2021.01.10,2021.01.16,130,AYA,마마무 (Mamamoo),TRAVEL,,
130,2021,03,2021.01.10,2021.01.16,131,Not Shy,ITZY (있지),Not Shy,,
131,2021,03,2021.01.10,2021.01.16,132,바램,임영웅,내일은 미스터트롯 예선곡 베스트,,
132,2021,03,2021.01.10,2021.01.16,133,사계 (Four Seasons),태연 (TAEYEON),사계 (Four Seasons),,
133,2021,03,2021.01.10,2021.01.16,134,parachute,John K,love + everything else,,
134,2021,03,2021.01.10,2021.01.16,135,Bad,Christopher,Bad,,
135,2021,03,2021.01.10,2021.01.16,136,첫사랑 (Feat. SOLE (쏠)),정준일,첫사랑,,
136,2021,03,2021.01.10,2021.01.16,137,그때 그 아인,김필,이태원 클라쓰 OST Part.6,,
137,2021,03,2021.01.10,2021.01.16,138,너밖에 안보여,임재현,너밖에 안보여,,
138,2021,03,2021.01.10,2021.01.16,139,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project,,
139,2021,03,2021.01.10,2021.01.16,140,너의 모든 순간,성시경,별에서 온 그대 OST Part 7,,
140,2021,03,2021.01.10,2021.01.16,141,그대는 어디에,김나영,그대는 어디에 (런 온 OST Part.8),,
141,2021,03,2021.01.10,2021.01.16,142,MAGO,여자친구 (GFRIEND),回:Walpurgis Night,,
142,2021,03,2021.01.10,2021.01.16,143,오래된 노래,임영웅,사랑의 콜센타 PART19,,
143,2021,03,2021.01.10,2021.01.16,144,사랑이었나봐,기리보이(Giriboy),9컷,,
144,2021,03,2021.01.10,2021.01.16,145,사랑이란 멜로는 없어,전상근,사랑이란 멜로는 없어,,
145,2021,03,2021.01.10,2021.01.16,146,At My Worst,Pink Sweat$,The Prelude,,
146,2021,03,2021.01.10,2021.01.16,147,좋은 사람 있으면 소개시켜줘,조이 (JOY),슬기로운 의사생활 OST Part 2,,
147,2021,03,2021.01.10,2021.01.16,148,포장마차,황인욱,포장마차,,
148,2021,03,2021.01.10,2021.01.16,149,Square (2017),백예린,Every letter I sent you.,,
149,2021,03,2021.01.10,2021.01.16,150,Bonfire,Peder Elias,Bonfire,,
150,2021,03,2021.01.10,2021.01.16,151,잠시,방탄소년단,BE,,
151,2021,03,2021.01.10,2021.01.16,152,밤새 (취향저격 그녀 X 카더가든),카더가든,밤새 (취향저격 그녀 X 카더가든) OST,,
152,2021,03,2021.01.10,2021.01.16,153,사랑이 식었다고 말해도 돼,먼데이 키즈 (Monday Kiz),사랑이 식었다고 말해도 돼,,
153,2021,03,2021.01.10,2021.01.16,154,하루도 그대를 사랑하지 않은 적이 없었다,임창정,하루도 그대를 사랑하지 않은 적이 없었다,,
154,2021,03,2021.01.10,2021.01.16,155,To Die For,Sam Smith,To Die For,,
155,2021,03,2021.01.10,2021.01.16,156,사랑에 연습이 있었다면 (Prod. 2soo),임재현,사랑에 연습이 있었다면,,
156,2021,03,2021.01.10,2021.01.16,157,Ice Cream (with Selena Gomez),BLACKPINK,Ice Cream (with Selena Gomez),,
157,2021,03,2021.01.10,2021.01.16,158,HIP,마마무 (Mamamoo),reality in BLACK,,
158,2021,03,2021.01.10,2021.01.16,159,첫 줄,신용재,Dear,,
159,2021,03,2021.01.10,2021.01.16,160,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
160,2021,03,2021.01.10,2021.01.16,161,보라빛 밤 (pporappippam),선미,보라빛 밤 (pporappippam),,
161,2021,03,2021.01.10,2021.01.16,162,comethru,Jeremy Zucker,"summer,",,
162,2021,03,2021.01.10,2021.01.16,163,취했나봐,황인욱,취했나봐,,
163,2021,03,2021.01.10,2021.01.16,164,Into the I-LAND,아이유 (IU),I-LAND Part.1 Signal Song,,
164,2021,03,2021.01.10,2021.01.16,165,어김없이 이 거리에,정승환,어김없이 이 거리에,,
165,2021,03,2021.01.10,2021.01.16,166,야생화,박효신,야생화,,
166,2021,03,2021.01.10,2021.01.16,167,눈사람,정승환,눈사람,,
167,2021,03,2021.01.10,2021.01.16,168,Hate you,백예린,tellusboutyourself,,
168,2021,03,2021.01.10,2021.01.16,169,Stay,방탄소년단,BE,,
169,2021,03,2021.01.10,2021.01.16,170,HERO,임영웅,HERO,,
170,2021,03,2021.01.10,2021.01.16,171,좋니,윤종신,LISTEN 010 좋니,,
171,2021,03,2021.01.10,2021.01.16,172,반만,진민호,반만,,
172,2021,03,2021.01.10,2021.01.16,173,만개 (Prod. 신지후),김호중,우리家,,
173,2021,03,2021.01.10,2021.01.16,174,축하해,오반 (OVAN),축하해,,
174,2021,03,2021.01.10,2021.01.16,175,노래방에서,장범준,장범준 3집,,
175,2021,03,2021.01.10,2021.01.16,176,Mood (Feat. Iann Dior),24kGoldn,Mood,,
176,2021,03,2021.01.10,2021.01.16,177,누구 없소,싱어게인 63호 가수,싱어게인 - 무명가수전 Episode.2,,
177,2021,03,2021.01.10,2021.01.16,178,별 보러 가자,적재,FINE,,
178,2021,03,2021.01.10,2021.01.16,179,선물,멜로망스(Melomance),Moonlight,,
179,2021,03,2021.01.10,2021.01.16,180,조금 취했어 (Prod. 2soo),임재현,조금 취했어,,
180,2021,03,2021.01.10,2021.01.16,181,FIESTA,IZ*ONE (아이즈원),BLOOM*IZ,,
181,2021,03,2021.01.10,2021.01.16,182,Shape of You,Ed Sheeran,÷ (Deluxe),,
182,2021,03,2021.01.10,2021.01.16,183,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)","허성현 (Rose de Penny) , dsel (디젤) , 가오가이 (kaogaii) , Untell (언텔)",쇼미더머니 9 Episode 1,,
183,2021,03,2021.01.10,2021.01.16,184,cheap sunglasses,John K,cheap sunglasses,,
184,2021,03,2021.01.10,2021.01.16,185,Summer Hate (Feat. 비),지코 (ZICO),RANDOM BOX,,
185,2021,03,2021.01.10,2021.01.16,186,Anyone,Justin Bieber,Anyone,,
186,2021,03,2021.01.10,2021.01.16,187,화려하지 않은 고백,규현 (KYUHYUN),슬기로운 의사생활 OST Part 4,,
187,2021,03,2021.01.10,2021.01.16,188,미친 소리,이예준,미친 소리,,
188,2021,03,2021.01.10,2021.01.16,189,그때가 좋았어,케이시 (Kassy),그때가 좋았어,,
189,2021,03,2021.01.10,2021.01.16,190,광화문에서 (At Gwanghwamun),규현 (KYUHYUN),The 1st Mini Album `광화문에서 (At Gwanghwamun)`,,
190,2021,03,2021.01.10,2021.01.16,191,혜화동 거리에서,피아노맨 (김세정),혜화동 거리에서,,
191,2021,03,2021.01.10,2021.01.16,192,니 소식,송하예,니 소식,,
192,2021,03,2021.01.10,2021.01.16,193,다시 만날까 봐,V.O.S,다시 만날까 봐,,
193,2021,03,2021.01.10,2021.01.16,194,도망가,MINO (송민호),TAKE,,
194,2021,03,2021.01.10,2021.01.16,195,Believer,Imagine Dragons,Evolve,,
195,2021,03,2021.01.10,2021.01.16,196,"사랑, 이게 맞나 봐",DAY6 (Even of Day),"비밀:리에 vol.1 ″사랑, 이게 맞나 봐″",,
196,2021,03,2021.01.10,2021.01.16,197,나비와 고양이 (Feat. 백현 (BAEKHYUN)),볼빨간사춘기,나비와 고양이,,
197,2021,03,2021.01.10,2021.01.16,198,내가 저지른 사랑,임창정,I`M,,
198,2021,03,2021.01.10,2021.01.16,199,너였다면,정승환,또 오해영 OST Part 5,,
199,2021,03,2021.01.10,2021.01.16,200,Holy (Feat. Chance The Rapper),Justin Bieber,Holy,,
