,year,week_num,start_date,end_date,rank,music,singer,album,production,distribution
0,2021,12,2021.03.14,2021.03.20,1,롤린 (Rollin`),브레이브걸스 (Brave Girls),Rollin`,,
1,2021,12,2021.03.14,2021.03.20,2,별빛 같은 나의 사랑아,임영웅,별빛 같은 나의 사랑아,,
2,2021,12,2021.03.14,2021.03.20,3,Celebrity,아이유 (IU),Celebrity,,
3,2021,12,2021.03.14,2021.03.20,4,On The Ground,로제 (ROSE),R,,
4,2021,12,2021.03.14,2021.03.20,5,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)","양요섭, 정은지","LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지) OST",,
5,2021,12,2021.03.14,2021.03.20,6,Gone,로제 (ROSE),R,,
6,2021,12,2021.03.14,2021.03.20,7,Don`t Call Me,샤이니 (SHINee),Don`t Call Me - The 7th Album,,
7,2021,12,2021.03.14,2021.03.20,8,Dynamite,방탄소년단,Dynamite,,
8,2021,12,2021.03.14,2021.03.20,9,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),,
9,2021,12,2021.03.14,2021.03.20,10,밝게 빛나는 별이 되어 비춰줄게,송이한,밝게 빛나는 별이 되어 비춰줄게,,
10,2021,12,2021.03.14,2021.03.20,11,내 손을 잡아,아이유 (IU),최고의 사랑 OST Part 4,,
11,2021,12,2021.03.14,2021.03.20,12,잠이 오질 않네요,장범준,잠이 오질 않네요,,
12,2021,12,2021.03.14,2021.03.20,13,Lovesick Girls,BLACKPINK,THE ALBUM,,
13,2021,12,2021.03.14,2021.03.20,14,취기를 빌려 (취향저격 그녀 X 산들),산들,취기를 빌려 (취향저격 그녀 X 산들) OST,,
14,2021,12,2021.03.14,2021.03.20,15,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),"미란이 (Mirani), 먼치맨, Khundi Panda, 머쉬베놈 (MUSHVENOM)",쇼미더머니 9 Episode 1,,
15,2021,12,2021.03.14,2021.03.20,16,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10cm,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM) OST,,
