,year,week_num,start_date,end_date,rank,music,singer,album
39,2013,11,2013.03.10,2013.03.16,40,선인장 (Duet),"우현, 심규선 (Lucia)",Re;Code Episode II
40,2013,11,2013.03.10,2013.03.16,41,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
41,2013,11,2013.03.10,2013.03.16,42,Sir Duke,방예담,SBS K팝 스타 시즌2 TOP 8
42,2013,11,2013.03.10,2013.03.16,43,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
43,2013,11,2013.03.10,2013.03.16,44,Dream,이하이,1집 First Love
44,2013,11,2013.03.10,2013.03.16,45,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
45,2013,11,2013.03.10,2013.03.16,46,사랑도 이별도 아닌 기억,버블 시스터즈 (Bubble Sisters),사랑도 이별도 아닌 기억
46,2013,11,2013.03.10,2013.03.16,47,나도 여자인데 (A Girl In Love),씨스타19,있다 없으니까
47,2013,11,2013.03.10,2013.03.16,48,Tears Fallin`,김보아 (스피카),"그 겨울, 바람이 분다 OST Part 4"
48,2013,11,2013.03.10,2013.03.16,49,No Schedule,"윤종신, 김연우",2013 월간 윤종신 Repair 3월호
49,2013,11,2013.03.10,2013.03.16,50,사랑노트,더 넛츠 (The Nuts),Rebirth
50,2013,11,2013.03.10,2013.03.16,51,위로,2am,2집 어느 봄날
51,2013,11,2013.03.10,2013.03.16,52,되돌리다,이승기,숲
52,2013,11,2013.03.10,2013.03.16,53,얼굴보고 얘기해,디유닛 (D-Unit),2집 Affirmative Chapter 1
53,2013,11,2013.03.10,2013.03.16,54,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
54,2013,11,2013.03.10,2013.03.16,55,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
55,2013,11,2013.03.10,2013.03.16,56,오랜만이다,"임정희, 헤르쯔 아날로그 (Herz Analog)",오랜만이다
56,2013,11,2013.03.10,2013.03.16,57,그대를 잊고,2am,2집 어느 봄날
57,2013,11,2013.03.10,2013.03.16,58,그때,2am,2집 어느 봄날
58,2013,11,2013.03.10,2013.03.16,59,강북멋쟁이,정형돈,박명수의 어떤가요
59,2013,11,2013.03.10,2013.03.16,60,Special Girl (Feat. Bumkey),인피니트H,Fly High
60,2013,11,2013.03.10,2013.03.16,61,시작이 좋아 (Feat. 강민희),버벌진트 (Verbla Jint),시작이 좋아
61,2013,11,2013.03.10,2013.03.16,62,가수가 된 이유,신용재,24
62,2013,11,2013.03.10,2013.03.16,63,떠나지마,나몰라패밀리N,떠나지마
63,2013,11,2013.03.10,2013.03.16,64,Turn It Up (Intro),이하이,1집 First Love
64,2013,11,2013.03.10,2013.03.16,65,싫다,백지영,싫다
65,2013,11,2013.03.10,2013.03.16,66,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
66,2013,11,2013.03.10,2013.03.16,67,24/7,포미닛 투윤 (2Yoon),Harvest Moon
67,2013,11,2013.03.10,2013.03.16,68,카페인,양요섭,The First Collage
68,2013,11,2013.03.10,2013.03.16,69,One Shot,B.A.P,One Shot
69,2013,11,2013.03.10,2013.03.16,70,Sunshine,2am,2집 어느 봄날
70,2013,11,2013.03.10,2013.03.16,71,나혼자,이천원,SBS K팝 스타 시즌2 TOP 8
71,2013,11,2013.03.10,2013.03.16,72,나쁜여자,레이디스 코드 (LADIES` CODE),Code#01 나쁜여자
72,2013,11,2013.03.10,2013.03.16,73,방백 (Aside),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
73,2013,11,2013.03.10,2013.03.16,74,하지 못한 말,노을,4집 Time For Love
74,2013,11,2013.03.10,2013.03.16,75,내게로 온다,2am,2집 어느 봄날
75,2013,11,2013.03.10,2013.03.16,76,바람기억,나얼,Principle Of My Soul
76,2013,11,2013.03.10,2013.03.16,77,행복하니,배치기,4집 Part 2
77,2013,11,2013.03.10,2013.03.16,78,가수가 된 이유,이예준,보이스코리아 2 Part 1
78,2013,11,2013.03.10,2013.03.16,79,Hard To Say I`m Sorry (좋은 사람 만나서),영지 (버블시스터즈),"Hitman Project #2 : A Tribute To The Hitman, David Foster"
79,2013,11,2013.03.10,2013.03.16,80,그림자 놀이,옥주현,Reflection
80,2013,11,2013.03.10,2013.03.16,81,러브 레시피,클래지콰이 (Clazziquai),5집 Blessed
81,2013,11,2013.03.10,2013.03.16,82,아름다워 (Beautiful),샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
82,2013,11,2013.03.10,2013.03.16,83,사랑해 사랑해,한승희,사랑해 사랑해
83,2013,11,2013.03.10,2013.03.16,84,어이없네,"용준형, 필독, LE",어이없네
84,2013,11,2013.03.10,2013.03.16,85,보여줄게,에일리 (Ailee),Invitation
85,2013,11,2013.03.10,2013.03.16,86,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
86,2013,11,2013.03.10,2013.03.16,87,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
87,2013,11,2013.03.10,2013.03.16,88,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
88,2013,11,2013.03.10,2013.03.16,89,반창꼬,노을,반창꼬
89,2013,11,2013.03.10,2013.03.16,90,Dancing Queen,소녀시대,4집 I Got A Boy
90,2013,11,2013.03.10,2013.03.16,91,기억을 걷다보면,디셈버 (December),기억을 걷다보면
91,2013,11,2013.03.10,2013.03.16,92,못,JK 김동욱,야왕 OST Part 5
92,2013,11,2013.03.10,2013.03.16,93,링마벨 (Ring Ma Bell),투엑스 (Two X),링마벨 (Ring Ma Bell)
93,2013,11,2013.03.10,2013.03.16,94,추억은 이별보다 더 아름답다 (Adagio),테이 (Tei),Melody Project Part 4
94,2013,11,2013.03.10,2013.03.16,95,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
95,2013,11,2013.03.10,2013.03.16,96,사랑오후,어반 자카파 (Urban Zakapa),광고천재 이태백 OST Part 2
96,2013,11,2013.03.10,2013.03.16,97,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
97,2013,11,2013.03.10,2013.03.16,98,피우든 마시든,김범수,7집 Solista Part 1
98,2013,11,2013.03.10,2013.03.16,99,사랑하고 싶어서,허각,1집 Little Giant
99,2013,11,2013.03.10,2013.03.16,100,귀여워,"별, 권정열 (10cm)",귀여워
