,year,week_num,start_date,end_date,rank,music,singer,album
37,2013,50,2013.12.08,2013.12.14,38,너부터 잘 해 (Feat. 윤보미),M.I.B,너부터 잘해
38,2013,50,2013.12.08,2013.12.14,39,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,밤이 오는 거리
39,2013,50,2013.12.08,2013.12.14,40,마취,숙희,왕가네 식구들 OST Part 3
40,2013,50,2013.12.08,2013.12.14,41,Lonely Christmas,투빅 (2BiC),Lonely Christmas
41,2013,50,2013.12.08,2013.12.14,42,어떤 하루,어반 자카파 (Urban Zakapa),(03)
42,2013,50,2013.12.08,2013.12.14,43,그대와 함께,비원에이포 (B1A4),응답하라 1994 OST Part 3
43,2013,50,2013.12.08,2013.12.14,44,Moment,창민 (2am),상속자들 OST Part 3
44,2013,50,2013.12.08,2013.12.14,45,전 여자친구에게 (Feat. 선우정아),산이 (San E),`Not` Based On The True Story
45,2013,50,2013.12.08,2013.12.14,46,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
46,2013,50,2013.12.08,2013.12.14,47,十二月的奇迹 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
47,2013,50,2013.12.08,2013.12.14,48,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
48,2013,50,2013.12.08,2013.12.14,49,"어디서 잤어 (Feat. 버벌진트, 스윙스)",산이 (San E),어디서 잤어
49,2013,50,2013.12.08,2013.12.14,50,사랑 하지 마 (Don`t Love Me),효린,LOVE & HATE
50,2013,50,2013.12.08,2013.12.14,51,The Fox,Ylvis,The Fox
51,2013,50,2013.12.08,2013.12.14,52,해볼라고,형용돈죵 (정형돈 & G-DRAGON),무한도전 자유로 가요제
52,2013,50,2013.12.08,2013.12.14,53,영화처럼,"40 (포티), 임정희",영화처럼
53,2013,50,2013.12.08,2013.12.14,54,분홍신,아이유 (IU),Modern Times
54,2013,50,2013.12.08,2013.12.14,55,말해봐,어반 자카파 (Urban Zakapa),(03)
55,2013,50,2013.12.08,2013.12.14,56,안녕 여자친구,딕펑스 (Dick Punks),Hello Goodbye
56,2013,50,2013.12.08,2013.12.14,57,크리스마스를 부탁해 (Feat. 신승훈),버벌진트 (Verbal Jint),크리스마스를 부탁해
57,2013,50,2013.12.08,2013.12.14,58,서울 이곳은,로이킴,응답하라 1994 OST Part 1
58,2013,50,2013.12.08,2013.12.14,59,Do,어반 자카파 (Urban Zakapa),(03)
59,2013,50,2013.12.08,2013.12.14,60,남과 여 2013,"김명주, 양요섭",남과 여 2013
60,2013,50,2013.12.08,2013.12.14,61,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
61,2013,50,2013.12.08,2013.12.14,62,Goodbye 20,김예림 (투개월),Goodbye 20
62,2013,50,2013.12.08,2013.12.14,63,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
63,2013,50,2013.12.08,2013.12.14,64,립스틱 짙게 바르고 (Red Lipstick) (Feat. ZICO),효린,LOVE & HATE
64,2013,50,2013.12.08,2013.12.14,65,돌아보지 마,최진혁,상속자들 OST Part 7
65,2013,50,2013.12.08,2013.12.14,66,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
66,2013,50,2013.12.08,2013.12.14,67,비포 선라이즈,"이적, 정인",고독의 의미
67,2013,50,2013.12.08,2013.12.14,68,It Should Be Easy (Feat. Will.I.Am),Britney Spears,Britney Jean (Standard Ver.)
68,2013,50,2013.12.08,2013.12.14,69,미치도록,FTISLAND (FT 아일랜드),THE MOOD
69,2013,50,2013.12.08,2013.12.14,70,나란놈이란,임창정,나란놈이란
70,2013,50,2013.12.08,2013.12.14,71,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
71,2013,50,2013.12.08,2013.12.14,72,Like Love,어반 자카파 (Urban Zakapa),(03)
72,2013,50,2013.12.08,2013.12.14,73,그냥 있어줘,2am,NOCTURNE
73,2013,50,2013.12.08,2013.12.14,74,끝사랑,김범수,Solista Part 2
74,2013,50,2013.12.08,2013.12.14,75,달이 웁니다,울랄라세션,황금무지개 OST Part 1
75,2013,50,2013.12.08,2013.12.14,76,같이 사랑했는데,"이정, 하동균",이정 10주년 기념 앨범 Part 02 `Synergy`
76,2013,50,2013.12.08,2013.12.14,77,이별 10분 전,정준영,1st 미니앨범
77,2013,50,2013.12.08,2013.12.14,78,우울,어반 자카파 (Urban Zakapa),(03)
78,2013,50,2013.12.08,2013.12.14,79,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
79,2013,50,2013.12.08,2013.12.14,80,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
80,2013,50,2013.12.08,2013.12.14,81,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
81,2013,50,2013.12.08,2013.12.14,82,Please Don`t Go My Girl (Feat. 김조한),하우두유둘 (유재석 & 유희열),무한도전 자유로 가요제
82,2013,50,2013.12.08,2013.12.14,83,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
83,2013,50,2013.12.08,2013.12.14,84,괜찮아,어반 자카파 (Urban Zakapa),(03)
84,2013,50,2013.12.08,2013.12.14,85,성장통2,차가운 체리,상속자들 OST Part 8
85,2013,50,2013.12.08,2013.12.14,86,넘버나인 (No.9),티아라 (T-ara),Again
86,2013,50,2013.12.08,2013.12.14,87,말이야,이홍기,상속자들 OST Part 1
87,2013,50,2013.12.08,2013.12.14,88,오빠라고 불러다오,장미하관 (노홍철 & 장미여관),무한도전 자유로 가요제
88,2013,50,2013.12.08,2013.12.14,89,춤을 추다,어반 자카파 (Urban Zakapa),(03)
89,2013,50,2013.12.08,2013.12.14,90,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
90,2013,50,2013.12.08,2013.12.14,91,전화받지마,주비스 (Jevice),The First Mini Album L.A.D
91,2013,50,2013.12.08,2013.12.14,92,첫눈 오는 날,제이워크 (J-Walk),첫눈 오는 날
92,2013,50,2013.12.08,2013.12.14,93,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
93,2013,50,2013.12.08,2013.12.14,94,마사지 (Massage) (Feat. Dok2),효린,LOVE & HATE
94,2013,50,2013.12.08,2013.12.14,95,나만 몰랐던 이야기,아이유 (IU),Real+
95,2013,50,2013.12.08,2013.12.14,96,꿈,어반 자카파 (Urban Zakapa),(03)
96,2013,50,2013.12.08,2013.12.14,97,만약에 말야 (전우성 Solo),노을,4집 Time For Love
97,2013,50,2013.12.08,2013.12.14,98,배인 (Vain) (Feat. Koonta),언터쳐블 (Untouchable),TRIP
98,2013,50,2013.12.08,2013.12.14,99,Always Be There,브라운 아이드 소울 (Brown Eyed Soul),Always Be There
99,2013,50,2013.12.08,2013.12.14,100,시간을 믿었어,윤하,Subsonic
