,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,02,2013.01.06,2013.01.12,1,I Got A Boy,소녀시대,4집 I Got A Boy
1,2013,02,2013.01.06,2013.01.12,2,이사람,"효린, 전효성, 현아, 니콜, 나나",2012 SBS가요대전 The Color Of K-Pop (Dazzing Red)
2,2013,02,2013.01.06,2013.01.12,3,Dancing Queen,소녀시대,4집 I Got A Boy
3,2013,02,2013.01.06,2013.01.12,4,싫다,백지영,싫다
4,2013,02,2013.01.06,2013.01.12,5,안아보자,제아,Just JeA
5,2013,02,2013.01.06,2013.01.12,6,되돌리다,이승기,숲
6,2013,02,2013.01.06,2013.01.12,7,Goodbye To Romance,써니힐 (Sunny Hill),Antique Romance
7,2013,02,2013.01.06,2013.01.12,8,카페인,양요섭,The First Collage
8,2013,02,2013.01.06,2013.01.12,9,Yesterday,"정진운 (2am), 엘조 (틴탑), 이준 (엠블랙), 호야 (인피니트), 이기광 (비스트)",2012 SBS가요대전 The Color Of K-Pop (Dynamic Black)
9,2013,02,2013.01.06,2013.01.12,10,인어공주,"강지영, 보라, 한선화, 허가윤, 리지",2012 SBS가요대전 The Color Of K-Pop (Mystic White)
10,2013,02,2013.01.06,2013.01.12,11,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
11,2013,02,2013.01.06,2013.01.12,12,그 사람 (원곡가수 이승철),더 원 (The One),`나는 가수다 2` 2012 가왕전 파이널
12,2013,02,2013.01.06,2013.01.12,13,일년전에,"장현승, 정은지, 김남주",`A Cube` For Season # White
13,2013,02,2013.01.06,2013.01.12,14,Express 999,소녀시대,4집 I Got A Boy
14,2013,02,2013.01.06,2013.01.12,15,서랍정리,빅마마 (BigMama),서랍정리
15,2013,02,2013.01.06,2013.01.12,16,눈물나게 아름다운,"조권, 니엘, 지오, 양요섭, 우현",2012 SBS가요대전 The Color Of K-Pop (Dramatic Blue)
16,2013,02,2013.01.06,2013.01.12,17,다 잊었니,투빅 (2BiC),다 잊었니
17,2013,02,2013.01.06,2013.01.12,18,Talk That,시크릿 (Secret),Talk That
18,2013,02,2013.01.06,2013.01.12,19,사랑은 이렇게,케이윌 (K.Will),청담동 앨리스 OST Part 4
19,2013,02,2013.01.06,2013.01.12,20,반창꼬,노을,반창꼬
20,2013,02,2013.01.06,2013.01.12,21,Baby Maybe,소녀시대,I Got A Boy
21,2013,02,2013.01.06,2013.01.12,22,다 예뻐,"한선화 (시크릿), 영재 (B.A.P)",다 예뻐
22,2013,02,2013.01.06,2013.01.12,23,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
23,2013,02,2013.01.06,2013.01.12,24,하지 못한 말,노을,4집 Time For Love
24,2013,02,2013.01.06,2013.01.12,25,혼자라고 생각말기,김보경,학교 OST Part 3
25,2013,02,2013.01.06,2013.01.12,26,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
26,2013,02,2013.01.06,2013.01.12,27,나쁜 사람,주니엘 (JUNIEL),원앤원 (1 & 1)
27,2013,02,2013.01.06,2013.01.12,28,말해봐 (Talk Talk),소녀시대,I Got A Boy
28,2013,02,2013.01.06,2013.01.12,29,Don`t Go,디셈버 (December),2집 The Last Legacy
29,2013,02,2013.01.06,2013.01.12,30,유리아이 (Lost In Love),소녀시대,I Got A Boy
30,2013,02,2013.01.06,2013.01.12,31,Promise,소녀시대,I Got A Boy
31,2013,02,2013.01.06,2013.01.12,32,다리꼬지마,AKMU (악뮤),SBS K팝 스타 시즌2 `다리꼬지마`
32,2013,02,2013.01.06,2013.01.12,33,아프지마,이루 (Eru),아프지마
33,2013,02,2013.01.06,2013.01.12,34,"1,2,3,4 (원,투,쓰리,포)",이하이,"1,2,3,4 (원,투,쓰리,포)"
34,2013,02,2013.01.06,2013.01.12,35,일 년째,지아 (Zia),Anemone
35,2013,02,2013.01.06,2013.01.12,36,키다리 아저씨,백아연,청담동 앨리스 OST Part 3
36,2013,02,2013.01.06,2013.01.12,37,보여줄게,에일리 (Ailee),Invitation
37,2013,02,2013.01.06,2013.01.12,38,낭만길 (Romantic St.),소녀시대,4집 I Got A Boy
38,2013,02,2013.01.06,2013.01.12,39,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
39,2013,02,2013.01.06,2013.01.12,40,300원짜리 커피,소울스타 (Soul Star),300원짜리 커피
40,2013,02,2013.01.06,2013.01.12,41,Look At Me,소녀시대,4집 I Got A Boy
41,2013,02,2013.01.06,2013.01.12,42,XYZ,소녀시대,4집 I Got A Boy
42,2013,02,2013.01.06,2013.01.12,43,Spectrum,S.M. The Performance,S.M. The Performance `Spectrum`
43,2013,02,2013.01.06,2013.01.12,44,힐링이 필요해,로이킴,슈퍼스타K4 TOP12 Part 6
44,2013,02,2013.01.06,2013.01.12,45,하얀 겨울,"김범수, 박정현",하얀 겨울
45,2013,02,2013.01.06,2013.01.12,46,아무나 (Feat. 길미),은지원,아무나
46,2013,02,2013.01.06,2013.01.12,47,하얀 설레임 (White Love),"케이윌 (K.Will), 소유 (SOYOU), 정민",Starship Planet 2012 (스타쉽플래닛)
47,2013,02,2013.01.06,2013.01.12,48,먼지가 되어,"로이킴, 정준영",슈퍼스타K4 TOP12 Part 1
48,2013,02,2013.01.06,2013.01.12,49,썸데이 (원곡가수 김동희),더 원 (The One),`나는 가수다 2` 2012 가왕전 세미파이널
49,2013,02,2013.01.06,2013.01.12,50,그대가 잠든 사이,제아,Just JeA
50,2013,02,2013.01.06,2013.01.12,51,이러지마 제발 (Please Don`t...),케이윌 (K.Will),The 3rd Album Part 1
51,2013,02,2013.01.06,2013.01.12,52,귀여워,"별, 권정열 (10cm)",귀여워
52,2013,02,2013.01.06,2013.01.12,53,You Raise Me Up (원곡가수 Brian Kennedy),더 원 (The One),`나는 가수다 2` 2012 가왕전 파이널
53,2013,02,2013.01.06,2013.01.12,54,Thank U For,XIA(준수),Thank U For
54,2013,02,2013.01.06,2013.01.12,55,휘파람,로이킴,슈퍼스타K4 TOP12 Part 2
55,2013,02,2013.01.06,2013.01.12,56,사랑이 다른 사랑으로 잊혀지네,하림,Whistle In A Maze
56,2013,02,2013.01.06,2013.01.12,57,I Like That,Glam,I Like That
57,2013,02,2013.01.06,2013.01.12,58,One Day More (김연아 2012 NRW 트로피 연기곡),Les Miserables Cast,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
58,2013,02,2013.01.06,2013.01.12,59,나만 몰랐던 이야기 (원곡가수 아이유),이은미,`나는 가수다 2` 2012 가왕전 파이널
59,2013,02,2013.01.06,2013.01.12,60,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
60,2013,02,2013.01.06,2013.01.12,61,니 얼굴 떠올라,별,보고싶다 OST Part 3
61,2013,02,2013.01.06,2013.01.12,62,있기 없기,Dal★Shabet (달샤벳),있기 없기
62,2013,02,2013.01.06,2013.01.12,63,바람기억,나얼,Principle Of My Soul
63,2013,02,2013.01.06,2013.01.12,64,눈물이 주르륵,손담비,눈물이 주르륵
64,2013,02,2013.01.06,2013.01.12,65,회상 (Feat. 주석),김종국,김종국 2012 Remake : 회상
65,2013,02,2013.01.06,2013.01.12,66,All For You,"정은지, 서인국",응답하라 1997 Love Story Part 1 OST
66,2013,02,2013.01.06,2013.01.12,67,스쳐간다,로이킴,스쳐간다
67,2013,02,2013.01.06,2013.01.12,68,Open Arms,"한동근, 소울슈프림",위대한 탄생 3 - 멘토 서바이벌 Part 1 (김태원 편)
68,2013,02,2013.01.06,2013.01.12,69,Young Girls,Bruno Mars,Unorthodox Jukebox
69,2013,02,2013.01.06,2013.01.12,70,강북멋쟁이,정형돈,박명수의 어떤가요
70,2013,02,2013.01.06,2013.01.12,71,백야,넬 (Nell),Holding Onto Gravity
71,2013,02,2013.01.06,2013.01.12,72,If You Love Me (Feat. 박재범),NS Yoon-G,If You Love Me
72,2013,02,2013.01.06,2013.01.12,73,인연 (원곡가수 이선희),소향,`나는 가수다 2` 2012 가왕전 4강전
73,2013,02,2013.01.06,2013.01.12,74,오늘 뭐해?,헬로비너스 (Hello Venus),오늘 뭐해?
74,2013,02,2013.01.06,2013.01.12,75,I Dreamed A Dream,Anne Hathaway,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
75,2013,02,2013.01.06,2013.01.12,76,똑같은 사랑 똑같은 이별,어반 자카파 (Urban Zakapa),(02)
76,2013,02,2013.01.06,2013.01.12,77,닐리리맘보,블락비 (Block B),1집 Block Buster
77,2013,02,2013.01.06,2013.01.12,78,남자 없이 잘 살아,Miss A,Independent Women Part Ⅲ
78,2013,02,2013.01.06,2013.01.12,79,허수아비,이하이,허수아비
79,2013,02,2013.01.06,2013.01.12,80,저녁 하늘,에일리 (Ailee),Invitation
80,2013,02,2013.01.06,2013.01.12,81,피어나,가인,Talk About S.
81,2013,02,2013.01.06,2013.01.12,82,말리꽃 (원곡가수 이승철),이정,`나는 가수다 2` 10월 B조 경연
82,2013,02,2013.01.06,2013.01.12,83,Beautiful Day,"지나 (G.NA), 산체스",DOKKUN Project Part 2
83,2013,02,2013.01.06,2013.01.12,84,Ice Cream,현아 (HyunA),Melting
84,2013,02,2013.01.06,2013.01.12,85,Officially Missing You,긱스 (Geeks),Officially Missing You
85,2013,02,2013.01.06,2013.01.12,86,On My Own,Samantha Barks,레미제라블 (Les Miserables Highlights From The Motion Picture Soundtrack) OST
86,2013,02,2013.01.06,2013.01.12,87,사랑아,더 원 (The One),`나는 가수다 2` 2012 가왕전 개막제
87,2013,02,2013.01.06,2013.01.12,88,독약 (毒藥) (Feat. 해리),더 씨야 (The Seeya),Love U
88,2013,02,2013.01.06,2013.01.12,89,크레용 (Crayon),G-Dragon,One Of A Kind
89,2013,02,2013.01.06,2013.01.12,90,떨어진다 눈물이,왁스 (Wax),보고싶다 OST Part 1
90,2013,02,2013.01.06,2013.01.12,91,I Need You,"허각, 지아 (Zia)",I Need You
91,2013,02,2013.01.06,2013.01.12,92,Tears Always Win,Alicia Keys,5집 Girl On Fire
92,2013,02,2013.01.06,2013.01.12,93,걸어 본다,비원에이포 (B1A4),B1A4 The 3rd Mini Album (In The Wind)
93,2013,02,2013.01.06,2013.01.12,94,눈물 같은 사람,최강창민,전우치 OST Part 2
94,2013,02,2013.01.06,2013.01.12,95,사랑은 눈꽃처럼,XIA(준수),세상 어디에도 없는 착한남자 OST Part 1
95,2013,02,2013.01.06,2013.01.12,96,립스틱 (Lip Stick),오렌지 캬라멜 (Orange Caramel),립스틱 (LIPSTICK)
96,2013,02,2013.01.06,2013.01.12,97,Gangsta Boy,유키스 (U-Kiss),Gangsta Boy
97,2013,02,2013.01.06,2013.01.12,98,숲,이승기,숲
98,2013,02,2013.01.06,2013.01.12,99,나를 잊지마요,걸스데이 (Girl`s Day),Girl`s Day Party #5
99,2013,02,2013.01.06,2013.01.12,100,응급실,정준영,슈퍼스타K4 TOP12 Part 5
