,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,45,2013.11.03,2013.11.09,1,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
1,2013,45,2013.11.03,2013.11.09,2,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
2,2013,45,2013.11.03,2013.11.09,3,Always Be There,브라운 아이드 소울 (Brown Eyed Soul),Always Be There
3,2013,45,2013.11.03,2013.11.09,4,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
4,2013,45,2013.11.03,2013.11.09,5,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
5,2013,45,2013.11.03,2013.11.09,6,너에게,성시경,응답하라 1994 OST Part 2
6,2013,45,2013.11.03,2013.11.09,7,Moment,창민 (2am),상속자들 OST Part 3
7,2013,45,2013.11.03,2013.11.09,8,Go Up (Team A),WIN,Final Battle
8,2013,45,2013.11.03,2013.11.09,9,I Got C (Feat. 개코),"거머리 (박명수, 프라이머리)",무한도전 자유로 가요제
9,2013,45,2013.11.03,2013.11.09,10,해볼라고,형용돈죵 (정형돈 & G-DRAGON),무한도전 자유로 가요제
10,2013,45,2013.11.03,2013.11.09,11,분홍신,아이유 (IU),Modern Times
11,2013,45,2013.11.03,2013.11.09,12,Climax (Team B),WIN,Final Battle
12,2013,45,2013.11.03,2013.11.09,13,볼륨을 높이고,트러블메이커 (Trouble Maker),Chemistry
13,2013,45,2013.11.03,2013.11.09,14,거꾸로 걷는다,어반 자카파 (Urban Zakapa),거꾸로 걷는다
14,2013,45,2013.11.03,2013.11.09,15,Please Don`t Go My Girl (Feat. 김조한),하우두유둘 (유재석 & 유희열),무한도전 자유로 가요제
15,2013,45,2013.11.03,2013.11.09,16,넘버나인 (No.9),티아라 (T-ara),Again
16,2013,45,2013.11.03,2013.11.09,17,Everybody,샤이니 (SHINee),The 5th Mini Album `Everybody`
17,2013,45,2013.11.03,2013.11.09,18,이별 10분 전,정준영,1st 미니앨범
18,2013,45,2013.11.03,2013.11.09,19,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
19,2013,45,2013.11.03,2013.11.09,20,"그래, 우리 함께",무한도전,무한도전 자유로 가요제
20,2013,45,2013.11.03,2013.11.09,21,말만해 (What You Want) (Feat. 김성규),칸토,말만해 (What You Want)
21,2013,45,2013.11.03,2013.11.09,22,가시사랑,포맨 (4Men),기황후 OST Part 1
22,2013,45,2013.11.03,2013.11.09,23,오빠라고 불러다오,장미하관 (노홍철 & 장미여관),무한도전 자유로 가요제
23,2013,45,2013.11.03,2013.11.09,24,나란놈이란,임창정,나란놈이란
24,2013,45,2013.11.03,2013.11.09,25,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
25,2013,45,2013.11.03,2013.11.09,26,"사라질것들 (Feat. 이소라, Beenzino)",병살 (정준하 & 김C),무한도전 자유로 가요제
26,2013,45,2013.11.03,2013.11.09,27,슈퍼 잡초맨,세븐티핑거스 (하하 & 장기하와 얼굴들),무한도전 자유로 가요제
27,2013,45,2013.11.03,2013.11.09,28,G.A.B,G.A.B (길 & BoA),무한도전 자유로 가요제
28,2013,45,2013.11.03,2013.11.09,29,서울 이곳은,로이킴,응답하라 1994 OST Part 1
29,2013,45,2013.11.03,2013.11.09,30,이리 와 (Attention),트러블메이커 (Trouble Maker),Chemistry
30,2013,45,2013.11.03,2013.11.09,31,유후 (U Who?) (feat. San E),유승우,유후 (U Who?)
31,2013,45,2013.11.03,2013.11.09,32,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
32,2013,45,2013.11.03,2013.11.09,33,불치병 (Feat. 키비),나비 (Navi),비밀 OST Part 1
33,2013,45,2013.11.03,2013.11.09,34,Very Good,블락비 (Block B),Very Good
34,2013,45,2013.11.03,2013.11.09,35,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
35,2013,45,2013.11.03,2013.11.09,36,말이야,이홍기,상속자들 OST Part 1
36,2013,45,2013.11.03,2013.11.09,37,니가 아닌 것 같아 (It`s Not You),케이윌 (K.Will),Will In Fall
37,2013,45,2013.11.03,2013.11.09,38,놀고 싶은 Girl (Feat. 현아),장현승,Chemistry
38,2013,45,2013.11.03,2013.11.09,39,I Like (Feat. Flowsik),현아 (HyunA),Chemistry
39,2013,45,2013.11.03,2013.11.09,40,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
40,2013,45,2013.11.03,2013.11.09,41,Just Another Boy (Team A),WIN,Final Battle
41,2013,45,2013.11.03,2013.11.09,42,그때로 가고싶다,김보경,비밀 OST Part 3
42,2013,45,2013.11.03,2013.11.09,43,Just Another Girl,김재중 (JYJ),WWW
43,2013,45,2013.11.03,2013.11.09,44,Touch Love,윤미래 (T),주군의 태양 OST Part 4
44,2013,45,2013.11.03,2013.11.09,45,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
45,2013,45,2013.11.03,2013.11.09,46,Just Another Boy (Team B),WIN,Final Battle
46,2013,45,2013.11.03,2013.11.09,47,봉숙이,장미여관,산전수전 공중전
47,2013,45,2013.11.03,2013.11.09,48,살다가,김진호,불후의 명곡 - 전설을 노래하다 (추모연가7편)
48,2013,45,2013.11.03,2013.11.09,49,누구나 비밀은 있다 (Feat. 가인),아이유 (IU),Modern Times
49,2013,45,2013.11.03,2013.11.09,50,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
50,2013,45,2013.11.03,2013.11.09,51,Sorry,신승훈,Great Wave
51,2013,45,2013.11.03,2013.11.09,52,만약에 말야 (전우성 Solo),노을,4집 Time For Love
52,2013,45,2013.11.03,2013.11.09,53,세렌디피티,투영 (2Young),상속자들 OST Part 4
53,2013,45,2013.11.03,2013.11.09,54,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
54,2013,45,2013.11.03,2013.11.09,55,그대여,먼데이 키즈 (Monday Kiz),Unfinished
55,2013,45,2013.11.03,2013.11.09,56,발걸음,박시환,슈퍼스타K5 TOP10 Part 4
56,2013,45,2013.11.03,2013.11.09,57,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
57,2013,45,2013.11.03,2013.11.09,58,나를 사랑해줘 (Feat. 개코),서인영,나를 사랑해줘
58,2013,45,2013.11.03,2013.11.09,59,건 (Gun),나인 뮤지스 (Nine Muses),Prima Donna
59,2013,45,2013.11.03,2013.11.09,60,문을 여시오 (Feat. 김창렬) (New Ver.),임창정,문을 여시오
60,2013,45,2013.11.03,2013.11.09,61,The Monster (Feat. Rihanna),Eminem,The Monster
61,2013,45,2013.11.03,2013.11.09,62,사랑하기 싫어,영지,사랑하기 싫어
62,2013,45,2013.11.03,2013.11.09,63,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
63,2013,45,2013.11.03,2013.11.09,64,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
64,2013,45,2013.11.03,2013.11.09,65,The Fox,Ylvis,The Fox
65,2013,45,2013.11.03,2013.11.09,66,오랜만이야,임창정,Return To My World
66,2013,45,2013.11.03,2013.11.09,67,위험해 (Dangerous),그레이(GRAY),Call Me Gray
67,2013,45,2013.11.03,2013.11.09,68,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
68,2013,45,2013.11.03,2013.11.09,69,별.달.다 (Feat. 조현아),김조한,김조한 디지털싱글 2013
69,2013,45,2013.11.03,2013.11.09,70,우리 무슨 사이야?,"애즈 원 (As One), 범키",Simply As One
70,2013,45,2013.11.03,2013.11.09,71,아는사람 얘기,산이 (San E),아는사람 얘기
71,2013,45,2013.11.03,2013.11.09,72,그대 입술이 (With 채지연 - 풋풋),버스커 버스커 (Busker Busker),버스커버스커 2집
72,2013,45,2013.11.03,2013.11.09,73,이 노래 듣고 니가 돌아왔으면,신재,이 노래 듣고 니가 돌아왔으면
73,2013,45,2013.11.03,2013.11.09,74,Modern Times,아이유 (IU),Modern Times
74,2013,45,2013.11.03,2013.11.09,75,입술 사이 (50cm),아이유 (IU),Modern Times
75,2013,45,2013.11.03,2013.11.09,76,을의 연애 (With 박주원),아이유 (IU),Modern Times
76,2013,45,2013.11.03,2013.11.09,77,NoNoNo,에이핑크 (Apink),Secret Garden
77,2013,45,2013.11.03,2013.11.09,78,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
78,2013,45,2013.11.03,2013.11.09,79,두 사람,박장현 (VROMANCE),상속자들 OST Part 3
79,2013,45,2013.11.03,2013.11.09,80,미치게 만들어,효린,주군의 태양 OST Part 3
80,2013,45,2013.11.03,2013.11.09,81,시원한 여자,버스커 버스커 (Busker Busker),버스커버스커 2집
81,2013,45,2013.11.03,2013.11.09,82,밤,버스커 버스커 (Busker Busker),버스커버스커 2집
82,2013,45,2013.11.03,2013.11.09,83,Love Is...,박장현 (VROMANCE),상속자들 OST Part 2
83,2013,45,2013.11.03,2013.11.09,84,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
84,2013,45,2013.11.03,2013.11.09,85,내가 많이 변했어,"신승훈, 최자 (다이나믹 듀오)",내가 많이 변했어
85,2013,45,2013.11.03,2013.11.09,86,가을남자,정인,가을여자
86,2013,45,2013.11.03,2013.11.09,87,병이에요 (Spotless Mind),정준영,병이에요 (Spotless Mind)
87,2013,45,2013.11.03,2013.11.09,88,흔들려,AOA,Red Motion
88,2013,45,2013.11.03,2013.11.09,89,햇살 좋은 날 (Feat. 이상곤),김재중 (JYJ),햇살 좋은 날
89,2013,45,2013.11.03,2013.11.09,90,겁도 없이,서인국,주군의 태양 OST Part 7
90,2013,45,2013.11.03,2013.11.09,91,My Love,이승철,11집 MY LOVE
91,2013,45,2013.11.03,2013.11.09,92,사랑하고 싶어요,나몰라패밀리N,사랑하고 싶어요
92,2013,45,2013.11.03,2013.11.09,93,줄리엣,버스커 버스커 (Busker Busker),버스커버스커 2집
93,2013,45,2013.11.03,2013.11.09,94,우울시계 (Feat. 종현),아이유 (IU),Modern Times
94,2013,45,2013.11.03,2013.11.09,95,아름다운 나이,버스커 버스커 (Busker Busker),버스커버스커 2집
95,2013,45,2013.11.03,2013.11.09,96,Don`t Walk Away,김재중 (JYJ),WWW
96,2013,45,2013.11.03,2013.11.09,97,소주 한잔,임창정,Remind
97,2013,45,2013.11.03,2013.11.09,98,소주 한잔,임창정,Bye
98,2013,45,2013.11.03,2013.11.09,99,"씨스루 (Feat. Zion.T, 개코)",프라이머리 (Primary),Primary And The Messengers LP
99,2013,45,2013.11.03,2013.11.09,100,내일 할 일,"윤종신, 성시경",2013 월간 윤종신 Repair 2월호
