,year,week_num,start_date,end_date,rank,music,singer,album
22,2013,47,2013.11.17,2013.11.23,23,Healing,유성은,Healing
23,2013,47,2013.11.17,2013.11.23,24,Always Be There,브라운 아이드 소울 (Brown Eyed Soul),Always Be There
24,2013,47,2013.11.17,2013.11.23,25,Feel So Good (Feat. 홍대광),임정희,Feel So Good
25,2013,47,2013.11.17,2013.11.23,26,2013 원하고 원망하죠,애즈 원 (As One),New Wave Studio (Vol.3)
26,2013,47,2013.11.17,2013.11.23,27,배인 (Vain) (Feat. Koonta),언터쳐블 (Untouchable),TRIP
27,2013,47,2013.11.17,2013.11.23,28,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
28,2013,47,2013.11.17,2013.11.23,29,"그래, 우리 함께",무한도전,무한도전 자유로 가요제
29,2013,47,2013.11.17,2013.11.23,30,이별 10분 전,정준영,1st 미니앨범
30,2013,47,2013.11.17,2013.11.23,31,"사라질것들 (Feat. 이소라, Beenzino)",병살 (정준하 & 김C),무한도전 자유로 가요제
31,2013,47,2013.11.17,2013.11.23,32,분홍신,아이유 (IU),Modern Times
32,2013,47,2013.11.17,2013.11.23,33,서울 이곳은,로이킴,응답하라 1994 OST Part 1
33,2013,47,2013.11.17,2013.11.23,34,신세계 (Feat. 나비),팬텀(Phantom),신세계
34,2013,47,2013.11.17,2013.11.23,35,슈퍼 잡초맨,세븐티핑거스 (하하 & 장기하와 얼굴들),무한도전 자유로 가요제
35,2013,47,2013.11.17,2013.11.23,36,G.A.B,G.A.B (길 & BoA),무한도전 자유로 가요제
36,2013,47,2013.11.17,2013.11.23,37,넘버나인 (No.9),티아라 (T-ara),Again
37,2013,47,2013.11.17,2013.11.23,38,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
38,2013,47,2013.11.17,2013.11.23,39,나란놈이란,임창정,나란놈이란
39,2013,47,2013.11.17,2013.11.23,40,대답은 너니까,빅스 (VIXX),대답은 너니까
40,2013,47,2013.11.17,2013.11.23,41,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
41,2013,47,2013.11.17,2013.11.23,42,말이야,이홍기,상속자들 OST Part 1
42,2013,47,2013.11.17,2013.11.23,43,불치병 (Feat. 키비),나비 (Navi),비밀 OST Part 1
43,2013,47,2013.11.17,2013.11.23,44,너만 없다,Jin,너만 없다
44,2013,47,2013.11.17,2013.11.23,45,눈물이 핑돌아,"가비엔제이 (Gavy NJ), 더 씨야 (The SeeYa)",눈물이 핑돌아
45,2013,47,2013.11.17,2013.11.23,46,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
46,2013,47,2013.11.17,2013.11.23,47,문을 여시오 (Feat. 김창렬) (New Ver.),임창정,문을 여시오
47,2013,47,2013.11.17,2013.11.23,48,끝사랑,김범수,Solista Part 2
48,2013,47,2013.11.17,2013.11.23,49,I Got C (Feat. 개코),"거머리 (박명수, 프라이머리)",무한도전 자유로 가요제
49,2013,47,2013.11.17,2013.11.23,50,오늘만은 말할게,허각,Reminisce
50,2013,47,2013.11.17,2013.11.23,51,Everybody,샤이니 (SHINee),The 5th Mini Album `Everybody`
51,2013,47,2013.11.17,2013.11.23,52,예뻐 예뻐,레이디스 코드 (LADIES` CODE),Code#02 Pretty Pretty
52,2013,47,2013.11.17,2013.11.23,53,사랑했다,허각,Reminisce
53,2013,47,2013.11.17,2013.11.23,54,Story,박신혜,상속자들 OST Part 5
54,2013,47,2013.11.17,2013.11.23,55,거꾸로 걷는다,어반 자카파 (Urban Zakapa),거꾸로 걷는다
55,2013,47,2013.11.17,2013.11.23,56,그때로 가고싶다,김보경,비밀 OST Part 3
56,2013,47,2013.11.17,2013.11.23,57,Very Good,블락비 (Block B),Very Good
57,2013,47,2013.11.17,2013.11.23,58,가시사랑,포맨 (4Men),기황후 OST Part 1
58,2013,47,2013.11.17,2013.11.23,59,댄스왕,하우두유둘 (유재석 & 유희열),무한도전 자유로 가요제
59,2013,47,2013.11.17,2013.11.23,60,Touch Love,윤미래 (T),주군의 태양 OST Part 4
60,2013,47,2013.11.17,2013.11.23,61,만약에 말야 (전우성 Solo),노을,4집 Time For Love
61,2013,47,2013.11.17,2013.11.23,62,넌 이별 난 아직 (Feat. 박신혜),스탠딩 에그(Standing Egg),넌 이별 난 아직
62,2013,47,2013.11.17,2013.11.23,63,사랑이 뭐길래,이적,고독의 의미
63,2013,47,2013.11.17,2013.11.23,64,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
64,2013,47,2013.11.17,2013.11.23,65,두 사람,박장현 (VROMANCE),상속자들 OST Part 3
65,2013,47,2013.11.17,2013.11.23,66,홀로 (Feat. 김나영),정키 (Jung Key),Break Up
66,2013,47,2013.11.17,2013.11.23,67,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
67,2013,47,2013.11.17,2013.11.23,68,잘할 걸,버스커 버스커 (Busker Busker),버스커버스커 2집
68,2013,47,2013.11.17,2013.11.23,69,누가 있나요,이적,고독의 의미
69,2013,47,2013.11.17,2013.11.23,70,고독의 의미,이적,고독의 의미
70,2013,47,2013.11.17,2013.11.23,71,"스물다섯, 스물하나",자우림,"9집 Goodbye, Grief."
71,2013,47,2013.11.17,2013.11.23,72,이십년이 지난 뒤,이적,고독의 의미
72,2013,47,2013.11.17,2013.11.23,73,사랑은 타이밍,버스커 버스커 (Busker Busker),버스커버스커 2집
73,2013,47,2013.11.17,2013.11.23,74,Only One,"거미 (Gummy), 빅브라더 (Big Brother)",Only One
74,2013,47,2013.11.17,2013.11.23,75,아는사람 얘기,산이 (San E),아는사람 얘기
75,2013,47,2013.11.17,2013.11.23,76,Love Is...,박장현 (VROMANCE),상속자들 OST Part 2
76,2013,47,2013.11.17,2013.11.23,77,The Fox,Ylvis,The Fox
77,2013,47,2013.11.17,2013.11.23,78,니가 뭔데 (Who You?),G-Dragon,쿠데타 (COUP D`ETAT)
78,2013,47,2013.11.17,2013.11.23,79,Think About You,리듬킹 (Rhythmking),Think About You
79,2013,47,2013.11.17,2013.11.23,80,봉숙이,장미여관,산전수전 공중전
80,2013,47,2013.11.17,2013.11.23,81,폭풍의 언덕,지성,비밀 OST Part 7
81,2013,47,2013.11.17,2013.11.23,82,그대여,먼데이 키즈 (Monday Kiz),Unfinished
82,2013,47,2013.11.17,2013.11.23,83,아랫입술 물고,에스나,상속자들 OST Part 4
83,2013,47,2013.11.17,2013.11.23,84,빠빠빠,크레용팝 (Crayon Pop),빠빠빠
84,2013,47,2013.11.17,2013.11.23,85,깊이,백지영,미소
85,2013,47,2013.11.17,2013.11.23,86,NoNoNo,에이핑크 (Apink),Secret Garden
86,2013,47,2013.11.17,2013.11.23,87,The Monster (Feat. Rihanna),Eminem,The Marshall Mathers LP2 (Deluxe Ver.)
87,2013,47,2013.11.17,2013.11.23,88,유후 (U Who?) (feat. San E),유승우,유후 (U Who?)
88,2013,47,2013.11.17,2013.11.23,89,숨바꼭질,이적,고독의 의미
89,2013,47,2013.11.17,2013.11.23,90,뜨거운 것이 좋아,이적,고독의 의미
90,2013,47,2013.11.17,2013.11.23,91,뭐가 보여,이적,고독의 의미
91,2013,47,2013.11.17,2013.11.23,92,니가 아닌 것 같아 (It`s Not You),케이윌 (K.Will),Will In Fall
92,2013,47,2013.11.17,2013.11.23,93,병,이적,고독의 의미
93,2013,47,2013.11.17,2013.11.23,94,누구나 비밀은 있다 (Feat. 가인),아이유 (IU),Modern Times
94,2013,47,2013.11.17,2013.11.23,95,Black (Feat. Jennie Kim),G-Dragon,쿠데타 (COUP D`ETAT)
95,2013,47,2013.11.17,2013.11.23,96,세렌디피티,투영 (2Young),상속자들 OST Part 4
96,2013,47,2013.11.17,2013.11.23,97,The Monster (Feat. Rihanna),Eminem,The Monster
97,2013,47,2013.11.17,2013.11.23,98,건 (Gun),나인 뮤지스 (Nine Muses),Prima Donna
98,2013,47,2013.11.17,2013.11.23,99,사랑하는 이에게,울랄라세션,듀스 20주년 헌정앨범 Part 5
99,2013,47,2013.11.17,2013.11.23,100,갖고놀래 (Feat. 다이나믹 듀오),범키,갖고놀래
