,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,15,2013.04.07,2013.04.13,1,녹는 중 (Feat. 버벌진트),다비치,녹는 중
1,2013,15,2013.04.07,2013.04.13,2,Rose,이하이,1집 First Love
2,2013,15,2013.04.07,2013.04.13,3,어때 (Feat. 하림),긱스 (Geeks),어때
3,2013,15,2013.04.07,2013.04.13,4,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
4,2013,15,2013.04.07,2013.04.13,5,거북이,다비치,Mystic Ballad Part 1
5,2013,15,2013.04.07,2013.04.13,6,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
6,2013,15,2013.04.07,2013.04.13,7,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
7,2013,15,2013.04.07,2013.04.13,8,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
8,2013,15,2013.04.07,2013.04.13,9,그리고 하나,태연 (TAEYEON),"그 겨울, 바람이 분다 OST Part 5"
9,2013,15,2013.04.07,2013.04.13,10,고마워 고마워,라디 (Ra. D),작은 이야기
10,2013,15,2013.04.07,2013.04.13,11,Man In Love (남자가 사랑할때),인피니트 (Infinite),New Challenge
11,2013,15,2013.04.07,2013.04.13,12,Ma Boy 3 (Feat. 나나 Of 오렌지캬라멜),일렉트로보이즈 (Electroboyz),In Love
12,2013,15,2013.04.07,2013.04.13,13,둘이서 한잔해,다비치,Mystic Ballad Part 2
13,2013,15,2013.04.07,2013.04.13,14,너는 나를 (Feat. 조현아),김진표,5 Break-Up Stories
14,2013,15,2013.04.07,2013.04.13,15,그대로 있어도 돼 (Feat. Crush),슈프림팀 (Supreme Team),Thanks 4 The Wait
15,2013,15,2013.04.07,2013.04.13,16,굿바이,홍대광,멀어진다
16,2013,15,2013.04.07,2013.04.13,17,겨울사랑,더 원 (The One),"그 겨울, 바람이 분다 OST Part 2"
17,2013,15,2013.04.07,2013.04.13,18,눈꽃,거미,"그 겨울, 바람이 분다 OST Part 3"
18,2013,15,2013.04.07,2013.04.13,19,아니야,윤하,아니야
19,2013,15,2013.04.07,2013.04.13,20,기대해,걸스데이 (Girl`s Day),1집 기대
20,2013,15,2013.04.07,2013.04.13,21,사랑하니까,"배치기, 신보라",내 연애의 모든 것 OST Part 1
21,2013,15,2013.04.07,2013.04.13,22,어느 봄날,2am,2집 어느 봄날
22,2013,15,2013.04.07,2013.04.13,23,사랑은 은하수 다방에서,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 4
23,2013,15,2013.04.07,2013.04.13,24,아카시아,백지영,OST BEST (FLASH BACK)
24,2013,15,2013.04.07,2013.04.13,25,그땐 그랬지,알리 (ALi),그땐 그랬지
25,2013,15,2013.04.07,2013.04.13,26,없어,최자,Traveler
26,2013,15,2013.04.07,2013.04.13,27,It`s Over,이하이,1집 First Love
27,2013,15,2013.04.07,2013.04.13,28,긴 생머리 그녀 (Miss Right),틴 탑 (Teen Top),1집 No.1
28,2013,15,2013.04.07,2013.04.13,29,지구인?,10cm,지구인?
29,2013,15,2013.04.07,2013.04.13,30,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
30,2013,15,2013.04.07,2013.04.13,31,모노드라마,"허각, 유승우",Little Giant
31,2013,15,2013.04.07,2013.04.13,32,Oops! (Feat. 정일훈 (BTOB)),지나(G.NA),Beautiful Kisses
32,2013,15,2013.04.07,2013.04.13,33,들었다 놨다 (Love Actually),"써니힐 (Sunny Hill), 데이브레이크 (Daybreak)",Re;code Episode III
33,2013,15,2013.04.07,2013.04.13,34,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
34,2013,15,2013.04.07,2013.04.13,35,Dream Girl,샤이니 (SHINee),SHINee The 3rd Album Chapter 1. `Dream Girl-The Misconceptions Of You`
35,2013,15,2013.04.07,2013.04.13,36,모르시나요,다비치,아이리스Ⅱ OST Part 1
36,2013,15,2013.04.07,2013.04.13,37,이게 사랑이 아니면 (Feat. 에일리),버벌진트 (Verbal Jint),이게 사랑이 아니면
37,2013,15,2013.04.07,2013.04.13,38,몸만와 (With 버벌진트),팬텀(Phantom),몸만와
38,2013,15,2013.04.07,2013.04.13,39,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
39,2013,15,2013.04.07,2013.04.13,40,Tell Me Tell Me,레인보우 (Rainbow),1집 Rainbow Syndrome
40,2013,15,2013.04.07,2013.04.13,41,Lay Back,케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
41,2013,15,2013.04.07,2013.04.13,42,1440,허각,1집 Little Giant
42,2013,15,2013.04.07,2013.04.13,43,아마도,10cm,직장의 신 OST Part 1
43,2013,15,2013.04.07,2013.04.13,44,나쁜여자,레이디스 코드 (LADIES` CODE),Code#01 나쁜여자
44,2013,15,2013.04.07,2013.04.13,45,라면인건가,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 10 Part 1
45,2013,15,2013.04.07,2013.04.13,46,너는 사랑이다,서인영,돈의 화신 OST Part 6
46,2013,15,2013.04.07,2013.04.13,47,안녕 나야,포맨 (4Men),The 5th Album Vol.1 (실화)
47,2013,15,2013.04.07,2013.04.13,48,봄에게 바라는 것,The 포지션 임재욱,봄에게 바라는 것
48,2013,15,2013.04.07,2013.04.13,49,여수 밤바다,버스커 버스커 (Busker Busker),버스커 버스커 1집
49,2013,15,2013.04.07,2013.04.13,50,"Officially Missing You, Too","긱스 (Geeks), 소유",re;code Episode I
50,2013,15,2013.04.07,2013.04.13,51,지우개,알리 (ALi),지우개
51,2013,15,2013.04.07,2013.04.13,52,가수가 된 이유,신용재,24
52,2013,15,2013.04.07,2013.04.13,53,매일하는 이별,아미(Ami),매일하는 이별 (아이리스Ⅱ OST)
53,2013,15,2013.04.07,2013.04.13,54,첫사랑,버스커 버스커 (Busker Busker),버스커 버스커 1집
54,2013,15,2013.04.07,2013.04.13,55,얼음꽃,에일리 (Ailee),야왕 OST Part 2
55,2013,15,2013.04.07,2013.04.13,56,꽃송이가,버스커 버스커 (Busker Busker),버스커 버스커 1집
56,2013,15,2013.04.07,2013.04.13,57,희재,이수영,클래식 : 더 리메이크 두번째
57,2013,15,2013.04.07,2013.04.13,58,Call Me Maybe,Carly Rae Jepsen,Call Me Maybe
58,2013,15,2013.04.07,2013.04.13,59,헤어지던 날,제아파이브(ZE:A FIVE),Voulez-vous
59,2013,15,2013.04.07,2013.04.13,60,정말로 사랑한다면,버스커 버스커 (Busker Busker),버스커 버스커 1집 마무리
60,2013,15,2013.04.07,2013.04.13,61,어떤가요,노을,아이리스Ⅱ OST Part 2
61,2013,15,2013.04.07,2013.04.13,62,"? (물음표) (Feat. 최자, Zion.T)",프라이머리 (Primary),Primary And The Messengers LP
62,2013,15,2013.04.07,2013.04.13,63,그대라서,김연우,나인 OST Part 2
63,2013,15,2013.04.07,2013.04.13,64,너 땜에 못살아 (Feat. 버벌진트),서인국,Y.BIRD from Jellyfish Island With 서인국
64,2013,15,2013.04.07,2013.04.13,65,My Angel (Feat. 윤후),포맨 (4Men),The 3rd Generation (Special Album)
65,2013,15,2013.04.07,2013.04.13,66,Bon Voyage (Feat.Beenzino),케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
66,2013,15,2013.04.07,2013.04.13,67,뻔한 멜로디 (Feat. Crush),자이언티(Zion.T),뻔한 멜로디
67,2013,15,2013.04.07,2013.04.13,68,그 뻔한 말,정인,그니
68,2013,15,2013.04.07,2013.04.13,69,자니 (Feat. DYNAMICDUO),프라이머리 (Primary),자니
69,2013,15,2013.04.07,2013.04.13,70,술잔을 비우고 (Feat. 우혜미),MJ,술잔을 비우고
70,2013,15,2013.04.07,2013.04.13,71,I’m Sorry,씨엔블루 (CNBLUE),Re:Blue
71,2013,15,2013.04.07,2013.04.13,72,어렸나 봐 (feat. 유성은),김진표,어렸나 봐
72,2013,15,2013.04.07,2013.04.13,73,혼자라고 생각말기,김보경,학교 OST Part 3
73,2013,15,2013.04.07,2013.04.13,74,바람기억,나얼,Principle Of My Soul
74,2013,15,2013.04.07,2013.04.13,75,봄날의 기억 (Spring Memories),케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
75,2013,15,2013.04.07,2013.04.13,76,미칠 것 같아,길구봉구,미칠 것 같아
76,2013,15,2013.04.07,2013.04.13,77,날 닮은 너,이예준,보이스코리아 2 Part 3
77,2013,15,2013.04.07,2013.04.13,78,I`m In love,김민지,보이스코리아2 Part 4
78,2013,15,2013.04.07,2013.04.13,79,I Got A Boy,소녀시대,4집 I Got A Boy
79,2013,15,2013.04.07,2013.04.13,80,Bye Bye Love,투빅 (2BiC),Back To Black
80,2013,15,2013.04.07,2013.04.13,81,오랜만이죠 (Feat. 신지수),라디 (Ra. D),오랜만이죠
81,2013,15,2013.04.07,2013.04.13,82,추억이 울려 (Memories Ringing),케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
82,2013,15,2013.04.07,2013.04.13,83,그런 너 (Disturbance),보아 (BoA),그런 너
83,2013,15,2013.04.07,2013.04.13,84,돌스 (Dolls),나인 뮤지스 (Nine Muses),Dolls
84,2013,15,2013.04.07,2013.04.13,85,되돌리다,이승기,숲
85,2013,15,2013.04.07,2013.04.13,86,Fly To Love,루나플라이(LUNAFLY),Fly To Love
86,2013,15,2013.04.07,2013.04.13,87,웃고 떠나,"길미, 주이, Mr.tyfoon",웃고 떠나
87,2013,15,2013.04.07,2013.04.13,88,신호등 앞에서 (Fade Out),케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
88,2013,15,2013.04.07,2013.04.13,89,Marry Me,케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
89,2013,15,2013.04.07,2013.04.13,90,그리움이 닿는 곳에,인피니트 (Infinite),New Challenge
90,2013,15,2013.04.07,2013.04.13,91,매력있어,AKMU (악뮤),SBS K팝 스타 시즌2 매력있어
91,2013,15,2013.04.07,2013.04.13,92,Special Girl (Feat. Bumkey),인피니트H,Fly High
92,2013,15,2013.04.07,2013.04.13,93,하지 못한 말,노을,4집 Time For Love
93,2013,15,2013.04.07,2013.04.13,94,Just Go,라니아 (Rania),Just Go
94,2013,15,2013.04.07,2013.04.13,95,나도 여자인데 (A Girl In Love),씨스타19,있다 없으니까
95,2013,15,2013.04.07,2013.04.13,96,먹지,예성 (YESUNG),"그 겨울, 바람이 분다 OST Part 1"
96,2013,15,2013.04.07,2013.04.13,97,바보,이하이,FIRST LOVE
