,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,20,2013.05.12,2013.05.18,1,미스코리아,이효리,Monochrome
1,2013,20,2013.05.12,2013.05.18,2,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
2,2013,20,2013.05.12,2013.05.18,3,봄봄봄,로이킴,봄봄봄
3,2013,20,2013.05.12,2013.05.18,4,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
4,2013,20,2013.05.12,2013.05.18,5,Yoo Hoo,시크릿 (Secret),Letter From Secret
5,2013,20,2013.05.12,2013.05.18,6,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
6,2013,20,2013.05.12,2013.05.18,7,이 노래를 듣고 돌아와,2PM,GROWN
7,2013,20,2013.05.12,2013.05.18,8,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
8,2013,20,2013.05.12,2013.05.18,9,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
9,2013,20,2013.05.12,2013.05.18,10,우리가 헤어진 진짜 이유,윤하,Just Listen
10,2013,20,2013.05.12,2013.05.18,11,Gentleman,싸이 (Psy),Gentleman
11,2013,20,2013.05.12,2013.05.18,12,나를 잊지말아요,수지,구가의 서 OST Part 5
12,2013,20,2013.05.12,2013.05.18,13,Bounce,조용필,Bounce
13,2013,20,2013.05.12,2013.05.18,14,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
14,2013,20,2013.05.12,2013.05.18,15,헬로,유승우,첫 번째 소풍
15,2013,20,2013.05.12,2013.05.18,16,전원일기 (田園日記),티아라 N4,전원일기
16,2013,20,2013.05.12,2013.05.18,17,Hello (Feat. 버벌진트),조용필,19집 Hello
17,2013,20,2013.05.12,2013.05.18,18,너 때문에,유브이 (UV),너 때문에
18,2013,20,2013.05.12,2013.05.18,19,너와 나,유승우,첫 번째 소풍
19,2013,20,2013.05.12,2013.05.18,20,유리 심장 (Feat. 용준형),린 (LYn),LYn 8th #1 `유리 심장`
20,2013,20,2013.05.12,2013.05.18,21,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
21,2013,20,2013.05.12,2013.05.18,22,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
22,2013,20,2013.05.12,2013.05.18,23,녹는 중 (Feat. 버벌진트),다비치,녹는 중
23,2013,20,2013.05.12,2013.05.18,24,귀여운 남자,주니엘 (Juniel),Fall in L
24,2013,20,2013.05.12,2013.05.18,25,거북이,다비치,Mystic Ballad Part 1
25,2013,20,2013.05.12,2013.05.18,26,Rose,이하이,1집 First Love
26,2013,20,2013.05.12,2013.05.18,27,Going Home,디셈버 (December),Going Home
27,2013,20,2013.05.12,2013.05.18,28,어때 (Feat. 하림),긱스 (Geeks),어때
28,2013,20,2013.05.12,2013.05.18,29,Why So Serious?,샤이니 (SHINee),SHINee The 3rd Album Chapter 2. `Why So Serious? - The misconceptions of me`
29,2013,20,2013.05.12,2013.05.18,30,봄비,백지영,구가의 서 OST Part 4
30,2013,20,2013.05.12,2013.05.18,31,기대해,걸스데이 (Girl`s Day),1집 기대
31,2013,20,2013.05.12,2013.05.18,32,와일드 (Wild),나인 뮤지스 (Nine Muses),Wild
32,2013,20,2013.05.12,2013.05.18,33,차 마실래?,헬로비너스 (Hello Venus),차 마실래?
33,2013,20,2013.05.12,2013.05.18,34,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
34,2013,20,2013.05.12,2013.05.18,35,웃다 울다,서인국,웃다 울다
35,2013,20,2013.05.12,2013.05.18,36,평범한 사랑,신용재,내 연애의 모든 것 OST Part 4
36,2013,20,2013.05.12,2013.05.18,37,사랑이 어색해,애즈 원 (As One),사랑이 어색해
37,2013,20,2013.05.12,2013.05.18,38,좋아 (Joah),박재범,Joah
38,2013,20,2013.05.12,2013.05.18,39,Somebody,"15& (박지민, 백예린)",Somebody
39,2013,20,2013.05.12,2013.05.18,40,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
40,2013,20,2013.05.12,2013.05.18,41,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
41,2013,20,2013.05.12,2013.05.18,42,안아줘요 (Hug Song),"오렌지 캬라멜 (Orange Caramel), 10cm",Re;code Episode IV
42,2013,20,2013.05.12,2013.05.18,43,Officially Missing You,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 2 Special
43,2013,20,2013.05.12,2013.05.18,44,Babay (Feat. Gaeko),자이언티(Zion.T),Red Light
44,2013,20,2013.05.12,2013.05.18,45,Bounce,조용필,19집 Hello
45,2013,20,2013.05.12,2013.05.18,46,사랑 끝,김보경,사랑 끝
46,2013,20,2013.05.12,2013.05.18,47,VIVA청춘,딕펑스 (Dick Punks),Viva Primavera
47,2013,20,2013.05.12,2013.05.18,48,집앞에서 (전화 받지 마 Part 2),긱스 (Geeks),1집 Backpack
48,2013,20,2013.05.12,2013.05.18,49,Perfume,"양요섭, Cube Girls",Cube Voice Project `Perfume`
49,2013,20,2013.05.12,2013.05.18,50,Rewind,더블 케이 (Double K),Rewind
50,2013,20,2013.05.12,2013.05.18,51,사랑 빼고 거짓말,신지수,직장의 신 OST Part 5
51,2013,20,2013.05.12,2013.05.18,52,너에게 간다,윤종신,2013 월간 윤종신 Repair 5월호
52,2013,20,2013.05.12,2013.05.18,53,들었다 놨다 (Love Actually),"써니힐 (Sunny Hill), 데이브레이크 (Daybreak)",Re;code Episode III
53,2013,20,2013.05.12,2013.05.18,54,그리고 하나,태연 (TAEYEON),"그 겨울, 바람이 분다 OST Part 5"
54,2013,20,2013.05.12,2013.05.18,55,눈꽃,거미,"그 겨울, 바람이 분다 OST Part 3"
55,2013,20,2013.05.12,2013.05.18,56,모노드라마,"허각, 유승우",Little Giant
56,2013,20,2013.05.12,2013.05.18,57,겨울사랑,더 원 (The One),"그 겨울, 바람이 분다 OST Part 2"
57,2013,20,2013.05.12,2013.05.18,58,Man In Love (남자가 사랑할때),인피니트 (Infinite),New Challenge
58,2013,20,2013.05.12,2013.05.18,59,사랑을 말해요,럼블피쉬,금 나와라 뚝딱! OST Part 2
59,2013,20,2013.05.12,2013.05.18,60,사랑하니까,"배치기, 신보라",내 연애의 모든 것 OST Part 1
60,2013,20,2013.05.12,2013.05.18,61,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
61,2013,20,2013.05.12,2013.05.18,62,그냥 조금,어반 자카파 (Urban Zakapa),나인 OST Part 4
62,2013,20,2013.05.12,2013.05.18,63,굿바이,홍대광,멀어진다
63,2013,20,2013.05.12,2013.05.18,64,Thank You,포맨 (4Men),Thank You
64,2013,20,2013.05.12,2013.05.18,65,멀리서 안부,윤하,직장의 신 OST Part 2
