,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,17,2013.04.21,2013.04.27,1,Gentleman,싸이 (Psy),Gentleman
1,2013,17,2013.04.21,2013.04.27,2,Bounce,조용필,Bounce
2,2013,17,2013.04.21,2013.04.27,3,오늘 밤 (Feat. 배치기),린 (LYn),LYn 8th #1 `유리 심장`
3,2013,17,2013.04.21,2013.04.27,4,Love Blossom (러브블러썸),케이윌 (K.Will),3집 The 3rd Album Part 2 `Love Blossom (러브블러썸)`
4,2013,17,2013.04.21,2013.04.27,5,녹는 중 (Feat. 버벌진트),다비치,녹는 중
5,2013,17,2013.04.21,2013.04.27,6,웃다 울다,서인국,웃다 울다
6,2013,17,2013.04.21,2013.04.27,7,외국인의 고백,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 3 Part 2
7,2013,17,2013.04.21,2013.04.27,8,Somebody,"15& (박지민, 백예린)",Somebody
8,2013,17,2013.04.21,2013.04.27,9,Rose,이하이,1집 First Love
9,2013,17,2013.04.21,2013.04.27,10,어때 (Feat. 하림),긱스 (Geeks),어때
10,2013,17,2013.04.21,2013.04.27,11,Officially Missing You,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 2 Special
11,2013,17,2013.04.21,2013.04.27,12,거북이,다비치,Mystic Ballad Part 1
12,2013,17,2013.04.21,2013.04.27,13,그냥 조금,어반 자카파 (Urban Zakapa),나인 OST Part 4
13,2013,17,2013.04.21,2013.04.27,14,Babay (Feat. Gaeko),자이언티(Zion.T),Red Light
14,2013,17,2013.04.21,2013.04.27,15,벚꽃 엔딩,버스커 버스커 (Busker Busker),버스커 버스커 1집
15,2013,17,2013.04.21,2013.04.27,16,Thank You,포맨 (4Men),Thank You
16,2013,17,2013.04.21,2013.04.27,17,좋아 (Joah),박재범,Joah
17,2013,17,2013.04.21,2013.04.27,18,Crescendo (크레셴도),AKMU (악뮤),SBS K팝 스타 시즌2 TOP 6
18,2013,17,2013.04.21,2013.04.27,19,굿바이,홍대광,멀어진다
19,2013,17,2013.04.21,2013.04.27,20,기대해,걸스데이 (Girl`s Day),1집 기대
20,2013,17,2013.04.21,2013.04.27,21,사랑하니까,"배치기, 신보라",내 연애의 모든 것 OST Part 1
21,2013,17,2013.04.21,2013.04.27,22,들었다 놨다 (Love Actually),"써니힐 (Sunny Hill), 데이브레이크 (Daybreak)",Re;code Episode III
22,2013,17,2013.04.21,2013.04.27,23,Man In Love (남자가 사랑할때),인피니트 (Infinite),New Challenge
23,2013,17,2013.04.21,2013.04.27,24,그리고 하나,태연 (TAEYEON),"그 겨울, 바람이 분다 OST Part 5"
24,2013,17,2013.04.21,2013.04.27,25,눈꽃,거미,"그 겨울, 바람이 분다 OST Part 3"
25,2013,17,2013.04.21,2013.04.27,26,둘이서 한잔해,다비치,Mystic Ballad Part 2
26,2013,17,2013.04.21,2013.04.27,27,겨울사랑,더 원 (The One),"그 겨울, 바람이 분다 OST Part 2"
27,2013,17,2013.04.21,2013.04.27,28,사랑은 은하수 다방에서,AKMU (악뮤),SBS K팝 스타 시즌2 TOP 4
28,2013,17,2013.04.21,2013.04.27,29,사랑이 아프다,이상곤,구가의 서 OST Part 2
29,2013,17,2013.04.21,2013.04.27,30,여인의 향기,에일리 (Ailee),스트로베리 익스트림 페스티벌 Part 1
30,2013,17,2013.04.21,2013.04.27,31,있다 없으니까 (Gone Not Around Any Longer),씨스타19,있다 없으니까
31,2013,17,2013.04.21,2013.04.27,32,나는 바보다,김태우,직장의 신 OST Part 3
32,2013,17,2013.04.21,2013.04.27,33,모노드라마,"허각, 유승우",Little Giant
33,2013,17,2013.04.21,2013.04.27,34,긴 생머리 그녀 (Miss Right),틴 탑 (Teen Top),1집 No.1
34,2013,17,2013.04.21,2013.04.27,35,그대로 있어도 돼 (Feat. Crush),슈프림팀 (Supreme Team),Thanks 4 The Wait
35,2013,17,2013.04.21,2013.04.27,36,어느 봄날,2am,2집 어느 봄날
36,2013,17,2013.04.21,2013.04.27,37,사랑학개론,백아연,남자가 사랑할 때 OST Part 1
37,2013,17,2013.04.21,2013.04.27,38,Brunch,"가인, 조형우",Romantic Spring
38,2013,17,2013.04.21,2013.04.27,39,한걸음,티파니 (TIFFANY),내 연애의 모든 것 OST Part 2
39,2013,17,2013.04.21,2013.04.27,40,딱 한잔만,윤건,딱 한잔만
40,2013,17,2013.04.21,2013.04.27,41,눈물 (Feat. 유진),리쌍,이단옆차기 프로젝트 Vol.02
41,2013,17,2013.04.21,2013.04.27,42,Ma Boy 3 (Feat. 나나 Of 오렌지캬라멜),일렉트로보이즈 (Electroboyz),In Love
42,2013,17,2013.04.21,2013.04.27,43,멀리서 안부,윤하,직장의 신 OST Part 2
43,2013,17,2013.04.21,2013.04.27,44,두 번째 고백,비투비 (BTOB),두 번째 고백
44,2013,17,2013.04.21,2013.04.27,45,모르시나요,다비치,아이리스Ⅱ OST Part 1
45,2013,17,2013.04.21,2013.04.27,46,눈물샤워 (Feat. 에일리),배치기,4집 Part 2
46,2013,17,2013.04.21,2013.04.27,47,She (Feat. Beenzino),자이언티(Zion.T),Red Light
47,2013,17,2013.04.21,2013.04.27,48,It`s Over,이하이,1집 First Love
48,2013,17,2013.04.21,2013.04.27,49,이별극장,가비엔제이 (Gavy NJ),이별극장
49,2013,17,2013.04.21,2013.04.27,50,멀어진다,홍대광,멀어진다
50,2013,17,2013.04.21,2013.04.27,51,Oops! (Feat. 정일훈 (BTOB)),지나(G.NA),Beautiful Kisses
51,2013,17,2013.04.21,2013.04.27,52,이게 사랑이 아니면 (Feat. 에일리),버벌진트 (Verbal Jint),이게 사랑이 아니면
52,2013,17,2013.04.21,2013.04.27,53,나쁜여자,레이디스 코드 (LADIES` CODE),Code#01 나쁜여자
53,2013,17,2013.04.21,2013.04.27,54,너는 나를 (Feat. 조현아),김진표,5 Break-Up Stories
54,2013,17,2013.04.21,2013.04.27,55,Lay Back,케이윌 (K.Will),The 3rd Album Part 2 `Love Blossom (러브블러썸)`
55,2013,17,2013.04.21,2013.04.27,56,아니야,윤하,아니야
