,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,51,2013.12.15,2013.12.21,1,겨울 고백,"성시경, 박효신, 서인국, 빅스 (VIXX), 여동생",Jelly Christmas 2013
1,2013,51,2013.12.15,2013.12.21,2,첫 눈,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
2,2013,51,2013.12.15,2013.12.21,3,가슴 시린 이야기 (Feat. 용준형),휘성,가슴 시린 이야기
3,2013,51,2013.12.15,2013.12.21,4,12월의 기적 (Miracles in December),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
4,2013,51,2013.12.15,2013.12.21,5,Christmas Day,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
5,2013,51,2013.12.15,2013.12.21,6,이별남녀,"서인국, 지아 (Zia)",이별남녀
6,2013,51,2013.12.15,2013.12.21,7,Special Love,"휘성, 거미",Special Love
7,2013,51,2013.12.15,2013.12.21,8,결혼까지 생각했어,휘성,RealSlow Is Back
8,2013,51,2013.12.15,2013.12.21,9,My Turn To Cry,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
9,2013,51,2013.12.15,2013.12.21,10,날 위한 이별,디아 (DIA),응답하라 1994 OST Part 6
10,2013,51,2013.12.15,2013.12.21,11,The Star,EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
11,2013,51,2013.12.15,2013.12.21,12,너 밖에 몰라 (One Way Love),효린,LOVE & HATE
12,2013,51,2013.12.15,2013.12.21,13,없어 (Feat. 이루펀트),윤하,Subsonic
13,2013,51,2013.12.15,2013.12.21,14,그리워해요,2NE1 (투애니 원),그리워해요
14,2013,51,2013.12.15,2013.12.21,15,I Do I Do,시크릿 (Secret),Gift From Secret
15,2013,51,2013.12.15,2013.12.21,16,행복한 나를,김예림 (투개월),응답하라1994 OST Part 5
16,2013,51,2013.12.15,2013.12.21,17,코끝에 겨울,어반 자카파 (Urban Zakapa),(03)
17,2013,51,2013.12.15,2013.12.21,18,"이 시간에 (Feat. 유성은, Young Luffy)",루이,이 시간에
18,2013,51,2013.12.15,2013.12.21,19,사랑합니다,XIA(준수),기황후 OST Part 3
19,2013,51,2013.12.15,2013.12.21,20,마음으로만,박정현,상속자들 OST Part 8
20,2013,51,2013.12.15,2013.12.21,21,너에게,성시경,응답하라 1994 OST Part 2
21,2013,51,2013.12.15,2013.12.21,22,꾸리스마스,크레용팝 (Crayon Pop),꾸리스마스
22,2013,51,2013.12.15,2013.12.21,23,With Me,휘성,It`s Real
23,2013,51,2013.12.15,2013.12.21,24,Flower,용준형,Flower
24,2013,51,2013.12.15,2013.12.21,25,가질 수 없는 너,하이니 (Hi.ni),응답하라 1994 OST Part 4
25,2013,51,2013.12.15,2013.12.21,26,너만을 느끼며,"정우, 유연석, 손호준",응답하라 1994 OST Part 7
26,2013,51,2013.12.15,2013.12.21,27,사랑이 내려,"이종현, 주니엘 (JUNIEL)",Romantic J
27,2013,51,2013.12.15,2013.12.21,28,눈사탕 (Snow Candy),케이윌 (K.will),Starship Planet 2013 (스타쉽플래닛)
28,2013,51,2013.12.15,2013.12.21,29,편지,다비치,DAVICHI CODE
29,2013,51,2013.12.15,2013.12.21,30,향기만 남아,허각,Reminisce
30,2013,51,2013.12.15,2013.12.21,31,이별식탁 (Feat. 산체스),산이 (San E),`Not` Based On The True Story
31,2013,51,2013.12.15,2013.12.21,32,Hush,miss A,Hush
32,2013,51,2013.12.15,2013.12.21,33,나 어떡해,티아라 (T-ara),Again 1977
33,2013,51,2013.12.15,2013.12.21,34,크리스마스니까,"성시경, 박효신, 이석훈, 서인국, 빅스 (VIXX)",Jelly Christmas 2012 Heart Project
34,2013,51,2013.12.15,2013.12.21,35,Winter Song (Feat. Navi),프리스타일 (Free Style),Winter Song
35,2013,51,2013.12.15,2013.12.21,36,잊혀진다는 거,노을,흔적
36,2013,51,2013.12.15,2013.12.21,37,괜찮다,윤하,Subsonic
37,2013,51,2013.12.15,2013.12.21,38,Lonely,효린,LOVE & HATE
38,2013,51,2013.12.15,2013.12.21,39,해바라기,이해리,불후의 명곡2 – 전설을 노래하다 (박상민편)
39,2013,51,2013.12.15,2013.12.21,40,12월의 기적 (Classical Orchestra Ver.),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
40,2013,51,2013.12.15,2013.12.21,41,스치다 (With 린),김준수,스치다
41,2013,51,2013.12.15,2013.12.21,42,너의 목소리가 들려,손승연,너의 목소리가 들려
42,2013,51,2013.12.15,2013.12.21,43,비누,"이승환, 김예림 (투개월)",비누
43,2013,51,2013.12.15,2013.12.21,44,입맞춤 (Feat. KikaFlo),먼데이 키즈 (Monday Kiz),입맞춤
44,2013,51,2013.12.15,2013.12.21,45,Insomnia (불면증),휘성,Insomnia (불면증)
45,2013,51,2013.12.15,2013.12.21,46,꽁꽁,신보라,꽁꽁
46,2013,51,2013.12.15,2013.12.21,47,크리스마스 소원,"박지윤, 김예림, 장재인, 퓨어킴",Mystic Holiday 2013
47,2013,51,2013.12.15,2013.12.21,48,거짓말 거짓말 거짓말,이적,고독의 의미
48,2013,51,2013.12.15,2013.12.21,49,It`s YOU,박효신,미래의 선택 OST Part 4
49,2013,51,2013.12.15,2013.12.21,50,눈물이 맘을 훔쳐서,에일리 (Ailee),비밀 OST Part 5
50,2013,51,2013.12.15,2013.12.21,51,안되나요,휘성,Like A Movie
51,2013,51,2013.12.15,2013.12.21,52,글루 (Glue),나인 뮤지스 (Nine Muses),Glue
52,2013,51,2013.12.15,2013.12.21,53,중독 (Feat. 칸토),이영현,중독
53,2013,51,2013.12.15,2013.12.21,54,영화처럼,"40 (포티), 임정희",영화처럼
54,2013,51,2013.12.15,2013.12.21,55,크리스마스를 부탁해 (Feat. 신승훈),버벌진트 (Verbal Jint),크리스마스를 부탁해
55,2013,51,2013.12.15,2013.12.21,56,링가 링가 (RINGA LINGA),태양,RINGA LINGA
56,2013,51,2013.12.15,2013.12.21,57,아픈 사랑,이민호,상속자들 OST Part 9
57,2013,51,2013.12.15,2013.12.21,58,또 운다,문명진,상속자들 OST Part 6
58,2013,51,2013.12.15,2013.12.21,59,내일은 없어,트러블메이커 (Trouble Maker),Chemistry
59,2013,51,2013.12.15,2013.12.21,60,DOOM DADA,T.O.P,DOOM DADA
60,2013,51,2013.12.15,2013.12.21,61,初雪 (The First Snow),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
61,2013,51,2013.12.15,2013.12.21,62,All I Want For Christmas Is You,Mariah Carey,Merry Christmas (Deluxe Anniversary Edition)
62,2013,51,2013.12.15,2013.12.21,63,Moment,창민 (2am),상속자들 OST Part 3
63,2013,51,2013.12.15,2013.12.21,64,Christmas Day (圣诞节),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
64,2013,51,2013.12.15,2013.12.21,65,The Star (星),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
65,2013,51,2013.12.15,2013.12.21,66,그대와 함께,비원에이포 (B1A4),응답하라 1994 OST Part 3
66,2013,51,2013.12.15,2013.12.21,67,My Turn To Cry (爱离开),EXO,겨울 스페셜 앨범 `12월의 기적 (Miracles In December)`
67,2013,51,2013.12.15,2013.12.21,68,밤이 오는 거리 (Feat. 다이나믹 듀오),노을,밤이 오는 거리
68,2013,51,2013.12.15,2013.12.21,69,저주인형,빅스 (VIXX),VOODOO
69,2013,51,2013.12.15,2013.12.21,70,카페인 (Piano Ver.) (Feat. 양요섭),용준형,Flower
70,2013,51,2013.12.15,2013.12.21,71,Lonely Christmas,투빅 (2BiC),Lonely Christmas
71,2013,51,2013.12.15,2013.12.21,72,스토커 (Stalker) (Feat. 매드클라운),효린,LOVE & HATE
72,2013,51,2013.12.15,2013.12.21,73,미리 메리 크리스마스 (Feat. 천둥),아이유 (IU),Real
73,2013,51,2013.12.15,2013.12.21,74,미스터리 (Feat. San E),박지윤,미스터 (Mr.)
74,2013,51,2013.12.15,2013.12.21,75,분홍신,아이유 (IU),Modern Times
75,2013,51,2013.12.15,2013.12.21,76,다시 만난 날,휘성,It`s Real
76,2013,51,2013.12.15,2013.12.21,77,The Fox,Ylvis,The Fox
77,2013,51,2013.12.15,2013.12.21,78,오래전 그날,"윤종신, 이적",2013 월간 윤종신 Repair 12월호
78,2013,51,2013.12.15,2013.12.21,79,Anything (Feat. 지나),용준형,Flower
79,2013,51,2013.12.15,2013.12.21,80,"어디서 잤어 (Feat. 버벌진트, 스윙스)",산이 (San E),어디서 잤어
80,2013,51,2013.12.15,2013.12.21,81,삐딱하게 (Crooked),G-Dragon,쿠데타 (COUP D`ETAT)
81,2013,51,2013.12.15,2013.12.21,82,전 여자친구에게 (Feat. 선우정아),산이 (San E),`Not` Based On The True Story
82,2013,51,2013.12.15,2013.12.21,83,해볼라고,형용돈죵 (정형돈 & G-DRAGON),무한도전 자유로 가요제
83,2013,51,2013.12.15,2013.12.21,84,일년이면,휘성,Love.. Love..? Love..!
84,2013,51,2013.12.15,2013.12.21,85,착해 빠졌어 (Stupid In Love),"소유 (SOYOU), 매드 클라운 (Mad Clown)",착해 빠졌어 (Stupid In Love)
85,2013,51,2013.12.15,2013.12.21,86,서울 이곳은,로이킴,응답하라 1994 OST Part 1
86,2013,51,2013.12.15,2013.12.21,87,Slow,용준형,Flower
87,2013,51,2013.12.15,2013.12.21,88,촌스럽게 왜 이래 (You Don`t Know Love),케이윌 (K.will),Will In Fall
88,2013,51,2013.12.15,2013.12.21,89,몇번이고 (Feat. 박지윤),스윗소로우(Sweet Sorrow),스윗 소로우 겨울 프로젝트 싱글 `몇번이고`
89,2013,51,2013.12.15,2013.12.21,90,나란놈이란,임창정,나란놈이란
90,2013,51,2013.12.15,2013.12.21,91,어떤 하루,어반 자카파 (Urban Zakapa),(03)
91,2013,51,2013.12.15,2013.12.21,92,크리스마스 노래,큐브 아티스트,크리스마스 노래
92,2013,51,2013.12.15,2013.12.21,93,으르렁 (Growl),EXO,XOXO (Kiss & Hug) Repackage
93,2013,51,2013.12.15,2013.12.21,94,이 겨울이 가도,코요태(KYT),이 겨울이 가도
94,2013,51,2013.12.15,2013.12.21,95,끝사랑,김범수,Solista Part 2
95,2013,51,2013.12.15,2013.12.21,96,Mornin` (일요일아침) (Feat. 팬텀),지나(G.NA),"Hitman Project : A Tribute To The Hitman, David Foster"
96,2013,51,2013.12.15,2013.12.21,97,후회할거야,2am,NOCTURNE
97,2013,51,2013.12.15,2013.12.21,98,이별 10분 전,정준영,1st 미니앨범
98,2013,51,2013.12.15,2013.12.21,99,나는 늘 그대가 보고싶다,나비 (Navi),빠스껫볼 OST Part 4
99,2013,51,2013.12.15,2013.12.21,100,처음엔 사랑이란게,버스커 버스커 (Busker Busker),버스커버스커 2집
