,year,week_num,start_date,end_date,rank,music,singer,album
0,2013,24,2013.06.09,2013.06.15,1,짧은머리,"허각, 정은지 (에이핑크)",`A Cube` For Season # Blue
1,2013,24,2013.06.09,2013.06.15,2,미친연애 (Bad Girl) (Feat. E-Sens),범키,미친연애
2,2013,24,2013.06.09,2013.06.15,3,너 하나야,포맨 (4Men),구가의 서 OST Part 7
3,2013,24,2013.06.09,2013.06.15,4,괜찮겠니,비스트 (Beast),괜찮겠니
4,2013,24,2013.06.09,2013.06.15,5,Bad Girls,이효리,5집 Monochrome
5,2013,24,2013.06.09,2013.06.15,6,이름이 뭐예요?,포미닛 (4Minute),Name Is 4Minute
6,2013,24,2013.06.09,2013.06.15,7,콩떡빙수,AKMU (악뮤),콩떡빙수
7,2013,24,2013.06.09,2013.06.15,8,나쁜 기집애,CL (2NE1),나쁜 기집애
8,2013,24,2013.06.09,2013.06.15,9,Number 1,투개월,Number 1
9,2013,24,2013.06.09,2013.06.15,10,늑대와 미녀 (Wolf),EXO,The 1st Album XOXO (Kiss & Hug)
10,2013,24,2013.06.09,2013.06.15,11,잘 있나요,더 원 (The One),구가의 서 OST Part 6
11,2013,24,2013.06.09,2013.06.15,12,봄봄봄,로이킴,봄봄봄
12,2013,24,2013.06.09,2013.06.15,13,Sunshine,레인보우 (Rainbow),Rainbow Syndrome Part 2
13,2013,24,2013.06.09,2013.06.15,14,"회복이 급해 (Feat. 하림, 호투)",투빅 (2BiC),회복이 급해
14,2013,24,2013.06.09,2013.06.15,15,마지막 그 한마디,이승기,마지막 그 한마디
15,2013,24,2013.06.09,2013.06.15,16,컬러링,김예림 (투개월),A Voice
16,2013,24,2013.06.09,2013.06.15,17,청혼하는 거예요,포맨 (4Men),The 5th Album Vol.2 `Thank You`
17,2013,24,2013.06.09,2013.06.15,18,스모키걸(Smoky Girl),엠블랙 (MBLAQ),Sexy Beat
18,2013,24,2013.06.09,2013.06.15,19,This Love,신화,11집 The Classic
19,2013,24,2013.06.09,2013.06.15,20,Yoo Hoo,시크릿 (Secret),Letter From Secret
20,2013,24,2013.06.09,2013.06.15,21,I Love You,AKMU (악뮤),내 연애의 모든 것 OST Part 3
21,2013,24,2013.06.09,2013.06.15,22,넌 최고야,별,넌 최고야
22,2013,24,2013.06.09,2013.06.15,23,이게 무슨 일이야,비원에이포 (B1A4),이게 무슨 일이야
23,2013,24,2013.06.09,2013.06.15,24,미스코리아,이효리,Monochrome
24,2013,24,2013.06.09,2013.06.15,25,이 나이 먹도록,바이브 (Vibe),5집 Organic Sound
25,2013,24,2013.06.09,2013.06.15,26,Wash Away (Feat. 에일리),긱스 (Geeks),1집 Backpack
26,2013,24,2013.06.09,2013.06.15,27,꼭 한번 만나고 싶다,바이브 (Vibe),5집 Organic Sound
27,2013,24,2013.06.09,2013.06.15,28,나를 잊지말아요,수지,구가의 서 OST Part 5
28,2013,24,2013.06.09,2013.06.15,29,Gentleman,싸이 (Psy),Gentleman
29,2013,24,2013.06.09,2013.06.15,30,하.니.뿐.,2PM,GROWN
30,2013,24,2013.06.09,2013.06.15,31,"Baby, Don`t Cry (인어의 눈물)",EXO,The 1st Album XOXO (Kiss & Hug)
31,2013,24,2013.06.09,2013.06.15,32,기대해,걸스데이 (Girl`s Day),1집 기대
